[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.18963,0.902103) (0,0) 0.185554 (5.99563,1.71825) 1.70519 0 (2.3031,0.489133) (0,0) 0.140475 (2.2646,0.933065) (0,0) 0.191966 (2.33952,1.28208) (0,0) 0.157887 (2.22986,1.54708) (0,0) 0.172192 (1.18963,1.8) (0,0) 0.001 (1.18963,0.3) (0,0) 0.001
0.25 (1.43609,0.93772) (0.985825,0.142469) 0.185554 (5.99563,1.71825) 1.70519 0.143524 (2.35011,0.480953) (0.188016,-0.0327208) 0.140475 (2.27463,0.931095) (0.040102,-0.00788068) 0.191966 (2.39307,1.2704) (0.214206,-0.0467073) 0.157887 (2.28394,1.59288) (0.216287,0.183191) 0.172192 (1.43609,1.8) (0,0) 0.001 (1.43609,0.3) (0,0) 0.001
0.5 (1.66936,1.00646) (0.933097,0.274969) 0.185554 (5.99563,1.71825) 1.70519 0.286573 (2.39711,0.472773) (0.188017,-0.0327203) 0.140475 (2.28366,0.893576) (0.0361013,-0.150076) 0.191966 (2.44439,1.25115) (0.205272,-0.0770013) 0.157887 (2.35241,1.6111) (0.273911,0.0728835) 0.172192 (1.66936,1.8) (0,0) 0.001 (1.66936,0.3) (0,0) 0.001
0.75 (1.83885,1.05615) (0.677972,0.198735) 0.185554 (5.99563,1.71825) 1.70519 0.285144 (2.44411,0.464595) (0.188018,-0.0327113) 0.140475 (2.30263,0.857629) (0.0758893,-0.143788) 0.191966 (2.48143,1.21075) (0.148169,-0.161591) 0.157887 (2.4214,1.6273) (0.275936,0.0647967) 0.172192 (1.83885,1.8) (0,0) 0.001 (1.83885,0.3) (0,0) 0.001
1 (1.97687,1.09534) (0.552084,0.156796) 0.185554 (5.99563,1.71825) 1.70519 0.27672 (2.48862,0.447415) (0.178041,-0.0687198) 0.140475 (2.32779,0.823483) (0.100642,-0.136583) 0.191966 (2.52008,1.17189) (0.154583,-0.155466) 0.157887 (2.49038,1.6435) (0.275936,0.0647967) 0.172192 (1.97687,1.8) (0,0) 0.001 (1.97687,0.3) (0,0) 0.001
1.25 (2.09596,1.12823) (0.476333,0.131559) 0.185554 (5.99563,1.71825) 1.70519 0.269474 (2.53319,0.430376) (0.178257,-0.0681574) 0.140475 (2.35782,0.789896) (0.120134,-0.13435) 0.191966 (2.56002,1.13435) (0.159769,-0.150132) 0.157887 (2.55936,1.6597) (0.275936,0.0647966) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.20312,1.15715) (0.428656,0.115675) 0.185554 (5.99563,1.71825) 1.70519 0.263578 (2.57778,0.413419) (0.178383,-0.0678247) 0.140475 (2.39099,0.757488) (0.132674,-0.129632) 0.191966 (2.60106,1.09803) (0.164169,-0.145308) 0.157887 (2.62835,1.6759) (0.275936,0.0647967) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30219,1.18338) (0.396282,0.10489) 0.185554 (5.99563,1.71825) 1.70519 0.258752 (2.62241,0.396535) (0.178492,-0.0675388) 0.140475 (2.42628,0.726483) (0.14115,-0.124017) 0.191966 (2.64315,1.06292) (0.168345,-0.140448) 0.157887 (2.69733,1.69209) (0.275936,0.0647967) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.39481,1.20745) (0.370474,0.0962923) 0.185554 (5.99563,1.71825) 1.70519 0.25429 (2.66708,0.379779) (0.178687,-0.0670213) 0.140475 (2.46311,0.696971) (0.147334,-0.118048) 0.191966 (2.68652,1.0294) (0.17347,-0.134067) 0.157887 (2.76632,1.70829) (0.275936,0.0647967) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.48222,1.22999) (0.349628,0.0901719) 0.185554 (5.99563,1.71825) 1.70519 0.252408 (2.7119,0.36343) (0.179287,-0.0653985) 0.140475 (2.5013,0.669222) (0.15274,-0.110997) 0.191966 (2.72754,0.993051) (0.164095,-0.145392) 0.157887 (2.8353,1.72449) (0.275941,0.0647753) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.5825,1.25333) (0.401141,0.0933332) 0.185554 (5.99563,1.71825) 1.70519 0.228602 (2.75604,0.345327) (0.176572,-0.07241) 0.140475 (2.53808,0.642567) (0.147138,-0.106621) 0.191966 (2.77027,0.958726) (0.170923,-0.1373) 0.157887 (2.90434,1.74043) (0.276173,0.0637755) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.81916,1.31442) (0.946652,0.244367) 0.185554 (5.99563,1.71825) 1.70519 0.252624 (2.80009,0.326993) (0.176189,-0.073337) 0.140475 (2.57191,0.623801) (0.135323,-0.0750639) 0.191966 (2.81319,0.924637) (0.171677,-0.136355) 0.157887 (2.97372,1.75488) (0.277489,0.0577824) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.06716,1.34592) (0.992001,0.126024) 0.185554 (5.99563,1.71825) 1.70519 0.126363 (2.84397,0.308262) (0.175519,-0.0749252) 0.140475 (2.6046,0.608832) (0.130758,-0.0598764) 0.191966 (2.85643,0.89095) (0.172942,-0.134747) 0.157887 (3.04426,1.76159) (0.282166,0.026856) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.31517,1.37746) (0.99201,0.126147) 0.185554 (5.99563,1.71825) 1.70519 0.126484 (2.88769,0.289161) (0.174881,-0.0764043) 0.140475 (2.63623,0.597519) (0.12653,-0.0452521) 0.191966 (2.89995,0.857634) (0.174085,-0.133267) 0.157887 (3.11503,1.75798) (0.283074,-0.014424) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.56317,1.40901) (0.992011,0.12621) 0.185554 (5.99563,1.71825) 1.70519 0.126547 (2.93126,0.269712) (0.174266,-0.0777952) 0.140475 (2.66686,0.58982) (0.122511,-0.0307925) 0.191966 (2.94373,0.824661) (0.175132,-0.131889) 0.157887 (3.1858,1.75437) (0.283073,-0.0144397) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.81118,1.44053) (0.992032,0.126057) 0.185554 (5.99563,1.71825) 1.70519 0.126392 (2.97468,0.249937) (0.173677,-0.0791011) 0.140475 (2.69648,0.585896) (0.11848,-0.0156992) 0.191966 (2.98775,0.79201) (0.176092,-0.130605) 0.157887 (3.25656,1.75076) (0.283073,-0.0144419) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.05917,1.47204) (0.991968,0.126056) 0.185554 (5.99563,1.71825) 1.70519 0.126399 (3.01796,0.229855) (0.173114,-0.080326) 0.140475 (2.72494,0.586438) (0.113843,0.00216936) 0.191966 (3.032,0.759658) (0.176973,-0.129408) 0.157887 (3.32733,1.74716) (0.283074,-0.0144242) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.30716,1.50357) (0.991955,0.126125) 0.185554 (5.99563,1.71825) 1.70519 0.126469 (3.0611,0.209487) (0.172577,-0.0814734) 0.140475 (2.75169,0.593887) (0.107009,0.0297973) 0.191966 (3.07644,0.727585) (0.177783,-0.128292) 0.157887 (3.3981,1.74355) (0.283074,-0.01442) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.55516,1.53508) (0.992011,0.126034) 0.185554 (5.99563,1.71825) 1.70519 0.126372 (3.10412,0.18885) (0.172066,-0.0825471) 0.140475 (2.77505,0.62071) (0.0934267,0.107289) 0.191966 (3.12107,0.695772) (0.178529,-0.127253) 0.157887 (3.46887,1.73994) (0.283073,-0.0144398) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.80317,1.56662) (0.992033,0.126151) 0.185554 (5.99563,1.71825) 1.70519 0.126485 (3.14701,0.167962) (0.171581,-0.0835506) 0.140475 (2.80423,0.699637) (0.116704,0.315708) 0.191966 (3.16588,0.664201) (0.179215,-0.126284) 0.157887 (3.53964,1.73633) (0.283073,-0.0144462) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.05118,1.59815) (0.992047,0.126145) 0.185554 (5.99563,1.71825) 1.70519 0.126478 (3.18979,0.14684) (0.171122,-0.0844876) 0.140475 (2.85844,0.76754) (0.216861,0.271615) 0.191966 (3.21084,0.632855) (0.179847,-0.125382) 0.157887 (3.61041,1.73272) (0.283074,-0.014435) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.28728,1.62818) (0.944375,0.120096) 0.185554 (5.99563,1.71825) 1.70519 0.126491 (3.23246,0.1255) (0.170688,-0.0853613) 0.140475 (2.93281,0.812489) (0.297452,0.179794) 0.191966 (3.25595,0.60172) (0.18043,-0.124543) 0.157887 (3.68117,1.72912) (0.283074,-0.0144242) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.46437,1.65069) (0.708368,0.0900476) 0.185554 (5.99563,1.71825) 1.70519 0.126442 (3.27503,0.103956) (0.170278,-0.0861751) 0.140475 (3.01502,0.840611) (0.328861,0.11249) 0.191966 (3.30119,0.570779) (0.180966,-0.123762) 0.157887 (3.75194,1.72551) (0.283074,-0.0144351) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.5972,1.66758) (0.53131,0.0675565) 0.185554 (5.99563,1.71825) 1.70519 0.126472 (3.31751,0.0822233) (0.169893,-0.086932) 0.140475 (3.09724,0.868726) (0.328871,0.11246) 0.191966 (3.34655,0.54002) (0.181461,-0.123036) 0.157887 (3.82271,1.7219) (0.283074,-0.0144371) 0.172192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
