[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17273,1.11279) (0,0) 0.135716 (5.99563,1.71825) 1.776 0 (2.24186,0.573972) (0,0) 0.196208 (2.27446,0.913122) (0,0) 0.213638 (2.32572,1.17525) (0,0) 0.175019 (2.22251,1.60219) (0,0) 0.195614 (1.17273,1.8) (0,0) 0.001 (1.17273,0.3) (0,0) 0.001
0.25 (1.42078,1.14037) (0.992212,0.110298) 0.135716 (5.99563,1.71825) 1.776 0.110709 (2.31386,0.532325) (0.287998,-0.166588) 0.196208 (2.2353,0.905558) (-0.156659,-0.0302557) 0.213638 (2.35922,1.20798) (0.134016,0.13093) 0.175019 (2.27582,1.61332) (0.213226,0.0444852) 0.195614 (1.42078,1.8) (0,0) 0.001 (1.42078,0.3) (0,0) 0.001
0.5 (1.59731,1.16083) (0.7061,0.0818629) 0.135716 (5.99563,1.71825) 1.776 0.115421 (2.39541,0.515961) (0.326205,-0.065457) 0.196208 (2.22066,0.887639) (-0.0585376,-0.0716775) 0.213638 (2.37147,1.25319) (0.0490085,0.180835) 0.175019 (2.32646,1.63333) (0.202567,0.0800688) 0.195614 (1.59731,1.8) (0,0) 0.001 (1.59731,0.3) (0,0) 0.001
0.75 (1.76173,1.17268) (0.657698,0.0473838) 0.135716 (5.99563,1.71825) 1.776 0.0719208 (2.47696,0.4996) (0.326207,-0.0654458) 0.196208 (2.26136,0.874493) (0.162793,-0.0525848) 0.213638 (2.38492,1.29806) (0.053791,0.17947) 0.175019 (2.37138,1.66412) (0.17967,0.123138) 0.195614 (1.76173,1.8) (0,0) 0.001 (1.76173,0.3) (0,0) 0.001
1 (1.92164,1.17813) (0.639643,0.0217963) 0.135716 (5.99563,1.71825) 1.776 0.0340625 (2.55851,0.483238) (0.326207,-0.0654476) 0.196208 (2.31578,0.868723) (0.217681,-0.0230801) 0.213638 (2.40311,1.34122) (0.0727642,0.172651) 0.175019 (2.40798,1.70444) (0.146397,0.161283) 0.195614 (1.92164,1.8) (0,0) 0.001 (1.92164,0.3) (0,0) 0.001
1.25 (2.06934,1.18228) (0.590777,0.0165994) 0.135716 (5.99563,1.71825) 1.776 0.0280901 (2.64007,0.466877) (0.326207,-0.0654435) 0.196208 (2.3702,0.862953) (0.217681,-0.0230801) 0.213638 (2.42019,1.38484) (0.0683146,0.174459) 0.175019 (2.43787,1.74996) (0.119557,0.182072) 0.195614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.20824,1.18549) (0.555615,0.0128598) 0.135716 (5.99563,1.71825) 1.776 0.0231411 (2.72162,0.45052) (0.32621,-0.0654285) 0.196208 (2.42462,0.857183) (0.217681,-0.0230801) 0.213638 (2.43628,1.42883) (0.0643462,0.175962) 0.175019 (2.46558,1.79683) (0.110843,0.187505) 0.195614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33878,1.18782) (0.522169,0.00930275) 0.135716 (5.99563,1.71825) 1.776 0.0178137 (2.80317,0.434163) (0.32621,-0.0654288) 0.196208 (2.47904,0.851413) (0.217681,-0.0230801) 0.213638 (2.45371,1.4723) (0.0697473,0.173892) 0.175019 (2.49573,1.84218) (0.120606,0.181379) 0.195614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53586,1.19722) (0.788307,0.0376071) 0.135716 (5.99563,1.71825) 1.776 0.04767 (2.88472,0.417798) (0.326204,-0.0654598) 0.196208 (2.53346,0.845643) (0.217681,-0.0230801) 0.213638 (2.48374,1.50825) (0.120087,0.143812) 0.175019 (2.53017,1.88436) (0.137769,0.168713) 0.195614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.78307,1.23445) (0.988857,0.148926) 0.135716 (5.99563,1.71825) 1.776 0.149481 (2.96627,0.401434) (0.326205,-0.0654542) 0.196208 (2.58718,0.856114) (0.214856,0.0418867) 0.213638 (2.52956,1.51795) (0.183298,0.0387925) 0.175019 (2.57029,1.92118) (0.160468,0.14729) 0.195614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
