[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40353,1.02225) (0,0) 0.199255 (5.99563,1.71825) 1.70864 0 (2.31495,0.416073) (0,0) 0.174911 (2.27912,0.903436) (0,0) 0.200556 (2.34767,1.20165) (0,0) 0.129718 (2.21839,1.62689) (0,0) 0.218146 (1.40353,1.8) (0,0) 0.001 (1.40353,0.3) (0,0) 0.001
0.25 (1.41735,1.03416) (0.0552863,0.0476284) 0.199255 (5.99563,1.71825) 1.70864 0.711125 (2.39862,0.405015) (0.334665,-0.0442328) 0.174911 (2.2636,0.897028) (-0.0620781,-0.0256302) 0.200556 (2.42837,1.19555) (0.322811,-0.0243623) 0.129718 (2.25335,1.63499) (0.139837,0.0324163) 0.218146 (1.41735,1.8) (0,0) 0.001 (1.41735,0.3) (0,0) 0.001
0.5 (1.47213,1.06249) (0.219112,0.113318) 0.199255 (5.99563,1.71825) 1.70864 0.477289 (2.48229,0.393965) (0.33467,-0.0442002) 0.174911 (2.28898,0.886255) (0.101539,-0.0430946) 0.200556 (2.50658,1.17473) (0.312828,-0.0833011) 0.129718 (2.28923,1.63475) (0.143542,-0.000970254) 0.218146 (1.47213,1.8) (0,0) 0.001 (1.47213,0.3) (0,0) 0.001
0.75 (1.52744,1.09799) (0.221243,0.14202) 0.199255 (5.99563,1.71825) 1.70864 0.570673 (2.56595,0.382919) (0.334672,-0.0441847) 0.174911 (2.31637,0.889456) (0.10956,0.0128037) 0.200556 (2.58235,1.14631) (0.30311,-0.113687) 0.129718 (2.32512,1.63451) (0.143542,-0.000961077) 0.218146 (1.52744,1.8) (0,0) 0.001 (1.52744,0.3) (0,0) 0.001
1 (1.59499,1.15974) (0.270172,0.247003) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (2.64962,0.371869) (0.33467,-0.0441999) 0.174911 (2.3431,0.896259) (0.106896,0.0272113) 0.200556 (2.65645,1.11376) (0.296396,-0.13019) 0.129718 (2.361,1.63427) (0.143542,-0.00096909) 0.218146 (1.59499,1.8) (0,0) 0.001 (1.59499,0.3) (0,0) 0.001
1.25 (1.66803,1.22652) (0.292172,0.267117) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (2.73329,0.36082) (0.334671,-0.0441935) 0.174911 (2.36982,0.903063) (0.106895,0.0272175) 0.200556 (2.7295,1.07891) (0.292176,-0.139403) 0.129718 (2.39689,1.63403) (0.143542,-0.000961663) 0.218146 (1.66803,1.8) (0,0) 0.001 (1.66803,0.3) (0,0) 0.001
1.5 (1.74414,1.29611) (0.304454,0.278345) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (2.81696,0.349769) (0.334669,-0.0442062) 0.174911 (2.39655,0.909866) (0.106896,0.0272136) 0.200556 (2.79763,1.039) (0.272546,-0.159619) 0.129718 (2.43277,1.63378) (0.143542,-0.000974158) 0.218146 (1.74414,1.8) (0,0) 0.001 (1.74414,0.3) (0,0) 0.001
1.75 (1.822,1.36728) (0.311417,0.284711) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (2.90062,0.33872) (0.33467,-0.0441962) 0.174911 (2.42327,0.91667) (0.106895,0.0272139) 0.200556 (2.85654,0.983508) (0.235633,-0.221985) 0.129718 (2.46866,1.63354) (0.143542,-0.000963555) 0.218146 (1.822,1.8) (0,0) 0.001 (1.822,0.3) (0,0) 0.001
2 (1.90085,1.43938) (0.31542,0.288371) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (2.98429,0.327671) (0.334671,-0.0441942) 0.174911 (2.44999,0.923473) (0.106896,0.0272123) 0.200556 (2.91545,0.928013) (0.235638,-0.22198) 0.129718 (2.50455,1.6333) (0.143542,-0.000961348) 0.218146 (1.90085,1.8) (0,0) 0.001 (1.90085,0.3) (0,0) 0.001
2.25 (1.9803,1.51201) (0.31778,0.290529) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (3.06796,0.316626) (0.334673,-0.0441797) 0.174911 (2.47672,0.930275) (0.106897,0.0272096) 0.200556 (2.97436,0.872519) (0.235641,-0.221976) 0.129718 (2.54043,1.63306) (0.143542,-0.000962239) 0.218146 (1.9803,1.8) (0,0) 0.001 (1.9803,0.3) (0,0) 0.001
2.5 (2.0601,1.58497) (0.319218,0.291844) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (3.15163,0.305578) (0.334671,-0.0441917) 0.174911 (2.50344,0.937079) (0.106896,0.0272137) 0.200556 (3.03327,0.817025) (0.235642,-0.221975) 0.129718 (2.57632,1.63282) (0.143542,-0.000954896) 0.218146 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.14013,1.65814) (0.320132,0.292679) 0.199255 (5.99563,1.71825) 1.70864 0.740629 (3.2353,0.294528) (0.33467,-0.0441996) 0.174911 (2.53017,0.943881) (0.106897,0.0272076) 0.200556 (3.09219,0.761534) (0.235651,-0.221966) 0.129718 (2.6122,1.63258) (0.143542,-0.000965216) 0.218146 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.23494,1.75567) (0.379217,0.39013) 0.199255 (5.99563,1.71825) 1.70864 0.799582 (3.31896,0.283478) (0.334669,-0.0442031) 0.174911 (2.55689,0.950683) (0.106897,0.0272083) 0.200556 (3.15109,0.706037) (0.23563,-0.221988) 0.129718 (2.64809,1.63234) (0.143542,-0.000975876) 0.218146 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.32703,1.84858) (0.368351,0.37164) 0.199255 (5.99563,1.71825) 1.70864 0.789843 (3.40263,0.272431) (0.334671,-0.0441877) 0.174911 (2.58361,0.957484) (0.106898,0.0272038) 0.200556 (3.21,0.650542) (0.23564,-0.221978) 0.129718 (2.68397,1.6321) (0.143542,-0.000963276) 0.218146 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
