[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.49781,0.935484) (0,0) 0.127427 (5.99563,1.71825) 1.54758 0 (2.32437,0.432599) (0,0) 0.201974 (2.24594,0.82544) (0,0) 0.138138 (2.20779,1.20845) (0,0) 0.141196 (2.39798,1.67471) (0,0) 0.16334 (1.49781,1.8) (0,0) 0.001 (1.49781,0.3) (0,0) 0.001
0.25 (1.51043,0.936953) (0.0504534,0.00587821) 0.127427 (5.99563,1.71825) 1.54758 0.115985 (2.35733,0.427899) (0.131815,-0.0188) 0.201974 (2.28765,0.832227) (0.166864,0.0271484) 0.138138 (2.22361,1.20737) (0.0632585,-0.00430918) 0.141196 (2.48723,1.67311) (0.357026,-0.00640606) 0.16334 (1.51043,1.8) (0,0) 0.001 (1.51043,0.3) (0,0) 0.001
0.5 (1.54243,0.919353) (0.128,-0.0704016) 0.127427 (5.99563,1.71825) 1.54758 -0.502851 (2.39028,0.423198) (0.131815,-0.0188014) 0.201974 (2.34546,0.847807) (0.231231,0.062318) 0.138138 (2.245,1.20062) (0.0855531,-0.0269901) 0.141196 (2.57649,1.6715) (0.357026,-0.00640857) 0.16334 (1.54243,1.8) (0,0) 0.001 (1.54243,0.3) (0,0) 0.001
0.75 (1.58932,0.902199) (0.187565,-0.0686167) 0.127427 (5.99563,1.71825) 1.54758 -0.350706 (2.42323,0.418499) (0.131815,-0.0187982) 0.201974 (2.40327,0.863391) (0.231226,0.0623364) 0.138138 (2.26897,1.18161) (0.0958829,-0.0760697) 0.141196 (2.66575,1.6699) (0.357026,-0.00640519) 0.16334 (1.58932,1.8) (0,0) 0.001 (1.58932,0.3) (0,0) 0.001
1 (1.64217,0.881606) (0.211422,-0.0823723) 0.127427 (5.99563,1.71825) 1.54758 -0.371518 (2.45619,0.413801) (0.131816,-0.0187894) 0.201974 (2.46107,0.878979) (0.231222,0.0623503) 0.138138 (2.29655,1.15783) (0.110342,-0.0951088) 0.141196 (2.755,1.6683) (0.357026,-0.00640747) 0.16334 (1.64217,1.8) (0,0) 0.001 (1.64217,0.3) (0,0) 0.001
1.25 (1.69734,0.859115) (0.220673,-0.089964) 0.127427 (5.99563,1.71825) 1.54758 -0.38711 (2.48914,0.4091) (0.131814,-0.0188051) 0.201974 (2.51888,0.894565) (0.231224,0.0623456) 0.138138 (2.32806,1.13362) (0.126012,-0.096854) 0.141196 (2.84426,1.6667) (0.357026,-0.00638958) 0.16334 (1.69734,1.8) (0,0) 0.001 (1.69734,0.3) (0,0) 0.001
1.5 (1.75331,0.83665) (0.223877,-0.0898604) 0.127427 (5.99563,1.71825) 1.54758 -0.381698 (2.5221,0.404401) (0.131816,-0.0187964) 0.201974 (2.57669,0.910143) (0.231233,0.062312) 0.138138 (2.36273,1.11002) (0.138704,-0.0943959) 0.141196 (2.93352,1.6651) (0.357026,-0.00640871) 0.16334 (1.75331,1.8) (0,0) 0.001 (1.75331,0.3) (0,0) 0.001
1.75 (1.80931,0.81547) (0.223977,-0.0847176) 0.127427 (5.99563,1.71825) 1.54758 -0.361611 (2.55439,0.396346) (0.129192,-0.0322183) 0.201974 (2.63449,0.925729) (0.231224,0.0623426) 0.138138 (2.39995,1.08719) (0.148884,-0.0913124) 0.141196 (3.02277,1.6635) (0.357025,-0.0064169) 0.16334 (1.80931,1.8) (0,0) 0.001 (1.80931,0.3) (0,0) 0.001
2 (1.86567,0.795737) (0.225442,-0.078932) 0.127427 (5.99563,1.71825) 1.54758 -0.336783 (2.58627,0.38674) (0.127484,-0.0384248) 0.201974 (2.6923,0.941308) (0.231232,0.062316) 0.138138 (2.43865,1.06315) (0.154785,-0.0961474) 0.141196 (3.11203,1.6619) (0.357026,-0.00640398) 0.16334 (1.86567,1.8) (0,0) 0.001 (1.86567,0.3) (0,0) 0.001
2.25 (1.92198,0.776695) (0.225267,-0.0761683) 0.127427 (5.99563,1.71825) 1.54758 -0.326056 (2.61776,0.37598) (0.126,-0.0430424) 0.201974 (2.75011,0.956892) (0.231226,0.0623383) 0.138138 (2.47984,1.03807) (0.164749,-0.100343) 0.141196 (3.20129,1.66029) (0.357025,-0.00641362) 0.16334 (1.92198,1.8) (0,0) 0.001 (1.92198,0.3) (0,0) 0.001
2.5 (1.97848,0.7585) (0.225999,-0.0727795) 0.127427 (5.99563,1.71825) 1.54758 -0.311548 (2.64891,0.364223) (0.124568,-0.0470254) 0.201974 (2.80792,0.972474) (0.231229,0.0623267) 0.138138 (2.52603,1.01131) (0.184759,-0.107011) 0.141196 (3.29054,1.65869) (0.357026,-0.00639394) 0.16334 (1.97848,1.8) (0,0) 0.001 (1.97848,0.3) (0,0) 0.001
2.75 (2.02983,0.770705) (0.205377,0.0488182) 0.127427 (5.99563,1.71825) 1.54758 0.23337 (2.67978,0.351783) (0.123501,-0.0497607) 0.201974 (2.86572,0.988058) (0.231226,0.0623379) 0.138138 (2.57946,0.979523) (0.213751,-0.127164) 0.141196 (3.3798,1.6571) (0.357026,-0.00638677) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.10086,0.781611) (0.284147,0.0436252) 0.127427 (5.99563,1.71825) 1.54758 0.152341 (2.71142,0.341448) (0.126568,-0.0413424) 0.201974 (2.92353,1.00364) (0.231227,0.0623347) 0.138138 (2.63644,0.940804) (0.227906,-0.154877) 0.141196 (3.46905,1.65549) (0.357026,-0.00640923) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.18514,0.78818) (0.337102,0.0262739) 0.127427 (5.99563,1.71825) 1.54758 0.0777831 (2.74307,0.331112) (0.126568,-0.0413424) 0.201974 (2.98134,1.01923) (0.231227,0.062334) 0.138138 (2.69342,0.902085) (0.227906,-0.154877) 0.141196 (3.55831,1.65389) (0.357026,-0.0064081) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.27959,0.794848) (0.377784,0.0266737) 0.127427 (5.99563,1.71825) 1.54758 0.0704886 (2.77471,0.320776) (0.126568,-0.0413423) 0.201974 (3.03914,1.03481) (0.231225,0.0623403) 0.138138 (2.75039,0.863365) (0.227906,-0.154877) 0.141196 (3.64757,1.65229) (0.357026,-0.0064011) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.38345,0.804761) (0.415458,0.0396533) 0.127427 (5.99563,1.71825) 1.54758 0.0951564 (2.80635,0.310441) (0.126568,-0.0413423) 0.201974 (3.09695,1.05039) (0.231229,0.062327) 0.138138 (2.80737,0.824646) (0.227906,-0.154877) 0.141196 (3.73682,1.65069) (0.357026,-0.0064099) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.49317,0.816698) (0.438877,0.0477453) 0.127427 (5.99563,1.71825) 1.54758 0.108363 (2.83799,0.300105) (0.126568,-0.0413423) 0.201974 (3.15476,1.06597) (0.231229,0.0623264) 0.138138 (2.86435,0.785927) (0.227906,-0.154877) 0.141196 (3.82608,1.64909) (0.357026,-0.00639958) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.60647,0.829726) (0.453187,0.0521127) 0.127427 (5.99563,1.71825) 1.54758 0.114489 (2.86963,0.28977) (0.126568,-0.0413423) 0.201974 (3.21256,1.08156) (0.231227,0.062334) 0.138138 (2.92132,0.747208) (0.227906,-0.154877) 0.141196 (3.91534,1.64749) (0.357026,-0.00638266) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.72212,0.843346) (0.462621,0.0544812) 0.127427 (5.99563,1.71825) 1.54758 0.117226 (2.90128,0.279434) (0.126568,-0.0413423) 0.201974 (3.27037,1.09714) (0.231229,0.0623265) 0.138138 (2.9783,0.708489) (0.227906,-0.154877) 0.141196 (4.00459,1.64588) (0.357025,-0.00643747) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (2.83962,0.857283) (0.470005,0.055747) 0.127427 (5.99563,1.71825) 1.54758 0.118058 (2.93292,0.269099) (0.126568,-0.0413423) 0.201974 (3.32818,1.11272) (0.231227,0.0623328) 0.138138 (3.03528,0.66977) (0.227906,-0.154877) 0.141196 (4.09385,1.64428) (0.357026,-0.0064078) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (2.95999,0.871361) (0.481481,0.0563121) 0.127427 (5.99563,1.71825) 1.54758 0.116427 (2.96456,0.258763) (0.126568,-0.0413422) 0.201974 (3.38598,1.12831) (0.231225,0.0623413) 0.138138 (3.09225,0.63105) (0.227906,-0.154877) 0.141196 (4.18311,1.64269) (0.357026,-0.0063703) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.13124,0.88452) (0.684997,0.0526349) 0.127427 (5.99563,1.71825) 1.54758 0.0766889 (2.9962,0.248427) (0.126568,-0.0413422) 0.201974 (3.44379,1.14389) (0.231229,0.0623261) 0.138138 (3.14923,0.592331) (0.227906,-0.154877) 0.141196 (4.27236,1.64109) (0.357026,-0.00639535) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.37012,0.896403) (0.955528,0.047535) 0.127427 (5.99563,1.71825) 1.54758 0.0497064 (3.02784,0.238092) (0.126568,-0.0413422) 0.201974 (3.5016,1.15948) (0.231224,0.0623448) 0.138138 (3.20621,0.553612) (0.227906,-0.154877) 0.141196 (4.36162,1.63949) (0.357026,-0.00640486) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.60748,0.908416) (0.949437,0.0480519) 0.127427 (5.99563,1.71825) 1.54758 0.0505678 (3.05949,0.227756) (0.126568,-0.0413421) 0.201974 (3.5594,1.17506) (0.231225,0.0623403) 0.138138 (3.26318,0.514893) (0.227906,-0.154877) 0.141196 (4.45087,1.63789) (0.357026,-0.00640007) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (3.85491,0.96186) (0.989687,0.213774) 0.127427 (5.99563,1.71825) 1.54758 0.212734 (3.09113,0.217421) (0.126568,-0.041342) 0.201974 (3.61721,1.19065) (0.231223,0.0623479) 0.138138 (3.32016,0.476173) (0.227906,-0.154877) 0.141196 (4.54013,1.63629) (0.357025,-0.00641718) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (4.09997,1.02678) (0.980267,0.259663) 0.127427 (5.99563,1.71825) 1.54758 0.258943 (3.12277,0.207085) (0.126568,-0.041342) 0.201974 (3.67502,1.20623) (0.23123,0.0623226) 0.138138 (3.37714,0.437454) (0.227906,-0.154877) 0.141196 (4.62939,1.63469) (0.357026,-0.00638625) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (4.34238,1.09812) (0.969632,0.285366) 0.127427 (5.99563,1.71825) 1.54758 0.286222 (3.15441,0.196751) (0.126569,-0.0413387) 0.201974 (3.73282,1.22181) (0.231227,0.062333) 0.138138 (3.43411,0.398734) (0.227904,-0.15488) 0.141196 (4.71864,1.63309) (0.357026,-0.00640378) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (4.58311,1.17363) (0.962932,0.302045) 0.127427 (5.99563,1.71825) 1.54758 0.303952 (3.18735,0.191974) (0.131771,-0.0191067) 0.201974 (3.79063,1.23739) (0.231227,0.0623331) 0.138138 (3.48858,0.356557) (0.217866,-0.168708) 0.141196 (4.8079,1.63148) (0.357025,-0.00642201) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (4.82275,1.25212) (0.958528,0.313955) 0.127427 (5.99563,1.71825) 1.54758 0.316527 (3.2205,0.188886) (0.132575,-0.0123507) 0.201974 (3.84844,1.25297) (0.231233,0.0623121) 0.138138 (3.5424,0.313556) (0.215271,-0.172007) 0.141196 (4.89716,1.62988) (0.357026,-0.0064063) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.06154,1.33317) (0.955174,0.324195) 0.127427 (5.99563,1.71825) 1.54758 0.327209 (3.25379,0.189039) (0.133147,0.000609587) 0.201974 (3.90624,1.26856) (0.231228,0.0623299) 0.138138 (3.59421,0.268159) (0.207254,-0.181587) 0.141196 (4.98641,1.62828) (0.357026,-0.00640319) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.29904,1.41804) (0.95002,0.339516) 0.127427 (5.99563,1.71825) 1.54758 0.343232 (3.28707,0.189191) (0.133147,0.00061025) 0.201974 (3.96405,1.28413) (0.231231,0.0623186) 0.138138 (3.64603,0.222768) (0.207276,-0.181562) 0.141196 (5.07567,1.62667) (0.357025,-0.00643057) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.75 (5.4772,1.49122) (0.712605,0.29272) 0.127427 (5.99563,1.71825) 1.54758 0.38976 (3.32036,0.189343) (0.133148,0.000606483) 0.201974 (4.02186,1.29972) (0.231223,0.062347) 0.138138 (3.69785,0.177376) (0.207268,-0.18157) 0.141196 (5.16493,1.62508) (0.357026,-0.0063892) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8 (5.60795,1.54816) (0.52301,0.227739) 0.127427 (5.99563,1.71825) 1.54758 0.410679 (3.35365,0.189496) (0.133147,0.000610757) 0.201974 (4.07967,1.3153) (0.231228,0.0623302) 0.138138 (3.74933,0.132263) (0.205945,-0.180453) 0.141196 (5.25418,1.62348) (0.357026,-0.00637686) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.25 (5.71011,1.59305) (0.408657,0.179572) 0.127427 (5.99563,1.71825) 1.54758 0.414021 (3.38693,0.189647) (0.133148,0.000605324) 0.201974 (4.13747,1.33088) (0.23123,0.0623218) 0.138138 (3.78797,0.0984038) (0.154553,-0.135435) 0.141196 (5.34344,1.62188) (0.357026,-0.00639369) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.5 (5.79407,1.63261) (0.335834,0.15824) 0.127427 (5.99563,1.71825) 1.54758 0.44033 (3.42022,0.189799) (0.133148,0.000606735) 0.201974 (4.19528,1.34646) (0.231233,0.0623121) 0.138138 (3.81694,0.0730255) (0.115889,-0.101513) 0.141196 (5.43269,1.62028) (0.357026,-0.0064088) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.75 (5.86551,1.67071) (0.285759,0.15239) 0.127427 (5.99563,1.71825) 1.54758 0.489916 (3.45351,0.189956) (0.133147,0.000629606) 0.201974 (4.25309,1.36204) (0.23123,0.0623225) 0.138138 (3.83935,0.0531743) (0.0896186,-0.0794049) 0.141196 (5.52195,1.61868) (0.357026,-0.00640939) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
9 (5.92778,1.70917) (0.249094,0.153826) 0.127427 (5.99563,1.71825) 1.54758 0.553219 (3.48679,0.190105) (0.133148,0.000597065) 0.201974 (4.31089,1.37763) (0.231225,0.06234) 0.138138 (3.85777,0.036111) (0.0736836,-0.0682534) 0.141196 (5.61121,1.61708) (0.357026,-0.00641044) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
9.25 (5.98289,1.74873) (0.220435,0.158245) 0.127427 (5.99563,1.71825) 1.54758 0.622623 (3.52008,0.190258) (0.133147,0.000609788) 0.201974 (4.3687,1.39321) (0.231229,0.0623252) 0.138138 (3.87363,0.0203588) (0.0634664,-0.0630085) 0.141196 (5.70046,1.61549) (0.357026,-0.00636129) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
9.5 (6.03187,1.78962) (0.195903,0.163576) 0.127427 (5.99563,1.71825) 1.54758 0.695713 (3.55337,0.190413) (0.133147,0.000621616) 0.201974 (4.42651,1.40879) (0.231227,0.0623317) 0.138138 (3.88781,0.00518097) (0.0567207,-0.0607114) 0.141196 (5.78118,1.61404) (0.322854,-0.00580165) 0.16334 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
