[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1792,1.02259) (0,0) 0.205995 (5.99563,1.71825) 1.69969 0 (2.22312,0.532006) (0,0) 0.135547 (2.22514,0.937606) (0,0) 0.170052 (2.21106,1.24969) (0,0) 0.206381 (2.32828,1.55788) (0,0) 0.142522 (1.1792,1.8) (0,0) 0.001 (1.1792,0.3) (0,0) 0.001
0.25 (1.42664,1.05117) (0.989757,0.114282) 0.205995 (5.99563,1.71825) 1.69969 0.114956 (2.2508,0.526738) (0.110721,-0.0210712) 0.135547 (2.31558,0.922153) (0.361754,-0.0618125) 0.170052 (2.19468,1.26392) (-0.0655246,0.0569128) 0.206381 (2.41876,1.55915) (0.361915,0.00507324) 0.142522 (1.42664,1.8) (0,0) 0.001 (1.42664,0.3) (0,0) 0.001
0.5 (1.59532,1.05765) (0.674721,0.0259283) 0.205995 (5.99563,1.71825) 1.69969 0.0384093 (2.27848,0.52147) (0.110721,-0.0210737) 0.135547 (2.40578,0.905403) (0.36083,-0.0669988) 0.170052 (2.23081,1.2804) (0.144538,0.0659399) 0.206381 (2.50923,1.56042) (0.361915,0.00509) 0.142522 (1.59532,1.8) (0,0) 0.001 (1.59532,0.3) (0,0) 0.001
0.75 (1.73684,1.05609) (0.566062,-0.00623995) 0.205995 (5.99563,1.71825) 1.69969 -0.011023 (2.30616,0.516205) (0.110724,-0.0210597) 0.135547 (2.49599,0.888653) (0.36083,-0.0669987) 0.170052 (2.24338,1.31808) (0.0502643,0.150707) 0.206381 (2.59971,1.56169) (0.361915,0.00508749) 0.142522 (1.73684,1.8) (0,0) 0.001 (1.73684,0.3) (0,0) 0.001
1 (1.87439,1.05335) (0.55021,-0.010933) 0.205995 (5.99563,1.71825) 1.69969 -0.0198679 (2.33384,0.510941) (0.110724,-0.0210561) 0.135547 (2.5862,0.871904) (0.36083,-0.0669987) 0.170052 (2.25628,1.35564) (0.0516244,0.150247) 0.206381 (2.69019,1.56296) (0.361915,0.0050752) 0.142522 (1.87439,1.8) (0,0) 0.001 (1.87439,0.3) (0,0) 0.001
1.25 (2.00901,1.04975) (0.538466,-0.0144096) 0.205995 (5.99563,1.71825) 1.69969 -0.0267541 (2.36152,0.505673) (0.110721,-0.0210728) 0.135547 (2.67641,0.855154) (0.36083,-0.0669987) 0.170052 (2.26953,1.39308) (0.053001,0.149767) 0.206381 (2.78067,1.56423) (0.361915,0.00506591) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.14075,1.0453) (0.526959,-0.0178164) 0.205995 (5.99563,1.71825) 1.69969 -0.0337971 (2.3892,0.500408) (0.110724,-0.0210575) 0.135547 (2.76661,0.838404) (0.36083,-0.0669987) 0.170052 (2.28331,1.43034) (0.0550956,0.149009) 0.206381 (2.87115,1.5655) (0.361915,0.00507885) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.29384,1.04716) (0.612359,0.00746615) 0.205995 (5.99563,1.71825) 1.69969 0.0121918 (2.41688,0.495142) (0.110723,-0.0210649) 0.135547 (2.85682,0.821654) (0.36083,-0.0669987) 0.170052 (2.31052,1.45926) (0.108865,0.115705) 0.206381 (2.96163,1.56677) (0.361915,0.00507923) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.48467,1.06021) (0.763352,0.0521675) 0.205995 (5.99563,1.71825) 1.69969 0.0682339 (2.44456,0.489876) (0.110723,-0.0210636) 0.135547 (2.94703,0.804905) (0.36083,-0.0669987) 0.170052 (2.34658,1.47592) (0.144213,0.0666461) 0.206381 (3.05211,1.56803) (0.361915,0.00506286) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.73321,1.09544) (0.994157,0.140937) 0.205995 (5.99563,1.71825) 1.69969 0.140826 (2.47224,0.48461) (0.110722,-0.021066) 0.135547 (3.03724,0.788155) (0.36083,-0.0669987) 0.170052 (2.38486,1.46534) (0.153119,-0.0423532) 0.206381 (3.14259,1.5693) (0.361915,0.00507357) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.98075,1.13512) (0.990149,0.15873) 0.205995 (5.99563,1.71825) 1.69969 0.158956 (2.49992,0.479344) (0.110723,-0.0210649) 0.135547 (3.1282,0.776173) (0.363854,-0.0479303) 0.170052 (2.41697,1.44196) (0.128439,-0.0935024) 0.206381 (3.23306,1.57057) (0.361915,0.00505827) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.22753,1.17801) (0.987099,0.171565) 0.205995 (5.99563,1.71825) 1.69969 0.172088 (2.5276,0.474077) (0.110722,-0.0210657) 0.135547 (3.2199,0.779067) (0.366815,0.0115758) 0.170052 (2.44545,1.41428) (0.113928,-0.110722) 0.206381 (3.32354,1.57183) (0.361915,0.00506745) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.47355,1.22376) (0.984086,0.182999) 0.205995 (5.99563,1.71825) 1.69969 0.183858 (2.55528,0.468812) (0.110724,-0.0210591) 0.135547 (3.31052,0.793428) (0.362473,0.0574478) 0.170052 (2.47393,1.3866) (0.113928,-0.110723) 0.206381 (3.41402,1.5731) (0.361915,0.00508005) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.71887,1.27188) (0.98128,0.192479) 0.205995 (5.99563,1.71825) 1.69969 0.193692 (2.58296,0.463544) (0.110721,-0.0210729) 0.135547 (3.40005,0.813476) (0.358129,0.0801917) 0.170052 (2.50241,1.35892) (0.113928,-0.110723) 0.206381 (3.5045,1.57437) (0.361915,0.00507548) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.9642,1.31998) (0.981346,0.19239) 0.205995 (5.99563,1.71825) 1.69969 0.193591 (2.61065,0.45828) (0.110724,-0.0210584) 0.135547 (3.48896,0.83614) (0.355624,0.0906549) 0.170052 (2.5309,1.33124) (0.113933,-0.110717) 0.206381 (3.59498,1.57563) (0.361915,0.00505403) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.20954,1.36809) (0.981358,0.192444) 0.205995 (5.99563,1.71825) 1.69969 0.193643 (2.63833,0.453014) (0.110723,-0.0210624) 0.135547 (3.57764,0.859665) (0.354728,0.0941005) 0.170052 (2.55938,1.30356) (0.113928,-0.110723) 0.206381 (3.68546,1.57691) (0.361914,0.00509774) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.45486,1.41618) (0.981276,0.192341) 0.205995 (5.99563,1.71825) 1.69969 0.193557 (2.66601,0.447747) (0.110722,-0.0210673) 0.135547 (3.66636,0.883035) (0.354892,0.0934798) 0.170052 (2.58786,1.27588) (0.11393,-0.110721) 0.206381 (3.77593,1.57832) (0.361906,0.00563593) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.7002,1.46427) (0.98135,0.192368) 0.205995 (5.99563,1.71825) 1.69969 0.19357 (2.69369,0.442481) (0.110723,-0.0210644) 0.135547 (3.75525,0.905783) (0.355538,0.0909922) 0.170052 (2.61634,1.2482) (0.113922,-0.110729) 0.206381 (3.8664,1.58026) (0.361867,0.00778117) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.94552,1.51236) (0.981268,0.192351) 0.205995 (5.99563,1.71825) 1.69969 0.193568 (2.72137,0.437215) (0.110723,-0.0210641) 0.135547 (3.84428,0.927956) (0.356119,0.0886923) 0.170052 (2.64482,1.22052) (0.11393,-0.110721) 0.206381 (3.95685,1.58271) (0.361818,0.0097871) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.19086,1.56047) (0.981381,0.192458) 0.205995 (5.99563,1.71825) 1.69969 0.193652 (2.74904,0.43191) (0.110693,-0.0212211) 0.135547 (3.93344,0.949586) (0.356653,0.0865181) 0.170052 (2.67335,1.19288) (0.114108,-0.110537) 0.206381 (4.0473,1.58564) (0.361761,0.0117024) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.39206,1.59993) (0.80479,0.157817) 0.205995 (5.99563,1.71825) 1.69969 0.19364 (2.7766,0.42602) (0.110219,-0.0235597) 0.135547 (4.02273,0.970702) (0.357145,0.0844636) 0.170052 (2.70252,1.16593) (0.116693,-0.107805) 0.206381 (4.13772,1.58902) (0.361697,0.013529) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.54295,1.62953) (0.603562,0.11841) 0.205995 (5.99563,1.71825) 1.69969 0.193725 (2.80403,0.419597) (0.109741,-0.0256926) 0.135547 (4.11213,0.991332) (0.357599,0.0825214) 0.170052 (2.73223,1.13957) (0.118819,-0.105457) 0.206381 (4.22813,1.59284) (0.361628,0.0152703) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.65612,1.6517) (0.452674,0.0886884) 0.205995 (5.99563,1.71825) 1.69969 0.19347 (2.83134,0.412669) (0.109249,-0.0277092) 0.135547 (4.20163,1.0115) (0.358018,0.0806848) 0.170052 (2.7624,1.11373) (0.120675,-0.103328) 0.206381 (4.31852,1.59707) (0.361554,0.0169299) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.74099,1.66834) (0.33949,0.0665396) 0.205995 (5.99563,1.71825) 1.69969 0.193545 (2.85853,0.405269) (0.108752,-0.0296027) 0.135547 (4.29123,1.03124) (0.358405,0.0789474) 0.170052 (2.79297,1.08839) (0.122305,-0.101393) 0.206381 (4.40888,1.6017) (0.361477,0.0185111) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.80466,1.68082) (0.25466,0.0499336) 0.205995 (5.99563,1.71825) 1.69969 0.193623 (2.88559,0.397425) (0.108254,-0.0313748) 0.135547 (4.38093,1.05057) (0.358763,0.0773035) 0.170052 (2.82391,1.06348) (0.123748,-0.0996273) 0.206381 (4.49923,1.6067) (0.361396,0.0200172) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.85239,1.6902) (0.190926,0.0375206) 0.205995 (5.99563,1.71825) 1.69969 0.194046 (2.91253,0.389168) (0.107761,-0.0330281) 0.135547 (4.4707,1.0695) (0.359095,0.0757476) 0.170052 (2.85517,1.03898) (0.125031,-0.0980124) 0.206381 (4.58956,1.61206) (0.361314,0.0214515) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.8882,1.69719) (0.143245,0.0279724) 0.205995 (5.99563,1.71825) 1.69969 0.19285 (2.93935,0.380526) (0.107277,-0.0345663) 0.135547 (4.56055,1.08807) (0.359403,0.0742747) 0.170052 (2.88671,1.01484) (0.126176,-0.0965332) 0.206381 (4.67987,1.61777) (0.36123,0.0228171) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.91503,1.70245) (0.107337,0.0210478) 0.205995 (5.99563,1.71825) 1.69969 0.193633 (2.96606,0.371528) (0.106807,-0.0359937) 0.135547 (4.65047,1.10629) (0.359688,0.0728802) 0.170052 (2.91851,0.991048) (0.127202,-0.0951775) 0.206381 (4.77016,1.6238) (0.361146,0.0241169) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.93519,1.7064) (0.0806177,0.0157868) 0.205995 (5.99563,1.71825) 1.69969 0.193376 (2.99264,0.362199) (0.106352,-0.0373146) 0.135547 (4.74046,1.12418) (0.359953,0.0715595) 0.170052 (2.95054,0.967564) (0.128123,-0.0939349) 0.206381 (4.86042,1.63014) (0.361061,0.0253539) 0.142522 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
