[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27004,1.04244) (0,0) 0.184016 (5.99563,1.71825) 1.64067 0 (2.24643,0.539516) (0,0) 0.134294 (2.20084,0.865464) (0,0) 0.151637 (2.25082,1.29359) (0,0) 0.181248 (2.32118,1.56838) (0,0) 0.199751 (1.27004,1.8) (0,0) 0.001 (1.27004,0.3) (0,0) 0.001
0.25 (1.29106,1.07111) (0.0840882,0.114709) 0.184016 (5.99563,1.71825) 1.64067 0.938229 (2.29036,0.530863) (0.175718,-0.0346138) 0.134294 (2.21472,0.866314) (0.0555059,0.00340248) 0.151637 (2.21375,1.27441) (-0.148279,-0.0767241) 0.181248 (2.34058,1.61205) (0.0775899,0.17469) 0.199751 (1.29106,1.8) (0,0) 0.001 (1.29106,0.3) (0,0) 0.001
0.5 (1.31497,1.09836) (0.0956105,0.108974) 0.184016 (5.99563,1.71825) 1.64067 0.850626 (2.33429,0.522208) (0.175717,-0.0346209) 0.134294 (2.24545,0.87411) (0.122905,0.0311847) 0.151637 (2.21156,1.27195) (-0.00874306,-0.00983005) 0.181248 (2.38777,1.61958) (0.188759,0.0301125) 0.199751 (1.31497,1.8) (0,0) 0.001 (1.31497,0.3) (0,0) 0.001
0.75 (1.34478,1.12424) (0.119251,0.103525) 0.184016 (5.99563,1.71825) 1.64067 0.714926 (2.37822,0.513553) (0.175717,-0.0346201) 0.134294 (2.27617,0.881907) (0.122905,0.0311849) 0.151637 (2.22991,1.27785) (0.0734006,0.023606) 0.181248 (2.43556,1.61944) (0.191145,-0.000535999) 0.199751 (1.34478,1.8) (0,0) 0.001 (1.34478,0.3) (0,0) 0.001
1 (1.38306,1.14883) (0.153112,0.098349) 0.184016 (5.99563,1.71825) 1.64067 0.570966 (2.42215,0.504896) (0.175715,-0.0346284) 0.134294 (2.3069,0.889701) (0.122906,0.0311788) 0.151637 (2.25737,1.28701) (0.109822,0.0366392) 0.181248 (2.48334,1.61931) (0.191145,-0.000529608) 0.199751 (1.38306,1.8) (0,0) 0.001 (1.38306,0.3) (0,0) 0.001
1.25 (1.43183,1.18261) (0.195106,0.135141) 0.184016 (5.99563,1.71825) 1.64067 0.605777 (2.46608,0.496241) (0.175717,-0.0346193) 0.134294 (2.33763,0.897496) (0.122906,0.0311779) 0.151637 (2.29207,1.29536) (0.138816,0.0334022) 0.181248 (2.53113,1.61918) (0.191145,-0.000523588) 0.199751 (1.43183,1.8) (0,0) 0.001 (1.43183,0.3) (0,0) 0.001
1.5 (1.49995,1.22979) (0.272476,0.188731) 0.184016 (5.99563,1.71825) 1.64067 0.605777 (2.51001,0.487587) (0.175718,-0.0346137) 0.134294 (2.36835,0.905292) (0.122905,0.031185) 0.151637 (2.33203,1.30133) (0.15982,0.0238784) 0.181248 (2.57892,1.61905) (0.191145,-0.000524028) 0.199751 (1.49995,1.8) (0,0) 0.001 (1.49995,0.3) (0,0) 0.001
1.75 (1.69753,1.34211) (0.790322,0.44926) 0.184016 (5.99563,1.71825) 1.64067 0.516899 (2.55394,0.478932) (0.175717,-0.0346216) 0.134294 (2.39908,0.913088) (0.122905,0.0311839) 0.151637 (2.37359,1.30512) (0.166262,0.0151653) 0.181248 (2.6267,1.61892) (0.191145,-0.000519161) 0.199751 (1.69753,1.8) (0,0) 0.001 (1.69753,0.3) (0,0) 0.001
2 (1.87769,1.44627) (0.720614,0.416628) 0.184016 (5.99563,1.71825) 1.64067 0.524204 (2.59787,0.470277) (0.175717,-0.0346195) 0.134294 (2.4298,0.920887) (0.122902,0.0311944) 0.151637 (2.41523,1.30795) (0.166569,0.0113079) 0.181248 (2.67421,1.61381) (0.190049,-0.0204448) 0.199751 (1.87769,1.8) (0,0) 0.001 (1.87769,0.3) (0,0) 0.001
2.25 (2.05482,1.54892) (0.708535,0.410621) 0.184016 (5.99563,1.71825) 1.64067 0.525236 (2.6418,0.461622) (0.175717,-0.034622) 0.134294 (2.46053,0.928681) (0.122906,0.0311775) 0.151637 (2.45691,1.31027) (0.166694,0.00928232) 0.181248 (2.72162,1.60778) (0.189619,-0.0241097) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.2292,1.6494) (0.697512,0.401906) 0.184016 (5.99563,1.71825) 1.64067 0.522735 (2.68573,0.452966) (0.175716,-0.0346239) 0.134294 (2.49126,0.936476) (0.122905,0.0311819) 0.151637 (2.4986,1.31232) (0.166751,0.00819913) 0.181248 (2.769,1.6016) (0.189541,-0.0247173) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.40066,1.74743) (0.685857,0.392117) 0.184016 (5.99563,1.71825) 1.64067 0.519365 (2.72965,0.444309) (0.175716,-0.0346252) 0.134294 (2.52198,0.944273) (0.122904,0.0311861) 0.151637 (2.54029,1.31423) (0.166779,0.00762235) 0.181248 (2.81639,1.59542) (0.189541,-0.0247174) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.5689,1.84275) (0.672968,0.381292) 0.184016 (5.99563,1.71825) 1.64067 0.515486 (2.77358,0.435653) (0.175716,-0.0346263) 0.134294 (2.55271,0.95207) (0.122903,0.0311895) 0.151637 (2.58199,1.31606) (0.166792,0.00731419) 0.181248 (2.86377,1.58924) (0.189541,-0.0247174) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.73358,1.93508) (0.658692,0.369302) 0.184016 (5.99563,1.71825) 1.64067 0.510991 (2.81751,0.426995) (0.175715,-0.0346312) 0.134294 (2.58344,0.959866) (0.122905,0.0311834) 0.151637 (2.62369,1.31784) (0.1668,0.00714896) 0.181248 (2.91116,1.58306) (0.189541,-0.0247173) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.96164,2.00748) (0.912245,0.289611) 0.184016 (5.99563,1.71825) 1.64067 0.307407 (2.86144,0.418339) (0.175716,-0.0346256) 0.134294 (2.61416,0.967663) (0.122904,0.0311859) 0.151637 (2.66539,1.31961) (0.166804,0.00705596) 0.181248 (2.95894,1.58347) (0.191139,0.00163468) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.21329,1.98956) (1.00662,-0.0716664) 0.184016 (5.99563,1.71825) 1.64067 -0.0710752 (2.90537,0.409683) (0.175716,-0.0346227) 0.134294 (2.64489,0.975458) (0.122905,0.0311814) 0.151637 (2.70709,1.32136) (0.166806,0.00700606) 0.181248 (3.00673,1.58388) (0.191139,0.00164313) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.46212,1.96529) (0.995298,-0.0970692) 0.184016 (5.99563,1.71825) 1.64067 -0.0972203 (2.9493,0.40103) (0.175718,-0.0346125) 0.134294 (2.67561,0.983252) (0.122907,0.031177) 0.151637 (2.74879,1.3231) (0.166807,0.00697613) 0.181248 (3.05451,1.58429) (0.191139,0.00162497) 0.199751 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
