[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.45475,1.15259) (0,0) 0.177342 (5.99563,1.71825) 1.64345 0 (2.33824,0.460707) (0,0) 0.17631 (2.24028,0.824163) (0,0) 0.13235 (2.36154,1.26759) (0,0) 0.179801 (2.24963,1.65755) (0,0) 0.191188 (1.45475,1.8) (0,0) 0.001 (1.45475,0.3) (0,0) 0.001
0.25 (1.46863,1.15379) (0.0555279,0.00480679) 0.177342 (5.99563,1.71825) 1.64345 0.0863501 (2.38317,0.453487) (0.17975,-0.0288834) 0.17631 (2.25056,0.825177) (0.0411001,0.00405866) 0.13235 (2.38907,1.25624) (0.110121,-0.0454116) 0.179801 (2.28691,1.66735) (0.149101,0.0391782) 0.191188 (1.46863,1.8) (0,0) 0.001 (1.46863,0.3) (0,0) 0.001
0.5 (1.5039,1.17273) (0.141097,0.0757601) 0.177342 (5.99563,1.71825) 1.64345 0.492759 (2.42811,0.446268) (0.179751,-0.0288745) 0.17631 (2.27266,0.813375) (0.088421,-0.047211) 0.13235 (2.41362,1.23938) (0.0981871,-0.0674399) 0.179801 (2.32544,1.66675) (0.154144,-0.00237603) 0.191188 (1.5039,1.8) (0,0) 0.001 (1.5039,0.3) (0,0) 0.001
0.75 (1.55316,1.18489) (0.19704,0.048613) 0.177342 (5.99563,1.71825) 1.64345 0.241886 (2.47305,0.439047) (0.17975,-0.0288838) 0.17631 (2.30332,0.798431) (0.122634,-0.0597764) 0.13235 (2.43722,1.22122) (0.0943983,-0.0726486) 0.179801 (2.36398,1.66616) (0.154144,-0.00236702) 0.191188 (1.55316,1.8) (0,0) 0.001 (1.55316,0.3) (0,0) 0.001
1 (1.61113,1.19308) (0.231867,0.0327553) 0.177342 (5.99563,1.71825) 1.64345 0.140339 (2.51799,0.431826) (0.17975,-0.0288829) 0.17631 (2.33988,0.784765) (0.146226,-0.0546613) 0.13235 (2.46008,1.20213) (0.0914371,-0.076342) 0.179801 (2.40251,1.66557) (0.154144,-0.00236675) 0.191188 (1.61113,1.8) (0,0) 0.001 (1.61113,0.3) (0,0) 0.001
1.25 (1.675,1.19881) (0.255482,0.0229369) 0.177342 (5.99563,1.71825) 1.64345 0.0895388 (2.56292,0.424609) (0.179752,-0.0288695) 0.17631 (2.38186,0.774719) (0.167917,-0.0401869) 0.13235 (2.48294,1.18305) (0.0914382,-0.0763408) 0.179801 (2.44105,1.66498) (0.154144,-0.00237983) 0.191188 (1.675,1.8) (0,0) 0.001 (1.675,0.3) (0,0) 0.001
1.5 (1.74264,1.20351) (0.270567,0.0188099) 0.177342 (5.99563,1.71825) 1.64345 0.0694087 (2.60786,0.417386) (0.179748,-0.0288913) 0.17631 (2.43405,0.770752) (0.208785,-0.015867) 0.13235 (2.5058,1.16396) (0.091442,-0.0763362) 0.179801 (2.47959,1.66438) (0.154144,-0.00236733) 0.191188 (1.74264,1.8) (0,0) 0.001 (1.74264,0.3) (0,0) 0.001
1.75 (1.81252,1.20775) (0.279512,0.0169545) 0.177342 (5.99563,1.71825) 1.64345 0.0605832 (2.6528,0.41017) (0.179752,-0.0288657) 0.17631 (2.52113,0.785918) (0.348305,0.0606642) 0.13235 (2.52866,1.14488) (0.0914397,-0.076339) 0.179801 (2.51812,1.66379) (0.154144,-0.00238239) 0.191188 (1.81252,1.8) (0,0) 0.001 (1.81252,0.3) (0,0) 0.001
2 (1.88357,1.21172) (0.284195,0.0158618) 0.177342 (5.99563,1.71825) 1.64345 0.0557553 (2.69774,0.402948) (0.179749,-0.0288883) 0.17631 (2.60817,0.801305) (0.34815,0.0615477) 0.13235 (2.55152,1.1258) (0.0914491,-0.0763278) 0.179801 (2.55666,1.66321) (0.154145,-0.00231636) 0.191188 (1.88357,1.8) (0,0) 0.001 (1.88357,0.3) (0,0) 0.001
