[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.29612,1.19256) (0,0) 0.177241 (5.99563,1.71825) 1.57803 0 (2.22931,0.462689) (0,0) 0.212758 (2.21966,0.90163) (0,0) 0.149202 (2.27395,1.21573) (0,0) 0.184029 (2.31068,1.55298) (0,0) 0.127639 (1.29612,1.8) (0,0) 0.001 (1.29612,0.3) (0,0) 0.001
0.25 (1.31104,1.21407) (0.0596624,0.0860392) 0.177241 (5.99563,1.71825) 1.57803 0.964491 (2.28965,0.453516) (0.241385,-0.0366946) 0.212758 (2.20091,0.898416) (-0.0750125,-0.0128592) 0.149202 (2.29897,1.21621) (0.100087,0.00193105) 0.184029 (2.37208,1.55393) (0.245597,0.00376766) 0.127639 (1.31104,1.8) (0,0) 0.001 (1.31104,0.3) (0,0) 0.001
0.5 (1.34943,1.23451) (0.153571,0.0817372) 0.177241 (5.99563,1.71825) 1.57803 0.489109 (2.35,0.444346) (0.241387,-0.0366795) 0.212758 (2.2188,0.888958) (0.0715791,-0.0378294) 0.149202 (2.32242,1.20746) (0.0937886,-0.0349963) 0.184029 (2.43348,1.55486) (0.245597,0.00373483) 0.127639 (1.34943,1.8) (0,0) 0.001 (1.34943,0.3) (0,0) 0.001
0.75 (1.42695,1.27771) (0.310077,0.172816) 0.177241 (5.99563,1.71825) 1.57803 0.508456 (2.41035,0.435182) (0.241391,-0.0366538) 0.212758 (2.25369,0.873581) (0.139566,-0.0615091) 0.149202 (2.34532,1.19738) (0.091612,-0.040352) 0.184029 (2.49488,1.5558) (0.245597,0.00376125) 0.127639 (1.42695,1.8) (0,0) 0.001 (1.42695,0.3) (0,0) 0.001
1 (1.65888,1.35357) (0.927733,0.303428) 0.177241 (5.99563,1.71825) 1.57803 0.316098 (2.47069,0.426015) (0.241388,-0.0366688) 0.212758 (2.29886,0.858621) (0.180663,-0.0598395) 0.149202 (2.3674,1.18558) (0.0882833,-0.0471922) 0.184029 (2.55628,1.55674) (0.245597,0.00376788) 0.127639 (1.65888,1.8) (0,0) 0.001 (1.65888,0.3) (0,0) 0.001
1.25 (1.87119,1.43316) (0.849224,0.318351) 0.177241 (5.99563,1.71825) 1.57803 0.358659 (2.53104,0.416843) (0.241386,-0.0366866) 0.212758 (2.34402,0.843661) (0.180663,-0.0598395) 0.149202 (2.38947,1.17378) (0.0882833,-0.0471923) 0.184029 (2.61542,1.54022) (0.236569,-0.066083) 0.127639 (1.87119,1.8) (0,0) 0.001 (1.87119,0.3) (0,0) 0.001
1.5 (2.08204,1.51183) (0.843421,0.31471) 0.177241 (5.99563,1.71825) 1.57803 0.357135 (2.59139,0.407677) (0.241389,-0.0366653) 0.212758 (2.38919,0.828704) (0.180667,-0.0598291) 0.149202 (2.41154,1.16198) (0.0882778,-0.0472024) 0.184029 (2.67456,1.5237) (0.236569,-0.066083) 0.127639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.29123,1.58946) (0.836726,0.310509) 0.177241 (5.99563,1.71825) 1.57803 0.355347 (2.65173,0.398509) (0.241388,-0.0366737) 0.212758 (2.43486,0.815348) (0.182664,-0.0534228) 0.149202 (2.43267,1.14858) (0.0845387,-0.053612) 0.184029 (2.7337,1.50718) (0.236569,-0.066083) 0.127639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.49854,1.66592) (0.829267,0.305828) 0.177241 (5.99563,1.71825) 1.57803 0.353318 (2.71208,0.389343) (0.241389,-0.0366641) 0.212758 (2.48056,0.802107) (0.182797,-0.0529643) 0.149202 (2.45373,1.13506) (0.084245,-0.0540724) 0.184029 (2.79285,1.49066) (0.236569,-0.0660829) 0.127639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.70374,1.74105) (0.820803,0.300517) 0.177241 (5.99563,1.71825) 1.57803 0.350968 (2.77243,0.380172) (0.241386,-0.0366822) 0.212758 (2.52674,0.790656) (0.184721,-0.0458044) 0.149202 (2.47343,1.11962) (0.0787782,-0.061766) 0.184029 (2.85199,1.47414) (0.236569,-0.0660829) 0.127639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
