[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.01076,1.09122) (0,0) 0.190598 (5.99563,1.71825) 1.60621 0 (2.27311,0.518703) (0,0) 0.176337 (2.27188,0.825297) (0,0) 0.169033 (2.33971,1.16221) (0,0) 0.151808 (2.21123,1.60028) (0,0) 0.208176 (1.01076,1.8) (0,0) 0.001 (1.01076,0.3) (0,0) 0.001
0.25 (1.2588,1.11712) (0.992147,0.103637) 0.190598 (5.99563,1.71825) 1.60621 0.10408 (2.30546,0.499446) (0.129373,-0.0770262) 0.176337 (2.23843,0.838641) (-0.133775,0.0533738) 0.169033 (2.39021,1.15146) (0.201981,-0.0429985) 0.151808 (2.24951,1.60899) (0.153128,0.0348527) 0.208176 (1.2588,1.8) (0,0) 0.001 (1.2588,0.3) (0,0) 0.001
0.5 (1.50681,1.14859) (0.992036,0.125868) 0.190598 (5.99563,1.71825) 1.60621 0.126204 (2.3425,0.492765) (0.148177,-0.0267248) 0.176337 (2.24719,0.837984) (0.0350453,-0.00262789) 0.169033 (2.43531,1.12634) (0.180409,-0.100488) 0.151808 (2.28877,1.609) (0.157044,2.9558e-05) 0.208176 (1.50681,1.8) (0,0) 0.001 (1.50681,0.3) (0,0) 0.001
0.75 (1.69797,1.16811) (0.764645,0.078083) 0.190598 (5.99563,1.71825) 1.60621 0.101764 (2.37955,0.486086) (0.148178,-0.026716) 0.176337 (2.26829,0.83324) (0.0843911,-0.0189761) 0.169033 (2.47718,1.09613) (0.167473,-0.120822) 0.151808 (2.32728,1.61661) (0.154064,0.0304465) 0.208176 (1.69797,1.8) (0,0) 0.001 (1.69797,0.3) (0,0) 0.001
1 (1.87791,1.1867) (0.719766,0.0743507) 0.190598 (5.99563,1.71825) 1.60621 0.102933 (2.41594,0.47649) (0.145592,-0.0383847) 0.176337 (2.29362,0.824764) (0.101307,-0.0339029) 0.169033 (2.51871,1.06546) (0.166119,-0.122677) 0.151808 (2.36579,1.62429) (0.154011,0.0307131) 0.208176 (1.87791,1.8) (0,0) 0.001 (1.87791,0.3) (0,0) 0.001
1.25 (2.05172,1.20481) (0.695218,0.0724573) 0.190598 (5.99563,1.71825) 1.60621 0.103847 (2.45181,0.465054) (0.143451,-0.0457429) 0.176337 (2.32162,0.813324) (0.112001,-0.0457582) 0.169033 (2.56017,1.0347) (0.165842,-0.123051) 0.151808 (2.40429,1.63197) (0.154011,0.0307131) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.22161,1.22263) (0.679558,0.0712494) 0.190598 (5.99563,1.71825) 1.60621 0.104465 (2.48728,0.452459) (0.141888,-0.050382) 0.176337 (2.35134,0.799868) (0.1189,-0.0538254) 0.169033 (2.60159,1.00389) (0.165696,-0.123247) 0.151808 (2.44279,1.63964) (0.154011,0.0307132) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.38868,1.24022) (0.668298,0.0703808) 0.190598 (5.99563,1.71825) 1.60621 0.104927 (2.52246,0.439068) (0.140717,-0.0535646) 0.176337 (2.38219,0.785086) (0.12338,-0.0591271) 0.169033 (2.64298,0.973022) (0.165537,-0.123462) 0.151808 (2.4813,1.64732) (0.154011,0.0307132) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.55314,1.25762) (0.657849,0.0695749) 0.190598 (5.99563,1.71825) 1.60621 0.105369 (2.5574,0.425081) (0.139787,-0.0559468) 0.176337 (2.41378,0.769438) (0.126352,-0.0625936) 0.169033 (2.68427,0.942029) (0.165154,-0.123973) 0.151808 (2.5198,1.655) (0.154011,0.0307132) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.80159,1.28348) (0.993802,0.103454) 0.190598 (5.99563,1.71825) 1.60621 0.103725 (2.59214,0.410573) (0.138935,-0.058031) 0.176337 (2.44582,0.75318) (0.12818,-0.0650322) 0.169033 (2.72585,0.911436) (0.166344,-0.122372) 0.151808 (2.55846,1.66184) (0.154643,0.0273567) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.04933,1.31719) (0.990923,0.13485) 0.190598 (5.99563,1.71825) 1.60621 0.135255 (2.62683,0.395969) (0.138773,-0.0584171) 0.176337 (2.47915,0.73711) (0.133295,-0.0642798) 0.169033 (2.76749,0.880917) (0.166563,-0.122073) 0.151808 (2.59772,1.66125) (0.157026,-0.00236606) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.29703,1.3509) (0.990816,0.134853) 0.190598 (5.99563,1.71825) 1.60621 0.135271 (2.66149,0.381289) (0.138646,-0.0587176) 0.176337 (2.50962,0.731884) (0.121888,-0.0209053) 0.169033 (2.80918,0.850457) (0.166732,-0.121843) 0.151808 (2.63697,1.66066) (0.157026,-0.00235739) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.54472,1.38463) (0.990774,0.134891) 0.190598 (5.99563,1.71825) 1.60621 0.135315 (2.69613,0.366561) (0.138562,-0.0589158) 0.176337 (2.53638,0.745705) (0.10707,0.0552868) 0.169033 (2.85089,0.820034) (0.166842,-0.121693) 0.151808 (2.67623,1.66007) (0.157026,-0.00236524) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.79242,1.41835) (0.990774,0.134878) 0.190598 (5.99563,1.71825) 1.60621 0.135302 (2.73076,0.351809) (0.138523,-0.0590078) 0.176337 (2.56723,0.767599) (0.123364,0.0875753) 0.169033 (2.89261,0.789628) (0.166892,-0.121624) 0.151808 (2.71549,1.65948) (0.157026,-0.00236342) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.04014,1.45204) (0.990883,0.134789) 0.190598 (5.99563,1.71825) 1.60621 0.135199 (2.76539,0.337055) (0.13852,-0.0590136) 0.176337 (2.60637,0.788668) (0.156595,0.0842759) 0.169033 (2.93433,0.759223) (0.166895,-0.12162) 0.151808 (2.75474,1.65889) (0.157026,-0.00235815) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.28786,1.48576) (0.990899,0.134849) 0.190598 (5.99563,1.71825) 1.60621 0.135257 (2.80002,0.322302) (0.13852,-0.0590136) 0.176337 (2.65491,0.808751) (0.194159,0.0803322) 0.169033 (2.97606,0.728818) (0.166895,-0.12162) 0.151808 (2.794,1.6583) (0.157026,-0.00235562) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.53559,1.51947) (0.990933,0.134855) 0.190598 (5.99563,1.71825) 1.60621 0.135258 (2.83465,0.307548) (0.13852,-0.0590136) 0.176337 (2.71121,0.826256) (0.225172,0.0700185) 0.169033 (3.01778,0.698413) (0.166895,-0.12162) 0.151808 (2.83326,1.65771) (0.157026,-0.00236673) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.78332,1.5532) (0.990888,0.134918) 0.190598 (5.99563,1.71825) 1.60621 0.135327 (2.86928,0.292795) (0.13852,-0.0590136) 0.176337 (2.7675,0.843765) (0.225167,0.0700349) 0.169033 (3.0595,0.668008) (0.166895,-0.12162) 0.151808 (2.87251,1.65712) (0.157026,-0.00236381) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (5.03103,1.58693) (0.990844,0.134934) 0.190598 (5.99563,1.71825) 1.60621 0.135348 (2.90391,0.278042) (0.13852,-0.0590136) 0.176337 (2.82379,0.861271) (0.225169,0.0700272) 0.169033 (3.10123,0.637603) (0.166895,-0.12162) 0.151808 (2.91177,1.65652) (0.157026,-0.00236806) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.27219,1.61977) (0.964651,0.131327) 0.190598 (5.99563,1.71825) 1.60621 0.135308 (2.93854,0.263288) (0.13852,-0.0590136) 0.176337 (2.88008,0.878782) (0.225164,0.0700429) 0.169033 (3.14295,0.607198) (0.166895,-0.12162) 0.151808 (2.95103,1.65594) (0.157026,-0.00234929) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.45305,1.64439) (0.723434,0.0985163) 0.190598 (5.99563,1.71825) 1.60621 0.135346 (2.97317,0.248535) (0.13852,-0.0590135) 0.176337 (2.93637,0.896291) (0.225167,0.0700356) 0.169033 (3.18468,0.576793) (0.166895,-0.12162) 0.151808 (2.99028,1.65534) (0.157026,-0.00237212) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.5887,1.66286) (0.542583,0.0738622) 0.190598 (5.99563,1.71825) 1.60621 0.135299 (3.0078,0.233781) (0.13852,-0.0590135) 0.176337 (2.99267,0.9138) (0.225167,0.070036) 0.169033 (3.2264,0.546388) (0.166895,-0.12162) 0.151808 (3.02954,1.65475) (0.157026,-0.0023681) 0.208176 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
