[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19512,1.05813) (0,0) 0.166791 (5.99563,1.71825) 1.53022 0 (2.37652,0.427418) (0,0) 0.186938 (2.33547,0.83136) (0,0) 0.200189 (2.30036,1.16196) (0,0) 0.200586 (2.39998,1.62577) (0,0) 0.165905 (1.19512,1.8) (0,0) 0.001 (1.19512,0.3) (0,0) 0.001
0.25 (1.4428,1.08689) (0.99072,0.115016) 0.166791 (5.99563,1.71825) 1.53022 0.115576 (2.42916,0.419836) (0.210568,-0.0303304) 0.186938 (2.42043,0.82278) (0.339842,-0.0343184) 0.200189 (2.2828,1.18158) (-0.070263,0.0784703) 0.200586 (2.49588,1.62534) (0.383631,-0.00169449) 0.165905 (1.4428,1.8) (0,0) 0.001 (1.4428,0.3) (0,0) 0.001
0.5 (1.67274,1.07078) (0.919756,-0.0644356) 0.166791 (5.99563,1.71825) 1.53022 -0.069943 (2.48181,0.412254) (0.210569,-0.0303269) 0.186938 (2.50537,0.831023) (0.339782,0.0329701) 0.200189 (2.30393,1.20247) (0.084519,0.083567) 0.200586 (2.59179,1.62492) (0.383631,-0.00169968) 0.165905 (1.67274,1.8) (0,0) 0.001 (1.67274,0.3) (0,0) 0.001
0.75 (1.81783,1.06489) (0.580357,-0.0235541) 0.166791 (5.99563,1.71825) 1.53022 -0.0405634 (2.53445,0.40467) (0.210567,-0.0303378) 0.186938 (2.58993,0.819444) (0.338222,-0.0463157) 0.200189 (2.31551,1.22983) (0.0463436,0.109449) 0.200586 (2.6877,1.62449) (0.383631,-0.00168964) 0.165905 (1.81783,1.8) (0,0) 0.001 (1.81783,0.3) (0,0) 0.001
1 (1.93504,1.05654) (0.468823,-0.0333738) 0.166791 (5.99563,1.71825) 1.53022 -0.0710664 (2.58709,0.397086) (0.210568,-0.0303327) 0.186938 (2.67416,0.805701) (0.336923,-0.0549711) 0.200189 (2.32861,1.25651) (0.0523759,0.106694) 0.200586 (2.78361,1.62407) (0.383631,-0.00171247) 0.165905 (1.93504,1.8) (0,0) 0.001 (1.93504,0.3) (0,0) 0.001
1.25 (2.03722,1.04485) (0.408717,-0.0467699) 0.166791 (5.99563,1.71825) 1.53022 -0.113935 (2.63973,0.389501) (0.210567,-0.0303402) 0.186938 (2.75839,0.791974) (0.336933,-0.0549098) 0.200189 (2.34319,1.2824) (0.0583315,0.103558) 0.200586 (2.87951,1.62363) (0.383631,-0.00172711) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.1329,1.02708) (0.382728,-0.0710841) 0.166791 (5.99563,1.71825) 1.53022 -0.183638 (2.69237,0.381922) (0.21057,-0.0303182) 0.186938 (2.84326,0.782973) (0.339474,-0.0360023) 0.200189 (2.35967,1.30712) (0.0659342,0.0988918) 0.200586 (2.97542,1.62321) (0.383631,-0.00169783) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2319,1.00192) (0.396007,-0.100624) 0.166791 (5.99563,1.71825) 1.53022 -0.248831 (2.74502,0.374341) (0.210569,-0.0303242) 0.186938 (2.92805,0.792678) (0.339164,0.0388211) 0.200189 (2.37204,1.33414) (0.049452,0.108081) 0.200586 (3.07133,1.62278) (0.383631,-0.00170478) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.35014,0.965906) (0.472934,-0.144074) 0.166791 (5.99563,1.71825) 1.53022 -0.295706 (2.79766,0.366758) (0.210568,-0.0303333) 0.186938 (3.01067,0.814068) (0.330482,0.0855596) 0.200189 (2.39787,1.34883) (0.103324,0.0587462) 0.200586 (3.16724,1.62236) (0.383631,-0.00169331) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.48898,0.919187) (0.555369,-0.186876) 0.166791 (5.99563,1.71825) 1.53022 -0.324588 (2.8503,0.359174) (0.210567,-0.0303359) 0.186938 (3.09119,0.84238) (0.322047,0.113246) 0.200189 (2.41998,1.32898) (0.088444,-0.0794013) 0.200586 (3.26315,1.62194) (0.383631,-0.00170138) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.63459,0.874716) (0.582457,-0.177884) 0.166791 (5.99563,1.71825) 1.53022 -0.296405 (2.90294,0.351594) (0.21057,-0.03032) 0.186938 (3.1717,0.870694) (0.322043,0.113258) 0.200189 (2.44209,1.30913) (0.0884515,-0.0793929) 0.200586 (3.35905,1.62151) (0.383631,-0.00172002) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.78127,0.834705) (0.586729,-0.160045) 0.166791 (5.99563,1.71825) 1.53022 -0.266296 (2.95559,0.344011) (0.210568,-0.030331) 0.186938 (3.25221,0.899004) (0.32205,0.113238) 0.200189 (2.4642,1.28928) (0.088446,-0.0793991) 0.200586 (3.45496,1.62109) (0.383631,-0.0016799) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.92763,0.798558) (0.585409,-0.144591) 0.166791 (5.99563,1.71825) 1.53022 -0.242145 (3.00823,0.336428) (0.210568,-0.0303329) 0.186938 (3.33272,0.927314) (0.322049,0.113241) 0.200189 (2.48631,1.26943) (0.0884455,-0.0793996) 0.200586 (3.55087,1.62066) (0.383631,-0.00171014) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.07287,0.765933) (0.580975,-0.130499) 0.166791 (5.99563,1.71825) 1.53022 -0.220953 (3.06087,0.32885) (0.210571,-0.030311) 0.186938 (3.41323,0.955625) (0.322048,0.113243) 0.200189 (2.50842,1.24958) (0.0884441,-0.0794011) 0.200586 (3.64678,1.62023) (0.383631,-0.001702) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.21689,0.736491) (0.576069,-0.117769) 0.166791 (5.99563,1.71825) 1.53022 -0.201656 (3.11351,0.321269) (0.210569,-0.0303237) 0.186938 (3.49375,0.983934) (0.322051,0.113236) 0.200189 (2.53053,1.22973) (0.08844,-0.0794057) 0.200586 (3.74268,1.61981) (0.383631,-0.0017032) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.36165,0.709194) (0.579035,-0.109188) 0.166791 (5.99563,1.71825) 1.53022 -0.186381 (3.16615,0.313687) (0.210569,-0.0303264) 0.186938 (3.57426,1.01225) (0.322047,0.113247) 0.200189 (2.55264,1.20988) (0.0884458,-0.0793993) 0.200586 (3.83859,1.61938) (0.383631,-0.00170649) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.53291,0.679185) (0.685067,-0.120034) 0.166791 (5.99563,1.71825) 1.53022 -0.173454 (3.2188,0.306106) (0.210569,-0.0303232) 0.186938 (3.65477,1.04055) (0.322051,0.113235) 0.200189 (2.57476,1.19003) (0.0884463,-0.0793988) 0.200586 (3.9345,1.61895) (0.383631,-0.00171364) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.75812,0.673392) (0.900848,-0.0231726) 0.166791 (5.99563,1.71825) 1.53022 -0.0257174 (3.27144,0.298524) (0.210568,-0.030329) 0.186938 (3.73528,1.06887) (0.322044,0.113256) 0.200189 (2.59687,1.17018) (0.0884463,-0.0793987) 0.200586 (4.03041,1.61853) (0.383631,-0.00170602) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.00772,0.730638) (0.998382,0.228983) 0.166791 (5.99563,1.71825) 1.53022 0.225454 (3.32408,0.29095) (0.210573,-0.0302966) 0.186938 (3.81579,1.09718) (0.322053,0.11323) 0.200189 (2.61898,1.15033) (0.0884472,-0.0793978) 0.200586 (4.12631,1.6181) (0.383631,-0.00171424) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.2316,0.841885) (0.895504,0.44499) 0.166791 (5.99563,1.71825) 1.53022 0.461177 (3.37672,0.283363) (0.210565,-0.03035) 0.186938 (3.89631,1.12549) (0.322048,0.113245) 0.200189 (2.64109,1.13048) (0.0884453,-0.0793998) 0.200586 (4.22222,1.61767) (0.383631,-0.00169197) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.45551,0.953122) (0.895636,0.444947) 0.166791 (5.99563,1.71825) 1.53022 0.46108 (3.42937,0.275786) (0.210572,-0.0303064) 0.186938 (3.97682,1.1538) (0.322051,0.113235) 0.200189 (2.6632,1.11063) (0.0884475,-0.0793973) 0.200586 (4.31813,1.61725) (0.383631,-0.00170613) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.67941,1.06434) (0.895609,0.444884) 0.166791 (5.99563,1.71825) 1.53022 0.461035 (3.48201,0.268205) (0.210569,-0.0303226) 0.186938 (4.05733,1.18211) (0.322046,0.113248) 0.200189 (2.68531,1.09078) (0.0884406,-0.0794051) 0.200586 (4.41404,1.61682) (0.383631,-0.00170844) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (4.90329,1.17557) (0.895548,0.444917) 0.166791 (5.99563,1.71825) 1.53022 0.461093 (3.53465,0.260626) (0.21057,-0.0303194) 0.186938 (4.13784,1.21042) (0.322051,0.113235) 0.200189 (2.70742,1.07093) (0.0884397,-0.0794061) 0.200586 (4.50995,1.61639) (0.383631,-0.00172874) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.12719,1.28682) (0.895595,0.444988) 0.166791 (5.99563,1.71825) 1.53022 0.461135 (3.58729,0.253039) (0.210566,-0.0303477) 0.186938 (4.21835,1.23873) (0.322043,0.113258) 0.200189 (2.72954,1.05108) (0.0884516,-0.0793929) 0.200586 (4.60585,1.61597) (0.383631,-0.00167943) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.3443,1.39468) (0.86843,0.431435) 0.166791 (5.99563,1.71825) 1.53022 0.461084 (3.63994,0.245463) (0.210572,-0.0303007) 0.186938 (4.29887,1.26704) (0.322047,0.113247) 0.200189 (2.75165,1.03123) (0.0884523,-0.0793921) 0.200586 (4.70176,1.61554) (0.383631,-0.00170178) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.50715,1.47557) (0.651413,0.323552) 0.166791 (5.99563,1.71825) 1.53022 0.460998 (3.69258,0.237896) (0.210577,-0.0302694) 0.186938 (4.37938,1.29535) (0.322049,0.11324) 0.200189 (2.77376,1.01138) (0.0884454,-0.0793997) 0.200586 (4.79767,1.61512) (0.383631,-0.00170239) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.62928,1.53623) (0.488496,0.24266) 0.166791 (5.99563,1.71825) 1.53022 0.461043 (3.74522,0.230304) (0.210562,-0.0303701) 0.186938 (4.45989,1.32366) (0.322053,0.11323) 0.200189 (2.79587,0.991531) (0.0884501,-0.0793945) 0.200586 (4.89358,1.61469) (0.383631,-0.00172114) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.72086,1.58173) (0.366335,0.182014) 0.166791 (5.99563,1.71825) 1.53022 0.461126 (3.79786,0.222714) (0.210564,-0.0303593) 0.186938 (4.54041,1.35196) (0.322061,0.113208) 0.200189 (2.81799,0.971682) (0.0884511,-0.0793933) 0.200586 (4.98948,1.61426) (0.383631,-0.00171068) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.79167,1.61876) (0.283246,0.148088) 0.166791 (5.99563,1.71825) 1.53022 0.481741 (3.85033,0.215161) (0.209859,-0.0302103) 0.186938 (4.62092,1.38027) (0.32205,0.113238) 0.200189 (2.8401,0.951831) (0.0884402,-0.0794055) 0.200586 (5.08539,1.61383) (0.383631,-0.00169653) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.84696,1.6518) (0.221143,0.132159) 0.166791 (5.99563,1.71825) 1.53022 0.538668 (3.88969,0.209499) (0.157476,-0.022649) 0.186938 (4.70143,1.40857) (0.322062,0.113205) 0.200189 (2.86221,0.931981) (0.088445,-0.0794002) 0.200586 (5.1813,1.61341) (0.383631,-0.0017114) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.89172,1.68356) (0.179058,0.127066) 0.166791 (5.99563,1.71825) 1.53022 0.617165 (3.9192,0.205245) (0.118025,-0.017016) 0.186938 (4.78195,1.43688) (0.322049,0.113242) 0.200189 (2.88432,0.912132) (0.0884486,-0.0793962) 0.200586 (5.27721,1.61299) (0.383631,-0.00167413) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.75 (5.92898,1.71536) (0.149022,0.127196) 0.166791 (5.99563,1.71825) 1.53022 0.706544 (3.94134,0.202063) (0.0885745,-0.0127282) 0.186938 (4.86246,1.46519) (0.322047,0.113247) 0.200189 (2.90643,0.892284) (0.0884528,-0.0793914) 0.200586 (5.37311,1.61256) (0.383631,-0.00170738) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8 (5.96077,1.7477) (0.127174,0.129342) 0.166791 (5.99563,1.71825) 1.53022 0.793852 (3.95795,0.199655) (0.0664329,-0.00963234) 0.186938 (4.94297,1.49351) (0.322049,0.113242) 0.200189 (2.92854,0.872432) (0.0884399,-0.0794059) 0.200586 (5.46902,1.61213) (0.383631,-0.00172725) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.25 (5.98856,1.78069) (0.111159,0.131981) 0.166791 (5.99563,1.71825) 1.53022 0.870825 (3.97042,0.197864) (0.0498609,-0.00716327) 0.186938 (5.02348,1.52181) (0.322054,0.113225) 0.200189 (2.95066,0.852584) (0.0884515,-0.0793929) 0.200586 (5.56493,1.6117) (0.383631,-0.0017101) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
8.5 (6.01229,1.81483) (0.0949195,0.136536) 0.166791 (5.99563,1.71825) 1.53022 0.963299 (3.97974,0.196518) (0.0372835,-0.00538511) 0.186938 (5.10424,1.54942) (0.323028,0.110418) 0.200189 (2.97277,0.832735) (0.0884463,-0.0793987) 0.200586 (5.66084,1.61128) (0.383631,-0.0016949) 0.165905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
