[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37933,0.956737) (0,0) 0.147651 (5.99563,1.71825) 1.98078 0 (2.39515,0.537597) (0,0) 0.127648 (2.35071,0.816081) (0,0) 0.183624 (2.24282,1.21154) (0,0) 0.1321 (2.33485,1.68502) (0,0) 0.191361 (1.37933,1.8) (0,0) 0.001 (1.37933,0.3) (0,0) 0.001
0.25 (1.39567,0.956168) (0.0653725,-0.00227611) 0.147651 (5.99563,1.71825) 1.98078 -0.0348034 (2.49264,0.516732) (0.389986,-0.083459) 0.127648 (2.3891,0.833055) (0.153535,0.0678967) 0.183624 (2.25671,1.21289) (0.0555419,0.00538926) 0.1321 (2.38697,1.68395) (0.208487,-0.00425407) 0.191361 (1.39567,1.8) (0,0) 0.001 (1.39567,0.3) (0,0) 0.001
0.5 (1.43658,0.930743) (0.163652,-0.101704) 0.147651 (5.99563,1.71825) 1.98078 -0.556052 (2.59014,0.495866) (0.389985,-0.0834655) 0.127648 (2.45319,0.841048) (0.256363,0.0319708) 0.183624 (2.26334,1.19144) (0.0265391,-0.0858097) 0.1321 (2.43909,1.68289) (0.208487,-0.00425991) 0.191361 (1.43658,1.8) (0,0) 0.001 (1.43658,0.3) (0,0) 0.001
0.75 (1.62951,0.844616) (0.771706,-0.344507) 0.147651 (5.99563,1.71825) 1.98078 -0.419874 (2.68764,0.475003) (0.389988,-0.0834516) 0.127648 (2.51569,0.857337) (0.249997,0.0651584) 0.183624 (2.28372,1.1766) (0.0815042,-0.059348) 0.1321 (2.49121,1.68182) (0.208486,-0.00426417) 0.191361 (1.62951,1.8) (0,0) 0.001 (1.62951,0.3) (0,0) 0.001
1 (1.83117,0.781125) (0.806629,-0.253965) 0.147651 (5.99563,1.71825) 1.98078 -0.305022 (2.78513,0.454136) (0.389985,-0.0834659) 0.127648 (2.57786,0.87483) (0.248693,0.0699696) 0.183624 (2.3041,1.16176) (0.081503,-0.0593497) 0.1321 (2.54334,1.68076) (0.208486,-0.00427314) 0.191361 (1.83117,1.8) (0,0) 0.001 (1.83117,0.3) (0,0) 0.001
1.25 (2.03931,0.731933) (0.832552,-0.196766) 0.147651 (5.99563,1.71825) 1.98078 -0.232083 (2.88263,0.43327) (0.389984,-0.0834672) 0.127648 (2.64003,0.892317) (0.248699,0.069948) 0.183624 (2.32447,1.14693) (0.081501,-0.0593524) 0.1321 (2.59546,1.67969) (0.208486,-0.00426983) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.24054,0.695569) (0.804929,-0.145458) 0.147651 (5.99563,1.71825) 1.98078 -0.17878 (2.97657,0.399864) (0.375766,-0.133621) 0.127648 (2.70221,0.909811) (0.248691,0.0699771) 0.183624 (2.34485,1.13209) (0.0815047,-0.0593473) 0.1321 (2.64758,1.67862) (0.208486,-0.00427107) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.45412,0.663095) (0.854343,-0.129896) 0.147651 (5.99563,1.71825) 1.98078 -0.150886 (3.07051,0.366459) (0.375766,-0.133621) 0.127648 (2.76438,0.927301) (0.248696,0.0699588) 0.183624 (2.36522,1.11725) (0.0815042,-0.059348) 0.1321 (2.6997,1.67756) (0.208487,-0.00424471) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66933,0.636373) (0.860808,-0.106888) 0.147651 (5.99563,1.71825) 1.98078 -0.123539 (3.1653,0.335545) (0.379162,-0.123655) 0.127648 (2.82655,0.944792) (0.248694,0.0699658) 0.183624 (2.3856,1.10242) (0.0815078,-0.0593429) 0.1321 (2.75182,1.67649) (0.208486,-0.00426609) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.88979,0.617139) (0.88185,-0.0769363) 0.147651 (5.99563,1.71825) 1.98078 -0.0870239 (3.2616,0.309707) (0.385192,-0.103354) 0.127648 (2.88873,0.962287) (0.24869,0.0699812) 0.183624 (2.40598,1.08758) (0.0815027,-0.05935) 0.1321 (2.80394,1.67543) (0.208486,-0.00426432) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.14079,0.648713) (1.00401,0.126297) 0.147651 (5.99563,1.71825) 1.98078 0.125135 (3.35976,0.292219) (0.392634,-0.0699523) 0.127648 (2.9509,0.97978) (0.248692,0.0699722) 0.183624 (2.42635,1.07274) (0.0815055,-0.0593462) 0.1321 (2.85607,1.67436) (0.208487,-0.004257) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.37491,0.736417) (0.936461,0.350816) 0.147651 (5.99563,1.71825) 1.98078 0.358436 (3.4583,0.277053) (0.394176,-0.0606628) 0.127648 (3.01307,0.99727) (0.248696,0.0699575) 0.183624 (2.44673,1.05791) (0.0815076,-0.0593433) 0.1321 (2.90819,1.67329) (0.208486,-0.0042742) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.60902,0.824132) (0.936433,0.350862) 0.147651 (5.99563,1.71825) 1.98078 0.358489 (3.55684,0.261872) (0.394166,-0.0607259) 0.127648 (3.07525,1.01476) (0.248694,0.0699651) 0.183624 (2.4671,1.04307) (0.0815023,-0.0593505) 0.1321 (2.96031,1.67223) (0.208486,-0.00426219) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.84313,0.91182) (0.93644,0.35075) 0.147651 (5.99563,1.71825) 1.98078 0.358383 (3.65539,0.246697) (0.39417,-0.0606979) 0.127648 (3.13742,1.03225) (0.248693,0.0699687) 0.183624 (2.48748,1.02823) (0.0815059,-0.0593456) 0.1321 (3.01243,1.67116) (0.208487,-0.00425486) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.07724,0.99953) (0.936472,0.350841) 0.147651 (5.99563,1.71825) 1.98078 0.358456 (3.74347,0.233134) (0.352347,-0.0542511) 0.127648 (3.19959,1.04974) (0.248694,0.0699655) 0.183624 (2.50786,1.0134) (0.0815078,-0.059343) 0.1321 (3.06455,1.6701) (0.208486,-0.00426499) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.31135,1.08724) (0.936415,0.350834) 0.147651 (5.99563,1.71825) 1.98078 0.358469 (3.80954,0.222981) (0.264266,-0.0406148) 0.127648 (3.26177,1.06724) (0.248693,0.0699693) 0.183624 (2.52823,0.998561) (0.0815045,-0.0593475) 0.1321 (3.11667,1.66904) (0.208487,-0.00424986) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.54545,1.17497) (0.936417,0.350914) 0.147651 (5.99563,1.71825) 1.98078 0.358544 (3.85909,0.215357) (0.1982,-0.0304936) 0.127648 (3.32394,1.08473) (0.248689,0.0699847) 0.183624 (2.54861,0.983724) (0.0815059,-0.0593456) 0.1321 (3.1688,1.66797) (0.208487,-0.00425944) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.77957,1.26266) (0.936474,0.35078) 0.147651 (5.99563,1.71825) 1.98078 0.358398 (3.89627,0.209646) (0.148705,-0.0228432) 0.127648 (3.38611,1.10222) (0.248695,0.0699615) 0.183624 (2.56899,0.968887) (0.0815041,-0.0593481) 0.1321 (3.22092,1.66691) (0.208487,-0.00424107) 0.191361 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
