[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.18744,1.14427) (0,0) 0.181198 (5.99563,1.71825) 1.70916 0 (2.22306,0.508474) (0,0) 0.13823 (2.38186,0.859571) (0,0) 0.206958 (2.29513,1.24784) (0,0) 0.143316 (2.27472,1.57199) (0,0) 0.155259 (1.18744,1.8) (0,0) 0.001 (1.18744,0.3) (0,0) 0.001
0.25 (1.43568,1.16799) (0.992962,0.0949068) 0.181198 (5.99563,1.71825) 1.70916 0.09529 (2.31274,0.469019) (0.358684,-0.157821) 0.13823 (2.40604,0.866073) (0.0967016,0.0260068) 0.206958 (2.30683,1.24924) (0.0467651,0.00557184) 0.143316 (2.32306,1.57438) (0.193358,0.00955002) 0.155259 (1.43568,1.8) (0,0) 0.001 (1.43568,0.3) (0,0) 0.001
0.5 (1.56352,1.17946) (0.511332,0.0458735) 0.181198 (5.99563,1.71825) 1.70916 0.0894742 (2.40943,0.45325) (0.38676,-0.0630741) 0.13823 (2.43021,0.872575) (0.0967014,0.0260075) 0.206958 (2.29663,1.20712) (-0.0407791,-0.16848) 0.143316 (2.37117,1.57966) (0.19244,0.0211079) 0.155259 (1.56352,1.8) (0,0) 0.001 (1.56352,0.3) (0,0) 0.001
0.75 (1.56558,1.18126) (0.00826897,0.00720326) 0.181198 (5.99563,1.71825) 1.70916 0.716628 (2.50612,0.437477) (0.386758,-0.0630913) 0.13823 (2.45464,0.867096) (0.0977102,-0.021915) 0.206958 (2.28753,1.16606) (-0.0363878,-0.164207) 0.143316 (2.41928,1.58493) (0.19244,0.0211079) 0.155259 (1.56558,1.8) (0,0) 0.001 (1.56558,0.3) (0,0) 0.001
1 (1.60135,1.20225) (0.143062,0.0839253) 0.181198 (5.99563,1.71825) 1.70916 0.530535 (2.6028,0.421703) (0.386756,-0.0630985) 0.13823 (2.46981,0.847181) (0.0606776,-0.0796604) 0.206958 (2.30273,1.15557) (0.0607999,-0.0419817) 0.143316 (2.46768,1.58526) (0.193589,0.00131951) 0.155259 (1.60135,1.8) (0,0) 0.001 (1.60135,0.3) (0,0) 0.001
1.25 (1.65705,1.23658) (0.222814,0.137348) 0.181198 (5.99563,1.71825) 1.70916 0.552408 (2.69949,0.405924) (0.386754,-0.0631138) 0.13823 (2.4918,0.835223) (0.0879765,-0.0478297) 0.206958 (2.33799,1.14994) (0.141037,-0.0225219) 0.143316 (2.51607,1.5856) (0.193589,0.00132997) 0.155259 (1.65705,1.8) (0,0) 0.001 (1.65705,0.3) (0,0) 0.001
1.5 (1.74837,1.32093) (0.365281,0.337384) 0.181198 (5.99563,1.71825) 1.70916 0.745718 (2.79618,0.390146) (0.386754,-0.0631141) 0.13823 (2.5138,0.823266) (0.0879763,-0.0478301) 0.206958 (2.38355,1.14922) (0.182236,-0.0028708) 0.143316 (2.56447,1.58593) (0.193589,0.00132924) 0.155259 (1.74837,1.8) (0,0) 0.001 (1.74837,0.3) (0,0) 0.001
1.75 (1.91054,1.44372) (0.648666,0.491185) 0.181198 (5.99563,1.71825) 1.70916 0.648107 (2.89287,0.374369) (0.386755,-0.0631055) 0.13823 (2.53681,0.81342) (0.0920669,-0.0393857) 0.206958 (2.43527,1.14873) (0.20687,-0.00194825) 0.143316 (2.61287,1.58626) (0.193589,0.00132475) 0.155259 (1.91054,1.8) (0,0) 0.001 (1.91054,0.3) (0,0) 0.001
2 (2.07974,1.55793) (0.676789,0.456805) 0.181198 (5.99563,1.71825) 1.70916 0.593722 (2.98956,0.358598) (0.386759,-0.0630837) 0.13823 (2.56014,0.804323) (0.0932923,-0.036388) 0.206958 (2.48698,1.14758) (0.206827,-0.00461481) 0.143316 (2.66127,1.58659) (0.193589,0.00132958) 0.155259 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.25295,1.66574) (0.69284,0.431258) 0.181198 (5.99563,1.71825) 1.70916 0.556764 (3.08625,0.342821) (0.386754,-0.0631115) 0.13823 (2.58413,0.797194) (0.0959923,-0.0285133) 0.206958 (2.53861,1.14455) (0.206523,-0.0121345) 0.143316 (2.70966,1.58692) (0.193589,0.00132683) 0.155259 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.42884,1.76843) (0.703569,0.41076) 0.181198 (5.99563,1.71825) 1.70916 0.52844 (3.18294,0.327056) (0.386763,-0.0630578) 0.13823 (2.60827,0.790554) (0.0965505,-0.0265622) 0.206958 (2.59021,1.14104) (0.206402,-0.0140357) 0.143316 (2.75806,1.58726) (0.193589,0.00133142) 0.155259 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.60833,1.86662) (0.717942,0.392768) 0.181198 (5.99563,1.71825) 1.70916 0.500595 (3.27963,0.311274) (0.386752,-0.0631269) 0.13823 (2.63282,0.785619) (0.0981733,-0.0197367) 0.206958 (2.64166,1.13582) (0.205823,-0.0208723) 0.143316 (2.80646,1.58759) (0.193589,0.00131837) 0.155259 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.81116,1.95704) (0.811331,0.361659) 0.181198 (5.99563,1.71825) 1.70916 0.419322 (3.37632,0.295498) (0.386755,-0.0631052) 0.13823 (2.65743,0.781079) (0.0984766,-0.0181634) 0.206958 (2.69308,1.13021) (0.205657,-0.022451) 0.143316 (2.85486,1.58792) (0.193589,0.00133514) 0.155259 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.06732,1.95899) (1.02464,0.00780323) 0.181198 (5.99563,1.71825) 1.70916 0.00761542 (3.47301,0.279724) (0.386757,-0.063097) 0.13823 (2.6823,0.778171) (0.0994601,-0.0116288) 0.206958 (2.74429,1.12295) (0.204834,-0.0290122) 0.143316 (2.90325,1.58825) (0.193589,0.0013225) 0.155259 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
