[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19918,0.954554) (0,0) 0.152427 (5.99563,1.71825) 1.94868 0 (2.23395,0.408874) (0,0) 0.212052 (2.2097,0.808932) (0,0) 0.147504 (2.24319,1.15143) (0,0) 0.207304 (2.36577,1.56349) (0,0) 0.140641 (1.19918,1.8) (0,0) 0.001 (1.19918,0.3) (0,0) 0.001
0.25 (1.44608,0.989205) (0.987592,0.138604) 0.152427 (5.99563,1.71825) 1.94868 0.139435 (2.29589,0.401314) (0.247755,-0.0302406) 0.212052 (2.18236,0.806242) (-0.109376,-0.01076) 0.147504 (2.22704,1.15837) (-0.0645971,0.0277682) 0.207304 (2.42374,1.56422) (0.231862,0.00293592) 0.140641 (1.44608,1.8) (0,0) 0.001 (1.44608,0.3) (0,0) 0.001
0.5 (1.57065,1.00762) (0.498292,0.0736475) 0.152427 (5.99563,1.71825) 1.94868 0.146737 (2.35783,0.393758) (0.247757,-0.030224) 0.212052 (2.2006,0.802122) (0.0729512,-0.0164802) 0.147504 (2.26119,1.18009) (0.136615,0.0868643) 0.207304 (2.4817,1.56495) (0.231863,0.00291251) 0.140641 (1.57065,1.8) (0,0) 0.001 (1.57065,0.3) (0,0) 0.001
0.75 (1.67604,1.02005) (0.421564,0.0497423) 0.152427 (5.99563,1.71825) 1.94868 0.117451 (2.41977,0.386203) (0.247758,-0.0302192) 0.212052 (2.24328,0.804396) (0.170728,0.00909475) 0.147504 (2.2988,1.21239) (0.150412,0.129214) 0.207304 (2.53967,1.56569) (0.231862,0.0029292) 0.140641 (1.67604,1.8) (0,0) 0.001 (1.67604,0.3) (0,0) 0.001
1 (1.78193,1.03234) (0.423573,0.0491536) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.48171,0.378647) (0.247758,-0.030223) 0.212052 (2.28595,0.806893) (0.170679,0.00998686) 0.147504 (2.34131,1.24326) (0.17005,0.123458) 0.207304 (2.59764,1.56642) (0.231862,0.002933) 0.140641 (1.78193,1.8) (0,0) 0.001 (1.78193,0.3) (0,0) 0.001
1.25 (1.88783,1.04463) (0.423573,0.0491536) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.54365,0.371092) (0.247758,-0.0302229) 0.212052 (2.32862,0.809389) (0.170679,0.00998684) 0.147504 (2.38662,1.2733) (0.181227,0.120182) 0.207304 (2.6556,1.56715) (0.231862,0.00293795) 0.140641 (1.88783,1.8) (0,0) 0.001 (1.88783,0.3) (0,0) 0.001
1.5 (1.99372,1.05692) (0.423573,0.0491536) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.60559,0.363534) (0.247757,-0.0302306) 0.212052 (2.37129,0.811886) (0.170679,0.00998686) 0.147504 (2.43354,1.30288) (0.187687,0.118289) 0.207304 (2.71357,1.56789) (0.231862,0.00293117) 0.140641 (1.99372,1.8) (0,0) 0.001 (1.99372,0.3) (0,0) 0.001
1.75 (2.09961,1.06921) (0.423573,0.0491535) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.66753,0.355978) (0.247758,-0.0302221) 0.212052 (2.41396,0.814383) (0.170679,0.00998688) 0.147504 (2.48141,1.33217) (0.191498,0.117172) 0.207304 (2.77153,1.56862) (0.231862,0.00294248) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.20551,1.08149) (0.423573,0.0491536) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.72947,0.348424) (0.247758,-0.0302186) 0.212052 (2.45663,0.816879) (0.170679,0.00998683) 0.147504 (2.52987,1.36129) (0.193819,0.116492) 0.207304 (2.8295,1.56936) (0.231862,0.00293487) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.3114,1.09378) (0.423573,0.0491536) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.7914,0.340868) (0.247758,-0.0302226) 0.212052 (2.4993,0.819376) (0.170679,0.00998685) 0.147504 (2.57869,1.39031) (0.195292,0.11606) 0.207304 (2.88746,1.57008) (0.231863,0.0029128) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.41729,1.10607) (0.423573,0.0491535) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.85334,0.333311) (0.247757,-0.0302292) 0.212052 (2.54197,0.821873) (0.170679,0.00998688) 0.147504 (2.62776,1.41925) (0.196293,0.115767) 0.207304 (2.94543,1.57081) (0.231863,0.0029063) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.52319,1.11836) (0.423573,0.0491536) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.91528,0.325752) (0.247756,-0.0302361) 0.212052 (2.58464,0.82437) (0.170679,0.00998679) 0.147504 (2.67703,1.44813) (0.197073,0.115538) 0.207304 (3.00339,1.57154) (0.231862,0.00292576) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.62908,1.13065) (0.423573,0.0491534) 0.152427 (5.99563,1.71825) 1.94868 0.115528 (2.97722,0.318196) (0.247757,-0.0302248) 0.212052 (2.62731,0.826866) (0.170679,0.00998707) 0.147504 (2.72651,1.47695) (0.197929,0.115287) 0.207304 (3.06136,1.57227) (0.231863,0.00291584) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.8403,1.11519) (0.844885,-0.061826) 0.152427 (5.99563,1.71825) 1.94868 -0.0730466 (3.03916,0.310639) (0.247757,-0.0302263) 0.212052 (2.66822,0.83923) (0.163661,0.0494556) 0.147504 (2.77698,1.50485) (0.201875,0.111582) 0.207304 (3.11933,1.573) (0.231862,0.00293034) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.0864,1.16102) (0.984397,0.183323) 0.152427 (5.99563,1.71825) 1.94868 0.18412 (3.1011,0.30308) (0.247756,-0.0302365) 0.212052 (2.70914,0.851593) (0.163662,0.0494519) 0.147504 (2.83181,1.51398) (0.219297,0.0365143) 0.207304 (3.17729,1.57374) (0.231862,0.00292949) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.33195,1.20805) (0.98218,0.188117) 0.152427 (5.99563,1.71825) 1.94868 0.189239 (3.16304,0.295529) (0.24776,-0.0302025) 0.212052 (2.75005,0.863955) (0.163664,0.0494464) 0.147504 (2.88859,1.51081) (0.227129,-0.0126691) 0.207304 (3.23526,1.57447) (0.231862,0.00292073) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.57748,1.25508) (0.982154,0.188103) 0.152427 (5.99563,1.71825) 1.94868 0.18923 (3.22498,0.287972) (0.247757,-0.0302302) 0.212052 (2.79097,0.876316) (0.163665,0.0494447) 0.147504 (2.95188,1.4899) (0.253174,-0.0836311) 0.207304 (3.29322,1.5752) (0.231862,0.00292916) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.82301,1.30211) (0.98212,0.188146) 0.152427 (5.99563,1.71825) 1.94868 0.189278 (3.28692,0.280409) (0.247754,-0.0302515) 0.212052 (2.83189,0.888677) (0.163665,0.0494428) 0.147504 (3.01233,1.46182) (0.241805,-0.112346) 0.207304 (3.35119,1.57593) (0.231863,0.00291655) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.06856,1.34913) (0.98217,0.188066) 0.152427 (5.99563,1.71825) 1.94868 0.18919 (3.34886,0.272855) (0.247759,-0.0302147) 0.212052 (2.8728,0.90104) (0.163662,0.0494526) 0.147504 (3.07105,1.43026) (0.234849,-0.126243) 0.207304 (3.40915,1.57666) (0.231862,0.00292535) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.31408,1.39616) (0.982072,0.188103) 0.152427 (5.99563,1.71825) 1.94868 0.189245 (3.4108,0.265299) (0.247757,-0.0302251) 0.212052 (2.91372,0.913404) (0.163662,0.049455) 0.147504 (3.12875,1.39688) (0.230806,-0.133491) 0.207304 (3.46712,1.57739) (0.231862,0.00292814) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.55962,1.44319) (0.982176,0.188128) 0.152427 (5.99563,1.71825) 1.94868 0.189249 (3.47274,0.257749) (0.247761,-0.0301987) 0.212052 (2.95463,0.925766) (0.163663,0.0494502) 0.147504 (3.18587,1.36252) (0.228479,-0.137436) 0.207304 (3.52508,1.57812) (0.231862,0.00293782) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.80516,1.49022) (0.982158,0.188125) 0.152427 (5.99563,1.71825) 1.94868 0.18925 (3.53468,0.250195) (0.247758,-0.0302163) 0.212052 (2.99555,0.938127) (0.163665,0.0494451) 0.147504 (3.24265,1.32761) (0.22713,-0.139654) 0.207304 (3.58305,1.57885) (0.231863,0.00291277) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.05069,1.53726) (0.98211,0.188154) 0.152427 (5.99563,1.71825) 1.94868 0.189288 (3.59662,0.24263) (0.247753,-0.0302607) 0.212052 (3.03647,0.950487) (0.163666,0.0494405) 0.147504 (3.29923,1.29238) (0.226336,-0.140937) 0.207304 (3.64101,1.57958) (0.231862,0.00292258) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.2869,1.58249) (0.944872,0.180935) 0.152427 (5.99563,1.71825) 1.94868 0.189202 (3.65856,0.23509) (0.247765,-0.0301612) 0.212052 (3.07738,0.962846) (0.163668,0.0494346) 0.147504 (3.3557,1.25695) (0.225855,-0.141706) 0.207304 (3.69898,1.58032) (0.231862,0.00292918) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.4641,1.61643) (0.708771,0.135766) 0.152427 (5.99563,1.71825) 1.94868 0.189259 (3.7205,0.227534) (0.247758,-0.0302221) 0.212052 (3.1183,0.975206) (0.163667,0.0494377) 0.147504 (3.41208,1.2214) (0.225552,-0.142188) 0.207304 (3.75695,1.58105) (0.231862,0.00293296) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (5.59696,1.64189) (0.531464,0.101842) 0.152427 (5.99563,1.71825) 1.94868 0.18933 (3.78244,0.219977) (0.247757,-0.0302295) 0.212052 (3.15922,0.987564) (0.163668,0.0494349) 0.147504 (3.46842,1.18578) (0.225347,-0.142513) 0.207304 (3.81491,1.58178) (0.231862,0.00292897) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (5.69662,1.66099) (0.398609,0.0763944) 0.152427 (5.99563,1.71825) 1.94868 0.189356 (3.83878,0.213105) (0.225362,-0.0274856) 0.212052 (3.20013,0.999923) (0.163668,0.0494334) 0.147504 (3.52472,1.15009) (0.22519,-0.142761) 0.207304 (3.87288,1.58252) (0.231862,0.00294097) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (5.77137,1.67531) (0.299033,0.0572803) 0.152427 (5.99563,1.71825) 1.94868 0.18926 (3.88699,0.201112) (0.192873,-0.0479717) 0.212052 (3.24105,1.01229) (0.163663,0.0494513) 0.147504 (3.58097,1.11433) (0.225022,-0.143025) 0.207304 (3.93084,1.58325) (0.231862,0.00294601) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (5.82745,1.68603) (0.224293,0.042885) 0.152427 (5.99563,1.71825) 1.94868 0.188921 (3.92157,0.185701) (0.138289,-0.0616463) 0.212052 (3.28197,1.02464) (0.163667,0.0494377) 0.147504 (3.63647,1.07741) (0.221989,-0.14769) 0.207304 (3.98881,1.58398) (0.231863,0.00290475) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (5.8695,1.69409) (0.168199,0.0322108) 0.152427 (5.99563,1.71825) 1.94868 0.189213 (3.93997,0.176552) (0.0736102,-0.0365973) 0.212052 (3.32288,1.037) (0.163667,0.0494355) 0.147504 (3.69106,1.03916) (0.218366,-0.152995) 0.207304 (4.04677,1.58471) (0.231862,0.00292175) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (5.90102,1.70014) (0.126101,0.0242286) 0.152427 (5.99563,1.71825) 1.94868 0.189824 (3.95322,0.176975) (0.0530015,0.00169179) 0.212052 (3.3638,1.04936) (0.163667,0.0494355) 0.147504 (3.74389,0.998511) (0.21132,-0.162588) 0.207304 (4.10474,1.58544) (0.231862,0.00292821) 0.140641 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
