[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.21565,1.10722) (0,0) 0.149288 (5.99563,1.71825) 1.67659 0 (2.28013,0.401914) (0,0) 0.144411 (2.31586,0.820146) (0,0) 0.186963 (2.20585,1.21987) (0,0) 0.138509 (2.34617,1.60627) (0,0) 0.210722 (1.21565,1.8) (0,0) 0.001 (1.21565,0.3) (0,0) 0.001
0.25 (1.23286,1.11267) (0.0688535,0.0218178) 0.149288 (5.99563,1.71825) 1.67659 0.306863 (2.31936,0.397162) (0.156888,-0.0190097) 0.144411 (2.37341,0.82766) (0.230165,0.0300569) 0.186963 (2.21204,1.21926) (0.024787,-0.00242057) 0.138509 (2.41852,1.60633) (0.28938,0.000277263) 0.210722 (1.23286,1.8) (0,0) 0.001 (1.23286,0.3) (0,0) 0.001
0.5 (1.26227,1.13958) (0.117632,0.107608) 0.149288 (5.99563,1.71825) 1.67659 0.740922 (2.35858,0.392404) (0.156885,-0.0190309) 0.144411 (2.42931,0.843209) (0.223631,0.0621976) 0.186963 (2.23253,1.20114) (0.08194,-0.0724761) 0.138509 (2.49086,1.6064) (0.28938,0.00026187) 0.210722 (1.26227,1.8) (0,0) 0.001 (1.26227,0.3) (0,0) 0.001
0.75 (1.32179,1.16513) (0.238054,0.102227) 0.149288 (5.99563,1.71825) 1.67659 0.405615 (2.3978,0.387648) (0.156886,-0.019023) 0.144411 (2.48522,0.858759) (0.223631,0.0621985) 0.186963 (2.25864,1.17274) (0.104437,-0.113598) 0.138509 (2.56321,1.60647) (0.28938,0.00027551) 0.210722 (1.32179,1.8) (0,0) 0.001 (1.32179,0.3) (0,0) 0.001
1 (1.55887,1.22817) (0.948347,0.252147) 0.149288 (5.99563,1.71825) 1.67659 0.259869 (2.43702,0.382894) (0.156887,-0.0190175) 0.144411 (2.54113,0.87431) (0.223629,0.0622068) 0.186963 (2.29085,1.14386) (0.128852,-0.115547) 0.138509 (2.63555,1.60653) (0.28938,0.00025975) 0.210722 (1.55887,1.8) (0,0) 0.001 (1.55887,0.3) (0,0) 0.001
1.25 (1.80108,1.27694) (0.968818,0.195091) 0.149288 (5.99563,1.71825) 1.67659 0.198713 (2.47624,0.378138) (0.156887,-0.0190217) 0.144411 (2.59704,0.889859) (0.223632,0.0621947) 0.186963 (2.32611,1.11878) (0.141039,-0.100308) 0.138509 (2.7079,1.6066) (0.28938,0.000278567) 0.210722 (1.80108,1.8) (0,0) 0.001 (1.80108,0.3) (0,0) 0.001
1.5 (2.00382,1.30277) (0.810985,0.103324) 0.149288 (5.99563,1.71825) 1.67659 0.126723 (2.51546,0.373383) (0.156887,-0.0190193) 0.144411 (2.65294,0.905407) (0.223633,0.0621901) 0.186963 (2.36137,1.0937) (0.141044,-0.100302) 0.138509 (2.77483,1.63407) (0.267715,0.109861) 0.210722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.21832,1.32643) (0.857987,0.0946203) 0.149288 (5.99563,1.71825) 1.67659 0.109838 (2.55469,0.368627) (0.156886,-0.0190247) 0.144411 (2.70885,0.920955) (0.223632,0.0621953) 0.186963 (2.39663,1.06863) (0.141051,-0.100292) 0.138509 (2.841,1.6633) (0.264712,0.116911) 0.210722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.45978,1.34907) (0.965827,0.0905685) 0.149288 (5.99563,1.71825) 1.67659 0.0934996 (2.59391,0.363871) (0.156886,-0.0190232) 0.144411 (2.76476,0.936503) (0.223633,0.0621908) 0.186963 (2.4319,1.04356) (0.141053,-0.100289) 0.138509 (2.90718,1.69252) (0.264712,0.116911) 0.210722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.70829,1.37145) (0.994051,0.0895079) 0.149288 (5.99563,1.71825) 1.67659 0.0898014 (2.63313,0.359118) (0.156887,-0.0190158) 0.144411 (2.82067,0.952053) (0.223631,0.0622001) 0.186963 (2.46716,1.01848) (0.14104,-0.100308) 0.138509 (2.97336,1.72175) (0.264712,0.116911) 0.210722 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
