[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35221,1.07398) (0,0) 0.141485 (5.99563,1.71825) 1.96574 0 (2.27704,0.526741) (0,0) 0.130628 (2.36744,0.833651) (0,0) 0.172978 (2.24563,1.29657) (0,0) 0.130369 (2.32702,1.54012) (0,0) 0.150112 (1.35221,1.8) (0,0) 0.001 (1.35221,0.3) (0,0) 0.001
0.25 (1.37437,1.05216) (0.0886132,-0.087265) 0.141485 (5.99563,1.71825) 1.96574 -0.777733 (2.3261,0.512715) (0.196265,-0.0561067) 0.130628 (2.43461,0.847123) (0.268683,0.0538879) 0.172978 (2.23231,1.28853) (-0.0533024,-0.0321547) 0.130369 (2.39266,1.54136) (0.262548,0.00495949) 0.150112 (1.37437,1.8) (0,0) 0.001 (1.37437,0.3) (0,0) 0.001
0.5 (1.45005,1.02163) (0.302742,-0.122135) 0.141485 (5.99563,1.71825) 1.96574 -0.38346 (2.37624,0.503169) (0.200525,-0.0381814) 0.130628 (2.50105,0.863828) (0.265763,0.0668205) 0.172978 (2.24923,1.26493) (0.067704,-0.0944124) 0.130369 (2.45829,1.54259) (0.262549,0.00494839) 0.150112 (1.45005,1.8) (0,0) 0.001 (1.45005,0.3) (0,0) 0.001
0.75 (1.69458,0.987433) (0.978105,-0.136776) 0.141485 (5.99563,1.71825) 1.96574 -0.138937 (2.42637,0.493622) (0.200523,-0.0381889) 0.130628 (2.56717,0.881772) (0.264467,0.0717754) 0.172978 (2.28376,1.23828) (0.138082,-0.106579) 0.130369 (2.52393,1.54383) (0.262549,0.00495027) 0.150112 (1.69458,1.8) (0,0) 0.001 (1.69458,0.3) (0,0) 0.001
1 (1.90048,0.952565) (0.823596,-0.13947) 0.141485 (5.99563,1.71825) 1.96574 -0.167751 (2.4765,0.484075) (0.200524,-0.0381887) 0.130628 (2.62939,0.910446) (0.248876,0.114696) 0.172978 (2.333,1.2152) (0.19698,-0.092326) 0.130369 (2.58957,1.54507) (0.262548,0.0049607) 0.150112 (1.90048,1.8) (0,0) 0.001 (1.90048,0.3) (0,0) 0.001
1.25 (2.09957,0.91369) (0.796361,-0.155503) 0.141485 (5.99563,1.71825) 1.96574 -0.192841 (2.52663,0.474527) (0.200523,-0.0381903) 0.130628 (2.69129,0.939796) (0.247614,0.117397) 0.172978 (2.38506,1.18785) (0.208238,-0.109417) 0.130369 (2.65479,1.55258) (0.260874,0.0300183) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29288,0.873328) (0.773247,-0.161448) 0.141485 (5.99563,1.71825) 1.96574 -0.205836 (2.57676,0.464984) (0.200526,-0.0381738) 0.130628 (2.75303,0.969486) (0.246963,0.11876) 0.172978 (2.43516,1.15705) (0.200388,-0.123206) 0.130369 (2.71946,1.56384) (0.2587,0.0450628) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.48077,0.832885) (0.751556,-0.161771) 0.141485 (5.99563,1.71825) 1.96574 -0.212013 (2.62689,0.455438) (0.200524,-0.0381848) 0.130628 (2.81465,0.999432) (0.246468,0.119785) 0.172978 (2.48411,1.12446) (0.195824,-0.130338) 0.130369 (2.78366,1.57757) (0.256789,0.0549171) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66288,0.793274) (0.72843,-0.158442) 0.141485 (5.99563,1.71825) 1.96574 -0.214175 (2.67702,0.445891) (0.200524,-0.0381868) 0.130628 (2.87609,1.02973) (0.245784,0.121182) 0.172978 (2.53281,1.0915) (0.194806,-0.131854) 0.130369 (2.84746,1.59305) (0.255192,0.0619146) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.83568,0.755437) (0.691211,-0.151349) 0.141485 (5.99563,1.71825) 1.96574 -0.21556 (2.72704,0.435764) (0.200068,-0.0405088) 0.130628 (2.93681,1.06147) (0.242853,0.126953) 0.172978 (2.58238,1.05984) (0.198246,-0.126624) 0.130369 (2.9109,1.60994) (0.253752,0.0675742) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.06627,0.741184) (0.92235,-0.0570125) 0.141485 (5.99563,1.71825) 1.96574 -0.0617337 (2.77695,0.425107) (0.199627,-0.0426261) 0.130628 (3.00328,1.07803) (0.265899,0.0662748) 0.172978 (2.63249,1.02907) (0.20045,-0.123105) 0.130369 (2.97382,1.62865) (0.251705,0.0748405) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.31184,0.807819) (0.982301,0.266541) 0.141485 (5.99563,1.71825) 1.96574 0.264964 (2.82673,0.413897) (0.199142,-0.0448392) 0.130628 (3.06976,1.0946) (0.265898,0.0662811) 0.172978 (2.68309,0.999097) (0.2024,-0.119873) 0.130369 (3.03838,1.64057) (0.258232,0.0476692) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.54861,0.888141) (0.947085,0.321286) 0.141485 (5.99563,1.71825) 1.96574 0.327054 (2.8764,0.402165) (0.19866,-0.046929) 0.130628 (3.13623,1.11117) (0.265897,0.0662819) 0.172978 (2.73409,0.969824) (0.204021,-0.117092) 0.130369 (3.10346,1.64915) (0.260343,0.03432) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.78537,0.968455) (0.947035,0.321258) 0.141485 (5.99563,1.71825) 1.96574 0.327044 (2.92594,0.389935) (0.198179,-0.0489201) 0.130628 (3.20271,1.12774) (0.265902,0.0662616) 0.172978 (2.78545,0.941172) (0.205426,-0.114609) 0.130369 (3.16873,1.65624) (0.261058,0.0283692) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (4.02214,1.04878) (0.947065,0.321281) 0.141485 (5.99563,1.71825) 1.96574 0.327056 (2.97537,0.377235) (0.197705,-0.0507996) 0.130628 (3.26918,1.14431) (0.265901,0.0662659) 0.172978 (2.83711,0.913078) (0.206657,-0.112375) 0.130369 (3.23405,1.66281) (0.261276,0.0262852) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.25889,1.1291) (0.947,0.321285) 0.141485 (5.99563,1.71825) 1.96574 0.32708 (3.02468,0.364093) (0.197243,-0.0525677) 0.130628 (3.33566,1.16088) (0.265898,0.0662781) 0.172978 (2.88905,0.88549) (0.207745,-0.11035) 0.130369 (3.29937,1.66937) (0.261284,0.0262058) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.49563,1.20941) (0.946962,0.321265) 0.141485 (5.99563,1.71825) 1.96574 0.327074 (3.07388,0.350537) (0.196793,-0.054226) 0.130628 (3.40219,1.17722) (0.266122,0.0653743) 0.172978 (2.94123,0.858364) (0.208714,-0.108506) 0.130369 (3.36467,1.67615) (0.26119,0.0271344) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.73238,1.28973) (0.947024,0.321269) 0.141485 (5.99563,1.71825) 1.96574 0.327058 (3.12297,0.336592) (0.196359,-0.0557778) 0.130628 (3.46877,1.19334) (0.266339,0.0644855) 0.172978 (2.99362,0.831659) (0.209582,-0.10682) 0.130369 (3.42994,1.68316) (0.261093,0.0280475) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.96914,1.37003) (0.947013,0.321204) 0.141485 (5.99563,1.71825) 1.96574 0.326999 (3.17195,0.322286) (0.195942,-0.0572271) 0.130628 (3.53541,1.20925) (0.266541,0.0636435) 0.172978 (3.04621,0.80534) (0.210362,-0.105276) 0.130369 (3.49519,1.69039) (0.260999,0.0289123) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.20589,1.45033) (0.947013,0.321192) 0.141485 (5.99563,1.71825) 1.96574 0.326988 (3.22084,0.307641) (0.195542,-0.0585783) 0.130628 (3.60209,1.22496) (0.26673,0.062846) 0.172978 (3.09898,0.779376) (0.211066,-0.103857) 0.130369 (3.56042,1.69782) (0.260907,0.0297313) 0.150112 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
