[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.10825,1.11257) (0,0) 0.169338 (5.99563,1.71825) 1.52128 0 (2.24804,0.449716) (0,0) 0.127695 (2.21668,0.941751) (0,0) 0.136284 (2.26789,1.17442) (0,0) 0.186135 (2.24582,1.6021) (0,0) 0.19408 (1.10825,1.8) (0,0) 0.001 (1.10825,0.3) (0,0) 0.001
0.25 (1.35635,1.13848) (0.992377,0.103618) 0.169338 (5.99563,1.71825) 1.52128 0.104037 (2.2911,0.443421) (0.172256,-0.0251802) 0.127695 (2.20006,0.918808) (-0.0664694,-0.0917709) 0.136284 (2.31249,1.19265) (0.178416,0.0729064) 0.186135 (2.31589,1.60451) (0.280284,0.0096538) 0.19408 (1.35635,1.8) (0,0) 0.001 (1.35635,0.3) (0,0) 0.001
0.5 (1.54232,1.14725) (0.743887,0.0350905) 0.169338 (5.99563,1.71825) 1.52128 0.0471369 (2.33417,0.437127) (0.172256,-0.0251773) 0.127695 (2.21212,0.901341) (0.0482424,-0.0698667) 0.136284 (2.32782,1.23833) (0.0613032,0.182728) 0.186135 (2.38583,1.60946) (0.279751,0.0197979) 0.19408 (1.54232,1.8) (0,0) 0.001 (1.54232,0.3) (0,0) 0.001
0.75 (1.71173,1.14931) (0.677666,0.00824846) 0.169338 (5.99563,1.71825) 1.52128 0.0121713 (2.37723,0.430832) (0.172256,-0.0251796) 0.127695 (2.24004,0.890522) (0.11168,-0.043278) 0.136284 (2.35557,1.27772) (0.111024,0.157556) 0.186135 (2.45219,1.63208) (0.26545,0.090492) 0.19408 (1.71173,1.8) (0,0) 0.001 (1.71173,0.3) (0,0) 0.001
1 (1.86209,1.14964) (0.601443,0.00130924) 0.169338 (5.99563,1.71825) 1.52128 0.00217683 (2.4203,0.424539) (0.172257,-0.025173) 0.127695 (2.27893,0.880701) (0.155555,-0.0392837) 0.136284 (2.36303,1.32535) (0.0298347,0.190516) 0.186135 (2.51382,1.66551) (0.246522,0.133713) 0.19408 (1.86209,1.8) (0,0) 0.001 (1.86209,0.3) (0,0) 0.001
1.25 (2.00019,1.14885) (0.55237,-0.00315838) 0.169338 (5.99563,1.71825) 1.52128 -0.00571781 (2.46336,0.418244) (0.172256,-0.0251766) 0.127695 (2.32855,0.871857) (0.198462,-0.0353775) 0.136284 (2.38163,1.36979) (0.0744067,0.177796) 0.186135 (2.57753,1.69478) (0.254851,0.117063) 0.19408 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.13155,1.14745) (0.525438,-0.00561013) 0.169338 (5.99563,1.71825) 1.52128 -0.0106767 (2.50642,0.411947) (0.172255,-0.0251884) 0.127695 (2.39176,0.86425) (0.252868,-0.0304244) 0.136284 (2.40097,1.41393) (0.0773623,0.17653) 0.186135 (2.64518,1.71319) (0.270603,0.0736656) 0.19408 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.25682,1.14549) (0.501077,-0.00782793) 0.169338 (5.99563,1.71825) 1.52128 -0.0156209 (2.54949,0.405653) (0.172256,-0.0251766) 0.127695 (2.45498,0.856644) (0.252869,-0.0304244) 0.136284 (2.42137,1.45758) (0.0815812,0.17462) 0.186135 (2.71529,1.71345) (0.280448,0.00103015) 0.19408 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.39619,1.14482) (0.557493,-0.00269197) 0.169338 (5.99563,1.71825) 1.52128 -0.00482868 (2.59255,0.39936) (0.172257,-0.025174) 0.127695 (2.5182,0.849038) (0.252868,-0.0304244) 0.136284 (2.45019,1.49619) (0.1153,0.154446) 0.186135 (2.78537,1.71126) (0.280313,-0.00877569) 0.19408 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5868,1.14881) (0.762454,0.0159671) 0.169338 (5.99563,1.71825) 1.52128 0.0209387 (2.63562,0.393065) (0.172256,-0.0251791) 0.127695 (2.58141,0.841432) (0.252869,-0.0304243) 0.136284 (2.49138,1.5212) (0.164758,0.100012) 0.186135 (2.85545,1.70906) (0.280313,-0.00879373) 0.19408 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
