[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40414,1.09314) (0,0) 0.120136 (5.99563,1.71825) 1.7644 0 (2.22628,0.463757) (0,0) 0.211441 (2.21841,0.897864) (0,0) 0.212626 (2.22166,1.21566) (0,0) 0.134802 (2.25403,1.56215) (0,0) 0.196659 (1.40414,1.8) (0,0) 0.001 (1.40414,0.3) (0,0) 0.001
0.25 (1.41802,1.09694) (0.0555333,0.015188) 0.120136 (5.99563,1.71825) 1.7644 0.266964 (2.25516,0.45936) (0.115512,-0.0175905) 0.211441 (2.19645,0.890245) (-0.0878536,-0.0304727) 0.212626 (2.19956,1.22443) (-0.0884002,0.0350838) 0.134802 (2.3448,1.5633) (0.363047,0.00457851) 0.196659 (1.41802,1.8) (0,0) 0.001 (1.41802,0.3) (0,0) 0.001
0.5 (1.43687,1.09887) (0.0753953,0.007733) 0.120136 (5.99563,1.71825) 1.7644 0.102209 (2.28404,0.454961) (0.115512,-0.0175931) 0.211441 (2.19926,0.883996) (0.0112553,-0.0249967) 0.212626 (2.22412,1.24069) (0.0982435,0.0650526) 0.134802 (2.43556,1.56444) (0.363047,0.00457006) 0.196659 (1.43687,1.8) (0,0) 0.001 (1.43687,0.3) (0,0) 0.001
0.75 (1.47188,1.1101) (0.140021,0.0448871) 0.120136 (5.99563,1.71825) 1.7644 0.310224 (2.31292,0.450564) (0.115512,-0.0175901) 0.211441 (2.22729,0.884438) (0.112115,0.00176517) 0.212626 (2.2864,1.23986) (0.249134,-0.00333964) 0.134802 (2.52632,1.56559) (0.363047,0.00461115) 0.196659 (1.47188,1.8) (0,0) 0.001 (1.47188,0.3) (0,0) 0.001
1 (1.53728,1.1526) (0.261608,0.169999) 0.120136 (5.99563,1.71825) 1.7644 0.576251 (2.34179,0.446166) (0.115512,-0.0175893) 0.211441 (2.27095,0.884936) (0.174609,0.00199272) 0.212626 (2.37214,1.22091) (0.342934,-0.0758024) 0.134802 (2.61708,1.56674) (0.363047,0.00460791) 0.196659 (1.53728,1.8) (0,0) 0.001 (1.53728,0.3) (0,0) 0.001
1.25 (1.70873,1.25565) (0.685816,0.412204) 0.120136 (5.99563,1.71825) 1.7644 0.541185 (2.37067,0.441769) (0.115512,-0.0175893) 0.211441 (2.32569,0.880307) (0.218978,-0.0185133) 0.212626 (2.46032,1.20082) (0.35274,-0.0803345) 0.134802 (2.70784,1.56789) (0.363047,0.00459905) 0.196659 (1.70873,1.8) (0,0) 0.001 (1.70873,0.3) (0,0) 0.001
1.5 (1.94491,1.32683) (0.944723,0.284731) 0.120136 (5.99563,1.71825) 1.7644 0.292733 (2.39955,0.437373) (0.115513,-0.0175827) 0.211441 (2.38801,0.872179) (0.249268,-0.0325128) 0.212626 (2.54851,1.18074) (0.35274,-0.0803341) 0.134802 (2.79861,1.56904) (0.363047,0.00457264) 0.196659 (1.94491,1.8) (0,0) 0.001 (1.94491,0.3) (0,0) 0.001
1.75 (2.15736,1.39957) (0.849783,0.290965) 0.120136 (5.99563,1.71825) 1.7644 0.329887 (2.42843,0.432976) (0.115512,-0.0175902) 0.211441 (2.45555,0.862552) (0.270174,-0.0385106) 0.212626 (2.63637,1.1593) (0.351464,-0.0857424) 0.134802 (2.88802,1.5534) (0.357647,-0.0625527) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.36716,1.47247) (0.839195,0.291612) 0.120136 (5.99563,1.71825) 1.7644 0.334438 (2.45731,0.428577) (0.115511,-0.0175943) 0.211441 (2.52317,0.853459) (0.270471,-0.036369) 0.212626 (2.72411,1.13736) (0.350967,-0.0877558) 0.134802 (2.97695,1.53524) (0.355741,-0.0726132) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.57532,1.54414) (0.832643,0.286677) 0.120136 (5.99563,1.71825) 1.7644 0.331585 (2.48618,0.424181) (0.115513,-0.0175854) 0.211441 (2.59095,0.845685) (0.271127,-0.0310991) 0.212626 (2.81155,1.11422) (0.349728,-0.0925701) 0.134802 (3.06589,1.51709) (0.355741,-0.0726133) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.78162,1.61441) (0.825219,0.281083) 0.120136 (5.99563,1.71825) 1.7644 0.328291 (2.51506,0.419783) (0.115512,-0.017593) 0.211441 (2.65881,0.838631) (0.271443,-0.0282129) 0.212626 (2.89881,1.09044) (0.349039,-0.0951344) 0.134802 (3.15482,1.49894) (0.355741,-0.0726133) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.98584,1.68311) (0.816865,0.27479) 0.120136 (5.99563,1.71825) 1.7644 0.324504 (2.54394,0.415385) (0.115512,-0.01759) 0.211441 (2.72683,0.833262) (0.272059,-0.0214766) 0.212626 (2.98567,1.06523) (0.347436,-0.100832) 0.134802 (3.24376,1.48078) (0.355741,-0.0726135) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.18765,1.74999) (0.807229,0.26753) 0.120136 (5.99563,1.71825) 1.7644 0.320026 (2.57282,0.410987) (0.115512,-0.0175925) 0.211441 (2.79492,0.829027) (0.272379,-0.016942) 0.212626 (3.07225,1.03911) (0.346359,-0.104471) 0.134802 (3.33269,1.46263) (0.355741,-0.0726135) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.42167,1.80074) (0.9361,0.202974) 0.120136 (5.99563,1.71825) 1.7644 0.213524 (2.6017,0.40659) (0.115512,-0.0175881) 0.211441 (2.86313,0.827353) (0.272823,-0.00669639) 0.212626 (3.15826,1.01113) (0.344024,-0.111921) 0.134802 (3.42333,1.46759) (0.362535,0.0198236) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.67383,1.79984) (1.00862,-0.00358605) 0.120136 (5.99563,1.71825) 1.7644 -0.0035554 (2.63057,0.402194) (0.115513,-0.0175844) 0.211441 (2.93135,0.828076) (0.27289,0.00289489) 0.212626 (3.24375,0.981623) (0.341973,-0.118039) 0.134802 (3.51396,1.47255) (0.362534,0.019836) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.92368,1.79107) (0.999413,-0.0350778) 0.120136 (5.99563,1.71825) 1.7644 -0.035084 (2.65945,0.397797) (0.115512,-0.0175893) 0.211441 (2.99851,0.836965) (0.268645,0.0355564) 0.212626 (3.32815,0.949119) (0.337602,-0.130014) 0.134802 (3.60459,1.47749) (0.362537,0.0197841) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.17353,1.78229) (0.999398,-0.0351252) 0.120136 (5.99563,1.71825) 1.7644 -0.0351319 (2.68833,0.393398) (0.115512,-0.0175934) 0.211441 (3.06308,0.859002) (0.258277,0.0881483) 0.212626 (3.41068,0.912102) (0.330083,-0.148068) 0.134802 (3.69523,1.48244) (0.362536,0.0198058) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.42339,1.77352) (0.999451,-0.0350977) 0.120136 (5.99563,1.71825) 1.7644 -0.0351026 (2.71721,0.389002) (0.115513,-0.0175862) 0.211441 (3.12765,0.881037) (0.25828,0.0881401) 0.212626 (3.48408,0.859262) (0.293608,-0.211361) 0.134802 (3.78586,1.4874) (0.362534,0.0198282) 0.196659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
