[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.15538,0.909219) (0,0) 0.121295 (5.99563,1.71825) 1.60138 0 (2.23717,0.56379) (0,0) 0.144585 (2.37763,0.848689) (0,0) 0.174817 (2.39547,1.28465) (0,0) 0.144675 (2.32998,1.63639) (0,0) 0.217646 (1.15538,1.8) (0,0) 0.001 (1.15538,0.3) (0,0) 0.001
0.25 (1.40196,0.947693) (0.986351,0.153897) 0.121295 (5.99563,1.71825) 1.60138 0.154779 (2.30461,0.529564) (0.269726,-0.136903) 0.144585 (2.45344,0.848509) (0.30326,-0.000720637) 0.174817 (2.48485,1.27807) (0.357488,-0.0263274) 0.144675 (2.37781,1.64761) (0.191325,0.0448476) 0.217646 (1.40196,1.8) (0,0) 0.001 (1.40196,0.3) (0,0) 0.001
0.5 (1.6485,0.989049) (0.986125,0.165425) 0.121295 (5.99563,1.71825) 1.60138 0.166205 (2.37827,0.51249) (0.294669,-0.0682967) 0.144585 (2.52917,0.852233) (0.302895,0.0148954) 0.174817 (2.57389,1.268) (0.356187,-0.0402714) 0.144675 (2.42693,1.6471) (0.1965,-0.00203936) 0.217646 (1.6485,1.8) (0,0) 0.001 (1.6485,0.3) (0,0) 0.001
0.75 (1.88371,1.04806) (0.940857,0.236039) 0.121295 (5.99563,1.71825) 1.60138 0.245804 (2.45248,0.497923) (0.296815,-0.0582681) 0.144585 (2.60489,0.856041) (0.302878,0.0152317) 0.174817 (2.66037,1.24451) (0.345923,-0.0939559) 0.144675 (2.47606,1.64659) (0.1965,-0.00203269) 0.217646 (1.88371,1.8) (0,0) 0.001 (1.88371,0.3) (0,0) 0.001
1 (2.11451,1.11227) (0.923216,0.256852) 0.121295 (5.99563,1.71825) 1.60138 0.271352 (2.52668,0.483351) (0.296811,-0.0582886) 0.144585 (2.68056,0.851374) (0.302686,-0.0186662) 0.174817 (2.74675,1.22064) (0.345507,-0.0954773) 0.144675 (2.52518,1.64607) (0.1965,-0.00205873) 0.217646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.34211,1.17938) (0.910388,0.268435) 0.121295 (5.99563,1.71825) 1.60138 0.286733 (2.60088,0.468777) (0.29681,-0.0582946) 0.144585 (2.75582,0.842251) (0.301058,-0.0364917) 0.174817 (2.83302,1.1964) (0.345086,-0.0969846) 0.144675 (2.57431,1.64557) (0.1965,-0.00202704) 0.217646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.56709,1.24805) (0.899903,0.274665) 0.121295 (5.99563,1.71825) 1.60138 0.296235 (2.67508,0.454205) (0.296811,-0.0582874) 0.144585 (2.83073,0.830567) (0.299638,-0.0467375) 0.174817 (2.91919,1.17178) (0.344666,-0.0984687) 0.144675 (2.62343,1.64506) (0.1965,-0.00204435) 0.217646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.78957,1.31755) (0.889916,0.278024) 0.121295 (5.99563,1.71825) 1.60138 0.302808 (2.74929,0.439632) (0.29681,-0.0582936) 0.144585 (2.90537,0.81728) (0.298568,-0.0531453) 0.174817 (3.00522,1.14671) (0.344145,-0.100275) 0.144675 (2.67256,1.64455) (0.1965,-0.00203735) 0.217646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.00819,1.38791) (0.874515,0.281425) 0.121295 (5.99563,1.71825) 1.60138 0.311342 (2.82349,0.425061) (0.296812,-0.0582847) 0.144585 (2.9798,0.802842) (0.297711,-0.0577547) 0.174817 (3.09089,1.12041) (0.342674,-0.105193) 0.144675 (2.72168,1.64404) (0.1965,-0.00202612) 0.217646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.25666,1.41538) (0.99385,0.10987) 0.121295 (5.99563,1.71825) 1.60138 0.110103 (2.89769,0.410495) (0.296816,-0.0582628) 0.144585 (3.05395,0.787011) (0.296576,-0.0633228) 0.174817 (3.17695,1.09543) (0.344238,-0.099955) 0.144675 (2.77081,1.64353) (0.1965,-0.0020494) 0.217646 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
