[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.13427,0.903447) (0,0) 0.180841 (5.99563,1.71825) 1.53862 0 (2.3919,0.572433) (0,0) 0.183588 (2.32092,0.944738) (0,0) 0.173932 (2.33115,1.26506) (0,0) 0.172584 (2.22175,1.59401) (0,0) 0.211192 (1.13427,1.8) (0,0) 0.001 (1.13427,0.3) (0,0) 0.001
0.25 (1.38083,0.939233) (0.986246,0.143142) 0.180841 (5.99563,1.71825) 1.53862 0.144132 (2.45725,0.557072) (0.261383,-0.0614423) 0.183588 (2.27984,0.934679) (-0.164341,-0.0402365) 0.173932 (2.37606,1.26876) (0.179656,0.0147818) 0.172584 (2.23683,1.61697) (0.0603465,0.0918402) 0.211192 (1.38083,1.8) (0,0) 0.001 (1.38083,0.3) (0,0) 0.001
0.5 (1.61583,1.0081) (0.939974,0.275489) 0.180841 (5.99563,1.71825) 1.53862 0.285098 (2.52259,0.541711) (0.261382,-0.0614438) 0.183588 (2.28913,0.911641) (0.0371481,-0.0921494) 0.173932 (2.41735,1.25068) (0.165135,-0.0722851) 0.172584 (2.25975,1.63212) (0.0916585,0.0606221) 0.211192 (1.61583,1.8) (0,0) 0.001 (1.61583,0.3) (0,0) 0.001
0.75 (1.78865,1.06452) (0.691308,0.22567) 0.180841 (5.99563,1.71825) 1.53862 0.315533 (2.58794,0.526347) (0.261379,-0.0614555) 0.183588 (2.32309,0.884363) (0.135839,-0.109115) 0.173932 (2.44739,1.21709) (0.120155,-0.134378) 0.172584 (2.28594,1.6404) (0.104785,0.0331133) 0.211192 (1.78865,1.8) (0,0) 0.001 (1.78865,0.3) (0,0) 0.001
1 (1.92295,1.10829) (0.537196,0.175075) 0.180841 (5.99563,1.71825) 1.53862 0.31505 (2.65328,0.510983) (0.261379,-0.0614585) 0.183588 (2.36906,0.850953) (0.183913,-0.133637) 0.173932 (2.479,1.18498) (0.126467,-0.128456) 0.172584 (2.31214,1.64868) (0.104785,0.0331133) 0.211192 (1.92295,1.8) (0,0) 0.001 (1.92295,0.3) (0,0) 0.001
1.25 (2.03443,1.14457) (0.445899,0.145102) 0.180841 (5.99563,1.71825) 1.53862 0.314606 (2.71863,0.495617) (0.261378,-0.0614622) 0.183588 (2.42213,0.816081) (0.212273,-0.139491) 0.173932 (2.51189,1.15417) (0.131569,-0.123225) 0.172584 (2.33834,1.65696) (0.104785,0.0331133) 0.211192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.13186,1.17623) (0.389724,0.126659) 0.180841 (5.99563,1.71825) 1.53862 0.31423 (2.78397,0.480251) (0.261378,-0.061463) 0.183588 (2.47929,0.781498) (0.228641,-0.13833) 0.173932 (2.54585,1.12454) (0.135816,-0.118527) 0.172584 (2.36453,1.66524) (0.104785,0.0331133) 0.211192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2201,1.20488) (0.352967,0.114592) 0.180841 (5.99563,1.71825) 1.53862 0.313918 (2.84931,0.464886) (0.261378,-0.0614605) 0.183588 (2.53895,0.748512) (0.238645,-0.131944) 0.173932 (2.58076,1.09605) (0.13966,-0.113973) 0.172584 (2.39073,1.67352) (0.104785,0.0331133) 0.211192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.30157,1.2313) (0.325869,0.105696) 0.180841 (5.99563,1.71825) 1.53862 0.313644 (2.91466,0.449521) (0.261378,-0.0614612) 0.183588 (2.60028,0.718085) (0.245299,-0.121707) 0.173932 (2.61673,1.06889) (0.143872,-0.108608) 0.172584 (2.41692,1.68179) (0.104785,0.0331133) 0.211192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.37535,1.2552) (0.29511,0.0955973) 0.180841 (5.99563,1.71825) 1.53862 0.313271 (2.98,0.434154) (0.261377,-0.0614677) 0.183588 (2.66283,0.690924) (0.250223,-0.108644) 0.173932 (2.65502,1.04513) (0.153159,-0.0950632) 0.172584 (2.44312,1.69007) (0.104785,0.0331133) 0.211192 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
