[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.46065,0.960509) (0,0) 0.211164 (5.99563,1.71825) 1.95948 0 (2.3979,0.424276) (0,0) 0.211199 (2.29453,0.849829) (0,0) 0.129942 (2.2306,1.25521) (0,0) 0.132825 (2.24198,1.69862) (0,0) 0.141344 (1.46065,1.8) (0,0) 0.001 (1.46065,0.3) (0,0) 0.001
0.25 (1.47332,0.960992) (0.0507041,0.0019285) 0.211164 (5.99563,1.71825) 1.95948 0.038016 (2.43494,0.418944) (0.148159,-0.0213257) 0.211199 (2.35845,0.863646) (0.255656,0.0552688) 0.129942 (2.26798,1.25737) (0.149546,0.00864217) 0.132825 (2.29776,1.6973) (0.223105,-0.00524778) 0.141344 (1.47332,1.8) (0,0) 0.001 (1.47332,0.3) (0,0) 0.001
0.5 (1.51448,0.949675) (0.164611,-0.045266) 0.211164 (5.99563,1.71825) 1.95948 -0.268354 (2.47198,0.413611) (0.148158,-0.0213309) 0.211199 (2.42165,0.880439) (0.25279,0.06717) 0.129942 (2.30231,1.2424) (0.137294,-0.0599091) 0.132825 (2.35353,1.69599) (0.223105,-0.00524858) 0.141344 (1.51448,1.8) (0,0) 0.001 (1.51448,0.3) (0,0) 0.001
0.75 (1.56848,0.927103) (0.216009,-0.0902887) 0.211164 (5.99563,1.71825) 1.95948 -0.395915 (2.50902,0.408281) (0.148159,-0.0213228) 0.211199 (2.48484,0.89723) (0.252791,0.0671643) 0.129942 (2.33187,1.2194) (0.118238,-0.09197) 0.132825 (2.40931,1.69468) (0.223105,-0.00524922) 0.141344 (1.56848,1.8) (0,0) 0.001 (1.56848,0.3) (0,0) 0.001
1 (1.68937,0.841617) (0.483569,-0.341942) 0.211164 (5.99563,1.71825) 1.95948 -0.61549 (2.54606,0.402947) (0.148157,-0.0213366) 0.211199 (2.54804,0.914028) (0.252784,0.0671917) 0.129942 (2.36142,1.19641) (0.118239,-0.0919693) 0.132825 (2.46509,1.69337) (0.223105,-0.00524789) 0.141344 (1.68937,1.8) (0,0) 0.001 (1.68937,0.3) (0,0) 0.001
1.25 (1.78234,0.77752) (0.371897,-0.25639) 0.211164 (5.99563,1.71825) 1.95948 -0.603584 (2.58312,0.408158) (0.148227,0.0208471) 0.211199 (2.61124,0.930825) (0.252784,0.0671908) 0.129942 (2.39099,1.17342) (0.11825,-0.0919546) 0.132825 (2.52086,1.69206) (0.223105,-0.00524744) 0.141344 (1.78234,1.8) (0,0) 0.001 (1.78234,0.3) (0,0) 0.001
1.5 (1.87088,0.716436) (0.35413,-0.244336) 0.211164 (5.99563,1.71825) 1.95948 -0.603956 (2.61968,0.416141) (0.14624,0.03193) 0.211199 (2.67443,0.947625) (0.252782,0.0672002) 0.129942 (2.42055,1.15043) (0.11824,-0.0919673) 0.132825 (2.57664,1.69074) (0.223105,-0.0052608) 0.141344 (1.87088,1.8) (0,0) 0.001 (1.87088,0.3) (0,0) 0.001
1.75 (1.95655,0.658725) (0.342681,-0.230845) 0.211164 (5.99563,1.71825) 1.95948 -0.592818 (2.65608,0.424796) (0.145626,0.0346221) 0.211199 (2.73763,0.964422) (0.252786,0.0671849) 0.129942 (2.45011,1.12744) (0.118248,-0.091958) 0.132825 (2.63242,1.68943) (0.223105,-0.00524701) 0.141344 (1.95655,1.8) (0,0) 0.001 (1.95655,0.3) (0,0) 0.001
2 (2.03968,0.604427) (0.332518,-0.217192) 0.211164 (5.99563,1.71825) 1.95948 -0.578602 (2.69249,0.433467) (0.145612,0.0346833) 0.211199 (2.80082,0.981218) (0.252785,0.0671863) 0.129942 (2.47967,1.10445) (0.118248,-0.0919578) 0.132825 (2.68819,1.68812) (0.223105,-0.00524807) 0.141344 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
