[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41891,1.13258) (0,0) 0.153648 (5.99563,1.71825) 1.99576 0 (2.25524,0.487479) (0,0) 0.160483 (2.27248,0.898792) (0,0) 0.175115 (2.33168,1.31332) (0,0) 0.179017 (2.26251,1.64665) (0,0) 0.134653 (1.41891,1.8) (0,0) 0.001 (1.41891,0.3) (0,0) 0.001
0.25 (1.4338,1.13432) (0.0595713,0.00692869) 0.153648 (5.99563,1.71825) 1.99576 0.115789 (2.30641,0.478867) (0.204654,-0.0344479) 0.160483 (2.30751,0.89542) (0.140139,-0.0134864) 0.175115 (2.36829,1.30646) (0.146446,-0.0274388) 0.179017 (2.29179,1.65204) (0.11714,0.0215744) 0.134653 (1.4338,1.8) (0,0) 0.001 (1.4338,0.3) (0,0) 0.001
0.5 (1.47459,1.15992) (0.163169,0.102407) 0.153648 (5.99563,1.71825) 1.99576 0.560477 (2.35757,0.470255) (0.204654,-0.0344489) 0.160483 (2.3517,0.889558) (0.176742,-0.0234479) 0.175115 (2.4049,1.29962) (0.146457,-0.0273807) 0.179017 (2.32157,1.6517) (0.119103,-0.00135387) 0.134653 (1.47459,1.8) (0,0) 0.001 (1.47459,0.3) (0,0) 0.001
0.75 (1.52445,1.19909) (0.199434,0.156703) 0.153648 (5.99563,1.71825) 1.99576 0.665983 (2.40874,0.461643) (0.204654,-0.034449) 0.160483 (2.40682,0.887696) (0.220491,-0.0074463) 0.175115 (2.44124,1.29145) (0.145373,-0.0326473) 0.179017 (2.35134,1.65137) (0.119103,-0.00135296) 0.134653 (1.52445,1.8) (0,0) 0.001 (1.52445,0.3) (0,0) 0.001
1 (1.60554,1.26732) (0.324366,0.272911) 0.153648 (5.99563,1.71825) 1.99576 0.69946 (2.4599,0.453029) (0.204654,-0.0344534) 0.160483 (2.46197,0.886918) (0.220595,-0.00311277) 0.175115 (2.4773,1.28209) (0.144209,-0.0374578) 0.179017 (2.38112,1.65103) (0.119103,-0.00134161) 0.134653 (1.60554,1.8) (0,0) 0.001 (1.60554,0.3) (0,0) 0.001
1.25 (1.72907,1.37125) (0.494091,0.415711) 0.153648 (5.99563,1.71825) 1.99576 0.69946 (2.51106,0.444418) (0.204655,-0.0344435) 0.160483 (2.51712,0.88614) (0.220595,-0.00311279) 0.175115 (2.51335,1.27272) (0.144209,-0.0374578) 0.179017 (2.4109,1.65069) (0.119103,-0.00135388) 0.134653 (1.72907,1.8) (0,0) 0.001 (1.72907,0.3) (0,0) 0.001
1.5 (1.87526,1.49337) (0.58478,0.488469) 0.153648 (5.99563,1.71825) 1.99576 0.695901 (2.56223,0.435803) (0.204652,-0.0344631) 0.160483 (2.57227,0.885362) (0.220595,-0.00311282) 0.175115 (2.5494,1.26336) (0.144209,-0.0374577) 0.179017 (2.44067,1.65035) (0.119103,-0.00135211) 0.134653 (1.87526,1.8) (0,0) 0.001 (1.87526,0.3) (0,0) 0.001
1.75 (2.0206,1.6115) (0.581351,0.472523) 0.153648 (5.99563,1.71825) 1.99576 0.682498 (2.61339,0.427193) (0.204656,-0.0344393) 0.160483 (2.62742,0.884584) (0.220595,-0.00311286) 0.175115 (2.58545,1.254) (0.144209,-0.0374577) 0.179017 (2.47045,1.65002) (0.119103,-0.00134783) 0.134653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.16444,1.72585) (0.575348,0.457416) 0.153648 (5.99563,1.71825) 1.99576 0.6717 (2.66455,0.418578) (0.204653,-0.0344594) 0.160483 (2.68257,0.883805) (0.220595,-0.00311288) 0.175115 (2.62151,1.24463) (0.144209,-0.0374577) 0.179017 (2.50022,1.64968) (0.119103,-0.00134962) 0.134653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
