[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16249,0.926029) (0,0) 0.141231 (5.99563,1.71825) 1.96504 0 (2.37416,0.512647) (0,0) 0.140652 (2.21977,0.840638) (0,0) 0.175307 (2.2682,1.21972) (0,0) 0.198735 (2.32429,1.62914) (0,0) 0.197542 (1.16249,1.8) (0,0) 0.001 (1.16249,0.3) (0,0) 0.001
0.25 (1.4092,0.962666) (0.986837,0.146548) 0.141231 (5.99563,1.71825) 1.96504 0.147425 (2.44101,0.49955) (0.267407,-0.0523902) 0.140652 (2.22226,0.840525) (0.00996599,-0.00045412) 0.175307 (2.30279,1.21541) (0.138352,-0.0172447) 0.198735 (2.35624,1.62897) (0.127762,-0.000672089) 0.197542 (1.4092,1.8) (0,0) 0.001 (1.4092,0.3) (0,0) 0.001
0.5 (1.53237,0.980568) (0.492672,0.0716078) 0.141231 (5.99563,1.71825) 1.96504 0.144335 (2.50786,0.486446) (0.267403,-0.0524128) 0.140652 (2.2562,0.831183) (0.13578,-0.0373674) 0.175307 (2.36805,1.22629) (0.261044,0.0435237) 0.198735 (2.38818,1.6288) (0.127762,-0.000670388) 0.197542 (1.53237,1.8) (0,0) 0.001 (1.53237,0.3) (0,0) 0.001
0.75 (1.64411,0.992936) (0.446959,0.0494709) 0.141231 (5.99563,1.71825) 1.96504 0.110235 (2.57471,0.473343) (0.267402,-0.0524136) 0.140652 (2.31149,0.827152) (0.221151,-0.0161221) 0.175307 (2.43299,1.23896) (0.259755,0.0506558) 0.198735 (2.41997,1.63191) (0.127158,0.0124228) 0.197542 (1.64411,1.8) (0,0) 0.001 (1.64411,0.3) (0,0) 0.001
1 (1.75234,1.00302) (0.432926,0.0403323) 0.141231 (5.99563,1.71825) 1.96504 0.0928939 (2.64156,0.460245) (0.267406,-0.0523939) 0.140652 (2.38599,0.826827) (0.298019,-0.00130333) 0.175307 (2.49815,1.25043) (0.260638,0.0458926) 0.198735 (2.45086,1.64) (0.123595,0.0323697) 0.197542 (1.75234,1.8) (0,0) 0.001 (1.75234,0.3) (0,0) 0.001
1.25 (1.85832,1.01133) (0.423914,0.0332544) 0.141231 (5.99563,1.71825) 1.96504 0.0782859 (2.70841,0.44714) (0.267401,-0.0524188) 0.140652 (2.46193,0.828076) (0.303731,0.00499872) 0.175307 (2.56319,1.26254) (0.260181,0.04842) 0.198735 (2.48155,1.64885) (0.122759,0.0354093) 0.197542 (1.85832,1.8) (0,0) 0.001 (1.85832,0.3) (0,0) 0.001
1.5 (1.9622,1.01915) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.075146 (2.77526,0.434034) (0.267401,-0.0524221) 0.140652 (2.53786,0.829326) (0.303731,0.00499872) 0.175307 (2.62808,1.27542) (0.259577,0.0515571) 0.198735 (2.51273,1.65578) (0.12472,0.0277208) 0.197542 (1.9622,1.8) (0,0) 0.001 (1.9622,0.3) (0,0) 0.001
1.75 (2.06609,1.02698) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (2.84211,0.42093) (0.267402,-0.0524171) 0.140652 (2.61379,0.830576) (0.303731,0.00499872) 0.175307 (2.69298,1.28831) (0.259577,0.0515571) 0.198735 (2.54448,1.65934) (0.126969,0.014225) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.16997,1.0348) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.075146 (2.90897,0.407828) (0.267403,-0.0524086) 0.140652 (2.68973,0.831825) (0.303731,0.00499872) 0.175307 (2.75787,1.3012) (0.259577,0.0515571) 0.198735 (2.57641,1.65888) (0.12775,-0.00182222) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.27386,1.04262) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.075146 (2.97582,0.394727) (0.267404,-0.0524048) 0.140652 (2.76566,0.833075) (0.303731,0.00499871) 0.175307 (2.82277,1.31409) (0.259577,0.0515571) 0.198735 (2.60835,1.65843) (0.12775,-0.00182254) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.37774,1.05044) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.075146 (3.04267,0.381627) (0.267405,-0.0523999) 0.140652 (2.84159,0.834325) (0.303731,0.00499871) 0.175307 (2.88766,1.32698) (0.259577,0.0515571) 0.198735 (2.64029,1.65797) (0.12775,-0.0018206) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.48162,1.05826) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.075146 (3.10952,0.368528) (0.267406,-0.052395) 0.140652 (2.91752,0.835574) (0.303731,0.00499873) 0.175307 (2.95256,1.33987) (0.259577,0.0515571) 0.198735 (2.67223,1.65752) (0.12775,-0.00182328) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.58551,1.06608) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.17637,0.355427) (0.267404,-0.0524036) 0.140652 (2.99346,0.836824) (0.303731,0.00499872) 0.175307 (3.01745,1.35276) (0.259577,0.0515571) 0.198735 (2.70416,1.65706) (0.12775,-0.00181562) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.68939,1.0739) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.24322,0.342323) (0.267402,-0.0524179) 0.140652 (3.06939,0.838074) (0.303731,0.00499874) 0.175307 (3.08235,1.36565) (0.259577,0.0515571) 0.198735 (2.7361,1.65661) (0.12775,-0.00182283) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.79328,1.08172) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.31007,0.329219) (0.267403,-0.0524129) 0.140652 (3.14532,0.839323) (0.303731,0.00499873) 0.175307 (3.14724,1.37854) (0.259577,0.0515571) 0.198735 (2.76804,1.65615) (0.12775,-0.00182187) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.89716,1.08954) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.37692,0.316119) (0.267405,-0.0524013) 0.140652 (3.22125,0.840573) (0.303731,0.00499874) 0.175307 (3.21213,1.39143) (0.259577,0.0515571) 0.198735 (2.79998,1.6557) (0.12775,-0.0018155) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.00104,1.09737) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.44377,0.303018) (0.267405,-0.052403) 0.140652 (3.29719,0.841823) (0.303731,0.00499874) 0.175307 (3.27703,1.40432) (0.259577,0.0515571) 0.198735 (2.83191,1.65524) (0.12775,-0.00181584) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.10493,1.10519) (0.415536,0.0312848) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.51063,0.289917) (0.267404,-0.0524068) 0.140652 (3.37312,0.843072) (0.303731,0.00499875) 0.175307 (3.34192,1.41721) (0.259577,0.0515571) 0.198735 (2.86385,1.65479) (0.12775,-0.00182424) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.20881,1.11301) (0.415536,0.0312847) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.57748,0.276811) (0.267401,-0.0524224) 0.140652 (3.44905,0.844322) (0.303731,0.00499876) 0.175307 (3.40682,1.4301) (0.259577,0.0515571) 0.198735 (2.89579,1.65433) (0.12775,-0.00181869) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.3127,1.12083) (0.415536,0.0312847) 0.141231 (5.99563,1.71825) 1.96504 0.0751459 (3.64433,0.263717) (0.26741,-0.0523757) 0.140652 (3.52499,0.845572) (0.303731,0.00499877) 0.175307 (3.47171,1.44299) (0.259577,0.0515571) 0.198735 (2.92773,1.65388) (0.12775,-0.00182223) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.41658,1.12865) (0.415536,0.0312847) 0.141231 (5.99563,1.71825) 1.96504 0.0751458 (3.71118,0.250597) (0.26739,-0.0524788) 0.140652 (3.60092,0.846821) (0.303731,0.00499878) 0.175307 (3.53661,1.45587) (0.259577,0.0515571) 0.198735 (2.95966,1.65342) (0.12775,-0.0018187) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.52046,1.13647) (0.415536,0.0312847) 0.141231 (5.99563,1.71825) 1.96504 0.0751458 (3.77803,0.237511) (0.267416,-0.0523453) 0.140652 (3.67685,0.848071) (0.303731,0.0049988) 0.175307 (3.6015,1.46876) (0.259577,0.0515572) 0.198735 (2.9916,1.65297) (0.12775,-0.00182547) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.62435,1.14429) (0.415536,0.0312847) 0.141231 (5.99563,1.71825) 1.96504 0.0751457 (3.83545,0.226251) (0.229687,-0.0450395) 0.140652 (3.75278,0.849321) (0.303731,0.00499882) 0.175307 (3.6664,1.48165) (0.259577,0.0515572) 0.198735 (3.02354,1.65251) (0.12775,-0.00182847) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.72882,1.15225) (0.417881,0.031836) 0.141231 (5.99563,1.71825) 1.96504 0.0760375 (3.87851,0.217824) (0.172234,-0.0337109) 0.140652 (3.82872,0.85057) (0.303731,0.00499884) 0.175307 (3.73133,1.49433) (0.259745,0.050706) 0.198735 (3.05548,1.65205) (0.12775,-0.00182504) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (3.86714,1.16817) (0.553292,0.0636718) 0.141231 (5.99563,1.71825) 1.96504 0.114574 (3.91083,0.211502) (0.129294,-0.025286) 0.140652 (3.90465,0.85182) (0.303731,0.00499879) 0.175307 (3.77314,1.50017) (0.167236,0.023351) 0.198735 (3.08742,1.6516) (0.12775,-0.00181923) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (4.1092,1.23072) (0.968224,0.250205) 0.141231 (5.99563,1.71825) 1.96504 0.252885 (3.93505,0.206746) (0.0968528,-0.0190242) 0.140652 (3.98012,0.860242) (0.301899,0.0336869) 0.175307 (3.80206,1.48168) (0.115672,-0.0739649) 0.198735 (3.11935,1.65114) (0.12775,-0.00182531) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (4.35126,1.29327) (0.968263,0.250213) 0.141231 (5.99563,1.71825) 1.96504 0.252883 (3.95322,0.203192) (0.072689,-0.0142153) 0.140652 (4.04715,0.895949) (0.2681,0.142828) 0.175307 (3.80659,1.41567) (0.0181187,-0.264027) 0.198735 (3.15129,1.65069) (0.12775,-0.00181997) 0.197542 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
