[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05647,1.18751) (0,0) 0.159257 (5.99563,1.71825) 1.8265 0 (2.28201,0.548167) (0,0) 0.17175 (2.26317,0.873603) (0,0) 0.171355 (2.31216,1.20632) (0,0) 0.206722 (2.34537,1.65591) (0,0) 0.144424 (1.05647,1.8) (0,0) 0.001 (1.05647,0.3) (0,0) 0.001
0.25 (1.30504,1.21017) (0.994276,0.0906466) 0.159257 (5.99563,1.71825) 1.8265 0.0909172 (2.31977,0.540387) (0.151033,-0.03112) 0.17175 (2.21713,0.869437) (-0.184174,-0.0166642) 0.171355 (2.33939,1.21508) (0.108906,0.0350514) 0.206722 (2.37731,1.65551) (0.127773,-0.00160941) 0.144424 (1.30504,1.8) (0,0) 0.001 (1.30504,0.3) (0,0) 0.001
0.5 (1.55358,1.2371) (0.994127,0.107705) 0.159257 (5.99563,1.71825) 1.8265 0.107921 (2.35753,0.532604) (0.15103,-0.0311357) 0.17175 (2.20909,0.861825) (-0.0321486,-0.0304469) 0.171355 (2.36697,1.20749) (0.110311,-0.0303412) 0.206722 (2.40923,1.65686) (0.127668,0.00541649) 0.144424 (1.55358,1.8) (0,0) 0.001 (1.55358,0.3) (0,0) 0.001
0.75 (1.70446,1.25265) (0.603527,0.0622118) 0.159257 (5.99563,1.71825) 1.8265 0.102718 (2.39529,0.52482) (0.15103,-0.031135) 0.17175 (2.22203,0.852372) (0.0517629,-0.0378153) 0.171355 (2.37889,1.18149) (0.0476919,-0.103994) 0.206722 (2.44118,1.65665) (0.12778,-0.000854049) 0.144424 (1.70446,1.8) (0,0) 0.001 (1.70446,0.3) (0,0) 0.001
1 (1.8172,1.26315) (0.450975,0.0419892) 0.159257 (5.99563,1.71825) 1.8265 0.0928401 (2.43305,0.517038) (0.151032,-0.0311269) 0.17175 (2.23373,0.827445) (0.046792,-0.0997066) 0.171355 (2.39283,1.15652) (0.0557426,-0.0999097) 0.206722 (2.47312,1.65644) (0.12778,-0.000854038) 0.144424 (1.8172,1.8) (0,0) 0.001 (1.8172,0.3) (0,0) 0.001
1.25 (1.90826,1.27077) (0.36424,0.0304915) 0.159257 (5.99563,1.71825) 1.8265 0.0835179 (2.4708,0.509253) (0.151029,-0.0311416) 0.17175 (2.24705,0.795246) (0.0532925,-0.128798) 0.171355 (2.40634,1.13131) (0.0540619,-0.100829) 0.206722 (2.50507,1.65622) (0.12778,-0.00085404) 0.144424 (1.90826,1.8) (0,0) 0.001 (1.90826,0.3) (0,0) 0.001
1.5 (1.98672,1.27672) (0.313844,0.0238109) 0.159257 (5.99563,1.71825) 1.8265 0.0757236 (2.50856,0.501473) (0.151034,-0.0311172) 0.17175 (2.26377,0.761597) (0.0668915,-0.134595) 0.171355 (2.42038,1.10639) (0.0561548,-0.0996786) 0.206722 (2.53701,1.65601) (0.12778,-0.000854049) 0.144424 (1.98672,1.8) (0,0) 0.001 (1.98672,0.3) (0,0) 0.001
1.75 (2.05766,1.28168) (0.283738,0.01982) 0.159257 (5.99563,1.71825) 1.8265 0.0697399 (2.54632,0.493692) (0.151032,-0.0311259) 0.17175 (2.28468,0.730173) (0.0836325,-0.125695) 0.171355 (2.43482,1.0817) (0.0577635,-0.0987551) 0.206722 (2.56896,1.6558) (0.12778,-0.00085405) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.1239,1.28601) (0.264982,0.0173337) 0.159257 (5.99563,1.71825) 1.8265 0.0653215 (2.58408,0.485907) (0.15103,-0.0311385) 0.17175 (2.3085,0.70051) (0.0952715,-0.118651) 0.171355 (2.44959,1.05721) (0.0590629,-0.0979834) 0.206722 (2.6009,1.65558) (0.12778,-0.000854046) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.18702,1.28993) (0.252476,0.0156759) 0.159257 (5.99563,1.71825) 1.8265 0.062009 (2.62184,0.478125) (0.151032,-0.0311279) 0.17175 (2.33431,0.672063) (0.103231,-0.113791) 0.171355 (2.46464,1.03289) (0.0602235,-0.0972744) 0.206722 (2.63285,1.65537) (0.12778,-0.000854055) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.24776,1.29354) (0.242972,0.0144161) 0.159257 (5.99563,1.71825) 1.8265 0.0592626 (2.65959,0.470343) (0.151032,-0.0311273) 0.17175 (2.36155,0.644468) (0.108959,-0.110378) 0.171355 (2.48002,1.00877) (0.0614956,-0.0964753) 0.206722 (2.66479,1.65515) (0.12778,-0.000854051) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.30581,1.29678) (0.232202,0.0129883) 0.159257 (5.99563,1.71825) 1.8265 0.0558771 (2.69735,0.462562) (0.151032,-0.0311253) 0.17175 (2.38992,0.617524) (0.113507,-0.107777) 0.171355 (2.49603,0.985067) (0.0640403,-0.0948052) 0.206722 (2.69674,1.65494) (0.12778,-0.000854049) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.37045,1.3009) (0.258548,0.0164807) 0.159257 (5.99563,1.71825) 1.8265 0.0636574 (2.73511,0.454781) (0.151033,-0.0311239) 0.17175 (2.41939,0.591265) (0.117873,-0.105035) 0.171355 (2.51688,0.965495) (0.0834267,-0.078289) 0.206722 (2.72868,1.65473) (0.12778,-0.000854056) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.44272,1.30603) (0.289079,0.020528) 0.159257 (5.99563,1.71825) 1.8265 0.0708928 (2.77287,0.446998) (0.151031,-0.0311331) 0.17175 (2.45084,0.568079) (0.125791,-0.0927444) 0.171355 (2.54033,0.949119) (0.0937998,-0.065504) 0.206722 (2.76063,1.65451) (0.12778,-0.000854052) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.69108,1.33451) (0.993454,0.113902) 0.159257 (5.99563,1.71825) 1.8265 0.114154 (2.81063,0.439217) (0.151033,-0.0311236) 0.17175 (2.48423,0.548483) (0.133575,-0.0783855) 0.171355 (2.56378,0.932742) (0.0937958,-0.0655098) 0.206722 (2.79257,1.6543) (0.12778,-0.000854068) 0.144424 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
