[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4659,0.984713) (0,0) 0.152893 (5.99563,1.71825) 1.7049 0 (2.28856,0.400876) (0,0) 0.201534 (2.32741,0.869715) (0,0) 0.184722 (2.31538,1.30282) (0,0) 0.208631 (2.20532,1.69741) (0,0) 0.199971 (1.4659,1.8) (0,0) 0.001 (1.4659,0.3) (0,0) 0.001
0.25 (1.47961,0.986992) (0.0548418,0.00911643) 0.152893 (5.99563,1.71825) 1.7049 0.164725 (2.32102,0.39694) (0.129848,-0.015744) 0.201534 (2.37056,0.871912) (0.172614,0.00878848) 0.184722 (2.36905,1.30331) (0.214677,0.00197063) 0.208631 (2.24891,1.70954) (0.174333,0.0485144) 0.199971 (1.47961,1.8) (0,0) 0.001 (1.47961,0.3) (0,0) 0.001
0.5 (1.52384,1.01155) (0.176907,0.098244) 0.152893 (5.99563,1.71825) 1.7049 0.506935 (2.35348,0.393005) (0.129848,-0.0157399) 0.201534 (2.41361,0.87565) (0.17219,0.0149515) 0.184722 (2.42271,1.30231) (0.214649,-0.00399053) 0.208631 (2.29394,1.71381) (0.180149,0.0170879) 0.199971 (1.52384,1.8) (0,0) 0.001 (1.52384,0.3) (0,0) 0.001
0.75 (1.59721,1.08575) (0.293483,0.296793) 0.152893 (5.99563,1.71825) 1.7049 0.791005 (2.38595,0.389071) (0.129849,-0.0157335) 0.201534 (2.45666,0.879388) (0.17219,0.0149515) 0.184722 (2.47637,1.30132) (0.214649,-0.00399054) 0.208631 (2.33917,1.7127) (0.180903,-0.00442635) 0.199971 (1.59721,1.8) (0,0) 0.001 (1.59721,0.3) (0,0) 0.001
1 (1.69896,1.20047) (0.406993,0.458892) 0.152893 (5.99563,1.71825) 1.7049 0.845264 (2.41841,0.385139) (0.129849,-0.0157305) 0.201534 (2.49971,0.883126) (0.17219,0.0149515) 0.184722 (2.53003,1.30032) (0.214649,-0.00399053) 0.208631 (2.38439,1.71144) (0.180887,-0.00505413) 0.199971 (1.69896,1.8) (0,0) 0.001 (1.69896,0.3) (0,0) 0.001
1.25 (1.80195,1.31062) (0.411983,0.440579) 0.152893 (5.99563,1.71825) 1.7049 0.818927 (2.45087,0.381204) (0.129848,-0.0157374) 0.201534 (2.54275,0.886864) (0.17219,0.0149515) 0.184722 (2.5837,1.29932) (0.214649,-0.00399053) 0.208631 (2.42961,1.71017) (0.180887,-0.00505899) 0.199971 (1.80195,1.8) (0,0) 0.001 (1.80195,0.3) (0,0) 0.001
1.5 (1.90478,1.41643) (0.411322,0.423248) 0.152893 (5.99563,1.71825) 1.7049 0.799687 (2.48333,0.377267) (0.129847,-0.0157503) 0.201534 (2.5858,0.890602) (0.17219,0.0149515) 0.184722 (2.63736,1.29832) (0.214649,-0.00399054) 0.208631 (2.47483,1.70891) (0.180887,-0.00505404) 0.199971 (1.90478,1.8) (0,0) 0.001 (1.90478,0.3) (0,0) 0.001
1.75 (2.00661,1.518) (0.407306,0.406281) 0.152893 (5.99563,1.71825) 1.7049 0.784139 (2.51579,0.373334) (0.129849,-0.0157302) 0.201534 (2.62885,0.894339) (0.17219,0.0149515) 0.184722 (2.69102,1.29732) (0.214649,-0.00399053) 0.208631 (2.52006,1.70765) (0.180887,-0.00504589) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.10693,1.61536) (0.401292,0.389421) 0.152893 (5.99563,1.71825) 1.7049 0.770387 (2.54826,0.369399) (0.129848,-0.0157396) 0.201534 (2.67189,0.898077) (0.17219,0.0149515) 0.184722 (2.74468,1.29633) (0.214649,-0.00399054) 0.208631 (2.56528,1.70639) (0.180887,-0.00505319) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.20543,1.70844) (0.393981,0.372343) 0.152893 (5.99563,1.71825) 1.7049 0.75717 (2.58072,0.365465) (0.129848,-0.0157377) 0.201534 (2.71494,0.901815) (0.17219,0.0149515) 0.184722 (2.79835,1.29533) (0.214649,-0.00399053) 0.208631 (2.6105,1.70512) (0.180887,-0.0050608) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.30196,1.79729) (0.386125,0.355376) 0.152893 (5.99563,1.71825) 1.7049 0.743954 (2.61318,0.361531) (0.129849,-0.0157367) 0.201534 (2.75799,0.905553) (0.17219,0.0149515) 0.184722 (2.85201,1.29433) (0.214649,-0.00399053) 0.208631 (2.65572,1.70386) (0.180887,-0.00504985) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.39662,1.88206) (0.378649,0.339103) 0.152893 (5.99563,1.71825) 1.7049 0.730356 (2.64564,0.357594) (0.129848,-0.015745) 0.201534 (2.80104,0.909291) (0.17219,0.0149515) 0.184722 (2.90567,1.29333) (0.214649,-0.00399053) 0.208631 (2.70094,1.7026) (0.180887,-0.00505119) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.49656,1.96936) (0.399752,0.349192) 0.152893 (5.99563,1.71825) 1.7049 0.717993 (2.6781,0.353657) (0.129847,-0.0157503) 0.201534 (2.84408,0.913029) (0.17219,0.0149515) 0.184722 (2.95933,1.29234) (0.214649,-0.00399052) 0.208631 (2.74616,1.70133) (0.180887,-0.00505982) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.68354,2.07173) (0.747902,0.409458) 0.152893 (5.99563,1.71825) 1.7049 0.500903 (2.71057,0.349721) (0.129848,-0.0157453) 0.201534 (2.88713,0.916767) (0.17219,0.0149514) 0.184722 (3.01299,1.29134) (0.214649,-0.00399052) 0.208631 (2.79139,1.70007) (0.180887,-0.00505939) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.94022,2.10236) (1.02674,0.122555) 0.152893 (5.99563,1.71825) 1.7049 0.118801 (2.74303,0.345788) (0.12985,-0.0157281) 0.201534 (2.93018,0.920504) (0.17219,0.0149514) 0.184722 (3.06666,1.29034) (0.214649,-0.00399052) 0.208631 (2.83661,1.6988) (0.180887,-0.00506358) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.18826,2.07119) (0.992164,-0.124696) 0.152893 (5.99563,1.71825) 1.7049 -0.125026 (2.77549,0.341854) (0.129848,-0.0157387) 0.201534 (2.97323,0.924242) (0.17219,0.0149514) 0.184722 (3.12032,1.28934) (0.214649,-0.00399051) 0.208631 (2.88183,1.69753) (0.180886,-0.00507078) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.43629,2.04002) (0.992105,-0.12469) 0.152893 (5.99563,1.71825) 1.7049 -0.125027 (2.80795,0.337919) (0.129848,-0.0157379) 0.201534 (3.01627,0.92798) (0.17219,0.0149514) 0.184722 (3.17398,1.28835) (0.214649,-0.00399049) 0.208631 (2.92705,1.69627) (0.180887,-0.00504833) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.68433,2.00883) (0.992151,-0.124759) 0.152893 (5.99563,1.71825) 1.7049 -0.125089 (2.84041,0.333982) (0.129847,-0.0157498) 0.201534 (3.05932,0.931718) (0.17219,0.0149513) 0.184722 (3.22764,1.28735) (0.214649,-0.00399035) 0.208631 (2.97227,1.69501) (0.180887,-0.0050581) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.93238,1.97766) (0.992199,-0.124664) 0.152893 (5.99563,1.71825) 1.7049 -0.124989 (2.87288,0.330047) (0.129848,-0.0157405) 0.201534 (3.10234,0.935761) (0.172079,0.0161738) 0.184722 (3.2813,1.28606) (0.214624,-0.00514522) 0.208631 (3.01749,1.69374) (0.180887,-0.00506587) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.18042,1.94647) (0.992174,-0.124777) 0.152893 (5.99563,1.71825) 1.7049 -0.125105 (2.90534,0.326112) (0.129848,-0.0157399) 0.201534 (3.14535,0.939915) (0.172037,0.0166136) 0.184722 (3.33495,1.28467) (0.214614,-0.0055578) 0.208631 (3.06272,1.69247) (0.180887,-0.0050572) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.42846,1.91527) (0.992168,-0.124795) 0.152893 (5.99563,1.71825) 1.7049 -0.125123 (2.9378,0.322178) (0.129849,-0.0157351) 0.201534 (3.18833,0.944403) (0.171903,0.0179512) 0.184722 (3.3886,1.28297) (0.214578,-0.00679672) 0.208631 (3.10794,1.69121) (0.180887,-0.00505333) 0.199971 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
