[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39295,1.17021) (0,0) 0.140656 (5.99563,1.71825) 1.6855 0 (2.22815,0.420055) (0,0) 0.193268 (2.38294,0.823161) (0,0) 0.141077 (2.39523,1.32207) (0,0) 0.121603 (2.34992,1.63893) (0,0) 0.187712 (1.39295,1.8) (0,0) 0.001 (1.39295,0.3) (0,0) 0.001
0.25 (1.64119,1.19467) (0.99297,0.0978262) 0.140656 (5.99563,1.71825) 1.6855 0.0982019 (2.25723,0.4115) (0.116306,-0.0342203) 0.193268 (2.47543,0.826793) (0.369973,0.0145296) 0.141077 (2.42198,1.3155) (0.106979,-0.0262808) 0.121603 (2.40344,1.64631) (0.214083,0.0295263) 0.187712 (1.64119,1.8) (0,0) 0.001 (1.64119,0.3) (0,0) 0.001
0.5 (1.76452,1.2099) (0.493342,0.0609062) 0.140656 (5.99563,1.71825) 1.6855 0.122835 (2.2873,0.407737) (0.120298,-0.015051) 0.193268 (2.56529,0.849011) (0.359434,0.0888723) 0.141077 (2.41364,1.34175) (-0.0333462,0.104992) 0.121603 (2.45746,1.64708) (0.216088,0.00304893) 0.187712 (1.76452,1.8) (0,0) 0.001 (1.76452,0.3) (0,0) 0.001
0.75 (1.87664,1.21918) (0.448472,0.0371372) 0.140656 (5.99563,1.71825) 1.6855 0.0826198 (2.31738,0.403976) (0.120298,-0.0150472) 0.193268 (2.6553,0.870603) (0.360044,0.0863666) 0.141077 (2.40826,1.36876) (-0.0215083,0.10804) 0.121603 (2.51113,1.65332) (0.21466,0.0249925) 0.187712 (1.87664,1.8) (0,0) 0.001 (1.87664,0.3) (0,0) 0.001
1 (1.98925,1.22405) (0.450414,0.019466) 0.140656 (5.99563,1.71825) 1.6855 0.0431912 (2.34745,0.400213) (0.120298,-0.0150509) 0.193268 (2.74447,0.895443) (0.356678,0.0993578) 0.141077 (2.40742,1.39628) (-0.00336482,0.110108) 0.121603 (2.56481,1.65944) (0.214721,0.0244578) 0.187712 (1.98925,1.8) (0,0) 0.001 (1.98925,0.3) (0,0) 0.001
1.25 (2.10398,1.22168) (0.458957,-0.00948375) 0.140656 (5.99563,1.71825) 1.6855 -0.0206607 (2.37753,0.39645) (0.120298,-0.0150517) 0.193268 (2.83336,0.921269) (0.355555,0.103305) 0.141077 (2.41364,1.42311) (0.0248877,0.107312) 0.121603 (2.61883,1.65977) (0.216105,0.00134001) 0.187712 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27325,1.16982) (0.677056,-0.207434) 0.140656 (5.99563,1.71825) 1.6855 -0.297296 (2.4076,0.392687) (0.120298,-0.0150523) 0.193268 (2.92225,0.947091) (0.355559,0.103289) 0.141077 (2.43073,1.44471) (0.0683422,0.0863976) 0.121603 (2.67286,1.65898) (0.216086,-0.00317942) 0.187712 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.44053,1.12094) (0.669127,-0.195497) 0.140656 (5.99563,1.71825) 1.6855 -0.284255 (2.43768,0.388924) (0.120298,-0.015053) 0.193268 (3.01114,0.972914) (0.355559,0.103289) 0.141077 (2.45037,1.42541) (0.0785684,-0.0772153) 0.121603 (2.72688,1.65818) (0.216086,-0.00318727) 0.187712 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.60539,1.07502) (0.659417,-0.183699) 0.140656 (5.99563,1.71825) 1.6855 -0.271689 (2.46775,0.385159) (0.120297,-0.0150564) 0.193268 (3.10003,0.99873) (0.355567,0.103265) 0.141077 (2.47001,1.4061) (0.0785668,-0.0772169) 0.121603 (2.7809,1.65739) (0.216086,-0.00317873) 0.187712 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.76747,1.0321) (0.648325,-0.17166) 0.140656 (5.99563,1.71825) 1.6855 -0.258835 (2.49783,0.381399) (0.120299,-0.0150435) 0.193268 (3.18892,1.02455) (0.35556,0.103287) 0.141077 (2.48965,1.3868) (0.0785652,-0.0772185) 0.121603 (2.83492,1.65659) (0.216086,-0.0031812) 0.187712 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.9265,0.992306) (0.636143,-0.159189) 0.140656 (5.99563,1.71825) 1.6855 -0.245206 (2.5279,0.377636) (0.120298,-0.015051) 0.193268 (3.27781,1.05037) (0.355559,0.10329) 0.141077 (2.5093,1.36749) (0.0785678,-0.0772158) 0.121603 (2.88894,1.6558) (0.216086,-0.0031789) 0.187712 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
