[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48964,0.940774) (0,0) 0.211952 (5.99563,1.71825) 1.89606 0 (2.26175,0.509577) (0,0) 0.179023 (2.32626,0.835517) (0,0) 0.215482 (2.21638,1.23574) (0,0) 0.146539 (2.38969,1.59207) (0,0) 0.144511 (1.48964,1.8) (0,0) 0.001 (1.48964,0.3) (0,0) 0.001
0.25 (1.50035,0.942679) (0.0428642,0.00761905) 0.211952 (5.99563,1.71825) 1.89606 0.175911 (2.34561,0.461255) (0.335446,-0.19329) 0.179023 (2.38406,0.848184) (0.231233,0.0506683) 0.215482 (2.22203,1.23592) (0.0225977,0.000706462) 0.146539 (2.44158,1.59232) (0.207549,0.00100043) 0.144511 (1.50035,1.8) (0,0) 0.001 (1.50035,0.3) (0,0) 0.001
0.5 (1.52934,0.921143) (0.115943,-0.0861454) 0.211952 (5.99563,1.71825) 1.89606 -0.639005 (2.43991,0.439446) (0.377194,-0.0872346) 0.179023 (2.44116,0.863755) (0.228378,0.0622824) 0.215482 (2.24038,1.22447) (0.0734321,-0.0457983) 0.146539 (2.49347,1.59257) (0.207549,0.000992232) 0.144511 (1.52934,1.8) (0,0) 0.001 (1.52934,0.3) (0,0) 0.001
0.75 (1.58914,0.881527) (0.239202,-0.158463) 0.211952 (5.99563,1.71825) 1.89606 -0.585089 (2.53552,0.424379) (0.38243,-0.0602706) 0.179023 (2.49825,0.879323) (0.228381,0.0622744) 0.215482 (2.26066,1.19879) (0.0811057,-0.102709) 0.146539 (2.54536,1.59282) (0.207549,0.00100741) 0.144511 (1.58914,1.8) (0,0) 0.001 (1.58914,0.3) (0,0) 0.001
1 (1.73794,0.803431) (0.59519,-0.312384) 0.211952 (5.99563,1.71825) 1.89606 -0.483328 (2.63113,0.409318) (0.382435,-0.0602417) 0.179023 (2.55535,0.894894) (0.228379,0.0622803) 0.215482 (2.28474,1.16714) (0.0963323,-0.126602) 0.146539 (2.59724,1.59307) (0.207549,0.000990801) 0.144511 (1.73794,1.8) (0,0) 0.001 (1.73794,0.3) (0,0) 0.001
1.25 (1.86739,0.748967) (0.5178,-0.217856) 0.211952 (5.99563,1.71825) 1.89606 -0.398251 (2.72674,0.394264) (0.382439,-0.0602153) 0.179023 (2.61244,0.91046) (0.228383,0.0622663) 0.215482 (2.30242,1.11161) (0.0707153,-0.222111) 0.146539 (2.64913,1.59332) (0.207549,0.00099134) 0.144511 (1.86739,1.8) (0,0) 0.001 (1.86739,0.3) (0,0) 0.001
1.5 (1.99809,0.694515) (0.522813,-0.217808) 0.211952 (5.99563,1.71825) 1.89606 -0.394741 (2.82234,0.379205) (0.382436,-0.0602353) 0.179023 (2.66954,0.926031) (0.228378,0.0622837) 0.215482 (2.32591,1.05614) (0.0939641,-0.22189) 0.146539 (2.70102,1.59357) (0.207549,0.00102034) 0.144511 (1.99809,1.8) (0,0) 0.001 (1.99809,0.3) (0,0) 0.001
1.75 (2.12946,0.640069) (0.525478,-0.217783) 0.211952 (5.99563,1.71825) 1.89606 -0.392898 (2.91795,0.364146) (0.382435,-0.0602367) 0.179023 (2.72663,0.941601) (0.228379,0.0622799) 0.215482 (2.35939,1.00076) (0.133902,-0.22151) 0.146539 (2.75291,1.59382) (0.207549,0.00100559) 0.144511 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.26119,0.585627) (0.526907,-0.217769) 0.211952 (5.99563,1.71825) 1.89606 -0.391916 (3.01356,0.349084) (0.382433,-0.0602497) 0.179023 (2.78376,0.957039) (0.228523,0.0617505) 0.215482 (2.40723,0.945524) (0.191362,-0.220963) 0.146539 (2.80479,1.59422) (0.207545,0.00156659) 0.144511 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
