[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05743,0.91313) (0,0) 0.124877 (5.99563,1.71825) 1.91733 0 (2.3684,0.49141) (0,0) 0.168428 (2.35235,0.783226) (0,0) 0.213583 (2.25493,1.29541) (0,0) 0.145171 (2.34345,1.63811) (0,0) 0.13191 (1.05743,1.8) (0,0) 0.001 (1.05743,0.3) (0,0) 0.001
0.25 (1.30417,0.95123) (0.986974,0.152399) 0.124877 (5.99563,1.71825) 1.91733 0.1532 (2.40998,0.448752) (0.16633,-0.170633) 0.168428 (2.39847,0.813562) (0.184489,0.121346) 0.213583 (2.26858,1.29387) (0.0546069,-0.00616651) 0.145171 (2.40795,1.63761) (0.257995,-0.00199524) 0.13191 (1.30417,1.8) (0,0) 0.001 (1.30417,0.3) (0,0) 0.001
0.5 (1.55089,0.991554) (0.986898,0.161295) 0.124877 (5.99563,1.71825) 1.91733 0.162004 (2.46777,0.43428) (0.23115,-0.0578874) 0.168428 (2.46222,0.816251) (0.254983,0.010755) 0.213583 (2.26758,1.25686) (-0.00403444,-0.148029) 0.145171 (2.47245,1.63711) (0.257995,-0.00198769) 0.13191 (1.55089,1.8) (0,0) 0.001 (1.55089,0.3) (0,0) 0.001
0.75 (1.60163,0.99369) (0.202935,0.00854366) 0.124877 (5.99563,1.71825) 1.91733 0.0420755 (2.52662,0.42504) (0.235404,-0.0369589) 0.168428 (2.53738,0.822915) (0.300654,0.0266567) 0.213583 (2.28736,1.2592) (0.079143,0.00936347) 0.145171 (2.53695,1.63661) (0.257995,-0.00198041) 0.13191 (1.60163,1.8) (0,0) 0.001 (1.60163,0.3) (0,0) 0.001
1 (1.67924,0.989366) (0.310467,-0.0172936) 0.124877 (5.99563,1.71825) 1.91733 -0.0556444 (2.58547,0.4158) (0.235404,-0.0369596) 0.168428 (2.6112,0.838552) (0.295281,0.0625462) 0.213583 (2.33241,1.25509) (0.180209,-0.0164608) 0.145171 (2.60145,1.63612) (0.257995,-0.00198528) 0.13191 (1.67924,1.8) (0,0) 0.001 (1.67924,0.3) (0,0) 0.001
1.25 (1.77128,0.984938) (0.368156,-0.0177109) 0.124877 (5.99563,1.71825) 1.91733 -0.0480698 (2.64432,0.406564) (0.235406,-0.0369444) 0.168428 (2.68402,0.858329) (0.291282,0.0791081) 0.213583 (2.38975,1.25089) (0.229344,-0.0167872) 0.145171 (2.66595,1.63562) (0.257995,-0.00199282) 0.13191 (1.77128,1.8) (0,0) 0.001 (1.77128,0.3) (0,0) 0.001
1.5 (1.89607,0.94547) (0.499146,-0.157873) 0.124877 (5.99563,1.71825) 1.91733 -0.30633 (2.70317,0.397326) (0.235405,-0.0369534) 0.168428 (2.75636,0.879807) (0.289347,0.0859137) 0.213583 (2.45268,1.24666) (0.251716,-0.016937) 0.145171 (2.73044,1.63512) (0.257995,-0.00201215) 0.13191 (1.89607,1.8) (0,0) 0.001 (1.89607,0.3) (0,0) 0.001
1.75 (2.07365,0.895409) (0.710321,-0.200247) 0.124877 (5.99563,1.71825) 1.91733 -0.27478 (2.76104,0.383152) (0.231445,-0.0566952) 0.168428 (2.82869,0.901304) (0.289326,0.0859868) 0.213583 (2.51552,1.22588) (0.251361,-0.083095) 0.145171 (2.79494,1.63462) (0.257995,-0.00199649) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.26904,0.846491) (0.781572,-0.195672) 0.124877 (5.99563,1.71825) 1.91733 -0.245315 (2.8189,0.368978) (0.231445,-0.0566952) 0.168428 (2.90102,0.922797) (0.28933,0.0859731) 0.213583 (2.57825,1.19457) (0.250915,-0.125242) 0.145171 (2.85944,1.63412) (0.257995,-0.00199068) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.46531,0.803367) (0.785056,-0.172492) 0.124877 (5.99563,1.71825) 1.91733 -0.216283 (2.87754,0.358505) (0.234576,-0.0418922) 0.168428 (2.97343,0.944053) (0.28961,0.0850249) 0.213583 (2.64119,1.15837) (0.251788,-0.14481) 0.145171 (2.92394,1.63391) (0.258001,-0.000833368) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.66108,0.764483) (0.783102,-0.155537) 0.124877 (5.99563,1.71825) 1.91733 -0.196066 (2.93623,0.348307) (0.234771,-0.0407904) 0.168428 (3.04592,0.964988) (0.289984,0.0837399) 0.213583 (2.70486,1.1223) (0.254671,-0.144291) 0.145171 (2.98844,1.6341) (0.258002,0.0007499) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.8556,0.728956) (0.778064,-0.14211) 0.124877 (5.99563,1.71825) 1.91733 -0.180654 (2.99478,0.337329) (0.234206,-0.0439137) 0.168428 (3.1185,0.985631) (0.290319,0.0825728) 0.213583 (2.76932,1.08734) (0.257824,-0.139837) 0.145171 (3.05294,1.63465) (0.257993,0.00219598) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.04883,0.696445) (0.772916,-0.130043) 0.124877 (5.99563,1.71825) 1.91733 -0.166689 (3.05321,0.32569) (0.233696,-0.046555) 0.168428 (3.19116,1.00601) (0.290617,0.0815158) 0.213583 (2.83464,1.05333) (0.261293,-0.13602) 0.145171 (3.11743,1.63553) (0.257979,0.0035141) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.2491,0.668381) (0.80109,-0.112256) 0.124877 (5.99563,1.71825) 1.91733 -0.139223 (3.11151,0.313445) (0.2332,-0.0489795) 0.168428 (3.26388,1.02615) (0.290882,0.0805666) 0.213583 (2.90202,1.02049) (0.26952,-0.131373) 0.145171 (3.18193,1.6367) (0.25796,0.00470614) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.50028,0.698798) (1.00471,0.121671) 0.124877 (5.99563,1.71825) 1.91733 0.120514 (3.16971,0.300759) (0.232822,-0.0507439) 0.168428 (3.33665,1.04608) (0.291114,0.0797239) 0.213583 (2.97586,0.988688) (0.295334,-0.127205) 0.145171 (3.24641,1.63815) (0.257938,0.00577323) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.7317,0.793352) (0.9257,0.378214) 0.124877 (5.99563,1.71825) 1.91733 0.387873 (3.228,0.288427) (0.233125,-0.0493314) 0.168428 (3.40948,1.06583) (0.291315,0.078987) 0.213583 (3.06015,0.95244) (0.337191,-0.144992) 0.145171 (3.31089,1.63983) (0.257915,0.00671513) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.96313,0.887899) (0.925726,0.378189) 0.124877 (5.99563,1.71825) 1.91733 0.38784 (3.28671,0.278378) (0.234873,-0.040196) 0.168428 (3.48235,1.08542) (0.291485,0.0783565) 0.213583 (3.14704,0.910476) (0.347562,-0.167855) 0.145171 (3.37536,1.64171) (0.257893,0.00753008) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.19456,0.982451) (0.925695,0.378207) 0.124877 (5.99563,1.71825) 1.91733 0.387868 (3.34543,0.268328) (0.234873,-0.040196) 0.168428 (3.55526,1.10488) (0.291625,0.0778341) 0.213583 (3.23393,0.868512) (0.347562,-0.167855) 0.145171 (3.43983,1.64376) (0.257872,0.00821444) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.42597,1.077) (0.925666,0.378188) 0.124877 (5.99563,1.71825) 1.91733 0.387862 (3.40415,0.25828) (0.234873,-0.040196) 0.168428 (3.62819,1.12423) (0.291734,0.0774232) 0.213583 (3.32082,0.826548) (0.347562,-0.167855) 0.145171 (3.50429,1.64595) (0.257854,0.00876142) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.65741,1.17156) (0.925741,0.378236) 0.124877 (5.99563,1.71825) 1.91733 0.387878 (3.46287,0.248231) (0.234873,-0.040196) 0.168428 (3.70115,1.14352) (0.291812,0.0771294) 0.213583 (3.40771,0.784584) (0.347562,-0.167856) 0.145171 (3.56875,1.64824) (0.25784,0.00916039) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.88884,1.2661) (0.925729,0.378184) 0.124877 (5.99563,1.71825) 1.91733 0.387834 (3.52159,0.238182) (0.234873,-0.040196) 0.168428 (3.77411,1.16276) (0.291856,0.0769615) 0.213583 (3.49461,0.74262) (0.347562,-0.167856) 0.145171 (3.63321,1.65059) (0.257832,0.00939414) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.12029,1.36065) (0.925811,0.378178) 0.124877 (5.99563,1.71825) 1.91733 0.387798 (3.58031,0.228133) (0.234873,-0.0401959) 0.168428 (3.84708,1.18199) (0.291866,0.0769258) 0.213583 (3.5815,0.700656) (0.347562,-0.167856) 0.145171 (3.69767,1.65295) (0.25783,0.00944479) 0.13191 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
