[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.26085,1.08722) (0,0) 0.190071 (5.99563,1.71825) 1.98153 0 (2.25143,0.510821) (0,0) 0.20104 (2.21149,0.791066) (0,0) 0.178436 (2.34176,1.24844) (0,0) 0.204737 (2.28093,1.58968) (0,0) 0.147525 (1.26085,1.8) (0,0) 0.001 (1.26085,0.3) (0,0) 0.001
0.25 (1.28542,1.11336) (0.0982605,0.104541) 0.190071 (5.99563,1.71825) 1.98153 0.816359 (2.26695,0.482418) (0.0620952,-0.113613) 0.20104 (2.18566,0.818702) (-0.103297,0.110547) 0.178436 (2.38559,1.23457) (0.17534,-0.0554593) 0.204737 (2.35008,1.60487) (0.276589,0.0607682) 0.147525 (1.28542,1.8) (0,0) 0.001 (1.28542,0.3) (0,0) 0.001
0.5 (1.26014,1.13819) (-0.101125,0.0993144) 0.190071 (5.99563,1.71825) 1.98153 2.36523 (2.29677,0.469812) (0.119252,-0.0504251) 0.20104 (2.18717,0.838343) (0.00601147,0.078564) 0.178436 (2.42123,1.20552) (0.142539,-0.1162) 0.204737 (2.42087,1.60496) (0.283185,0.000371305) 0.147525 (1.26014,1.8) (0,0) 0.001 (1.26014,0.3) (0,0) 0.001
0.75 (1.26431,1.16177) (0.0166842,0.0943487) 0.190071 (5.99563,1.71825) 1.98153 1.39577 (2.3272,0.458786) (0.121731,-0.0441035) 0.20104 (2.20151,0.841224) (0.0573707,0.011524) 0.178436 (2.45686,1.17647) (0.142539,-0.1162) 0.204737 (2.49167,1.60505) (0.283185,0.000369926) 0.147525 (1.26431,1.8) (0,0) 0.001 (1.26431,0.3) (0,0) 0.001
1 (1.29711,1.18418) (0.131196,0.0896313) 0.190071 (5.99563,1.71825) 1.98153 0.599353 (2.35781,0.448272) (0.122454,-0.0420563) 0.20104 (2.22236,0.835882) (0.083416,-0.021369) 0.178436 (2.4925,1.14742) (0.142539,-0.1162) 0.204737 (2.56246,1.60515) (0.283185,0.000373044) 0.147525 (1.29711,1.8) (0,0) 0.001 (1.29711,0.3) (0,0) 0.001
1.25 (1.36008,1.20547) (0.251904,0.0851497) 0.190071 (5.99563,1.71825) 1.98153 0.325966 (2.38841,0.437712) (0.12239,-0.0422402) 0.20104 (2.2466,0.826415) (0.0969596,-0.0378691) 0.178436 (2.52816,1.11841) (0.142657,-0.116055) 0.204737 (2.63326,1.60524) (0.283185,0.000366849) 0.147525 (1.36008,1.8) (0,0) 0.001 (1.36008,0.3) (0,0) 0.001
1.5 (1.60856,1.23296) (0.993913,0.109967) 0.190071 (5.99563,1.71825) 1.98153 0.110192 (2.4189,0.426859) (0.12198,-0.0434123) 0.20104 (2.27268,0.814822) (0.104297,-0.0463722) 0.178436 (2.56401,1.08962) (0.143398,-0.115138) 0.204737 (2.70406,1.60533) (0.283185,0.000373464) 0.147525 (1.60856,1.8) (0,0) 0.001 (1.60856,0.3) (0,0) 0.001
1.75 (1.85663,1.26186) (0.992291,0.115599) 0.190071 (5.99563,1.71825) 1.98153 0.115975 (2.4493,0.415739) (0.121594,-0.0444801) 0.20104 (2.29991,0.802145) (0.108921,-0.050709) 0.178436 (2.59938,1.06025) (0.141474,-0.117494) 0.204737 (2.77485,1.60543) (0.283185,0.000380291) 0.147525 (1.85663,1.8) (0,0) 0.001 (1.85663,0.3) (0,0) 0.001
2 (2.05168,1.27659) (0.780179,0.0589152) 0.190071 (5.99563,1.71825) 1.98153 0.0753719 (2.47941,0.403839) (0.120407,-0.0475995) 0.20104 (2.32745,0.788648) (0.110184,-0.0539882) 0.178436 (2.63479,1.03092) (0.141628,-0.117308) 0.204737 (2.84427,1.61934) (0.277664,0.0556503) 0.147525 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
