[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.015,1.00791) (0,0) 0.123225 (5.99563,1.71825) 1.52037 0 (2.23467,0.560626) (0,0) 0.213545 (2.2775,0.833473) (0,0) 0.166455 (2.30944,1.27461) (0,0) 0.168344 (2.33859,1.64649) (0,0) 0.186759 (1.015,1.8) (0,0) 0.001 (1.015,0.3) (0,0) 0.001
0.25 (1.26248,1.04135) (0.989922,0.133773) 0.123225 (5.99563,1.71825) 1.52037 0.134321 (2.26324,0.525671) (0.114288,-0.13982) 0.213545 (2.2906,0.859472) (0.0524099,0.103997) 0.166455 (2.35631,1.26853) (0.187488,-0.0243528) 0.168344 (2.38174,1.64606) (0.172615,-0.00172316) 0.186759 (1.26248,1.8) (0,0) 0.001 (1.26248,0.3) (0,0) 0.001
0.5 (1.50996,1.07675) (0.989927,0.141572) 0.123225 (5.99563,1.71825) 1.52037 0.142049 (2.29889,0.497973) (0.142606,-0.110793) 0.213545 (2.31234,0.877741) (0.0869423,0.0730763) 0.166455 (2.40307,1.26159) (0.187016,-0.0277479) 0.168344 (2.4249,1.64562) (0.172615,-0.00173163) 0.186759 (1.50996,1.8) (0,0) 0.001 (1.50996,0.3) (0,0) 0.001
0.75 (1.74108,1.14014) (0.924479,0.253553) 0.123225 (5.99563,1.71825) 1.52037 0.267684 (2.34327,0.489681) (0.177515,-0.0331658) 0.213545 (2.34053,0.885007) (0.112771,0.0290636) 0.166455 (2.44212,1.23497) (0.156232,-0.106473) 0.168344 (2.46805,1.64519) (0.172615,-0.00172457) 0.186759 (1.74108,1.8) (0,0) 0.001 (1.74108,0.3) (0,0) 0.001
1 (1.91003,1.17972) (0.675822,0.158334) 0.123225 (5.99563,1.71825) 1.52037 0.230133 (2.38764,0.481313) (0.177457,-0.0334733) 0.213545 (2.36665,0.881502) (0.104498,-0.0140198) 0.166455 (2.47984,1.20648) (0.150857,-0.113961) 0.168344 (2.51057,1.65257) (0.170082,0.0295112) 0.186759 (1.91003,1.8) (0,0) 0.001 (1.91003,0.3) (0,0) 0.001
1.25 (2.0561,1.21347) (0.584262,0.135012) 0.123225 (5.99563,1.71825) 1.52037 0.227094 (2.4317,0.471481) (0.176252,-0.03933) 0.213545 (2.3901,0.870915) (0.0937944,-0.0423461) 0.166455 (2.5174,1.17779) (0.150245,-0.114766) 0.168344 (2.55309,1.65995) (0.170082,0.0295112) 0.186759 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.18781,1.24357) (0.526854,0.120389) 0.123225 (5.99563,1.71825) 1.52037 0.224648 (2.47545,0.46035) (0.175012,-0.0445209) 0.213545 (2.41041,0.854484) (0.0812085,-0.0657265) 0.166455 (2.55564,1.15001) (0.152965,-0.111116) 0.168344 (2.59561,1.66733) (0.170082,0.0295112) 0.186759 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30905,1.271) (0.484942,0.109713) 0.123225 (5.99563,1.71825) 1.52037 0.222493 (2.51905,0.448606) (0.174369,-0.0469775) 0.213545 (2.43008,0.834317) (0.0786882,-0.0806666) 0.166455 (2.59368,1.12196) (0.152178,-0.112191) 0.168344 (2.63813,1.6747) (0.170082,0.0295112) 0.186759 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.42209,1.29634) (0.452156,0.101361) 0.123225 (5.99563,1.71825) 1.52037 0.220528 (2.5624,0.436015) (0.173421,-0.0503651) 0.213545 (2.45017,0.813247) (0.0803676,-0.0842796) 0.166455 (2.63035,1.09214) (0.146677,-0.119292) 0.168344 (2.68065,1.68208) (0.170082,0.0295112) 0.186759 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.52199,1.31833) (0.399616,0.0879783) 0.123225 (5.99563,1.71825) 1.52037 0.2167 (2.60521,0.421685) (0.171249,-0.057317) 0.213545 (2.47004,0.791968) (0.0794816,-0.0851157) 0.166455 (2.66322,1.05817) (0.131462,-0.135877) 0.168344 (2.72317,1.68946) (0.170082,0.0295112) 0.186759 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
