[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0171,1.12171) (0,0) 0.125608 (5.98029,1.15206) 1.89105 0 (2.38565,0.44454) (0,0) 0.198638 (2.23675,0.83422) (0,0) 0.145105 (2.35408,1.28448) (0,0) 0.138709 (2.30761,1.61531) (0,0) 0.133141 (1.0171,1.8) (0,0) 0.001 (1.0171,0.3) (0,0) 0.001
0.1 (1.1171,1.12231) (0.999954,0.00608992) 0.125608 (5.98029,1.15206) 1.89105 0.00609013 (2.41659,0.438863) (0.309401,-0.0567686) 0.198638 (2.24089,0.835016) (0.0414101,0.00796372) 0.145105 (2.3798,1.28041) (0.257206,-0.0406877) 0.138709 (2.33876,1.61906) (0.311566,0.0374879) 0.133141 (1.1171,1.8) (0,0) 0.001 (1.1171,0.3) (0,0) 0.001
0.2 (1.21709,1.12293) (0.999961,0.00615924) 0.125608 (5.98029,1.15206) 1.89105 0.0061594 (2.44753,0.433187) (0.309402,-0.0567591) 0.198638 (2.25093,0.835691) (0.100356,0.00674597) 0.145105 (2.40319,1.26895) (0.233833,-0.114598) 0.138709 (2.37011,1.61757) (0.313461,-0.0148504) 0.133141 (1.21709,1.8) (0,0) 0.001 (1.21709,0.3) (0,0) 0.001
0.3 (1.31709,1.12354) (1.00001,0.0061105) 0.125608 (5.98029,1.15206) 1.89105 0.00611038 (2.47847,0.427513) (0.309406,-0.0567413) 0.198638 (2.26097,0.836365) (0.100357,0.00673728) 0.145105 (2.42358,1.25276) (0.203897,-0.161977) 0.138709 (2.40088,1.61141) (0.307708,-0.0615984) 0.133141 (1.31709,1.8) (0,0) 0.001 (1.31709,0.3) (0,0) 0.001
0.4 (1.41709,1.12415) (0.999978,0.00609986) 0.125608 (5.98029,1.15206) 1.89105 0.00609992 (2.50941,0.421838) (0.309404,-0.0567507) 0.198638 (2.271,0.837038) (0.100358,0.0067307) 0.145105 (2.4422,1.23455) (0.186215,-0.182029) 0.138709 (2.43165,1.60525) (0.307708,-0.0615984) 0.133141 (1.41709,1.8) (0,0) 0.001 (1.41709,0.3) (0,0) 0.001
0.5 (1.51709,1.12476) (0.999979,0.0061211) 0.125608 (5.98029,1.15206) 1.89105 0.00612115 (2.54035,0.416162) (0.309403,-0.0567582) 0.198638 (2.28104,0.837711) (0.100357,0.00673662) 0.145105 (2.45984,1.2154) (0.1764,-0.191556) 0.138709 (2.46242,1.59909) (0.307707,-0.0616033) 0.133141 (1.51709,1.8) (0,0) 0.001 (1.51709,0.3) (0,0) 0.001
0.6 (1.61485,1.13099) (0.977593,0.0622205) 0.125608 (5.98029,1.15206) 1.89105 0.0635609 (2.57129,0.410486) (0.309403,-0.0567571) 0.198638 (2.29107,0.838385) (0.100357,0.00673985) 0.145105 (2.473,1.19293) (0.131576,-0.224719) 0.138709 (2.49319,1.59294) (0.307714,-0.0615704) 0.133141 (1.61485,1.8) (0,0) 0.001 (1.61485,0.3) (0,0) 0.001
0.7 (1.70459,1.13673) (0.89743,0.0574058) 0.125608 (5.98029,1.15206) 1.89105 0.0638799 (2.60223,0.404811) (0.309403,-0.0567559) 0.198638 (2.30035,0.834508) (0.092809,-0.0387739) 0.145105 (2.48583,1.17027) (0.128342,-0.226581) 0.138709 (2.52396,1.58678) (0.307712,-0.0615777) 0.133141 (1.70459,1.8) (0,0) 0.001 (1.70459,0.3) (0,0) 0.001
0.8 (1.78994,1.14218) (0.85346,0.0545001) 0.125608 (5.98029,1.15206) 1.89105 0.0637713 (2.63317,0.399135) (0.309403,-0.0567569) 0.198638 (2.30877,0.828999) (0.0841534,-0.0550921) 0.145105 (2.49863,1.14759) (0.127966,-0.226794) 0.138709 (2.55473,1.58062) (0.30771,-0.0615894) 0.133141 (1.78994,1.8) (0,0) 0.001 (1.78994,0.3) (0,0) 0.001
