[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.10343,1.02256) (0,0) 0.14023 (5.98029,1.15206) 1.85593 0 (2.39791,0.410691) (0,0) 0.171111 (2.3732,0.928824) (0,0) 0.215216 (2.33851,1.22443) (0,0) 0.2147 (2.23551,1.52947) (0,0) 0.124323 (1.10343,1.8) (0,0) 0.001 (1.10343,0.3) (0,0) 0.001
0.1 (1.20339,1.02522) (0.999656,0.0265972) 0.14023 (5.98029,1.15206) 1.85593 0.0266001 (2.43548,0.404698) (0.375719,-0.0599221) 0.171111 (2.37899,0.913383) (0.0579719,-0.154415) 0.215216 (2.34983,1.2416) (0.113265,0.171729) 0.2147 (2.26477,1.54835) (0.29259,0.188852) 0.124323 (1.20339,1.8) (0,0) 0.001 (1.20339,0.3) (0,0) 0.001
0.2 (1.30335,1.02787) (0.999627,0.0265239) 0.14023 (5.98029,1.15206) 1.85593 0.0265275 (2.47305,0.398706) (0.375719,-0.059923) 0.171111 (2.38007,0.896924) (0.0107798,-0.164586) 0.215216 (2.34849,1.26213) (-0.0134449,0.205278) 0.2147 (2.28444,1.57709) (0.196654,0.287404) 0.124323 (1.30335,1.8) (0,0) 0.001 (1.30335,0.3) (0,0) 0.001
0.3 (1.40332,1.03052) (0.999694,0.0264869) 0.14023 (5.98029,1.15206) 1.85593 0.0264889 (2.51062,0.392711) (0.375714,-0.0599505) 0.171111 (2.38146,0.880489) (0.0138968,-0.164352) 0.215216 (2.34675,1.28263) (-0.0173327,0.204986) 0.2147 (2.29284,1.61089) (0.0840579,0.337947) 0.124323 (1.40332,1.8) (0,0) 0.001 (1.40332,0.3) (0,0) 0.001
0.4 (1.50303,1.03434) (0.997076,0.0382364) 0.14023 (5.98029,1.15206) 1.85593 0.0383297 (2.54819,0.386719) (0.375719,-0.0599212) 0.171111 (2.38498,0.864376) (0.0352218,-0.161134) 0.215216 (2.35928,1.29894) (0.125285,0.163167) 0.2147 (2.30695,1.64273) (0.141048,0.318401) 0.124323 (1.50303,1.8) (0,0) 0.001 (1.50303,0.3) (0,0) 0.001
0.5 (1.60261,1.03875) (0.99575,0.0440331) 0.14023 (5.98029,1.15206) 1.85593 0.0441923 (2.58577,0.380726) (0.375718,-0.0599309) 0.171111 (2.38853,0.848267) (0.0354293,-0.161088) 0.215216 (2.37382,1.3135) (0.145359,0.14557) 0.2147 (2.33241,1.66648) (0.254626,0.23757) 0.124323 (1.60261,1.8) (0,0) 0.001 (1.60261,0.3) (0,0) 0.001
0.6 (1.7021,1.04348) (0.994922,0.0473064) 0.14023 (5.98029,1.15206) 1.85593 0.047512 (2.62334,0.374734) (0.37572,-0.0599182) 0.171111 (2.39208,0.832161) (0.0355611,-0.161059) 0.215216 (2.38894,1.32745) (0.151202,0.139491) 0.2147 (2.36269,1.68368) (0.302797,0.17201) 0.124323 (1.7021,1.8) (0,0) 0.001 (1.7021,0.3) (0,0) 0.001
0.7 (1.80137,1.04836) (0.992738,0.0488214) 0.14023 (5.98029,1.15206) 1.85593 0.0491389 (2.66091,0.368743) (0.375721,-0.059907) 0.171111 (2.39565,0.816057) (0.0356476,-0.16104) 0.215216 (2.40419,1.34126) (0.152501,0.13807) 0.2147 (2.39493,1.69686) (0.322372,0.131719) 0.124323 (1.80137,1.8) (0,0) 0.001 (1.80137,0.3) (0,0) 0.001
0.8 (1.90028,1.05328) (0.989127,0.0492049) 0.14023 (5.98029,1.15206) 1.85593 0.0497048 (2.69848,0.36275) (0.375718,-0.0599294) 0.171111 (2.39922,0.799954) (0.0357069,-0.161027) 0.215216 (2.41944,1.35506) (0.152501,0.13807) 0.2147 (2.42804,1.70764) (0.331142,0.10779) 0.124323 (1.90028,1.8) (0,0) 0.001 (1.90028,0.3) (0,0) 0.001
