[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09868,1.02682) (0,0) 0.199456 (5.98029,1.15206) 1.50088 0 (2.26452,0.571149) (0,0) 0.197617 (2.25733,0.828007) (0,0) 0.210683 (2.20857,1.19969) (0,0) 0.161091 (2.32737,1.68881) (0,0) 0.210636 (1.09868,1.8) (0,0) 0.001 (1.09868,0.3) (0,0) 0.001
0.1 (1.19865,1.02939) (0.999677,0.0257171) 0.199456 (5.98029,1.15206) 1.50088 0.0257197 (2.27135,0.559424) (0.0682988,-0.117252) 0.197617 (2.257,0.839612) (-0.00324912,0.11605) 0.210683 (2.21228,1.20014) (0.0370432,0.00454704) 0.161091 (2.35506,1.68279) (0.276904,-0.0602508) 0.210636 (1.19865,1.8) (0,0) 0.001 (1.19865,0.3) (0,0) 0.001
0.2 (1.29861,1.03196) (0.999678,0.0256886) 0.199456 (5.98029,1.15206) 1.50088 0.0256912 (2.27231,0.545888) (0.00958849,-0.135355) 0.197617 (2.25618,0.851192) (-0.0082036,0.115805) 0.210683 (2.21967,1.21111) (0.0739229,0.109669) 0.161091 (2.38275,1.67676) (0.276906,-0.0602409) 0.210636 (1.29861,1.8) (0,0) 0.001 (1.29861,0.3) (0,0) 0.001
0.3 (1.34936,1.03933) (0.507424,0.0737039) 0.199456 (5.98029,1.15206) 1.50088 0.144242 (2.27304,0.532339) (0.00734225,-0.135495) 0.197617 (2.25555,0.862785) (-0.00628178,0.115925) 0.210683 (2.22906,1.22793) (0.0939449,0.168203) 0.161091 (2.41044,1.67074) (0.276902,-0.0602603) 0.210636 (1.34936,1.8) (0,0) 0.001 (1.34936,0.3) (0,0) 0.001
0.4 (1.38201,1.0509) (0.326566,0.115677) 0.199456 (5.98029,1.15206) 1.50088 0.34043 (2.27376,0.518788) (0.0071834,-0.135504) 0.197617 (2.25494,0.874378) (-0.00614588,0.115933) 0.210683 (2.24101,1.24538) (0.119436,0.174511) 0.161091 (2.43813,1.66471) (0.276902,-0.0602618) 0.210636 (1.38201,1.8) (0,0) 0.001 (1.38201,0.3) (0,0) 0.001
0.5 (1.40663,1.06494) (0.246136,0.140425) 0.199456 (5.98029,1.15206) 1.50088 0.518461 (2.27448,0.505238) (0.00717293,-0.135504) 0.197617 (2.25432,0.885971) (-0.00613693,0.115933) 0.210683 (2.25524,1.26152) (0.142347,0.161368) 0.161091 (2.46582,1.65868) (0.276903,-0.0602546) 0.210636 (1.40663,1.8) (0,0) 0.001 (1.40663,0.3) (0,0) 0.001
0.6 (1.43038,1.0812) (0.237513,0.162617) 0.199456 (5.98029,1.15206) 1.50088 0.600359 (2.27519,0.491687) (0.00717232,-0.135504) 0.197617 (2.2567,0.897336) (0.023714,0.113648) 0.210683 (2.27234,1.27389) (0.170981,0.123696) 0.161091 (2.49351,1.65266) (0.276901,-0.060267) 0.210636 (1.43038,1.8) (0,0) 0.001 (1.43038,0.3) (0,0) 0.001
0.7 (1.45562,1.09861) (0.252432,0.174066) 0.199456 (5.98029,1.15206) 1.50088 0.603681 (2.28849,0.489) (0.133005,-0.0268779) 0.197617 (2.26829,0.897921) (0.115948,0.00584848) 0.210683 (2.29117,1.28385) (0.188345,0.0996299) 0.161091 (2.5212,1.64663) (0.276902,-0.0602602) 0.210636 (1.45562,1.8) (0,0) 0.001 (1.45562,0.3) (0,0) 0.001
0.8 (1.48534,1.12285) (0.29716,0.242369) 0.199456 (5.98029,1.15206) 1.50088 0.684192 (2.30179,0.486312) (0.133006,-0.026877) 0.197617 (2.27988,0.898507) (0.115947,0.00585678) 0.210683 (2.31404,1.28644) (0.22866,0.025919) 0.161091 (2.54889,1.64061) (0.276905,-0.0602479) 0.210636 (1.48534,1.8) (0,0) 0.001 (1.48534,0.3) (0,0) 0.001
0.9 (1.55324,1.16698) (0.678995,0.441294) 0.199456 (5.98029,1.15206) 1.50088 0.576321 (2.31509,0.483623) (0.133004,-0.0268858) 0.197617 (2.29148,0.899093) (0.115947,0.00586108) 0.210683 (2.33704,1.28566) (0.22999,-0.00783522) 0.161091 (2.57658,1.63458) (0.276906,-0.0602421) 0.210636 (1.55324,1.8) (0,0) 0.001 (1.55324,0.3) (0,0) 0.001
1 (1.62427,1.20701) (0.710313,0.400307) 0.199456 (5.98029,1.15206) 1.50088 0.513198 (2.3284,0.480935) (0.133005,-0.0268804) 0.197617 (2.30307,0.899679) (0.115947,0.00585818) 0.210683 (2.35991,1.28309) (0.22868,-0.0257359) 0.161091 (2.60427,1.62856) (0.276907,-0.0602376) 0.210636 (1.62427,1.8) (0,0) 0.001 (1.62427,0.3) (0,0) 0.001
1.1 (1.69734,1.24408) (0.730674,0.370721) 0.199456 (5.98029,1.15206) 1.50088 0.469525 (2.3417,0.478247) (0.133004,-0.0268852) 0.197617 (2.31467,0.900264) (0.115948,0.00585159) 0.210683 (2.38265,1.27954) (0.227377,-0.0354512) 0.161091 (2.63196,1.62253) (0.276905,-0.0602469) 0.210636 (1.69734,1.8) (0,0) 0.001 (1.69734,0.3) (0,0) 0.001
1.2 (1.77163,1.27908) (0.742893,0.350059) 0.199456 (5.98029,1.15206) 1.50088 0.440352 (2.355,0.475559) (0.133005,-0.0268777) 0.197617 (2.32626,0.90085) (0.115947,0.00586333) 0.210683 (2.40529,1.27546) (0.226474,-0.0408251) 0.161091 (2.65965,1.61651) (0.276901,-0.060267) 0.210636 (1.77163,1.8) (0,0) 0.001 (1.77163,0.3) (0,0) 0.001
1.3 (1.83717,1.30885) (0.655454,0.297639) 0.199456 (5.98029,1.15206) 1.50088 0.426255 (2.3683,0.472871) (0.133005,-0.0268798) 0.197617 (2.33786,0.901436) (0.115947,0.00585699) 0.210683 (2.42788,1.27108) (0.225909,-0.0438417) 0.161091 (2.68618,1.60655) (0.265326,-0.0995392) 0.210636 (1.83717,1.8) (0,0) 0.001 (1.83717,0.3) (0,0) 0.001
1.4 (1.90197,1.33848) (0.647942,0.296277) 0.199456 (5.98029,1.15206) 1.50088 0.428873 (2.3816,0.470183) (0.133005,-0.0268787) 0.197617 (2.34945,0.902022) (0.115947,0.00585954) 0.210683 (2.45044,1.26652) (0.225566,-0.0455739) 0.161091 (2.71233,1.59563) (0.261494,-0.10921) 0.210636 (1.90197,1.8) (0,0) 0.001 (1.90197,0.3) (0,0) 0.001
1.5 (1.96632,1.36769) (0.643566,0.292154) 0.199456 (5.98029,1.15206) 1.50088 0.426144 (2.3949,0.467495) (0.133006,-0.0268768) 0.197617 (2.36105,0.902607) (0.115948,0.00585109) 0.210683 (2.47298,1.26186) (0.225359,-0.0465882) 0.161091 (2.73845,1.58462) (0.261133,-0.110072) 0.210636 (1.96632,1.8) (0,0) 0.001 (1.96632,0.3) (0,0) 0.001
1.6 (2.03027,1.39647) (0.639447,0.287823) 0.199456 (5.98029,1.15206) 1.50088 0.422947 (2.4082,0.464809) (0.133007,-0.0268688) 0.197617 (2.37264,0.903193) (0.115947,0.00585945) 0.210683 (2.4955,1.25714) (0.22523,-0.0472056) 0.161091 (2.76456,1.57362) (0.261133,-0.110072) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.7 (2.09378,1.4248) (0.635149,0.283303) 0.199456 (5.98029,1.15206) 1.50088 0.419557 (2.4215,0.462121) (0.133006,-0.0268769) 0.197617 (2.38424,0.903778) (0.115948,0.00585183) 0.210683 (2.51801,1.25238) (0.225149,-0.0475904) 0.161091 (2.79067,1.56261) (0.261133,-0.110072) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.8 (2.15686,1.45267) (0.630763,0.278689) 0.199456 (5.98029,1.15206) 1.50088 0.416038 (2.4348,0.459433) (0.133005,-0.02688) 0.197617 (2.39583,0.904364) (0.115947,0.00585792) 0.210683 (2.54052,1.24759) (0.225093,-0.047855) 0.161091 (2.81679,1.5516) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.9 (2.21949,1.48007) (0.626305,0.274001) 0.199456 (5.98029,1.15206) 1.50088 0.4124 (2.4481,0.456745) (0.133006,-0.0268758) 0.197617 (2.40743,0.90495) (0.115947,0.00585898) 0.210683 (2.56303,1.24279) (0.225051,-0.0480539) 0.161091 (2.8429,1.5406) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.28166,1.50699) (0.62171,0.269167) 0.199456 (5.98029,1.15206) 1.50088 0.408583 (2.4614,0.454058) (0.133006,-0.0268737) 0.197617 (2.41902,0.905535) (0.115948,0.00585645) 0.210683 (2.58553,1.23796) (0.225006,-0.0482609) 0.161091 (2.86901,1.52959) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.1 (2.34336,1.53342) (0.617037,0.264253) 0.199456 (5.98029,1.15206) 1.50088 0.40463 (2.4747,0.451371) (0.133007,-0.0268689) 0.197617 (2.43062,0.906122) (0.115947,0.0058636) 0.210683 (2.60801,1.23305) (0.224813,-0.0491545) 0.161091 (2.89513,1.51858) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.2 (2.40459,1.55934) (0.612262,0.259231) 0.199456 (5.98029,1.15206) 1.50088 0.400513 (2.488,0.448684) (0.133006,-0.0268755) 0.197617 (2.44221,0.906708) (0.115947,0.00585945) 0.210683 (2.63041,1.22776) (0.223961,-0.0529011) 0.161091 (2.92124,1.50757) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.3 (2.46532,1.58474) (0.60734,0.254053) 0.199456 (5.98029,1.15206) 1.50088 0.396187 (2.5013,0.445996) (0.133006,-0.0268771) 0.197617 (2.45381,0.907293) (0.115948,0.00585114) 0.210683 (2.65268,1.22198) (0.222767,-0.0577205) 0.161091 (2.94735,1.49657) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.4 (2.52556,1.60962) (0.602333,0.248788) 0.199456 (5.98029,1.15206) 1.50088 0.391698 (2.5146,0.443309) (0.133007,-0.0268721) 0.197617 (2.4654,0.907878) (0.115948,0.00585339) 0.210683 (2.67482,1.21571) (0.221414,-0.0627113) 0.161091 (2.97347,1.48556) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.58528,1.63396) (0.597209,0.243399) 0.199456 (5.98029,1.15206) 1.50088 0.387007 (2.5279,0.440621) (0.133006,-0.0268775) 0.197617 (2.477,0.908464) (0.115948,0.00585589) 0.210683 (2.69682,1.20896) (0.219987,-0.0675483) 0.161091 (2.99958,1.47455) (0.261133,-0.110071) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.6 (2.64447,1.65775) (0.591966,0.237884) 0.199456 (5.98029,1.15206) 1.50088 0.382104 (2.5412,0.437933) (0.133006,-0.0268749) 0.197617 (2.48859,0.909049) (0.115948,0.00585575) 0.210683 (2.71867,1.20174) (0.218507,-0.0721915) 0.161091 (3.02569,1.46355) (0.261133,-0.110072) 0.210636 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
