[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.04912,0.911608) (0,0) 0.19251 (5.98029,1.15206) 1.50493 0 (2.3535,0.533628) (0,0) 0.169392 (2.29715,0.943399) (0,0) 0.145531 (2.39025,1.17173) (0,0) 0.129574 (2.36508,1.67793) (0,0) 0.182743 (1.04912,1.8) (0,0) 0.001 (1.04912,0.3) (0,0) 0.001
0.1 (1.14899,0.916474) (0.998739,0.0486524) 0.19251 (5.98029,1.15206) 1.50493 0.0486753 (2.37615,0.52809) (0.226516,-0.0553826) 0.169392 (2.28487,0.93699) (-0.12281,-0.0640893) 0.145531 (2.4092,1.17692) (0.189493,0.0519125) 0.129574 (2.38967,1.6772) (0.245872,-0.00724962) 0.182743 (1.14899,1.8) (0,0) 0.001 (1.14899,0.3) (0,0) 0.001
0.2 (1.24888,0.921345) (0.998857,0.0487145) 0.19251 (5.98029,1.15206) 1.50493 0.0487316 (2.3988,0.522553) (0.226519,-0.0553704) 0.169392 (2.29051,0.931636) (0.0563817,-0.0535369) 0.145531 (2.42848,1.17312) (0.192764,-0.0380077) 0.129574 (2.41425,1.67618) (0.245768,-0.0101712) 0.182743 (1.24888,1.8) (0,0) 0.001 (1.24888,0.3) (0,0) 0.001
0.3 (1.34876,0.926218) (0.998803,0.0487301) 0.19251 (5.98029,1.15206) 1.50493 0.0487498 (2.42145,0.517015) (0.226516,-0.0553822) 0.169392 (2.30344,0.926682) (0.129365,-0.0495417) 0.145531 (2.44612,1.16447) (0.176394,-0.0865318) 0.129574 (2.43836,1.6713) (0.241083,-0.0488309) 0.182743 (1.34876,1.8) (0,0) 0.001 (1.34876,0.3) (0,0) 0.001
0.4 (1.4448,0.941205) (0.96042,0.149873) 0.19251 (5.98029,1.15206) 1.50493 0.154801 (2.44411,0.511479) (0.226521,-0.0553632) 0.169392 (2.30835,0.913729) (0.0491134,-0.129529) 0.145531 (2.46376,1.15581) (0.176394,-0.0865318) 0.129574 (2.46238,1.66603) (0.24026,-0.0527337) 0.182743 (1.4448,1.8) (0,0) 0.001 (1.4448,0.3) (0,0) 0.001
0.5 (1.53945,0.959365) (0.946503,0.1816) 0.19251 (5.98029,1.15206) 1.50493 0.189561 (2.46676,0.505941) (0.226517,-0.0553769) 0.169392 (2.31337,0.900815) (0.0501177,-0.129143) 0.145531 (2.47892,1.14332) (0.151632,-0.124942) 0.129574 (2.48641,1.66076) (0.240263,-0.0527172) 0.182743 (1.53945,1.8) (0,0) 0.001 (1.53945,0.3) (0,0) 0.001
0.6 (1.62826,0.982358) (0.888076,0.229932) 0.19251 (5.98029,1.15206) 1.50493 0.253347 (2.48941,0.500404) (0.22652,-0.0553663) 0.169392 (2.31844,0.887926) (0.050756,-0.128894) 0.145531 (2.48896,1.12643) (0.100425,-0.168871) 0.129574 (2.51043,1.65548) (0.240259,-0.0527362) 0.182743 (1.62826,1.8) (0,0) 0.001 (1.62826,0.3) (0,0) 0.001
0.7 (1.71503,1.008) (0.867743,0.256381) 0.19251 (5.98029,1.15206) 1.50493 0.287284 (2.51206,0.494867) (0.226519,-0.0553706) 0.169392 (2.32439,0.875413) (0.0594421,-0.125126) 0.145531 (2.49913,1.10962) (0.101666,-0.168127) 0.129574 (2.53446,1.65021) (0.240257,-0.0527439) 0.182743 (1.71503,1.8) (0,0) 0.001 (1.71503,0.3) (0,0) 0.001
0.8 (1.80052,1.03503) (0.854917,0.270319) 0.19251 (5.98029,1.15206) 1.50493 0.306246 (2.53471,0.489331) (0.22652,-0.055367) 0.169392 (2.33084,0.863158) (0.0645782,-0.122554) 0.145531 (2.50937,1.09285) (0.102436,-0.167659) 0.129574 (2.55849,1.64493) (0.240259,-0.0527365) 0.182743 (1.80052,1.8) (0,0) 0.001 (1.80052,0.3) (0,0) 0.001
0.9 (1.85991,1.04725) (0.593886,0.122184) 0.19251 (5.98029,1.15206) 1.50493 0.202906 (2.55737,0.483794) (0.22652,-0.0553654) 0.169392 (2.33761,0.85107) (0.0676701,-0.120874) 0.145531 (2.51966,1.07612) (0.102926,-0.167358) 0.129574 (2.58299,1.64706) (0.245057,0.0212735) 0.182743 (1.85991,1.8) (0,0) 0.001 (1.85991,0.3) (0,0) 0.001
