[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37731,1.18409) (0,0) 0.207227 (5.98029,1.15206) 1.59075 0 (2.22772,0.427434) (0,0) 0.143711 (2.31954,0.786074) (0,0) 0.159609 (2.26626,1.19218) (0,0) 0.144465 (2.36215,1.64988) (0,0) 0.172593 (1.37731,1.8) (0,0) 0.001 (1.37731,0.3) (0,0) 0.001
0.1 (1.3827,1.18254) (0.0538728,-0.0155613) 0.207227 (5.98029,1.15206) 1.59075 -0.281199 (2.25361,0.421496) (0.258881,-0.0593743) 0.143711 (2.34199,0.787916) (0.224498,0.0184245) 0.159609 (2.2739,1.19212) (0.0763894,-0.000618896) 0.144465 (2.39959,1.6427) (0.374361,-0.0717974) 0.172593 (1.3827,1.8) (0,0) 0.001 (1.3827,0.3) (0,0) 0.001
0.2 (1.39521,1.17453) (0.125085,-0.0801014) 0.207227 (5.98029,1.15206) 1.59075 -0.569578 (2.27987,0.417525) (0.262616,-0.0397151) 0.143711 (2.36444,0.789759) (0.224497,0.0184319) 0.159609 (2.27623,1.17692) (0.0233038,-0.151939) 0.144465 (2.4369,1.63491) (0.373129,-0.0779493) 0.172593 (1.39521,1.8) (0,0) 0.001 (1.39521,0.3) (0,0) 0.001
0.3 (1.42605,1.18327) (0.3084,0.0874113) 0.207227 (5.98029,1.15206) 1.59075 0.276191 (2.30613,0.413555) (0.262618,-0.0397018) 0.143711 (2.38689,0.791602) (0.224497,0.0184287) 0.159609 (2.27585,1.15339) (-0.00374908,-0.235295) 0.144465 (2.47422,1.62711) (0.373127,-0.0779613) 0.172593 (1.42605,1.8) (0,0) 0.001 (1.42605,0.3) (0,0) 0.001
0.4 (1.51608,1.20673) (0.900321,0.234628) 0.207227 (5.98029,1.15206) 1.59075 0.254935 (2.3324,0.409588) (0.262623,-0.0396717) 0.143711 (2.40934,0.793447) (0.224496,0.018443) 0.159609 (2.27752,1.12984) (0.0166264,-0.235582) 0.144465 (2.51153,1.61932) (0.373125,-0.0779691) 0.172593 (1.51608,1.8) (0,0) 0.001 (1.51608,0.3) (0,0) 0.001
0.5 (1.60834,1.22505) (0.922606,0.183203) 0.207227 (5.98029,1.15206) 1.59075 0.196022 (2.35866,0.405619) (0.262621,-0.0396849) 0.143711 (2.43179,0.79529) (0.224497,0.0184326) 0.159609 (2.28047,1.1064) (0.0294933,-0.234319) 0.144465 (2.54884,1.61152) (0.373125,-0.0779702) 0.172593 (1.60834,1.8) (0,0) 0.001 (1.60834,0.3) (0,0) 0.001
0.6 (1.7019,1.24014) (0.935543,0.150878) 0.207227 (5.98029,1.15206) 1.59075 0.159896 (2.38492,0.401651) (0.262622,-0.0396758) 0.143711 (2.45424,0.797133) (0.224497,0.018428) 0.159609 (2.28421,1.08309) (0.0374173,-0.233185) 0.144465 (2.58615,1.60372) (0.373121,-0.0779856) 0.172593 (1.7019,1.8) (0,0) 0.001 (1.7019,0.3) (0,0) 0.001
0.7 (1.77923,1.24512) (0.773321,0.0498607) 0.207227 (5.98029,1.15206) 1.59075 0.0643869 (2.41118,0.39768) (0.262617,-0.0397105) 0.143711 (2.47669,0.798976) (0.224497,0.018429) 0.159609 (2.28845,1.05985) (0.0423976,-0.232331) 0.144465 (2.62404,1.60787) (0.378916,0.0415236) 0.172593 (1.77923,1.8) (0,0) 0.001 (1.77923,0.3) (0,0) 0.001
0.8 (1.85566,1.24931) (0.764341,0.0418714) 0.207227 (5.98029,1.15206) 1.59075 0.0547263 (2.43744,0.393709) (0.262617,-0.0397128) 0.143711 (2.49914,0.800818) (0.224498,0.0184246) 0.159609 (2.29301,1.03668) (0.0456624,-0.231711) 0.144465 (2.66184,1.61284) (0.377928,0.0497152) 0.172593 (1.85566,1.8) (0,0) 0.001 (1.85566,0.3) (0,0) 0.001
0.9 (1.93292,1.25348) (0.772544,0.0417049) 0.207227 (5.98029,1.15206) 1.59075 0.0539314 (2.46371,0.38974) (0.26262,-0.0396898) 0.143711 (2.52159,0.80266) (0.224498,0.0184236) 0.159609 (2.29781,1.01356) (0.0479851,-0.231242) 0.144465 (2.69963,1.61782) (0.377928,0.0497152) 0.172593 (1.93292,1.8) (0,0) 0.001 (1.93292,0.3) (0,0) 0.001
1 (2.01077,1.25764) (0.778546,0.041583) 0.207227 (5.98029,1.15206) 1.59075 0.0533604 (2.48997,0.385771) (0.26262,-0.0396923) 0.143711 (2.54404,0.804503) (0.224497,0.0184306) 0.159609 (2.30281,0.990474) (0.0499411,-0.230827) 0.144465 (2.73742,1.62279) (0.377928,0.0497152) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.1 (2.08911,1.26179) (0.783417,0.0414841) 0.207227 (5.98029,1.15206) 1.59075 0.0529034 (2.51623,0.381801) (0.262619,-0.0396965) 0.143711 (2.56649,0.806348) (0.224496,0.0184416) 0.159609 (2.30808,0.967453) (0.0527054,-0.230212) 0.144465 (2.77522,1.62776) (0.377928,0.0497152) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.2 (2.16798,1.26593) (0.788612,0.0413787) 0.207227 (5.98029,1.15206) 1.59075 0.0524222 (2.54249,0.37783) (0.262617,-0.0397095) 0.143711 (2.58894,0.808191) (0.224497,0.0184381) 0.159609 (2.3154,0.945002) (0.0732733,-0.224513) 0.144465 (2.81301,1.63273) (0.377928,0.0497152) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.3 (2.24865,1.27003) (0.806729,0.0410109) 0.207227 (5.98029,1.15206) 1.59075 0.0507923 (2.56875,0.373861) (0.262619,-0.0396943) 0.143711 (2.61139,0.810034) (0.224498,0.0184264) 0.159609 (2.32634,0.924068) (0.10933,-0.209337) 0.144465 (2.8508,1.6377) (0.377928,0.0497152) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.4 (2.3486,1.26687) (0.999476,-0.0315971) 0.207227 (5.98029,1.15206) 1.59075 -0.0316031 (2.59502,0.369891) (0.262618,-0.0397034) 0.143711 (2.63384,0.811877) (0.224497,0.0184313) 0.159609 (2.34077,0.905375) (0.144333,-0.186931) 0.144465 (2.88859,1.64267) (0.377928,0.0497152) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.44854,1.26371) (0.999494,-0.0316207) 0.207227 (5.98029,1.15206) 1.59075 -0.0316261 (2.62128,0.36592) (0.262617,-0.0397076) 0.143711 (2.65629,0.813718) (0.224499,0.0184103) 0.159609 (2.35799,0.88921) (0.172178,-0.161647) 0.144465 (2.9267,1.64381) (0.381015,0.011352) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.6 (2.5485,1.26055) (0.999508,-0.0316052) 0.207227 (5.98029,1.15206) 1.59075 -0.0316102 (2.64754,0.361951) (0.26262,-0.0396882) 0.143711 (2.67874,0.815562) (0.224496,0.0184434) 0.159609 (2.37558,0.873449) (0.17588,-0.157612) 0.144465 (2.9648,1.64278) (0.381044,-0.0103177) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.7 (2.64845,1.25738) (0.9995,-0.0316088) 0.207227 (5.98029,1.15206) 1.59075 -0.0316141 (2.6738,0.357983) (0.262621,-0.0396819) 0.143711 (2.70119,0.817406) (0.224497,0.0184329) 0.159609 (2.39316,0.857686) (0.175863,-0.15763) 0.144465 (3.00285,1.6405) (0.380505,-0.0227517) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.8 (2.74839,1.25423) (0.999484,-0.0315884) 0.207227 (5.98029,1.15206) 1.59075 -0.0315942 (2.70006,0.354013) (0.262619,-0.0396983) 0.143711 (2.72364,0.819248) (0.224498,0.0184184) 0.159609 (2.41075,0.841924) (0.175872,-0.15762) 0.144465 (3.04085,1.6375) (0.379998,-0.0300508) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.9 (2.84835,1.25106) (0.999524,-0.0316174) 0.207227 (5.98029,1.15206) 1.59075 -0.0316219 (2.72633,0.350044) (0.262619,-0.0396952) 0.143711 (2.74609,0.82109) (0.224498,0.018425) 0.159609 (2.42834,0.826161) (0.175864,-0.157629) 0.144465 (3.07881,1.63405) (0.379624,-0.0344521) 0.172593 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
