[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.02969,1.07346) (0,0) 0.17719 (5.98029,1.15206) 1.52064 0 (2.29023,0.529947) (0,0) 0.205981 (2.22297,0.776899) (0,0) 0.186433 (2.29742,1.30636) (0,0) 0.199669 (2.36544,1.54256) (0,0) 0.152076 (1.02969,1.8) (0,0) 0.001 (1.02969,0.3) (0,0) 0.001
0.1 (1.12968,1.07504) (0.99991,0.015816) 0.17719 (5.98029,1.15206) 1.52064 0.0158161 (2.29623,0.517084) (0.0599937,-0.128634) 0.205981 (2.20455,0.790502) (-0.184203,0.136033) 0.186433 (2.31456,1.28357) (0.171451,-0.227881) 0.199669 (2.3689,1.55456) (0.0345461,0.11996) 0.152076 (1.12968,1.8) (0,0) 0.001 (1.12968,0.3) (0,0) 0.001
0.2 (1.22967,1.07663) (0.999867,0.0158408) 0.17719 (5.98029,1.15206) 1.52064 0.0158416 (2.30135,0.503847) (0.051244,-0.132363) 0.205981 (2.18863,0.806963) (-0.15918,0.164613) 0.186433 (2.3162,1.2551) (0.0163881,-0.284704) 0.199669 (2.37054,1.56693) (0.0164475,0.123747) 0.152076 (1.22967,1.8) (0,0) 0.001 (1.22967,0.3) (0,0) 0.001
0.3 (1.32834,1.09131) (0.986745,0.146791) 0.17719 (5.98029,1.15206) 1.52064 0.14768 (2.30664,0.490678) (0.0529318,-0.131697) 0.205981 (2.17238,0.823095) (-0.162516,0.161321) 0.186433 (2.32069,1.23134) (0.044849,-0.237651) 0.199669 (2.37953,1.5756) (0.0898502,0.0866647) 0.152076 (1.32834,1.8) (0,0) 0.001 (1.32834,0.3) (0,0) 0.001
0.4 (1.42593,1.11325) (0.975905,0.219415) 0.17719 (5.98029,1.15206) 1.52064 0.221155 (2.3084,0.476594) (0.01761,-0.14084) 0.205981 (2.15222,0.833971) (-0.201514,0.108757) 0.186433 (2.3412,1.21152) (0.205086,-0.198153) 0.199669 (2.39179,1.57328) (0.122669,-0.0231548) 0.152076 (1.42593,1.8) (0,0) 0.001 (1.42593,0.3) (0,0) 0.001
0.5 (1.52322,1.13667) (0.972851,0.234193) 0.17719 (5.98029,1.15206) 1.52064 0.236234 (2.31641,0.464873) (0.0800454,-0.117212) 0.205981 (2.14726,0.835725) (-0.0496028,0.0175417) 0.186433 (2.35686,1.18769) (0.156587,-0.238339) 0.199669 (2.40406,1.57097) (0.122667,-0.0231628) 0.152076 (1.52322,1.8) (0,0) 0.001 (1.52322,0.3) (0,0) 0.001
0.6 (1.60888,1.15209) (0.856673,0.154182) 0.17719 (5.98029,1.15206) 1.52064 0.178071 (2.32456,0.453252) (0.0815016,-0.116204) 0.205981 (2.14808,0.830142) (0.00818089,-0.0558377) 0.186433 (2.37254,1.16387) (0.156831,-0.238179) 0.199669 (2.41528,1.57644) (0.11222,0.054685) 0.152076 (1.60888,1.8) (0,0) 0.001 (1.60888,0.3) (0,0) 0.001
0.7 (1.69108,1.16642) (0.821983,0.143322) 0.17719 (5.98029,1.15206) 1.52064 0.172625 (2.33279,0.441693) (0.0823652,-0.115594) 0.205981 (2.15185,0.820814) (0.0377122,-0.0932777) 0.186433 (2.38766,1.13969) (0.151178,-0.241807) 0.199669 (2.42616,1.58255) (0.108828,0.0611575) 0.152076 (1.69108,1.8) (0,0) 0.001 (1.69108,0.3) (0,0) 0.001
0.8 (1.77218,1.18062) (0.810967,0.142052) 0.17719 (5.98029,1.15206) 1.52064 0.173405 (2.34079,0.429967) (0.0799799,-0.117257) 0.205981 (2.15683,0.809326) (0.0497633,-0.114876) 0.186433 (2.4028,1.11552) (0.151412,-0.24166) 0.199669 (2.43705,1.58867) (0.108828,0.0611575) 0.152076 (1.77218,1.8) (0,0) 0.001 (1.77218,0.3) (0,0) 0.001
0.9 (1.85264,1.19476) (0.804637,0.141323) 0.17719 (5.98029,1.15206) 1.52064 0.173863 (2.34868,0.418166) (0.0788626,-0.118011) 0.205981 (2.1624,0.796729) (0.0556658,-0.125976) 0.186433 (2.41795,1.09137) (0.151548,-0.241575) 0.199669 (2.44793,1.59478) (0.108828,0.0611575) 0.152076 (1.85264,1.8) (0,0) 0.001 (1.85264,0.3) (0,0) 0.001
1 (1.93273,1.20885) (0.800919,0.140895) 0.17719 (5.98029,1.15206) 1.52064 0.174135 (2.35651,0.406331) (0.0783555,-0.118348) 0.205981 (2.16824,0.783556) (0.0584722,-0.131724) 0.186433 (2.43312,1.06721) (0.151649,-0.241511) 0.199669 (2.45881,1.6009) (0.108828,0.0611575) 0.152076 (1.93273,1.8) (0,0) 0.001 (1.93273,0.3) (0,0) 0.001
1.1 (2.0126,1.22291) (0.798666,0.140635) 0.17719 (5.98029,1.15206) 1.52064 0.174301 (2.36433,0.394482) (0.0781457,-0.118487) 0.205981 (2.17422,0.770081) (0.0597352,-0.134748) 0.186433 (2.44829,1.04307) (0.151744,-0.241451) 0.199669 (2.4697,1.60702) (0.108828,0.0611575) 0.152076 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.2 (2.09232,1.23696) (0.797238,0.140471) 0.17719 (5.98029,1.15206) 1.52064 0.174407 (2.37214,0.38263) (0.0780861,-0.118526) 0.205981 (2.18024,0.756441) (0.0602188,-0.136403) 0.186433 (2.46348,1.01893) (0.151864,-0.241376) 0.199669 (2.48058,1.61313) (0.108828,0.0611574) 0.152076 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.3 (2.17195,1.25099) (0.79626,0.140358) 0.17719 (5.98029,1.15206) 1.52064 0.174479 (2.37995,0.370779) (0.0781165,-0.118506) 0.205981 (2.18626,0.742689) (0.0601682,-0.137519) 0.186433 (2.4787,0.994814) (0.152181,-0.241177) 0.199669 (2.49146,1.61925) (0.108828,0.0611573) 0.152076 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
