[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.22384,1.07713) (0,0) 0.157137 (5.98029,1.15206) 1.89672 0 (2.28386,0.434674) (0,0) 0.147674 (2.23223,0.788147) (0,0) 0.194359 (2.23619,1.25229) (0,0) 0.175449 (2.25251,1.64875) (0,0) 0.210881 (1.22384,1.8) (0,0) 0.001 (1.22384,0.3) (0,0) 0.001
0.1 (1.32383,1.07871) (0.999921,0.0157875) 0.157137 (5.98029,1.15206) 1.89672 0.0157874 (2.31009,0.430384) (0.26234,-0.0429038) 0.147674 (2.23932,0.78903) (0.0709619,0.00882996) 0.194359 (2.26001,1.25114) (0.23824,-0.0114689) 0.175449 (2.28915,1.64713) (0.366409,-0.0161333) 0.210881 (1.32383,1.8) (0,0) 0.001 (1.32383,0.3) (0,0) 0.001
0.2 (1.37926,1.08007) (0.554293,0.0135985) 0.157137 (5.98029,1.15206) 1.89672 0.0245282 (2.33632,0.426092) (0.262338,-0.042917) 0.147674 (2.25639,0.787575) (0.170658,-0.0145493) 0.194359 (2.2616,1.26045) (0.0158647,0.0930093) 0.175449 (2.32567,1.64376) (0.365213,-0.0336995) 0.210881 (1.37926,1.8) (0,0) 0.001 (1.37926,0.3) (0,0) 0.001
0.3 (1.43171,1.08113) (0.524505,0.0105747) 0.157137 (5.98029,1.15206) 1.89672 0.0201585 (2.36256,0.421803) (0.262341,-0.0428947) 0.147674 (2.28094,0.78673) (0.245493,-0.00845333) 0.194359 (2.25974,1.27026) (-0.0185395,0.0981279) 0.175449 (2.3623,1.64178) (0.366227,-0.0198375) 0.210881 (1.43171,1.8) (0,0) 0.001 (1.43171,0.3) (0,0) 0.001
0.4 (1.48214,1.08205) (0.504289,0.00919601) 0.157137 (5.98029,1.15206) 1.89672 0.0182336 (2.38879,0.417512) (0.26234,-0.0429064) 0.147674 (2.31476,0.786445) (0.338239,-0.00285219) 0.194359 (2.25802,1.2803) (-0.0171964,0.100454) 0.175449 (2.39892,1.63977) (0.366213,-0.0201022) 0.210881 (1.48214,1.8) (0,0) 0.001 (1.48214,0.3) (0,0) 0.001
0.5 (1.53219,1.0829) (0.500497,0.00856832) 0.157137 (5.98029,1.15206) 1.89672 0.0171179 (2.41503,0.413219) (0.262336,-0.0429262) 0.147674 (2.34988,0.786285) (0.351166,-0.00160235) 0.194359 (2.2636,1.28917) (0.0557601,0.088631) 0.175449 (2.43532,1.63529) (0.364019,-0.0447866) 0.210881 (1.53219,1.8) (0,0) 0.001 (1.53219,0.3) (0,0) 0.001
0.6 (1.58232,1.08375) (0.501336,0.00841715) 0.157137 (5.98029,1.15206) 1.89672 0.0167878 (2.44126,0.408927) (0.262337,-0.0429209) 0.147674 (2.38499,0.786157) (0.351167,-0.00127928) 0.194359 (2.27299,1.29734) (0.0938991,0.0817652) 0.175449 (2.47155,1.62962) (0.362349,-0.0567361) 0.210881 (1.58232,1.8) (0,0) 0.001 (1.58232,0.3) (0,0) 0.001
0.7 (1.63241,1.0846) (0.500856,0.0085036) 0.157137 (5.98029,1.15206) 1.89672 0.0169765 (2.46749,0.404636) (0.262339,-0.042912) 0.147674 (2.42011,0.786013) (0.351167,-0.00143775) 0.194359 (2.28688,1.30471) (0.138942,0.0736565) 0.175449 (2.50747,1.62218) (0.35915,-0.0743461) 0.210881 (1.63241,1.8) (0,0) 0.001 (1.63241,0.3) (0,0) 0.001
0.8 (1.68246,1.08545) (0.500512,0.00856559) 0.157137 (5.98029,1.15206) 1.89672 0.017112 (2.49373,0.400348) (0.262344,-0.0428803) 0.147674 (2.45523,0.785859) (0.351166,-0.00153857) 0.194359 (2.30228,1.3118) (0.153955,0.0709536) 0.175449 (2.54337,1.61466) (0.358964,-0.0752387) 0.210881 (1.68246,1.8) (0,0) 0.001 (1.68246,0.3) (0,0) 0.001
