[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43069,1.0243) (0,0) 0.134639 (5.98029,1.15206) 1.50744 0 (2.30521,0.485315) (0,0) 0.167685 (2.32001,0.791657) (0,0) 0.185036 (2.26408,1.30137) (0,0) 0.186284 (2.39584,1.61126) (0,0) 0.127009 (1.43069,1.8) (0,0) 0.001 (1.43069,0.3) (0,0) 0.001
0.1 (1.43675,1.02375) (0.0605462,-0.00545985) 0.134639 (5.98029,1.15206) 1.50744 -0.0899333 (2.3182,0.46165) (0.129846,-0.236646) 0.167685 (2.3294,0.8042) (0.0938401,0.125426) 0.185036 (2.26722,1.30029) (0.0313671,-0.0107881) 0.186284 (2.40926,1.60858) (0.13418,-0.0268243) 0.127009 (1.43675,1.8) (0,0) 0.001 (1.43675,0.3) (0,0) 0.001
0.2 (1.45125,1.01197) (0.144979,-0.117823) 0.134639 (5.98029,1.15206) 1.50744 -0.68243 (2.34292,0.450809) (0.247201,-0.108412) 0.167685 (2.34249,0.803609) (0.130929,-0.0059057) 0.185036 (2.26649,1.29792) (-0.00734632,-0.0236708) 0.186284 (2.42279,1.60656) (0.135327,-0.0202587) 0.127009 (1.45125,1.8) (0,0) 0.001 (1.45125,0.3) (0,0) 0.001
0.3 (1.47783,0.98651) (0.26585,-0.254606) 0.134639 (5.98029,1.15206) 1.50744 -0.763797 (2.36934,0.445262) (0.264168,-0.0554694) 0.167685 (2.35811,0.804824) (0.156174,0.0121422) 0.185036 (2.26822,1.29099) (0.0173341,-0.0692977) 0.186284 (2.43621,1.60387) (0.134176,-0.0268464) 0.127009 (1.47783,1.8) (0,0) 0.001 (1.47783,0.3) (0,0) 0.001
0.4 (1.54785,0.943228) (0.700196,-0.432824) 0.134639 (5.98029,1.15206) 1.50744 -0.553656 (2.39589,0.440437) (0.265581,-0.0482522) 0.167685 (2.37372,0.806037) (0.156174,0.0121343) 0.185036 (2.26695,1.2755) (-0.0127211,-0.154964) 0.186284 (2.44962,1.60119) (0.134178,-0.0268347) 0.127009 (1.54785,1.8) (0,0) 0.001 (1.54785,0.3) (0,0) 0.001
0.5 (1.6045,0.909711) (0.566545,-0.335163) 0.134639 (5.98029,1.15206) 1.50744 -0.534214 (2.42289,0.440471) (0.269929,0.00034363) 0.167685 (2.38934,0.807251) (0.156174,0.0121409) 0.185036 (2.26764,1.25996) (0.00698092,-0.155328) 0.186284 (2.46304,1.5985) (0.134178,-0.026836) 0.127009 (1.6045,1.8) (0,0) 0.001 (1.6045,0.3) (0,0) 0.001
0.6 (1.66074,0.876674) (0.562312,-0.330375) 0.134639 (5.98029,1.15206) 1.50744 -0.5312 (2.44988,0.440505) (0.269929,0.000343563) 0.167685 (2.40496,0.808465) (0.156174,0.0121399) 0.185036 (2.26949,1.24452) (0.0184235,-0.15439) 0.186284 (2.47646,1.59582) (0.134177,-0.0268419) 0.127009 (1.66074,1.8) (0,0) 0.001 (1.66074,0.3) (0,0) 0.001
0.7 (1.71653,0.844133) (0.55792,-0.325407) 0.134639 (5.98029,1.15206) 1.50744 -0.528013 (2.47687,0.44054) (0.269929,0.000343634) 0.167685 (2.42058,0.80968) (0.156173,0.0121451) 0.185036 (2.27198,1.22918) (0.0249006,-0.153478) 0.186284 (2.48988,1.59314) (0.134178,-0.026834) 0.127009 (1.71653,1.8) (0,0) 0.001 (1.71653,0.3) (0,0) 0.001
0.8 (1.77188,0.812095) (0.553473,-0.320377) 0.134639 (5.98029,1.15206) 1.50744 -0.524722 (2.50386,0.440574) (0.269929,0.000343656) 0.167685 (2.43619,0.810894) (0.156173,0.0121469) 0.185036 (2.27483,1.21389) (0.0285118,-0.152849) 0.186284 (2.50329,1.59045) (0.13418,-0.0268281) 0.127009 (1.77188,1.8) (0,0) 0.001 (1.77188,0.3) (0,0) 0.001
