[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39128,1.15596) (0,0) 0.170637 (5.98029,1.15206) 1.94966 0 (2.2641,0.559357) (0,0) 0.126784 (2.32896,0.94134) (0,0) 0.206823 (2.3056,1.28194) (0,0) 0.179843 (2.27133,1.55626) (0,0) 0.165052 (1.39128,1.8) (0,0) 0.001 (1.39128,0.3) (0,0) 0.001
0.1 (1.39714,1.15537) (0.0586036,-0.00591704) 0.170637 (5.98029,1.15206) 1.94966 -0.100626 (2.27518,0.556622) (0.110744,-0.0273546) 0.126784 (2.35498,0.928359) (0.260261,-0.129816) 0.206823 (2.31768,1.27728) (0.120816,-0.0465274) 0.179843 (2.27721,1.56878) (0.0588056,0.125221) 0.165052 (1.39714,1.8) (0,0) 0.001 (1.39714,0.3) (0,0) 0.001
0.2 (1.41225,1.16076) (0.151113,0.0538657) 0.170637 (5.98029,1.15206) 1.94966 0.342417 (2.28625,0.553886) (0.110742,-0.0273621) 0.126784 (2.37647,0.908759) (0.21488,-0.195996) 0.206823 (2.3287,1.27072) (0.110188,-0.0656681) 0.179843 (2.27514,1.58246) (-0.0206833,0.136787) 0.165052 (1.41225,1.8) (0,0) 0.001 (1.41225,0.3) (0,0) 0.001
0.3 (1.43698,1.17111) (0.24722,0.10348) 0.170637 (5.98029,1.15206) 1.94966 0.396417 (2.29599,0.547943) (0.0973715,-0.0594247) 0.126784 (2.39786,0.889045) (0.213837,-0.197134) 0.206823 (2.34001,1.26443) (0.113106,-0.0628619) 0.179843 (2.27242,1.59602) (-0.0272288,0.135636) 0.165052 (1.43698,1.8) (0,0) 0.001 (1.43698,0.3) (0,0) 0.001
0.4 (1.47917,1.18633) (0.42196,0.152193) 0.170637 (5.98029,1.15206) 1.94966 0.346159 (2.30455,0.540402) (0.0855864,-0.0754153) 0.126784 (2.42276,0.874024) (0.249048,-0.150211) 0.206823 (2.34838,1.25456) (0.0837317,-0.0986598) 0.179843 (2.27996,1.60762) (0.0754655,0.115946) 0.165052 (1.47917,1.8) (0,0) 0.001 (1.47917,0.3) (0,0) 0.001
0.5 (1.52943,1.20239) (0.502595,0.160629) 0.170637 (5.98029,1.15206) 1.94966 0.309339 (2.31442,0.534683) (0.0987006,-0.0571901) 0.126784 (2.45026,0.864557) (0.275,-0.0946747) 0.206823 (2.35633,1.24435) (0.0794245,-0.102159) 0.179843 (2.28751,1.61921) (0.0754655,0.115946) 0.165052 (1.52943,1.8) (0,0) 0.001 (1.52943,0.3) (0,0) 0.001
0.6 (1.58418,1.21892) (0.547524,0.165329) 0.170637 (5.98029,1.15206) 1.94966 0.293251 (2.32517,0.530887) (0.107573,-0.0379549) 0.126784 (2.47886,0.859255) (0.285967,-0.0530198) 0.206823 (2.36427,1.23413) (0.0794121,-0.102169) 0.179843 (2.29506,1.63081) (0.0754654,0.115946) 0.165052 (1.58418,1.8) (0,0) 0.001 (1.58418,0.3) (0,0) 0.001
0.7 (1.64137,1.23571) (0.571877,0.167876) 0.170637 (5.98029,1.15206) 1.94966 0.285532 (2.33623,0.528091) (0.110594,-0.0279567) 0.126784 (2.50784,0.856827) (0.289826,-0.024276) 0.206823 (2.37221,1.22391) (0.0794118,-0.102169) 0.179843 (2.3026,1.6424) (0.0754654,0.115946) 0.165052 (1.64137,1.8) (0,0) 0.001 (1.64137,0.3) (0,0) 0.001
0.8 (1.69989,1.25264) (0.585167,0.169266) 0.170637 (5.98029,1.15206) 1.94966 0.281576 (2.34733,0.525457) (0.110989,-0.0263423) 0.126784 (2.53692,0.856426) (0.290813,-0.00400932) 0.206823 (2.38015,1.2137) (0.0794205,-0.102162) 0.179843 (2.31015,1.654) (0.0754654,0.115946) 0.165052 (1.69989,1.8) (0,0) 0.001 (1.69989,0.3) (0,0) 0.001
0.9 (1.75914,1.26964) (0.592478,0.170031) 0.170637 (5.98029,1.15206) 1.94966 0.279473 (2.35843,0.522823) (0.11099,-0.02634) 0.126784 (2.56598,0.857547) (0.290624,0.0112104) 0.206823 (2.38809,1.20348) (0.0794103,-0.10217) 0.179843 (2.3177,1.66559) (0.0754653,0.115946) 0.165052 (1.75914,1.8) (0,0) 0.001 (1.75914,0.3) (0,0) 0.001
1 (1.81879,1.28669) (0.596545,0.170457) 0.170637 (5.98029,1.15206) 1.94966 0.278323 (2.36953,0.520189) (0.110989,-0.0263448) 0.126784 (2.595,0.859489) (0.290191,0.0194206) 0.206823 (2.39604,1.19326) (0.079426,-0.102158) 0.179843 (2.32524,1.67719) (0.0754654,0.115946) 0.165052 (1.81879,1.8) (0,0) 0.001 (1.81879,0.3) (0,0) 0.001
1.1 (1.87867,1.30376) (0.59883,0.170696) 0.170637 (5.98029,1.15206) 1.94966 0.277684 (2.38063,0.517555) (0.11099,-0.0263405) 0.126784 (2.62402,0.86143) (0.290192,0.0194069) 0.206823 (2.40398,1.18305) (0.0794173,-0.102165) 0.179843 (2.33279,1.68878) (0.0754654,0.115946) 0.165052 (1.87867,1.8) (0,0) 0.001 (1.87867,0.3) (0,0) 0.001
