[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.24464,1.1163) (0,0) 0.218958 (5.98029,1.15206) 1.79647 0 (2.30316,0.504489) (0,0) 0.196533 (2.21583,0.859555) (0,0) 0.154659 (2.26364,1.23041) (0,0) 0.132374 (2.24636,1.54917) (0,0) 0.145066 (1.24464,1.8) (0,0) 0.001 (1.24464,0.3) (0,0) 0.001
0.1 (1.34464,1.11705) (0.999985,0.00754704) 0.218958 (5.98029,1.15206) 1.79647 0.00754701 (2.33425,0.4978) (0.310942,-0.0668912) 0.196533 (2.21856,0.860078) (0.027341,0.00523608) 0.154659 (2.29823,1.22831) (0.345886,-0.0210398) 0.132374 (2.27566,1.55034) (0.293014,0.0117012) 0.145066 (1.34464,1.8) (0,0) 0.001 (1.34464,0.3) (0,0) 0.001
0.2 (1.40322,1.11868) (0.585762,0.0163046) 0.218958 (5.98029,1.15206) 1.79647 0.0278276 (2.36534,0.491109) (0.310937,-0.0669144) 0.196533 (2.23405,0.855784) (0.154842,-0.0429433) 0.154659 (2.33255,1.23306) (0.343243,0.0475838) 0.132374 (2.3049,1.54814) (0.292425,-0.0219466) 0.145066 (1.40322,1.8) (0,0) 0.001 (1.40322,0.3) (0,0) 0.001
0.3 (1.4487,1.11852) (0.454864,-0.00169286) 0.218958 (5.98029,1.15206) 1.79647 -0.00372166 (2.39644,0.48442) (0.310944,-0.0668843) 0.196533 (2.25982,0.852758) (0.257702,-0.0302621) 0.154659 (2.36687,1.23791) (0.343128,0.0484025) 0.132374 (2.33423,1.54778) (0.293225,-0.00360091) 0.145066 (1.4487,1.8) (0,0) 0.001 (1.4487,0.3) (0,0) 0.001
0.4 (1.49633,1.11856) (0.476214,0.000488942) 0.218958 (5.98029,1.15206) 1.79647 0.00102673 (2.42753,0.47773) (0.310939,-0.0669057) 0.196533 (2.29264,0.850775) (0.328218,-0.0198308) 0.154659 (2.40144,1.2402) (0.345767,0.0229046) 0.132374 (2.36354,1.54839) (0.293183,0.00611406) 0.145066 (1.49633,1.8) (0,0) 0.001 (1.49633,0.3) (0,0) 0.001
0.5 (1.54386,1.1186) (0.475383,0.000358065) 0.218958 (5.98029,1.15206) 1.79647 0.000753213 (2.45863,0.471044) (0.310949,-0.0668631) 0.196533 (2.32921,0.849364) (0.365725,-0.0141068) 0.154659 (2.43601,1.2426) (0.345692,0.0240159) 0.132374 (2.39287,1.5481) (0.293232,-0.00299165) 0.145066 (1.54386,1.8) (0,0) 0.001 (1.54386,0.3) (0,0) 0.001
0.6 (1.59164,1.11829) (0.477759,-0.00312273) 0.218958 (5.98029,1.15206) 1.79647 -0.0065361 (2.48972,0.464354) (0.310942,-0.066894) 0.196533 (2.3658,0.848478) (0.365889,-0.00886249) 0.154659 (2.47057,1.24512) (0.345608,0.0251907) 0.132374 (2.42218,1.54737) (0.293158,-0.00721734) 0.145066 (1.59164,1.8) (0,0) 0.001 (1.59164,0.3) (0,0) 0.001
0.7 (1.63932,1.11798) (0.476831,-0.00306959) 0.218958 (5.98029,1.15206) 1.79647 -0.00643738 (2.52082,0.457665) (0.310942,-0.0668914) 0.196533 (2.40239,0.847518) (0.365871,-0.00959699) 0.154659 (2.50513,1.24771) (0.345553,0.0259371) 0.132374 (2.4515,1.54649) (0.293115,-0.00879113) 0.145066 (1.63932,1.8) (0,0) 0.001 (1.63932,0.3) (0,0) 0.001
0.8 (1.68691,1.11768) (0.475832,-0.00304477) 0.218958 (5.98029,1.15206) 1.79647 -0.00639875 (2.55191,0.450975) (0.31094,-0.0669032) 0.196533 (2.43897,0.846486) (0.365851,-0.0103221) 0.154659 (2.53968,1.25036) (0.34551,0.0265034) 0.132374 (2.48081,1.54557) (0.293103,-0.0091996) 0.145066 (1.68691,1.8) (0,0) 0.001 (1.68691,0.3) (0,0) 0.001
0.9 (1.73439,1.11737) (0.474792,-0.00306377) 0.218958 (5.98029,1.15206) 1.79647 -0.00645278 (2.583,0.444286) (0.310944,-0.0668845) 0.196533 (2.47555,0.845386) (0.365831,-0.0109993) 0.154659 (2.57423,1.25304) (0.345485,0.0268305) 0.132374 (2.51012,1.54467) (0.293106,-0.0090944) 0.145066 (1.73439,1.8) (0,0) 0.001 (1.73439,0.3) (0,0) 0.001
