[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.26409,0.925085) (0,0) 0.145458 (5.98029,1.15206) 1.95111 0 (2.34658,0.561881) (0,0) 0.21682 (2.20157,0.866919) (0,0) 0.164443 (2.34426,1.22157) (0,0) 0.201569 (2.32393,1.56387) (0,0) 0.124838 (1.26409,1.8) (0,0) 0.001 (1.26409,0.3) (0,0) 0.001
0.1 (1.27105,0.93566) (0.0696199,0.105743) 0.145458 (5.98029,1.15206) 1.95111 0.988546 (2.3751,0.551352) (0.285263,-0.105285) 0.21682 (2.18977,0.87853) (-0.118011,0.116104) 0.164443 (2.36918,1.21925) (0.249201,-0.0232567) 0.201569 (2.36057,1.56588) (0.366429,0.0201189) 0.124838 (1.27105,1.8) (0,0) 0.001 (1.27105,0.3) (0,0) 0.001
0.2 (1.28001,0.950037) (0.0895094,0.143776) 0.145458 (5.98029,1.15206) 1.95111 1.01395 (2.40452,0.543658) (0.294176,-0.0769465) 0.21682 (2.19738,0.882084) (0.0761452,0.035548) 0.164443 (2.39235,1.20976) (0.231612,-0.0948573) 0.201569 (2.39721,1.56379) (0.366384,-0.0209341) 0.124838 (1.28001,1.8) (0,0) 0.001 (1.28001,0.3) (0,0) 0.001
0.3 (1.29781,0.964127) (0.178007,0.140901) 0.145458 (5.98029,1.15206) 1.95111 0.669565 (2.43394,0.535963) (0.294175,-0.0769489) 0.21682 (2.21394,0.877868) (0.165529,-0.0421595) 0.164443 (2.41496,1.19904) (0.226151,-0.107227) 0.201569 (2.43329,1.55706) (0.360768,-0.067241) 0.124838 (1.29781,1.8) (0,0) 0.001 (1.29781,0.3) (0,0) 0.001
0.4 (1.36472,1.00686) (0.669142,0.42734) 0.145458 (5.98029,1.15206) 1.95111 0.568347 (2.46336,0.528268) (0.294176,-0.0769455) 0.21682 (2.23417,0.869703) (0.202327,-0.0816557) 0.164443 (2.43758,1.18831) (0.226151,-0.107227) 0.201569 (2.46936,1.55034) (0.36077,-0.0672297) 0.124838 (1.36472,1.8) (0,0) 0.001 (1.36472,0.3) (0,0) 0.001
0.5 (1.45957,1.03472) (0.948545,0.278572) 0.145458 (5.98029,1.15206) 1.95111 0.285652 (2.49277,0.520574) (0.294177,-0.0769407) 0.21682 (2.2544,0.861537) (0.202327,-0.0816557) 0.164443 (2.46019,1.17759) (0.226151,-0.107227) 0.201569 (2.50544,1.54361) (0.360765,-0.0672578) 0.124838 (1.45957,1.8) (0,0) 0.001 (1.45957,0.3) (0,0) 0.001
0.6 (1.55698,1.05167) (0.974045,0.169471) 0.145458 (5.98029,1.15206) 1.95111 0.172262 (2.52219,0.51288) (0.294177,-0.0769401) 0.21682 (2.27464,0.853372) (0.202327,-0.0816557) 0.164443 (2.48281,1.16687) (0.226151,-0.107227) 0.201569 (2.54151,1.53689) (0.36076,-0.0672849) 0.124838 (1.55698,1.8) (0,0) 0.001 (1.55698,0.3) (0,0) 0.001
0.7 (1.64724,1.0715) (0.902612,0.198322) 0.145458 (5.98029,1.15206) 1.95111 0.216284 (2.55161,0.505186) (0.294178,-0.0769384) 0.21682 (2.29487,0.845206) (0.202327,-0.0816556) 0.164443 (2.50339,1.15263) (0.205823,-0.142404) 0.201569 (2.57759,1.53016) (0.360766,-0.0672543) 0.124838 (1.64724,1.8) (0,0) 0.001 (1.64724,0.3) (0,0) 0.001
0.8 (1.73621,1.09305) (0.889728,0.215563) 0.145458 (5.98029,1.15206) 1.95111 0.2377 (2.58103,0.497493) (0.294178,-0.0769363) 0.21682 (2.31418,0.835058) (0.193145,-0.101482) 0.164443 (2.52394,1.13835) (0.205546,-0.142804) 0.201569 (2.61367,1.52343) (0.360764,-0.0672654) 0.124838 (1.73621,1.8) (0,0) 0.001 (1.73621,0.3) (0,0) 0.001
0.9 (1.81631,1.1164) (0.800993,0.233411) 0.145458 (5.98029,1.15206) 1.95111 0.28355 (2.61045,0.489798) (0.294176,-0.0769444) 0.21682 (2.33293,0.823899) (0.187487,-0.11159) 0.164443 (2.54448,1.12405) (0.205386,-0.143034) 0.201569 (2.64591,1.50591) (0.322424,-0.175264) 0.124838 (1.81631,1.8) (0,0) 0.001 (1.81631,0.3) (0,0) 0.001
1 (1.89544,1.14019) (0.791267,0.237985) 0.145458 (5.98029,1.15206) 1.95111 0.292158 (2.63986,0.482103) (0.294176,-0.0769472) 0.21682 (2.35134,0.812194) (0.184125,-0.117054) 0.164443 (2.56538,1.11027) (0.208966,-0.137751) 0.201569 (2.67633,1.48538) (0.304199,-0.205275) 0.124838 (1.89544,1.8) (0,0) 0.001 (1.89544,0.3) (0,0) 0.001
1.1 (1.97428,1.16373) (0.788438,0.23541) 0.145458 (5.98029,1.15206) 1.95111 0.290151 (2.66928,0.474409) (0.294176,-0.0769464) 0.21682 (2.36976,0.800488) (0.184125,-0.117054) 0.164443 (2.58628,1.09649) (0.208966,-0.137751) 0.201569 (2.70675,1.46485) (0.304199,-0.205275) 0.124838 (1.97428,1.8) (0,0) 0.001 (1.97428,0.3) (0,0) 0.001
1.2 (2.05284,1.18702) (0.785575,0.232804) 0.145458 (5.98029,1.15206) 1.95111 0.288104 (2.6987,0.466714) (0.294174,-0.0769514) 0.21682 (2.38817,0.788783) (0.184125,-0.117054) 0.164443 (2.60717,1.08272) (0.208966,-0.137751) 0.201569 (2.73717,1.44432) (0.304199,-0.205275) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.3 (2.1311,1.21002) (0.782562,0.230063) 0.145458 (5.98029,1.15206) 1.95111 0.285931 (2.72812,0.459021) (0.294181,-0.076926) 0.21682 (2.40658,0.777078) (0.184125,-0.117054) 0.164443 (2.62807,1.06894) (0.208966,-0.137751) 0.201569 (2.76759,1.4238) (0.304199,-0.205276) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.4 (2.20904,1.23274) (0.779452,0.227233) 0.145458 (5.98029,1.15206) 1.95111 0.283667 (2.75752,0.451266) (0.294017,-0.0775492) 0.21682 (2.42499,0.765372) (0.184125,-0.117054) 0.164443 (2.64897,1.05517) (0.208966,-0.137751) 0.201569 (2.79804,1.40331) (0.304503,-0.204825) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.28665,1.25517) (0.776106,0.224284) 0.145458 (5.98029,1.15206) 1.95111 0.281322 (2.78689,0.44339) (0.293694,-0.0787661) 0.21682 (2.44341,0.753667) (0.184125,-0.117054) 0.164443 (2.66986,1.04139) (0.208966,-0.137751) 0.201569 (2.82855,1.38291) (0.305057,-0.203999) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.6 (2.36392,1.27731) (0.772642,0.221368) 0.145458 (5.98029,1.15206) 1.95111 0.279033 (2.81622,0.435385) (0.293349,-0.0800402) 0.21682 (2.46182,0.741962) (0.184125,-0.117054) 0.164443 (2.69076,1.02762) (0.208966,-0.137751) 0.201569 (2.8591,1.36259) (0.305585,-0.203207) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.7 (2.44082,1.29915) (0.769011,0.218377) 0.145458 (5.98029,1.15206) 1.95111 0.276688 (2.84552,0.427253) (0.292994,-0.0813298) 0.21682 (2.48023,0.730256) (0.184125,-0.117054) 0.164443 (2.71166,1.01384) (0.208966,-0.137751) 0.201569 (2.88971,1.34235) (0.306088,-0.202448) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.8 (2.51734,1.32068) (0.765265,0.215328) 0.145458 (5.98029,1.15206) 1.95111 0.274285 (2.87479,0.418991) (0.292635,-0.0826132) 0.21682 (2.49864,0.718551) (0.184126,-0.117053) 0.164443 (2.73255,1.00007) (0.208966,-0.137751) 0.201569 (2.92037,1.32218) (0.306569,-0.201719) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.9 (2.59347,1.34189) (0.761262,0.212076) 0.145458 (5.98029,1.15206) 1.95111 0.271695 (2.90401,0.410603) (0.292274,-0.0838792) 0.21682 (2.51706,0.706846) (0.184126,-0.117053) 0.164443 (2.75345,0.986294) (0.208965,-0.137752) 0.201569 (2.95107,1.30208) (0.307027,-0.201022) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.66919,1.36276) (0.75716,0.208761) 0.145458 (5.98029,1.15206) 1.95111 0.269032 (2.9332,0.402091) (0.291915,-0.0851232) 0.21682 (2.53548,0.695161) (0.184255,-0.116849) 0.164443 (2.77433,0.972499) (0.208833,-0.137953) 0.201569 (2.98182,1.28204) (0.30746,-0.200358) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.1 (2.74447,1.3833) (0.752865,0.205311) 0.145458 (5.98029,1.15206) 1.95111 0.266233 (2.96236,0.393456) (0.291556,-0.0863445) 0.21682 (2.55391,0.68348) (0.184282,-0.116807) 0.164443 (2.79521,0.958699) (0.208805,-0.137995) 0.201569 (3.0126,1.26207) (0.307867,-0.199733) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.2 (2.8193,1.40347) (0.748308,0.201699) 0.145458 (5.98029,1.15206) 1.95111 0.263283 (2.99148,0.384702) (0.291197,-0.0875468) 0.21682 (2.57235,0.671819) (0.184409,-0.116606) 0.164443 (2.81608,0.94488) (0.208674,-0.138192) 0.201569 (3.04343,1.24215) (0.308236,-0.199163) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.3 (2.89363,1.42326) (0.743302,0.19792) 0.145458 (5.98029,1.15206) 1.95111 0.260234 (3.02056,0.375828) (0.290835,-0.0887419) 0.21682 (2.5908,0.660163) (0.184437,-0.116562) 0.164443 (2.83694,0.931056) (0.208645,-0.138236) 0.201569 (3.07428,1.22228) (0.308517,-0.198726) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.4 (2.97642,1.44402) (0.827909,0.207605) 0.145458 (5.98029,1.15206) 1.95111 0.245692 (3.04961,0.366829) (0.290454,-0.0899816) 0.21682 (2.60925,0.648528) (0.184567,-0.116357) 0.164443 (2.8578,0.917213) (0.208512,-0.138437) 0.201569 (3.10806,1.20793) (0.337753,-0.143519) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.0611,1.46161) (0.846729,0.17591) 0.145458 (5.98029,1.15206) 1.95111 0.204839 (3.07911,0.359471) (0.295036,-0.07358) 0.21682 (2.62771,0.636896) (0.184594,-0.116314) 0.164443 (2.87864,0.903365) (0.208484,-0.138479) 0.201569 (3.14358,1.19872) (0.355256,-0.0920228) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.6 (3.15849,1.46988) (0.973909,0.0827362) 0.145458 (5.98029,1.15206) 1.95111 0.0847492 (3.10861,0.352112) (0.295032,-0.0735965) 0.21682 (2.64618,0.625286) (0.184726,-0.116104) 0.164443 (2.89948,0.889497) (0.208348,-0.138684) 0.201569 (3.18008,1.19489) (0.364969,-0.0383732) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.7 (3.259,1.46797) (1.00514,-0.019158) 0.145458 (5.98029,1.15206) 1.95111 -0.0190577 (3.13812,0.344755) (0.295037,-0.073573) 0.21682 (2.66466,0.613679) (0.184749,-0.116067) 0.164443 (2.92031,0.875624) (0.208323,-0.138721) 0.201569 (3.21657,1.19104) (0.364965,-0.0384167) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.8 (3.35833,1.45643) (0.993259,-0.115374) 0.145458 (5.98029,1.15206) 1.95111 -0.115638 (3.16762,0.337397) (0.295038,-0.0735712) 0.21682 (2.68315,0.602094) (0.184887,-0.115847) 0.164443 (2.94113,0.861731) (0.20818,-0.138935) 0.201569 (3.25307,1.1872) (0.364966,-0.0384036) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.9 (3.45766,1.4449) (0.993333,-0.115308) 0.145458 (5.98029,1.15206) 1.95111 -0.115565 (3.19713,0.330038) (0.295032,-0.0735945) 0.21682 (2.70164,0.590513) (0.184909,-0.115811) 0.164443 (2.96194,0.847834) (0.208157,-0.13897) 0.201569 (3.28957,1.18336) (0.364966,-0.0384038) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.55699,1.43336) (0.993281,-0.115335) 0.145458 (5.98029,1.15206) 1.95111 -0.115597 (3.22663,0.322683) (0.295043,-0.0735508) 0.21682 (2.72014,0.578954) (0.185047,-0.115592) 0.164443 (2.98275,0.833916) (0.208014,-0.139184) 0.201569 (3.32606,1.17952) (0.364967,-0.0383925) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.1 (3.65632,1.42182) (0.993357,-0.115405) 0.145458 (5.98029,1.15206) 1.95111 -0.115658 (3.25613,0.315324) (0.295033,-0.0735902) 0.21682 (2.73865,0.567399) (0.18507,-0.115554) 0.164443 (3.00354,0.819993) (0.207989,-0.139221) 0.201569 (3.36256,1.17568) (0.364965,-0.0384129) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.2 (3.75565,1.41028) (0.993295,-0.115396) 0.145458 (5.98029,1.15206) 1.95111 -0.115657 (3.28564,0.307964) (0.29503,-0.0736024) 0.21682 (2.75717,0.555866) (0.185209,-0.115331) 0.164443 (3.02433,0.80605) (0.207844,-0.139437) 0.201569 (3.39906,1.17184) (0.364967,-0.0383969) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.3 (3.85499,1.39876) (0.993338,-0.115244) 0.145458 (5.98029,1.15206) 1.95111 -0.115501 (3.31514,0.3006) (0.295023,-0.0736318) 0.21682 (2.77569,0.544336) (0.185234,-0.115292) 0.164443 (3.04511,0.792102) (0.207819,-0.139475) 0.201569 (3.43555,1.168) (0.364967,-0.0383937) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.4 (3.95432,1.38724) (0.993308,-0.115212) 0.145458 (5.98029,1.15206) 1.95111 -0.115472 (3.34464,0.293243) (0.295038,-0.0735712) 0.21682 (2.79423,0.53283) (0.185373,-0.115068) 0.164443 (3.06588,0.778133) (0.207673,-0.139692) 0.201569 (3.47205,1.16417) (0.364968,-0.0383884) 0.124838 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
