[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.2683,0.985602) (0,0) 0.123658 (5.98029,1.15206) 1.99695 0 (2.21984,0.412735) (0,0) 0.19442 (2.25232,0.918562) (0,0) 0.129912 (2.21004,1.21227) (0,0) 0.219584 (2.39948,1.57406) (0,0) 0.124294 (1.2683,1.8) (0,0) 0.001 (1.2683,0.3) (0,0) 0.001
0.1 (1.27544,0.98265) (0.0714314,-0.0295237) 0.123658 (5.98029,1.15206) 1.99695 -0.391932 (2.23851,0.410086) (0.186698,-0.0264909) 0.19442 (2.28561,0.905687) (0.332975,-0.128751) 0.129912 (2.21633,1.22311) (0.0629184,0.108406) 0.219584 (2.41347,1.5714) (0.139889,-0.0265017) 0.124294 (1.27544,1.8) (0,0) 0.001 (1.27544,0.3) (0,0) 0.001
0.2 (1.30478,0.97147) (0.293344,-0.111798) 0.123658 (5.98029,1.15206) 1.99695 -0.364123 (2.25718,0.407436) (0.186698,-0.0264933) 0.19442 (2.31988,0.895671) (0.342661,-0.100161) 0.129912 (2.22389,1.23173) (0.0756124,0.086133) 0.219584 (2.42746,1.56876) (0.139894,-0.0264751) 0.124294 (1.30478,1.8) (0,0) 0.001 (1.30478,0.3) (0,0) 0.001
0.3 (1.40355,0.962808) (0.987744,-0.0866202) 0.123658 (5.98029,1.15206) 1.99695 -0.0874712 (2.27585,0.404788) (0.1867,-0.0264801) 0.19442 (2.35553,0.897521) (0.35652,0.0185033) 0.129912 (2.2364,1.23099) (0.125124,-0.00738048) 0.219584 (2.44145,1.56611) (0.139894,-0.0264751) 0.124294 (1.40355,1.8) (0,0) 0.001 (1.40355,0.3) (0,0) 0.001
0.4 (1.49753,0.950013) (0.93975,-0.127954) 0.123658 (5.98029,1.15206) 1.99695 -0.135326 (2.29452,0.40214) (0.186699,-0.0264875) 0.19442 (2.39048,0.904784) (0.349534,0.0726266) 0.129912 (2.24891,1.23025) (0.125124,-0.00738053) 0.219584 (2.45544,1.56346) (0.139891,-0.0264928) 0.124294 (1.49753,1.8) (0,0) 0.001 (1.49753,0.3) (0,0) 0.001
0.5 (1.59125,0.936957) (0.937238,-0.130559) 0.123658 (5.98029,1.15206) 1.99695 -0.138411 (2.31319,0.399491) (0.186699,-0.026488) 0.19442 (2.42536,0.912424) (0.34873,0.0763972) 0.129912 (2.26102,1.227) (0.121058,-0.0324882) 0.219584 (2.46943,1.56081) (0.13989,-0.0264975) 0.124294 (1.59125,1.8) (0,0) 0.001 (1.59125,0.3) (0,0) 0.001
0.6 (1.68483,0.923952) (0.935789,-0.130049) 0.123658 (5.98029,1.15206) 1.99695 -0.138088 (2.33186,0.396842) (0.186699,-0.0264841) 0.19442 (2.46023,0.920063) (0.34873,0.0763972) 0.129912 (2.2726,1.2222) (0.115787,-0.0479974) 0.219584 (2.48341,1.55816) (0.139888,-0.0265079) 0.124294 (1.68483,1.8) (0,0) 0.001 (1.68483,0.3) (0,0) 0.001
0.7 (1.77827,0.910995) (0.934429,-0.129571) 0.123658 (5.98029,1.15206) 1.99695 -0.137784 (2.35053,0.394193) (0.186698,-0.0264945) 0.19442 (2.4951,0.927703) (0.34873,0.0763972) 0.129912 (2.28378,1.21654) (0.111836,-0.0565971) 0.219584 (2.4974,1.55551) (0.139888,-0.0265068) 0.124294 (1.77827,1.8) (0,0) 0.001 (1.77827,0.3) (0,0) 0.001
0.8 (1.87156,0.898094) (0.932844,-0.129013) 0.123658 (5.98029,1.15206) 1.99695 -0.137429 (2.3692,0.391544) (0.186699,-0.0264861) 0.19442 (2.52998,0.935343) (0.34873,0.0763972) 0.129912 (2.29471,1.2104) (0.109271,-0.0614026) 0.219584 (2.51139,1.55286) (0.139889,-0.0265066) 0.124294 (1.87156,1.8) (0,0) 0.001 (1.87156,0.3) (0,0) 0.001
