[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.11477,1.09738) (0,0) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0 (2.30885,0.548905) (0,0) 0.16609 -0.0777981 (2.32606,0.937494) (0,0) 0.172185 0.391854 (2.34869,1.16012) (0,0) 0.135306 0.266338 (2.31259,1.63678) (0,0) 0.159813 0.108033 (1.11477,1.8) (0,0) 0.001 -0.284918 (1.11477,0.3) (0,0) 0.001 -0.284918
0.25 (1.36279,1.12643) (0.992094,0.116227) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.116622 (2.36455,0.537219) (0.22281,-0.0467445) 0.16609 -0.0777981 (2.31089,0.916972) (-0.0607049,-0.0820863) 0.172185 0.391854 (2.44452,1.1822) (0.383317,0.0883054) 0.135306 0.266338 (2.35235,1.64474) (0.159064,0.0318418) 0.159813 0.108033 (1.36279,1.8) (0,0) 0.001 -0.284918 (1.36279,0.3) (0,0) 0.001 -0.284918
0.5 (1.61076,1.15811) (0.991878,0.126687) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.127036 (2.42025,0.525534) (0.222811,-0.0467405) 0.16609 -0.0777981 (2.33479,0.908026) (0.0956256,-0.0357829) 0.172185 0.391854 (2.53547,1.21962) (0.363766,0.14968) 0.135306 0.266338 (2.39212,1.6527) (0.159066,0.0318314) 0.159813 0.108033 (1.61076,1.8) (0,0) 0.001 -0.284918 (1.61076,0.3) (0,0) 0.001 -0.284918
0.75 (1.85579,1.1762) (0.980116,0.0723792) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.0737138 (2.47596,0.513851) (0.222812,-0.0467327) 0.16609 -0.0777981 (2.3587,0.89908) (0.0956255,-0.0357831) 0.172185 0.391854 (2.618,1.27309) (0.330136,0.213869) 0.135306 0.266338 (2.43189,1.66066) (0.159066,0.0318341) 0.159813 0.108033 (1.85579,1.8) (0,0) 0.001 -0.284918 (1.85579,0.3) (0,0) 0.001 -0.284918
1 (2.10055,1.19436) (0.979023,0.0726169) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.0740372 (2.53166,0.50217) (0.222814,-0.0467235) 0.16609 -0.0777981 (2.38261,0.890135) (0.0956257,-0.0357827) 0.172185 0.391854 (2.70053,1.32655) (0.330136,0.213869) 0.135306 0.266338 (2.47165,1.66862) (0.159066,0.031831) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.25 (2.34502,1.21257) (0.977892,0.0728632) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.074373 (2.58736,0.490482) (0.222808,-0.0467513) 0.16609 -0.0777981 (2.40651,0.881189) (0.0956255,-0.035783) 0.172185 0.391854 (2.78307,1.38002) (0.330136,0.213869) 0.135306 0.266338 (2.51142,1.67658) (0.159064,0.0318421) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.58917,1.23086) (0.976596,0.0731452) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.0747585 (2.64306,0.478796) (0.22281,-0.0467447) 0.16609 -0.0777981 (2.43042,0.872244) (0.0956268,-0.0357796) 0.172185 0.391854 (2.8656,1.43349) (0.330136,0.213869) 0.135306 0.266338 (2.55119,1.68454) (0.159067,0.0318291) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.83293,1.24923) (0.975041,0.0734837) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.0752225 (2.69877,0.467108) (0.222809,-0.0467505) 0.16609 -0.0777981 (2.45433,0.863299) (0.0956268,-0.0357796) 0.172185 0.391854 (2.94813,1.48696) (0.330136,0.213869) 0.135306 0.266338 (2.59095,1.6925) (0.159064,0.0318428) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (3.07625,1.2677) (0.973278,0.0738678) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.0757506 (2.75447,0.455421) (0.222809,-0.0467507) 0.16609 -0.0777981 (2.47823,0.854354) (0.0956267,-0.0357799) 0.172185 0.391854 (3.03067,1.54042) (0.330136,0.213869) 0.135306 0.266338 (2.63072,1.70045) (0.159067,0.0318286) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (3.32332,1.30583) (0.988268,0.152553) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.153155 (2.81017,0.443736) (0.222811,-0.0467392) 0.16609 -0.0777981 (2.50214,0.845408) (0.0956255,-0.0357832) 0.172185 0.391854 (3.12413,1.57102) (0.373836,0.122378) 0.135306 0.266338 (2.67049,1.70841) (0.159065,0.0318354) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (3.5704,1.34394) (0.988328,0.152434) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.153029 (2.86587,0.432048) (0.222808,-0.0467514) 0.16609 -0.0777981 (2.52605,0.836463) (0.0956256,-0.0357829) 0.172185 0.391854 (3.21759,1.6016) (0.373853,0.122327) 0.135306 0.266338 (2.71025,1.71637) (0.159065,0.0318351) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.75 (3.8175,1.38207) (0.98839,0.152513) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.153097 (2.92157,0.420358) (0.222806,-0.0467618) 0.16609 -0.0777981 (2.54995,0.827518) (0.0956265,-0.0357805) 0.172185 0.391854 (3.31105,1.63219) (0.373844,0.122352) 0.135306 0.266338 (2.75002,1.72433) (0.159068,0.0318216) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3 (4.06457,1.4202) (0.98831,0.152531) 0.121485 -0.284918 (5.99563,1.71825) 1.894 0.153127 (2.97728,0.408677) (0.222814,-0.0467227) 0.16609 -0.0777981 (2.57386,0.818573) (0.0956269,-0.0357793) 0.172185 0.391854 (3.40451,1.66278) (0.373844,0.122355) 0.135306 0.266338 (2.78979,1.73228) (0.159065,0.0318352) 0.159813 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
