[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.30441,1.0155) (0,0) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 0 (2.34214,0.524108) (0,0) 0.156047 -0.0777981 (2.37035,0.90454) (0,0) 0.167531 0.391854 (2.22707,1.2859) (0,0) 0.206803 0.266338 (2.367,1.54158) (0,0) 0.216542 0.108033 (1.30441,1.8) (0,0) 0.001 -0.284918 (1.30441,0.3) (0,0) 0.001 -0.284918
0.25 (1.32721,0.988747) (0.0911942,-0.107006) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 -0.865008 (2.41702,0.509196) (0.299505,-0.05965) 0.156047 -0.0777981 (2.40916,0.900211) (0.155218,-0.0173164) 0.167531 0.391854 (2.19935,1.25104) (-0.110896,-0.139432) 0.206803 0.266338 (2.39237,1.58794) (0.101493,0.185452) 0.216542 0.108033 (1.32721,1.8) (0,0) 0.001 -0.284918 (1.32721,0.3) (0,0) 0.001 -0.284918
0.5 (1.28836,0.963333) (-0.155402,-0.101656) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 -2.56231 (2.4919,0.494292) (0.299512,-0.0596156) 0.156047 -0.0777981 (2.44559,0.88616) (0.145717,-0.0562041) 0.167531 0.391854 (2.2054,1.23217) (0.0242284,-0.0754679) 0.206803 0.266338 (2.44257,1.60447) (0.200805,0.0661098) 0.216542 0.108033 (1.28836,1.8) (0,0) 0.001 -0.284918 (1.28836,0.3) (0,0) 0.001 -0.284918
0.75 (1.285,0.947818) (-0.0134542,-0.0620574) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 -1.7843 (2.56677,0.479386) (0.299511,-0.0596234) 0.156047 -0.0777981 (2.48202,0.872106) (0.145712,-0.0562176) 0.167531 0.391854 (2.23439,1.23032) (0.115965,-0.00741792) 0.206803 0.266338 (2.49398,1.61674) (0.205624,0.0491134) 0.216542 0.108033 (1.285,1.8) (0,0) 0.001 -0.284918 (1.285,0.3) (0,0) 0.001 -0.284918
1 (1.31886,0.924451) (0.135465,-0.0934703) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 -0.603979 (2.64165,0.464483) (0.299513,-0.0596133) 0.156047 -0.0777981 (2.51845,0.858055) (0.145717,-0.0562038) 0.167531 0.391854 (2.28111,1.22975) (0.186859,-0.00225203) 0.206803 0.266338 (2.54538,1.62902) (0.205625,0.049109) 0.216542 0.108033 (1.31886,1.8) (0,0) 0.001 -0.284918 (1.31886,0.3) (0,0) 0.001 -0.284918
1.25 (1.56532,0.959205) (0.985837,0.139016) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 0.14009 (2.71653,0.449578) (0.299512,-0.0596177) 0.156047 -0.0777981 (2.55487,0.844003) (0.145717,-0.0562059) 0.167531 0.391854 (2.3546,1.22381) (0.293969,-0.0237932) 0.206803 0.266338 (2.59679,1.6413) (0.205623,0.0491153) 0.216542 0.108033 (1.56532,1.8) (0,0) 0.001 -0.284918 (1.56532,0.3) (0,0) 0.001 -0.284918
1.5 (1.72407,0.973807) (0.634977,0.0584088) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 0.0917275 (2.79141,0.434671) (0.29951,-0.0596294) 0.156047 -0.0777981 (2.59066,0.828394) (0.143157,-0.0624391) 0.167531 0.391854 (2.43543,1.23869) (0.323326,0.0595304) 0.206803 0.266338 (2.64819,1.65358) (0.205625,0.0491074) 0.216542 0.108033 (1.72407,1.8) (0,0) 0.001 -0.284918 (1.72407,0.3) (0,0) 0.001 -0.284918
1.75 (1.86662,0.984431) (0.57022,0.042497) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 0.0743898 (2.86628,0.419758) (0.299505,-0.0596509) 0.156047 -0.0777981 (2.62645,0.812784) (0.143157,-0.062439) 0.167531 0.391854 (2.51576,1.25609) (0.321308,0.0696061) 0.206803 0.266338 (2.6991,1.66779) (0.203623,0.0568419) 0.216542 0.108033 (1.86662,1.8) (0,0) 0.001 -0.284918 (1.86662,0.3) (0,0) 0.001 -0.284918
2 (2.00347,0.993652) (0.54738,0.0368848) 0.180467 -0.284918 (5.99563,1.71825) 1.83533 0.0672826 (2.94116,0.404856) (0.299514,-0.0596086) 0.156047 -0.0777981 (2.66224,0.797174) (0.143157,-0.0624391) 0.167531 0.391854 (2.59611,1.2734) (0.321383,0.0692576) 0.206803 0.266338 (2.74918,1.68467) (0.200338,0.0675127) 0.216542 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
