[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.22127,1.00315) (0,0) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0 (2.24529,0.453409) (0,0) 0.147815 -0.0777981 (2.29025,0.810939) (0,0) 0.198828 0.391854 (2.36333,1.20468) (0,0) 0.194442 0.266338 (2.32631,1.68801) (0,0) 0.204879 0.108033 (1.22127,1.8) (0,0) 0.001 -0.284918 (1.22127,0.3) (0,0) 0.001 -0.284918
0.25 (1.46851,1.03219) (0.988966,0.116137) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.116897 (2.34215,0.439072) (0.387451,-0.0573483) 0.147815 -0.0777981 (2.29907,0.809483) (0.0353044,-0.00582073) 0.198828 0.391854 (2.42954,1.21189) (0.264835,0.0288527) 0.194442 0.266338 (2.42468,1.70476) (0.393497,0.0670071) 0.204879 0.108033 (1.46851,1.8) (0,0) 0.001 -0.284918 (1.46851,0.3) (0,0) 0.001 -0.284918
0.5 (1.61976,1.0517) (0.605013,0.0780499) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.128297 (2.43901,0.424732) (0.387449,-0.0573593) 0.147815 -0.0777981 (2.35053,0.80084) (0.205819,-0.0345734) 0.198828 0.391854 (2.45679,1.26288) (0.109028,0.203936) 0.194442 0.266338 (2.52305,1.72151) (0.393497,0.0670053) 0.204879 0.108033 (1.61976,1.8) (0,0) 0.001 -0.284918 (1.61976,0.3) (0,0) 0.001 -0.284918
0.75 (1.77518,1.07015) (0.62167,0.0738222) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.118195 (2.53587,0.410394) (0.38745,-0.0573535) 0.147815 -0.0777981 (2.44251,0.804018) (0.367943,0.012713) 0.198828 0.391854 (2.50483,1.30859) (0.192163,0.182836) 0.194442 0.266338 (2.62143,1.73826) (0.3935,0.066989) 0.204879 0.108033 (1.77518,1.8) (0,0) 0.001 -0.284918 (1.77518,0.3) (0,0) 0.001 -0.284918
1 (1.9306,1.08861) (0.62167,0.0738222) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.118195 (2.63274,0.396054) (0.387449,-0.0573605) 0.147815 -0.0777981 (2.54235,0.798333) (0.399329,-0.0227402) 0.198828 0.391854 (2.5534,1.35416) (0.194255,0.182305) 0.194442 0.266338 (2.7198,1.75501) (0.3935,0.0669893) 0.204879 0.108033 (1.9306,1.8) (0,0) 0.001 -0.284918 (1.9306,0.3) (0,0) 0.001 -0.284918
1.25 (2.09857,1.10388) (0.671914,0.0610699) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.0906404 (2.7296,0.381712) (0.387448,-0.057368) 0.147815 -0.0777981 (2.64168,0.786874) (0.397341,-0.0458377) 0.198828 0.391854 (2.60196,1.39974) (0.194255,0.182305) 0.194442 0.266338 (2.81818,1.77176) (0.393496,0.0670088) 0.204879 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.28144,1.11537) (0.731459,0.0459567) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.0627463 (2.82646,0.36738) (0.387454,-0.0573274) 0.147815 -0.0777981 (2.74063,0.772428) (0.39578,-0.0577844) 0.198828 0.391854 (2.65052,1.44531) (0.194255,0.182305) 0.194442 0.266338 (2.91655,1.78851) (0.393496,0.0670112) 0.204879 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.47809,1.12336) (0.786596,0.0319625) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.0406116 (2.92332,0.35304) (0.38745,-0.0573576) 0.147815 -0.0777981 (2.83934,0.756484) (0.394859,-0.0637744) 0.198828 0.391854 (2.69909,1.49089) (0.194255,0.182305) 0.194442 0.266338 (3.01493,1.80527) (0.393495,0.0670149) 0.204879 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.6869,1.12826) (0.835247,0.0196144) 0.216166 -0.284918 (5.99563,1.71825) 1.89132 0.023479 (3.02019,0.338697) (0.387447,-0.0573723) 0.147815 -0.0777981 (2.93794,0.739828) (0.394388,-0.0666229) 0.198828 0.391854 (2.74765,1.53647) (0.194255,0.182305) 0.194442 0.266338 (3.1133,1.82203) (0.39349,0.067044) 0.204879 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
