[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33222,1.13752) (0,0) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0 (2.28057,0.439259) (0,0) 0.165126 -0.0777981 (2.37969,0.874272) (0,0) 0.20129 0.391854 (2.28416,1.24934) (0,0) 0.154416 0.266338 (2.23417,1.58926) (0,0) 0.206402 0.108033 (1.33222,1.8) (0,0) 0.001 -0.284918 (1.33222,0.3) (0,0) 0.001 -0.284918
0.25 (1.34661,1.14096) (0.0575673,0.0137779) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.234916 (2.35789,0.423686) (0.309279,-0.0622929) 0.165126 -0.0777981 (2.41191,0.864887) (0.128859,-0.0375408) 0.20129 0.391854 (2.26732,1.24116) (-0.0673575,-0.0327032) 0.154416 0.266338 (2.27618,1.60415) (0.16803,0.0595669) 0.206402 0.108033 (1.34661,1.8) (0,0) 0.001 -0.284918 (1.34661,0.3) (0,0) 0.001 -0.284918
0.5 (1.36808,1.1631) (0.0858748,0.0885572) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.800775 (2.436,0.412736) (0.312435,-0.0437995) 0.165126 -0.0777981 (2.44342,0.853356) (0.126042,-0.0461243) 0.20129 0.391854 (2.28493,1.24383) (0.0704408,0.0106714) 0.154416 0.266338 (2.31975,1.61353) (0.174284,0.0375114) 0.206402 0.108033 (1.36808,1.8) (0,0) 0.001 -0.284918 (1.36808,0.3) (0,0) 0.001 -0.284918
0.75 (1.4031,1.18413) (0.140072,0.0841293) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.540873 (2.51411,0.401789) (0.312436,-0.043788) 0.165126 -0.0777981 (2.47493,0.841825) (0.126043,-0.0461224) 0.20129 0.391854 (2.32387,1.24697) (0.155756,0.0125616) 0.154416 0.266338 (2.36332,1.62291) (0.174283,0.0375191) 0.206402 0.108033 (1.4031,1.8) (0,0) 0.001 -0.284918 (1.4031,0.3) (0,0) 0.001 -0.284918
1 (1.45895,1.21647) (0.223403,0.129351) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.524837 (2.59222,0.390847) (0.312439,-0.0437668) 0.165126 -0.0777981 (2.50644,0.830295) (0.126043,-0.0461218) 0.20129 0.391854 (2.3936,1.24605) (0.27892,-0.00368727) 0.154416 0.266338 (2.40689,1.63229) (0.174283,0.0375201) 0.206402 0.108033 (1.45895,1.8) (0,0) 0.001 -0.284918 (1.45895,0.3) (0,0) 0.001 -0.284918
1.25 (1.55758,1.27666) (0.394518,0.240762) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.547937 (2.67033,0.379903) (0.312438,-0.0437777) 0.165126 -0.0777981 (2.53795,0.818766) (0.126045,-0.0461166) 0.20129 0.391854 (2.46281,1.25461) (0.276836,0.0342333) 0.154416 0.266338 (2.45046,1.64167) (0.174283,0.0375195) 0.206402 0.108033 (1.55758,1.8) (0,0) 0.001 -0.284918 (1.55758,0.3) (0,0) 0.001 -0.284918
1.5 (1.64558,1.33037) (0.352024,0.21483) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.547937 (2.74844,0.368954) (0.312436,-0.0437943) 0.165126 -0.0777981 (2.56946,0.807238) (0.126047,-0.0461118) 0.20129 0.391854 (2.53111,1.26866) (0.273219,0.0562253) 0.154416 0.266338 (2.49477,1.64647) (0.177239,0.0191994) 0.206402 0.108033 (1.64558,1.8) (0,0) 0.001 -0.284918 (1.64558,0.3) (0,0) 0.001 -0.284918
1.75 (1.73359,1.38408) (0.352024,0.21483) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.547937 (2.82655,0.358013) (0.31244,-0.0437638) 0.165126 -0.0777981 (2.60098,0.795708) (0.126044,-0.0461199) 0.20129 0.391854 (2.5993,1.28327) (0.272753,0.0584438) 0.154416 0.266338 (2.53908,1.65127) (0.177239,0.0191994) 0.206402 0.108033 (1.73359,1.8) (0,0) 0.001 -0.284918 (1.73359,0.3) (0,0) 0.001 -0.284918
2 (1.8216,1.43778) (0.352024,0.21483) 0.216252 -0.284918 (5.99563,1.71825) 1.55716 0.547937 (2.90466,0.347067) (0.312437,-0.0437844) 0.165126 -0.0777981 (2.63249,0.784176) (0.126042,-0.0461255) 0.20129 0.391854 (2.66741,1.29824) (0.272446,0.0598586) 0.154416 0.266338 (2.58339,1.65607) (0.177239,0.0191993) 0.206402 0.108033 (1.8216,1.8) (0,0) 0.001 -0.284918 (1.8216,0.3) (0,0) 0.001 -0.284918
