[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14069,1.09006) (0,0) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0 (2.24985,0.49416) (0,0) 0.163921 -0.0777981 (2.20044,0.903958) (0,0) 0.160842 0.391854 (2.29622,1.21879) (0,0) 0.164523 0.266338 (2.29187,1.6874) (0,0) 0.200615 0.108033 (1.14069,1.8) (0,0) 0.001 -0.284918 (1.14069,0.3) (0,0) 0.001 -0.284918
0.25 (1.38862,1.11758) (0.991727,0.110082) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.110548 (2.31391,0.483169) (0.256232,-0.0439635) 0.163921 -0.0777981 (2.20589,0.902398) (0.0217808,-0.00623792) 0.160842 0.391854 (2.37733,1.22213) (0.324408,0.0133621) 0.164523 0.266338 (2.31877,1.6919) (0.107605,0.0179826) 0.200615 0.108033 (1.38862,1.8) (0,0) 0.001 -0.284918 (1.38862,0.3) (0,0) 0.001 -0.284918
0.5 (1.62804,1.16803) (0.957667,0.201804) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.207686 (2.37797,0.472175) (0.25623,-0.0439746) 0.163921 -0.0777981 (2.2443,0.901527) (0.153672,-0.0034848) 0.160842 0.391854 (2.45585,1.20158) (0.314101,-0.0822139) 0.164523 0.266338 (2.34568,1.69639) (0.107607,0.0179733) 0.200615 0.108033 (1.62804,1.8) (0,0) 0.001 -0.284918 (1.62804,0.3) (0,0) 0.001 -0.284918
0.75 (1.8596,1.21736) (0.926243,0.197334) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.20991 (2.44202,0.461182) (0.25623,-0.0439743) 0.163921 -0.0777981 (2.29953,0.897134) (0.220885,-0.0175731) 0.160842 0.391854 (2.53353,1.17802) (0.310706,-0.0942371) 0.164523 0.266338 (2.37258,1.70089) (0.107604,0.0179906) 0.200615 0.108033 (1.8596,1.8) (0,0) 0.001 -0.284918 (1.8596,0.3) (0,0) 0.001 -0.284918
1 (2.09286,1.2675) (0.93304,0.200554) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.211725 (2.50608,0.450186) (0.256228,-0.0439823) 0.163921 -0.0777981 (2.36373,0.88842) (0.256828,-0.0348545) 0.160842 0.391854 (2.61121,1.15446) (0.310706,-0.094237) 0.164523 0.266338 (2.39948,1.70538) (0.107606,0.0179763) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.25 (2.32742,1.31825) (0.938237,0.203015) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.213094 (2.57014,0.439193) (0.25623,-0.0439719) 0.163921 -0.0777981 (2.43107,0.875957) (0.269355,-0.0498511) 0.160842 0.391854 (2.68888,1.1309) (0.310706,-0.0942369) 0.164523 0.266338 (2.42638,1.70988) (0.107604,0.0179856) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.56341,1.36968) (0.943948,0.205721) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.214581 (2.6342,0.428201) (0.25623,-0.0439702) 0.163921 -0.0777981 (2.49793,0.861143) (0.267444,-0.0592568) 0.160842 0.391854 (2.76656,1.10734) (0.310706,-0.094237) 0.164523 0.266338 (2.45328,1.71437) (0.107605,0.0179828) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.79966,1.42124) (0.944997,0.206217) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.214852 (2.69825,0.417208) (0.25623,-0.0439705) 0.163921 -0.0777981 (2.56454,0.84523) (0.266432,-0.0636516) 0.160842 0.391854 (2.84423,1.08378) (0.310706,-0.0942367) 0.164523 0.266338 (2.48018,1.71887) (0.107605,0.017983) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (3.0486,1.44437) (0.995757,0.092542) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.0926701 (2.76231,0.406217) (0.256232,-0.0439633) 0.163921 -0.0777981 (2.63105,0.828904) (0.266031,-0.0653061) 0.160842 0.391854 (2.92016,1.1125) (0.303681,0.114876) 0.164523 0.266338 (2.50708,1.72337) (0.107604,0.0179904) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (3.29754,1.46751) (0.995781,0.092561) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.0926868 (2.82637,0.395225) (0.256231,-0.0439698) 0.163921 -0.0777981 (2.69754,0.812529) (0.265984,-0.0654986) 0.160842 0.391854 (2.99011,1.15368) (0.279802,0.16471) 0.164523 0.266338 (2.53398,1.72786) (0.107603,0.0179925) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (3.54647,1.49065) (0.99571,0.0925286) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.0926612 (2.8904,0.384099) (0.256139,-0.0445018) 0.163921 -0.0777981 (2.76407,0.79629) (0.266117,-0.064956) 0.160842 0.391854 (3.06005,1.19486) (0.279792,0.164727) 0.164523 0.266338 (2.56088,1.73236) (0.107605,0.0179816) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.75 (3.7954,1.51377) (0.99571,0.0924782) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.0926109 (2.95441,0.372824) (0.256034,-0.0450998) 0.163921 -0.0777981 (2.83064,0.780203) (0.266265,-0.0643474) 0.160842 0.391854 (3.13001,1.23603) (0.279811,0.164695) 0.164523 0.266338 (2.58779,1.73686) (0.107603,0.0179917) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3 (4.04432,1.53691) (0.995706,0.0925671) 0.159532 -0.284918 (5.99563,1.71825) 1.76341 0.0926998 (3.0184,0.361408) (0.255934,-0.0456631) 0.163921 -0.0777981 (2.89724,0.764259) (0.266402,-0.0637752) 0.160842 0.391854 (3.19996,1.27721) (0.279814,0.16469) 0.164523 0.266338 (2.61469,1.74135) (0.107605,0.0179794) 0.200615 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
