[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.06291,0.967273) (0,0) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0 (2.26578,0.518416) (0,0) 0.162968 -0.0777981 (2.26288,0.916523) (0,0) 0.136273 0.391854 (2.28993,1.26395) (0,0) 0.174733 0.266338 (2.29477,1.62606) (0,0) 0.215803 0.108033 (1.06291,1.8) (0,0) 0.001 -0.284918 (1.06291,0.3) (0,0) 0.001 -0.284918
0.25 (1.31006,0.999023) (0.988594,0.127002) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.127768 (2.32629,0.507094) (0.24203,-0.0452865) 0.162968 -0.0777981 (2.29333,0.914274) (0.121814,-0.00899863) 0.136273 0.391854 (2.35381,1.25346) (0.255509,-0.0419522) 0.174733 0.266338 (2.36743,1.64092) (0.290667,0.0594186) 0.215803 0.108033 (1.31006,1.8) (0,0) 0.001 -0.284918 (1.31006,0.3) (0,0) 0.001 -0.284918
0.5 (1.5558,1.04214) (0.982951,0.172451) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.173675 (2.3868,0.495777) (0.242033,-0.0452694) 0.162968 -0.0777981 (2.31992,0.899264) (0.106371,-0.06004) 0.136273 0.391854 (2.41853,1.25438) (0.258904,0.00367272) 0.174733 0.266338 (2.4401,1.65577) (0.290668,0.0594151) 0.215803 0.108033 (1.5558,1.8) (0,0) 0.001 -0.284918 (1.5558,0.3) (0,0) 0.001 -0.284918
0.75 (1.71737,1.06292) (0.646265,0.0831534) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.127965 (2.44731,0.484451) (0.242027,-0.0453038) 0.162968 -0.0777981 (2.34652,0.884254) (0.106371,-0.0600399) 0.136273 0.391854 (2.41096,1.29535) (-0.0302875,0.163885) 0.174733 0.266338 (2.51277,1.67063) (0.290666,0.0594226) 0.215803 0.108033 (1.71737,1.8) (0,0) 0.001 -0.284918 (1.71737,0.3) (0,0) 0.001 -0.284918
1 (1.86222,1.07928) (0.579414,0.0654229) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.112436 (2.50782,0.473128) (0.24203,-0.0452905) 0.162968 -0.0777981 (2.37311,0.869244) (0.106371,-0.06004) 0.136273 0.391854 (2.39874,1.34306) (-0.0488933,0.190855) 0.174733 0.266338 (2.58543,1.68549) (0.290663,0.0594388) 0.215803 0.108033 (1.86222,1.8) (0,0) 0.001 -0.284918 (1.86222,0.3) (0,0) 0.001 -0.284918
1.25 (2.00393,1.0948) (0.566859,0.062093) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.109104 (2.56832,0.461805) (0.242029,-0.0452927) 0.162968 -0.0777981 (2.3997,0.854234) (0.106371,-0.0600399) 0.136273 0.391854 (2.4057,1.3881) (0.0278577,0.180127) 0.174733 0.266338 (2.6581,1.70035) (0.290663,0.059437) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.14565,1.11033) (0.566859,0.062093) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.109104 (2.62883,0.450484) (0.242031,-0.045285) 0.162968 -0.0777981 (2.4263,0.839224) (0.106371,-0.06004) 0.136273 0.391854 (2.4382,1.42754) (0.129978,0.157764) 0.174733 0.266338 (2.73076,1.7152) (0.290665,0.0594261) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.28736,1.12585) (0.566859,0.062093) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.109104 (2.68934,0.439167) (0.242034,-0.0452667) 0.162968 -0.0777981 (2.45289,0.824214) (0.106371,-0.0600401) 0.136273 0.391854 (2.48633,1.46356) (0.19251,0.14407) 0.174733 0.266338 (2.80343,1.73007) (0.290659,0.0594551) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.42908,1.14137) (0.566859,0.062093) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.109104 (2.74985,0.427841) (0.242027,-0.0453037) 0.162968 -0.0777981 (2.47948,0.809204) (0.106371,-0.06004) 0.136273 0.391854 (2.54105,1.49813) (0.218908,0.13829) 0.174733 0.266338 (2.87609,1.74492) (0.290665,0.0594255) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (2.62005,1.14611) (0.763869,0.01895) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.0248028 (2.81035,0.416519) (0.24203,-0.0452907) 0.162968 -0.0777981 (2.50833,0.799184) (0.115384,-0.0400771) 0.136273 0.391854 (2.59578,1.5327) (0.218908,0.13829) 0.174733 0.266338 (2.94876,1.75978) (0.290665,0.0594291) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (2.86654,1.18788) (0.985992,0.167081) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.16786 (2.87086,0.405197) (0.24203,-0.045288) 0.162968 -0.0777981 (2.53717,0.789167) (0.115387,-0.0400693) 0.136273 0.391854 (2.65853,1.5486) (0.251,0.0635907) 0.174733 0.266338 (3.02143,1.77464) (0.290665,0.0594279) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.75 (3.11303,1.22965) (0.985954,0.167069) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167855 (2.93137,0.393873) (0.242029,-0.0452931) 0.162968 -0.0777981 (2.56602,0.77915) (0.115387,-0.0400698) 0.136273 0.391854 (2.72128,1.5645) (0.250994,0.0636145) 0.174733 0.266338 (3.09409,1.78949) (0.290665,0.0594251) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3 (3.35951,1.27143) (0.985914,0.167124) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167916 (2.99187,0.382551) (0.24203,-0.045289) 0.162968 -0.0777981 (2.59487,0.769133) (0.115387,-0.0400679) 0.136273 0.391854 (2.78403,1.5804) (0.250997,0.0636015) 0.174733 0.266338 (3.16676,1.80435) (0.290664,0.0594341) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.25 (3.60599,1.31321) (0.98591,0.167112) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167904 (3.05238,0.37123) (0.242031,-0.0452842) 0.162968 -0.0777981 (2.62371,0.759114) (0.115386,-0.0400726) 0.136273 0.391854 (2.84678,1.5963) (0.250996,0.0636062) 0.174733 0.266338 (3.23943,1.81921) (0.290665,0.0594271) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.5 (3.85245,1.35499) (0.98584,0.167121) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167925 (3.11289,0.359909) (0.242031,-0.0452835) 0.162968 -0.0777981 (2.65256,0.749097) (0.115387,-0.0400691) 0.136273 0.391854 (2.90952,1.61221) (0.250991,0.0636283) 0.174733 0.266338 (3.31209,1.83407) (0.290665,0.0594291) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
3.75 (4.09895,1.39676) (0.986007,0.167082) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167859 (3.1734,0.348593) (0.242034,-0.0452661) 0.162968 -0.0777981 (2.68141,0.73908) (0.115387,-0.0400673) 0.136273 0.391854 (2.97227,1.62811) (0.250995,0.0636104) 0.174733 0.266338 (3.38476,1.84891) (0.290671,0.0593968) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4 (4.34543,1.43855) (0.985932,0.167152) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.16794 (3.23391,0.337272) (0.242031,-0.045284) 0.162968 -0.0777981 (2.71025,0.729062) (0.115385,-0.0400745) 0.136273 0.391854 (3.03502,1.64402) (0.250994,0.0636162) 0.174733 0.266338 (3.45743,1.86376) (0.290671,0.0593967) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.25 (4.59191,1.48032) (0.985912,0.167106) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167898 (3.29441,0.325951) (0.242031,-0.0452844) 0.162968 -0.0777981 (2.7391,0.719044) (0.115386,-0.0400716) 0.136273 0.391854 (3.09777,1.65992) (0.250995,0.0636129) 0.174733 0.266338 (3.53009,1.87862) (0.290667,0.0594167) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.5 (4.8384,1.52208) (0.985948,0.167036) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167823 (3.35492,0.314631) (0.242032,-0.0452787) 0.162968 -0.0777981 (2.76795,0.709025) (0.115385,-0.0400741) 0.136273 0.391854 (3.16052,1.67582) (0.250994,0.0636168) 0.174733 0.266338 (3.60276,1.89348) (0.29066,0.0594541) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
4.75 (5.08487,1.56387) (0.985878,0.167145) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167942 (3.41543,0.303308) (0.242029,-0.0452911) 0.162968 -0.0777981 (2.79679,0.699007) (0.115385,-0.040073) 0.136273 0.391854 (3.22327,1.69173) (0.250997,0.0636046) 0.174733 0.266338 (3.67543,1.90833) (0.29067,0.0594029) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5 (5.31256,1.60246) (0.910775,0.15437) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167897 (3.47594,0.291985) (0.242029,-0.0452939) 0.162968 -0.0777981 (2.82564,0.68899) (0.115387,-0.0400685) 0.136273 0.391854 (3.28602,1.70763) (0.250994,0.0636148) 0.174733 0.266338 (3.74419,1.92239) (0.275037,0.0562398) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.25 (5.48333,1.63139) (0.683074,0.115717) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167813 (3.53645,0.280675) (0.242039,-0.0452406) 0.162968 -0.0777981 (2.85449,0.678971) (0.115385,-0.0400747) 0.136273 0.391854 (3.34876,1.72353) (0.250993,0.0636179) 0.174733 0.266338 (3.80732,1.93649) (0.252537,0.0563987) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.5 (5.6114,1.6531) (0.512298,0.0868602) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167953 (3.59695,0.269355) (0.242032,-0.0452776) 0.162968 -0.0777981 (2.88333,0.668953) (0.115386,-0.0400719) 0.136273 0.391854 (3.41151,1.73944) (0.250994,0.0636149) 0.174733 0.266338 (3.86684,1.95251) (0.23806,0.06407) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
5.75 (5.70747,1.66937) (0.384264,0.0650733) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.167754 (3.65746,0.258043) (0.242038,-0.0452479) 0.162968 -0.0777981 (2.91218,0.658937) (0.115388,-0.0400665) 0.136273 0.391854 (3.47426,1.75534) (0.250997,0.0636039) 0.174733 0.266338 (3.92163,1.97421) (0.219185,0.086805) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6 (5.77952,1.6816) (0.288215,0.0489187) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.168127 (3.71797,0.246716) (0.242026,-0.0453093) 0.162968 -0.0777981 (2.94102,0.648918) (0.115384,-0.0400763) 0.136273 0.391854 (3.53701,1.77124) (0.250996,0.0636078) 0.174733 0.266338 (3.96018,2.0082) (0.154205,0.135973) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.25 (5.83355,1.69078) (0.2161,0.0367215) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.168321 (3.77848,0.235386) (0.242024,-0.0453177) 0.162968 -0.0777981 (2.96987,0.6389) (0.115386,-0.0400718) 0.136273 0.391854 (3.59976,1.78714) (0.250994,0.0636147) 0.174733 0.266338 (3.98027,2.047) (0.0803566,0.155203) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
6.5 (5.87407,1.69766) (0.162081,0.0274947) 0.197717 -0.284918 (5.99563,1.71825) 1.73099 0.168036 (3.8358,0.224667) (0.229308,-0.0428788) 0.162968 -0.0777981 (2.99872,0.628881) (0.115385,-0.0400729) 0.136273 0.391854 (3.66251,1.80304) (0.250998,0.0635995) 0.174733 0.266338 (3.99827,2.0846) (0.0720008,0.150367) 0.215803 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
