[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37248,1.15818) (0,0) 0.179789 (5.98029,1.15206) 1.51158 0 (2.33951,0.48545) (0,0) 0.169454 (2.25274,0.826397) (0,0) 0.205312 (2.34139,1.17389) (0,0) 0.18554 (2.37916,1.66768) (0,0) 0.208778 (1.37248,1.8) (0,0) 0.001 (1.37248,0.3) (0,0) 0.001
0.25 (1.38756,1.15881) (0.0603375,0.00254871) 0.179789 (5.98029,1.15206) 1.51158 0.0422158 (2.40106,0.472708) (0.246227,-0.0509693) 0.169454 (2.22862,0.82401) (-0.0964914,-0.00954673) 0.205312 (2.4149,1.17128) (0.294037,-0.0104517) 0.18554 (2.44215,1.66034) (0.251956,-0.0293921) 0.208778 (1.38756,1.8) (0,0) 0.001 (1.38756,0.3) (0,0) 0.001
0.5 (1.56095,1.18188) (0.693556,0.0922792) 0.179789 (5.98029,1.15206) 1.51158 0.132275 (2.46262,0.459965) (0.246227,-0.05097) 0.169454 (2.25022,0.81912) (0.0863869,-0.0195609) 0.205312 (2.48643,1.15413) (0.28612,-0.0685715) 0.18554 (2.50499,1.6518) (0.251357,-0.0341357) 0.208778 (1.56095,1.8) (0,0) 0.001 (1.56095,0.3) (0,0) 0.001
0.75 (1.7922,1.22775) (0.924991,0.183454) 0.179789 (5.98029,1.15206) 1.51158 0.19579 (2.52418,0.447221) (0.246225,-0.0509782) 0.169454 (2.29333,0.812639) (0.172447,-0.025924) 0.205312 (2.55591,1.12999) (0.277925,-0.0965621) 0.18554 (2.56662,1.63688) (0.246542,-0.0596883) 0.208778 (1.7922,1.8) (0,0) 0.001 (1.7922,0.3) (0,0) 0.001
1 (1.96089,1.2447) (0.674764,0.0678046) 0.179789 (5.98029,1.15206) 1.51158 0.10015 (2.58573,0.434484) (0.246232,-0.050946) 0.169454 (2.34639,0.802515) (0.212223,-0.0404968) 0.205312 (2.62418,1.10262) (0.273087,-0.109501) 0.18554 (2.62864,1.65012) (0.248071,0.0529739) 0.208778 (1.96089,1.8) (0,0) 0.001 (1.96089,0.3) (0,0) 0.001
1.25 (2.13784,1.26134) (0.707775,0.0665637) 0.179789 (5.98029,1.15206) 1.51158 0.0937706 (2.64729,0.421741) (0.246226,-0.0509754) 0.169454 (2.40385,0.789286) (0.22985,-0.0529145) 0.205312 (2.6919,1.0739) (0.270866,-0.114885) 0.18554 (2.69055,1.66388) (0.247623,0.0550309) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.3232,1.27819) (0.741438,0.0674074) 0.179789 (5.98029,1.15206) 1.51158 0.0906652 (2.70885,0.409) (0.246229,-0.0509607) 0.169454 (2.46318,0.774076) (0.237313,-0.0608415) 0.205312 (2.75944,1.04477) (0.270174,-0.116502) 0.18554 (2.75245,1.67764) (0.247623,0.0550309) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.51524,1.29521) (0.768187,0.0680778) 0.179789 (5.98029,1.15206) 1.51158 0.0883905 (2.77039,0.396184) (0.246165,-0.0512661) 0.169454 (2.52332,0.757777) (0.240565,-0.0651958) 0.205312 (2.82702,1.01571) (0.270293,-0.116226) 0.18554 (2.81436,1.6914) (0.247623,0.0550309) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.71284,1.31237) (0.790406,0.0686346) 0.179789 (5.98029,1.15206) 1.51158 0.0866174 (2.83187,0.383081) (0.245924,-0.0524122) 0.169454 (2.58389,0.740984) (0.242309,-0.0671728) 0.205312 (2.8947,0.986913) (0.270732,-0.115199) 0.18554 (2.87626,1.70516) (0.247623,0.055031) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.91813,1.32972) (0.821145,0.069405) 0.179789 (5.98029,1.15206) 1.51158 0.0843218 (2.89329,0.369714) (0.245697,-0.0534661) 0.169454 (2.64482,0.724019) (0.24369,-0.0678602) 0.205312 (2.96248,0.958349) (0.271131,-0.114257) 0.18554 (2.93817,1.71891) (0.247623,0.055031) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.1677,1.31525) (0.998292,-0.0578921) 0.179789 (5.98029,1.15206) 1.51158 -0.0579263 (2.95467,0.356106) (0.245485,-0.0544325) 0.169454 (2.70604,0.707054) (0.244884,-0.0678569) 0.205312 (3.03035,0.930001) (0.271493,-0.113394) 0.18554 (3.00007,1.73267) (0.247623,0.0550316) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.41729,1.30077) (0.99833,-0.0579133) 0.179789 (5.98029,1.15206) 1.51158 -0.0579453 (3.01599,0.342277) (0.245287,-0.0553146) 0.169454 (2.76754,0.690184) (0.245993,-0.0674805) 0.205312 (3.09831,0.901849) (0.271821,-0.112607) 0.18554 (3.06091,1.71477) (0.243349,-0.0716035) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.66686,1.28628) (0.998296,-0.0579487) 0.179789 (5.98029,1.15206) 1.51158 -0.0579825 (3.07726,0.328249) (0.245105,-0.0561155) 0.169454 (2.82931,0.673461) (0.247082,-0.0668922) 0.205312 (3.16634,0.873875) (0.272115,-0.111895) 0.18554 (3.12127,1.69532) (0.241443,-0.0777889) 0.208778 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
