[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35698,0.915109) (0,0) 0.165552 (5.98029,1.15206) 1.93409 0 (2.23572,0.468085) (0,0) 0.175796 (2.25101,0.828548) (0,0) 0.206283 (2.28729,1.22183) (0,0) 0.20718 (2.22672,1.59289) (0,0) 0.16145 (1.35698,1.8) (0,0) 0.001 (1.35698,0.3) (0,0) 0.001
0.25 (1.37082,0.921565) (0.0553841,0.0258215) 0.165552 (5.98029,1.15206) 1.93409 0.436266 (2.31972,0.452901) (0.335985,-0.0607354) 0.175796 (2.22857,0.830755) (-0.0897747,0.0088251) 0.206283 (2.32668,1.22749) (0.157546,0.0226514) 0.20718 (2.28135,1.60162) (0.218545,0.0349348) 0.16145 (1.37082,1.8) (0,0) 0.001 (1.37082,0.3) (0,0) 0.001
0.5 (1.41723,0.957209) (0.185608,0.142577) 0.165552 (5.98029,1.15206) 1.93409 0.655024 (2.40371,0.43771) (0.33598,-0.0607638) 0.175796 (2.25435,0.822025) (0.103114,-0.0349175) 0.206283 (2.36629,1.22364) (0.158419,-0.0154045) 0.20718 (2.3363,1.60811) (0.219792,0.0259626) 0.16145 (1.41723,1.8) (0,0) 0.001 (1.41723,0.3) (0,0) 0.001
0.75 (1.52434,1.05971) (0.428462,0.41001) 0.165552 (5.98029,1.15206) 1.93409 0.763396 (2.48771,0.422521) (0.335981,-0.060756) 0.175796 (2.3065,0.807489) (0.208622,-0.0581437) 0.206283 (2.40507,1.21476) (0.155158,-0.0354943) 0.20718 (2.39163,1.60763) (0.221311,-0.00193329) 0.16145 (1.52434,1.8) (0,0) 0.001 (1.52434,0.3) (0,0) 0.001
1 (1.69769,1.17583) (0.693405,0.464477) 0.165552 (5.98029,1.15206) 1.93409 0.590203 (2.57171,0.407339) (0.335986,-0.060729) 0.175796 (2.37569,0.794021) (0.276767,-0.053873) 0.206283 (2.44327,1.2036) (0.152774,-0.0446543) 0.20718 (2.44648,1.60037) (0.219404,-0.0290587) 0.16145 (1.69769,1.8) (0,0) 0.001 (1.69769,0.3) (0,0) 0.001
1.25 (1.83647,1.26171) (0.55511,0.343498) 0.165552 (5.98029,1.15206) 1.93409 0.554124 (2.6557,0.392154) (0.335984,-0.0607393) 0.175796 (2.44665,0.780422) (0.283821,-0.0543974) 0.206283 (2.48146,1.19244) (0.152774,-0.0446543) 0.20718 (2.49928,1.58383) (0.211198,-0.0661655) 0.16145 (1.83647,1.8) (0,0) 0.001 (1.83647,0.3) (0,0) 0.001
1.5 (1.97002,1.34517) (0.534223,0.333856) 0.165552 (5.98029,1.15206) 1.93409 0.558555 (2.7397,0.376969) (0.335984,-0.0607396) 0.175796 (2.5176,0.766822) (0.283821,-0.0543981) 0.206283 (2.51966,1.18127) (0.152774,-0.0446535) 0.20718 (2.55137,1.56517) (0.208367,-0.0746047) 0.16145 (1.97002,1.8) (0,0) 0.001 (1.97002,0.3) (0,0) 0.001
1.75 (2.09961,1.42543) (0.518345,0.321056) 0.165552 (5.98029,1.15206) 1.93409 0.554552 (2.82369,0.361784) (0.335984,-0.0607389) 0.175796 (2.58896,0.755522) (0.28543,-0.0452017) 0.206283 (2.55709,1.16779) (0.149747,-0.0539413) 0.20718 (2.60339,1.54632) (0.208081,-0.0753973) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.22554,1.50214) (0.503736,0.306834) 0.165552 (5.98029,1.15206) 1.93409 0.547096 (2.90769,0.346601) (0.335986,-0.0607312) 0.175796 (2.66039,0.744665) (0.285705,-0.043426) 0.206283 (2.59436,1.15385) (0.149082,-0.0557521) 0.20718 (2.65515,1.52678) (0.207046,-0.0781957) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.34811,1.57505) (0.490279,0.291634) 0.165552 (5.98029,1.15206) 1.93409 0.536612 (2.99169,0.331418) (0.335985,-0.0607348) 0.175796 (2.73215,0.736346) (0.287064,-0.0332778) 0.206283 (2.6305,1.13719) (0.144542,-0.0666453) 0.20718 (2.70678,1.50688) (0.20651,-0.0796) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.46739,1.64399) (0.477084,0.275771) 0.165552 (5.98029,1.15206) 1.93409 0.524112 (3.07568,0.316235) (0.335986,-0.0607326) 0.175796 (2.804,0.728746) (0.287383,-0.0304007) 0.206283 (2.66625,1.11973) (0.14302,-0.069851) 0.20718 (2.75809,1.48617) (0.205242,-0.0828139) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.5836,1.7089) (0.464858,0.259643) 0.165552 (5.98029,1.15206) 1.93409 0.509378 (3.15968,0.301061) (0.335993,-0.0606939) 0.175796 (2.8761,0.724184) (0.28841,-0.0182457) 0.206283 (2.69984,1.09839) (0.13436,-0.0853298) 0.20718 (2.8094,1.46547) (0.205242,-0.0828136) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.75384,1.78687) (0.68095,0.311854) 0.165552 (5.98029,1.15206) 1.93409 0.429461 (3.24368,0.285884) (0.33599,-0.0607083) 0.175796 (2.94828,0.72105) (0.288715,-0.0125379) 0.206283 (2.73199,1.07494) (0.128576,-0.0938187) 0.20718 (2.86365,1.45458) (0.216989,-0.0435699) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.00255,1.81424) (0.994836,0.109507) 0.165552 (5.98029,1.15206) 1.93409 0.109634 (3.32767,0.270694) (0.335981,-0.0607588) 0.175796 (3.02052,0.722316) (0.288942,0.00506383) 0.206283 (2.75456,1.04217) (0.0902817,-0.131084) 0.20718 (2.91789,1.44368) (0.216989,-0.0435689) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.2466,1.75998) (0.976229,-0.217067) 0.165552 (5.98029,1.15206) 1.93409 -0.218793 (3.41167,0.255513) (0.335987,-0.0607235) 0.175796 (3.09248,0.728687) (0.287861,0.0254865) 0.206283 (2.77713,1.0094) (0.0902868,-0.131081) 0.20718 (2.97214,1.43279) (0.216987,-0.0435776) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.49062,1.70571) (0.976083,-0.217053) 0.165552 (5.98029,1.15206) 1.93409 -0.218811 (3.48814,0.241705) (0.305874,-0.0552353) 0.175796 (3.16445,0.735061) (0.28786,0.0254954) 0.206283 (2.7997,0.976628) (0.0902812,-0.131085) 0.20718 (3.02639,1.4219) (0.216991,-0.0435575) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.73466,1.65146) (0.976159,-0.217027) 0.165552 (5.98029,1.15206) 1.93409 -0.218769 (3.54551,0.23132) (0.229466,-0.0415403) 0.175796 (3.23641,0.741431) (0.287861,0.0254801) 0.206283 (2.82227,0.943858) (0.0902873,-0.13108) 0.20718 (3.08064,1.41101) (0.21699,-0.0435665) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.9787,1.59719) (0.976158,-0.217088) 0.165552 (5.98029,1.15206) 1.93409 -0.218829 (3.5885,0.223563) (0.171986,-0.0310257) 0.175796 (3.30838,0.747807) (0.287859,0.0255011) 0.206283 (2.84484,0.911088) (0.0902893,-0.131079) 0.20718 (3.13488,1.40012) (0.21699,-0.0435649) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.22273,1.54293) (0.97611,-0.217036) 0.165552 (5.98029,1.15206) 1.93409 -0.218789 (3.62078,0.217736) (0.129099,-0.0233081) 0.175796 (3.38034,0.754179) (0.287861,0.0254879) 0.206283 (2.86742,0.87832) (0.0902996,-0.131072) 0.20718 (3.18913,1.38923) (0.216989,-0.0435678) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.46676,1.48865) (0.976128,-0.217107) 0.165552 (5.98029,1.15206) 1.93409 -0.218854 (3.64498,0.213353) (0.0968209,-0.0175307) 0.175796 (3.45231,0.760549) (0.287861,0.02548) 0.206283 (2.88999,0.845549) (0.0902814,-0.131084) 0.20718 (3.24338,1.37833) (0.216986,-0.0435852) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.7108,1.43439) (0.976151,-0.217033) 0.165552 (5.98029,1.15206) 1.93409 -0.218776 (3.66312,0.210054) (0.0725618,-0.0131972) 0.175796 (3.52427,0.766918) (0.287861,0.0254778) 0.206283 (2.91256,0.812779) (0.0902897,-0.131079) 0.20718 (3.29763,1.36744) (0.21699,-0.0435631) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (4.95483,1.38012) (0.976114,-0.217068) 0.165552 (5.98029,1.15206) 1.93409 -0.218819 (3.67673,0.207607) (0.0544281,-0.00978753) 0.175796 (3.59624,0.773289) (0.287861,0.0254845) 0.206283 (2.93513,0.780009) (0.0902897,-0.131079) 0.20718 (3.35187,1.35655) (0.216989,-0.0435702) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.19887,1.32585) (0.976148,-0.217106) 0.165552 (5.98029,1.15206) 1.93409 -0.218848 (3.68694,0.205775) (0.0408523,-0.00732944) 0.175796 (3.6682,0.779658) (0.287862,0.025477) 0.206283 (2.95771,0.74724) (0.0902923,-0.131077) 0.20718 (3.40612,1.34565) (0.216986,-0.0435826) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.39422,1.2824) (0.78143,-0.173802) 0.165552 (5.98029,1.15206) 1.93409 -0.218853 (3.69459,0.204399) (0.0305949,-0.00550352) 0.175796 (3.74017,0.786022) (0.287863,0.0254552) 0.206283 (2.98028,0.71447) (0.0902879,-0.13108) 0.20718 (3.46037,1.33475) (0.216986,-0.0435823) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (5.54074,1.24981) (0.586065,-0.130366) 0.165552 (5.98029,1.15206) 1.93409 -0.218879 (3.70082,0.203508) (0.0249277,-0.00356389) 0.175796 (3.81213,0.79239) (0.287862,0.0254718) 0.206283 (3.00285,0.681699) (0.0902821,-0.131084) 0.20718 (3.51461,1.32386) (0.216987,-0.0435791) 0.16145 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
