[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03356,0.905689) (0,0) 0.194611 (5.98029,1.15206) 1.62405 0 (2.25119,0.455086) (0,0) 0.143281 (2.20727,0.870698) (0,0) 0.184458 (2.25352,1.30874) (0,0) 0.175721 (2.38757,1.57394) (0,0) 0.135905 (1.03356,1.8) (0,0) 0.001 (1.03356,0.3) (0,0) 0.001
0.25 (1.28326,0.918122) (0.998819,0.0497333) 0.194611 (5.98029,1.15206) 1.62405 0.049751 (2.29857,0.44685) (0.189526,-0.0329409) 0.143281 (2.22756,0.870575) (0.0811557,-0.000492959) 0.184458 (2.23829,1.30833) (-0.060912,-0.00164421) 0.175721 (2.44687,1.56158) (0.237178,-0.0494371) 0.135905 (1.28326,1.8) (0,0) 0.001 (1.28326,0.3) (0,0) 0.001
0.5 (1.52065,0.963075) (0.949543,0.179814) 0.194611 (5.98029,1.15206) 1.62405 0.187153 (2.34595,0.438615) (0.189526,-0.0329424) 0.143281 (2.23631,0.833424) (0.0349826,-0.148603) 0.184458 (2.25187,1.31531) (0.0543334,0.0279254) 0.175721 (2.50616,1.54923) (0.237184,-0.0494082) 0.135905 (1.52065,1.8) (0,0) 0.001 (1.52065,0.3) (0,0) 0.001
0.75 (1.69746,0.987765) (0.707264,0.098757) 0.194611 (5.98029,1.15206) 1.62405 0.138735 (2.39334,0.43038) (0.189527,-0.0329386) 0.143281 (2.25324,0.796281) (0.0677505,-0.148574) 0.184458 (2.27879,1.34374) (0.107665,0.113687) 0.175721 (2.56546,1.53688) (0.237186,-0.0493995) 0.135905 (1.69746,1.8) (0,0) 0.001 (1.69746,0.3) (0,0) 0.001
1 (1.87428,1.01245) (0.707264,0.0987569) 0.194611 (5.98029,1.15206) 1.62405 0.138735 (2.44072,0.422144) (0.189526,-0.0329448) 0.143281 (2.27682,0.761707) (0.0943249,-0.138296) 0.184458 (2.31896,1.37183) (0.16068,0.112367) 0.175721 (2.62475,1.52452) (0.23718,-0.0494262) 0.135905 (1.87428,1.8) (0,0) 0.001 (1.87428,0.3) (0,0) 0.001
1.25 (2.01921,1.02481) (0.579728,0.0494327) 0.194611 (5.98029,1.15206) 1.62405 0.0850629 (2.4881,0.413909) (0.189526,-0.032941) 0.143281 (2.30424,0.728617) (0.109677,-0.132359) 0.184458 (2.36593,1.39975) (0.187907,0.111689) 0.175721 (2.6849,1.51735) (0.240569,-0.0287028) 0.135905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.16414,1.03717) (0.579729,0.0494329) 0.194611 (5.98029,1.15206) 1.62405 0.0850631 (2.53548,0.405675) (0.189527,-0.032936) 0.143281 (2.33392,0.696401) (0.11871,-0.128865) 0.184458 (2.41697,1.4193) (0.204131,0.0781903) 0.175721 (2.74504,1.51017) (0.240569,-0.0287028) 0.135905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30908,1.04953) (0.579731,0.0494332) 0.194611 (5.98029,1.15206) 1.62405 0.0850635 (2.58286,0.39744) (0.189527,-0.0329399) 0.143281 (2.36496,0.664712) (0.124166,-0.126755) 0.184458 (2.46982,1.43321) (0.21139,0.055658) 0.175721 (2.80518,1.50299) (0.240569,-0.0287028) 0.135905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.55898,1.05651) (0.999636,0.0279354) 0.194611 (5.98029,1.15206) 1.62405 0.0279383 (2.63024,0.389203) (0.189526,-0.0329461) 0.143281 (2.41064,0.658464) (0.182696,-0.0249927) 0.184458 (2.5236,1.4429) (0.215129,0.0387682) 0.175721 (2.86532,1.49582) (0.240569,-0.0287028) 0.135905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.80889,1.06349) (0.999605,0.0279035) 0.194611 (5.98029,1.15206) 1.62405 0.0279072 (2.67762,0.380967) (0.189526,-0.0329434) 0.143281 (2.45655,0.662657) (0.183633,0.0167743) 0.184458 (2.57707,1.43266) (0.213881,-0.0409853) 0.175721 (2.92452,1.48301) (0.236798,-0.0512253) 0.135905 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
