[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0601,1.07533) (0,0) 0.126965 (5.98029,1.15206) 1.52803 0 (2.33175,0.552467) (0,0) 0.140831 (2.32973,0.868145) (0,0) 0.159738 (2.2926,1.23855) (0,0) 0.168466 (2.24149,1.62676) (0,0) 0.156129 (1.0601,1.8) (0,0) 0.001 (1.0601,0.3) (0,0) 0.001
0.25 (1.31005,1.07923) (0.999806,0.0156076) 0.126965 (5.98029,1.15206) 1.52803 0.0156093 (2.42828,0.52793) (0.386125,-0.0981496) 0.140831 (2.42373,0.870893) (0.376022,0.0109891) 0.159738 (2.36536,1.24473) (0.291058,0.0247504) 0.168466 (2.29827,1.63255) (0.227125,0.0231437) 0.156129 (1.31005,1.8) (0,0) 0.001 (1.31005,0.3) (0,0) 0.001
0.5 (1.56,1.08314) (0.99982,0.0156383) 0.126965 (5.98029,1.15206) 1.52803 0.0156398 (2.52482,0.503401) (0.386134,-0.0981171) 0.140831 (2.51774,0.873644) (0.376021,0.0110059) 0.159738 (2.40656,1.21539) (0.164796,-0.117391) 0.168466 (2.35533,1.63101) (0.228218,-0.00613052) 0.156129 (1.56,1.8) (0,0) 0.001 (1.56,0.3) (0,0) 0.001
0.75 (1.75315,1.09684) (0.772562,0.0547917) 0.126965 (5.98029,1.15206) 1.52803 0.0708036 (2.62135,0.478867) (0.386129,-0.098134) 0.140831 (2.61174,0.870611) (0.375987,-0.0121342) 0.159738 (2.42701,1.14528) (0.081788,-0.280425) 0.168466 (2.41102,1.61853) (0.22277,-0.049947) 0.156129 (1.75315,1.8) (0,0) 0.001 (1.75315,0.3) (0,0) 0.001
1 (1.95524,1.12375) (0.808387,0.107653) 0.126965 (5.98029,1.15206) 1.52803 0.132391 (2.71788,0.454325) (0.386121,-0.0981665) 0.140831 (2.70569,0.866408) (0.375807,-0.0168103) 0.159738 (2.45874,1.07951) (0.126934,-0.263088) 0.168466 (2.46671,1.60604) (0.222772,-0.0499388) 0.156129 (1.95524,1.8) (0,0) 0.001 (1.95524,0.3) (0,0) 0.001
1.25 (2.16569,1.15996) (0.841793,0.144832) 0.126965 (5.98029,1.15206) 1.52803 0.170384 (2.81441,0.429794) (0.386131,-0.0981255) 0.140831 (2.79968,0.869537) (0.375974,0.0125155) 0.159738 (2.49608,1.01675) (0.149335,-0.251051) 0.168466 (2.52241,1.59356) (0.222773,-0.0499341) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.37729,1.20084) (0.846397,0.163507) 0.126965 (5.98029,1.15206) 1.52803 0.19083 (2.91094,0.405249) (0.386118,-0.0981781) 0.140831 (2.89367,0.872674) (0.375973,0.0125465) 0.159738 (2.53444,0.954608) (0.153463,-0.248549) 0.168466 (2.5781,1.58107) (0.222769,-0.0499502) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.62865,1.2151) (1.00544,0.0570462) 0.126965 (5.98029,1.15206) 1.52803 0.0566766 (3.00747,0.38071) (0.386123,-0.0981575) 0.140831 (2.98767,0.875804) (0.375974,0.012523) 0.159738 (2.58597,0.902866) (0.206135,-0.206968) 0.168466 (2.63379,1.56859) (0.222773,-0.0499347) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.87896,1.21302) (1.00126,-0.00832881) 0.126965 (5.98029,1.15206) 1.52803 -0.00831815 (3.104,0.356173) (0.386126,-0.0981486) 0.140831 (3.08166,0.878935) (0.375974,0.0125234) 0.159738 (2.63751,0.85113) (0.206161,-0.206942) 0.168466 (2.68948,1.5561) (0.222767,-0.049961) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.12891,1.2081) (0.999793,-0.0196799) 0.126965 (5.98029,1.15206) 1.52803 -0.0196814 (3.20053,0.331631) (0.38612,-0.0981686) 0.140831 (3.17565,0.882066) (0.375974,0.0125229) 0.159738 (2.68905,0.799392) (0.20615,-0.206953) 0.168466 (2.74518,1.54361) (0.222769,-0.0499537) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.37886,1.20318) (0.9998,-0.0196538) 0.126965 (5.98029,1.15206) 1.52803 -0.0196552 (3.29707,0.307104) (0.386136,-0.0981089) 0.140831 (3.26965,0.885197) (0.375974,0.0125256) 0.159738 (2.74059,0.747654) (0.206148,-0.206955) 0.168466 (2.80087,1.53112) (0.222769,-0.049951) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.62881,1.19828) (0.999794,-0.01963) 0.126965 (5.98029,1.15206) 1.52803 -0.0196315 (3.39359,0.282548) (0.386107,-0.0982226) 0.140831 (3.36364,0.888326) (0.375974,0.012516) 0.159738 (2.79212,0.695913) (0.20614,-0.206963) 0.168466 (2.85656,1.51863) (0.222769,-0.0499525) 0.156129 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
