[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40873,1.03191) (0,0) 0.157212 (5.98029,1.15206) 1.688 0 (2.29548,0.539303) (0,0) 0.172761 (2.37735,0.864089) (0,0) 0.199012 (2.26428,1.17854) (0,0) 0.175064 (2.37385,1.63903) (0,0) 0.16824 (1.40873,1.8) (0,0) 0.001 (1.40873,0.3) (0,0) 0.001
0.25 (1.42347,1.02519) (0.0589604,-0.0268705) 0.157212 (5.98029,1.15206) 1.688 -0.427615 (2.33406,0.510587) (0.154332,-0.114862) 0.172761 (2.46102,0.866666) (0.334701,0.0103065) 0.199012 (2.24555,1.18962) (-0.074913,0.044324) 0.175064 (2.42432,1.62906) (0.201888,-0.0398575) 0.16824 (1.42347,1.8) (0,0) 0.001 (1.42347,0.3) (0,0) 0.001
0.5 (1.53075,0.996791) (0.42911,-0.113596) 0.157212 (5.98029,1.15206) 1.688 -0.258787 (2.38099,0.50006) (0.187718,-0.0421111) 0.172761 (2.5447,0.869239) (0.334701,0.0102927) 0.199012 (2.26407,1.1843) (0.0740663,-0.0212852) 0.175064 (2.47447,1.6176) (0.200611,-0.0458563) 0.16824 (1.53075,1.8) (0,0) 0.001 (1.53075,0.3) (0,0) 0.001
0.75 (1.58886,0.980923) (0.232424,-0.0634728) 0.157212 (5.98029,1.15206) 1.688 -0.26659 (2.42713,0.486457) (0.18453,-0.0544092) 0.172761 (2.62837,0.871819) (0.334701,0.0103218) 0.199012 (2.293,1.17447) (0.115723,-0.0393122) 0.175064 (2.52462,1.60614) (0.200612,-0.0458505) 0.16824 (1.58886,1.8) (0,0) 0.001 (1.58886,0.3) (0,0) 0.001
1 (1.65719,0.961249) (0.273327,-0.0786956) 0.157212 (5.98029,1.15206) 1.688 -0.280336 (2.47408,0.476039) (0.187816,-0.0416747) 0.172761 (2.71205,0.874397) (0.334701,0.0103115) 0.199012 (2.32189,1.16454) (0.115579,-0.039731) 0.175064 (2.57478,1.59468) (0.200613,-0.0458478) 0.16824 (1.65719,1.8) (0,0) 0.001 (1.65719,0.3) (0,0) 0.001
1.25 (1.73049,0.941401) (0.293192,-0.0793947) 0.157212 (5.98029,1.15206) 1.688 -0.264452 (2.52103,0.465621) (0.187817,-0.0416691) 0.172761 (2.79573,0.876978) (0.334701,0.0103231) 0.199012 (2.3505,1.15382) (0.114455,-0.0428624) 0.175064 (2.62493,1.58321) (0.200609,-0.045866) 0.16824 (1.73049,1.8) (0,0) 0.001 (1.73049,0.3) (0,0) 0.001
1.5 (1.8056,0.921182) (0.300432,-0.0808746) 0.157212 (5.98029,1.15206) 1.688 -0.262961 (2.56799,0.455207) (0.18782,-0.0416571) 0.172761 (2.8794,0.879562) (0.3347,0.0103369) 0.199012 (2.37912,1.1431) (0.114455,-0.0428624) 0.175064 (2.67508,1.57175) (0.200612,-0.0458528) 0.16824 (1.8056,1.8) (0,0) 0.001 (1.8056,0.3) (0,0) 0.001
1.75 (1.88089,0.900926) (0.301163,-0.081024) 0.157212 (5.98029,1.15206) 1.688 -0.262814 (2.61494,0.444794) (0.187821,-0.0416512) 0.172761 (2.96308,0.882141) (0.334701,0.0103154) 0.199012 (2.40773,1.13239) (0.114455,-0.0428624) 0.175064 (2.72523,1.56028) (0.200608,-0.0458696) 0.16824 (1.88089,1.8) (0,0) 0.001 (1.88089,0.3) (0,0) 0.001
2 (1.95543,0.880823) (0.298168,-0.0804118) 0.157212 (5.98029,1.15206) 1.688 -0.26342 (2.66173,0.433634) (0.187133,-0.044641) 0.172761 (3.04675,0.884719) (0.334701,0.0103136) 0.199012 (2.43635,1.12167) (0.114455,-0.0428624) 0.175064 (2.77539,1.54881) (0.200607,-0.0458737) 0.16824 (1.95543,1.8) (0,0) 0.001 (1.95543,0.3) (0,0) 0.001
2.25 (2.02915,0.860888) (0.294877,-0.0797392) 0.157212 (5.98029,1.15206) 1.688 -0.264099 (2.70833,0.42174) (0.186409,-0.0475747) 0.172761 (3.13043,0.887305) (0.3347,0.0103408) 0.199012 (2.46496,1.11096) (0.114455,-0.0428624) 0.175064 (2.82554,1.53735) (0.200612,-0.0458499) 0.16824 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.10207,0.841116) (0.291703,-0.0790904) 0.157212 (5.98029,1.15206) 1.688 -0.264768 (2.75477,0.409212) (0.185743,-0.0501116) 0.172761 (3.2141,0.889876) (0.334702,0.0102856) 0.199012 (2.49357,1.10024) (0.114455,-0.0428624) 0.175064 (2.87569,1.52588) (0.200611,-0.0458535) 0.16824 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
