[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.24642,0.968285) (0,0) 0.213982 (5.98029,1.15206) 1.89411 0 (2.33714,0.407094) (0,0) 0.17182 (2.23671,0.860061) (0,0) 0.204934 (2.26329,1.2532) (0,0) 0.125255 (2.3212,1.65615) (0,0) 0.19282 (1.24642,1.8) (0,0) 0.001 (1.24642,0.3) (0,0) 0.001
0.25 (1.26432,0.999171) (0.0715721,0.123547) 0.213982 (5.98029,1.15206) 1.89411 1.04573 (2.40087,0.397543) (0.254899,-0.0382023) 0.17182 (2.24996,0.860765) (0.052993,0.0028167) 0.204934 (2.31385,1.24819) (0.202231,-0.0200727) 0.125255 (2.38903,1.64415) (0.27133,-0.047989) 0.19282 (1.26432,1.8) (0,0) 0.001 (1.26432,0.3) (0,0) 0.001
0.5 (1.30505,1.02851) (0.162919,0.117369) 0.213982 (5.98029,1.15206) 1.89411 0.624298 (2.46459,0.387993) (0.254899,-0.0382002) 0.17182 (2.28695,0.854006) (0.147967,-0.027038) 0.204934 (2.38111,1.23052) (0.26904,-0.0706765) 0.125255 (2.45615,1.62866) (0.268482,-0.0619714) 0.19282 (1.30505,1.8) (0,0) 0.001 (1.30505,0.3) (0,0) 0.001
0.75 (1.43048,1.1131) (0.501729,0.338339) 0.213982 (5.98029,1.15206) 1.89411 0.593301 (2.52832,0.378445) (0.2549,-0.0381942) 0.17182 (2.33711,0.843808) (0.200646,-0.0407923) 0.204934 (2.47282,1.20373) (0.366864,-0.107164) 0.125255 (2.52328,1.61317) (0.268482,-0.0619714) 0.19282 (1.43048,1.8) (0,0) 0.001 (1.43048,0.3) (0,0) 0.001
1 (1.66997,1.17635) (0.957966,0.25302) 0.213982 (5.98029,1.15206) 1.89411 0.258226 (2.59204,0.368899) (0.254902,-0.0381823) 0.17182 (2.39933,0.83628) (0.248888,-0.030111) 0.204934 (2.56078,1.1664) (0.351829,-0.149295) 0.125255 (2.5904,1.59768) (0.268484,-0.0619617) 0.19282 (1.66997,1.8) (0,0) 0.001 (1.66997,0.3) (0,0) 0.001
1.25 (1.90318,1.21703) (0.932861,0.162718) 0.213982 (5.98029,1.15206) 1.89411 0.172692 (2.65577,0.359352) (0.254901,-0.0381857) 0.17182 (2.46427,0.826898) (0.25974,-0.0375294) 0.204934 (2.64828,1.12803) (0.350019,-0.153491) 0.125255 (2.65752,1.58218) (0.268478,-0.0619883) 0.19282 (1.90318,1.8) (0,0) 0.001 (1.90318,0.3) (0,0) 0.001
1.5 (2.02462,1.23124) (0.485727,0.0568097) 0.213982 (5.98029,1.15206) 1.89411 0.116429 (2.71949,0.3498) (0.254898,-0.0382106) 0.17182 (2.5292,0.817515) (0.25974,-0.0375293) 0.204934 (2.73579,1.08966) (0.350019,-0.153491) 0.125255 (2.7242,1.59945) (0.266739,0.0690881) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20585,1.24209) (0.724931,0.0433977) 0.213982 (5.98029,1.15206) 1.89411 0.0597932 (2.78322,0.340248) (0.254898,-0.0382083) 0.17182 (2.59414,0.808133) (0.25974,-0.0375292) 0.204934 (2.82329,1.05128) (0.350019,-0.153491) 0.125255 (2.79089,1.61672) (0.266739,0.0690881) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.42682,1.25071) (0.883886,0.0344852) 0.213982 (5.98029,1.15206) 1.89411 0.0389956 (2.84694,0.330697) (0.254899,-0.0382028) 0.17182 (2.65907,0.798751) (0.25974,-0.0375289) 0.204934 (2.9108,1.01291) (0.350019,-0.153491) 0.125255 (2.85757,1.63399) (0.266739,0.0690881) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.67373,1.25692) (0.987653,0.0248348) 0.213982 (5.98029,1.15206) 1.89411 0.02514 (2.91067,0.321144) (0.254898,-0.038211) 0.17182 (2.72401,0.789369) (0.25974,-0.0375281) 0.204934 (2.9983,0.974537) (0.350019,-0.153492) 0.125255 (2.92426,1.65127) (0.266739,0.0690882) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.92214,1.25665) (0.993611,-0.00105031) 0.213982 (5.98029,1.15206) 1.89411 -0.00105706 (2.97439,0.311599) (0.254902,-0.0381805) 0.17182 (2.78941,0.784125) (0.261598,-0.0209754) 0.204934 (3.08455,0.933403) (0.344964,-0.164539) 0.125255 (2.99116,1.66767) (0.267615,0.0656161) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.17199,1.24812) (0.999414,-0.0341149) 0.213982 (5.98029,1.15206) 1.89411 -0.0341217 (3.03812,0.302055) (0.254902,-0.0381785) 0.17182 (2.85502,0.784403) (0.262435,0.00111058) 0.204934 (3.16939,0.889467) (0.339392,-0.175744) 0.125255 (3.05996,1.67104) (0.275211,0.0134945) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.42184,1.23956) (0.999383,-0.0342376) 0.213982 (5.98029,1.15206) 1.89411 -0.0342453 (3.10184,0.292501) (0.254897,-0.0382143) 0.17182 (2.9205,0.788502) (0.261925,0.0163991) 0.204934 (3.2512,0.840104) (0.327239,-0.197453) 0.125255 (3.12785,1.65939) (0.271571,-0.0466069) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.67167,1.23101) (0.99935,-0.0342024) 0.213982 (5.98029,1.15206) 1.89411 -0.0342113 (3.16557,0.282954) (0.254901,-0.0381872) 0.17182 (2.98598,0.792605) (0.261924,0.0164106) 0.204934 (3.33081,0.78726) (0.318425,-0.211372) 0.125255 (3.19461,1.64238) (0.267002,-0.0680657) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.92152,1.22247) (0.999378,-0.0341618) 0.213982 (5.98029,1.15206) 1.89411 -0.0341697 (3.22929,0.273405) (0.2549,-0.0381981) 0.17182 (3.05146,0.796709) (0.261924,0.0164154) 0.204934 (3.40916,0.73258) (0.313422,-0.218722) 0.125255 (3.26075,1.62314) (0.26458,-0.0769446) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.17137,1.21395) (0.999419,-0.0341027) 0.213982 (5.98029,1.15206) 1.89411 -0.0341093 (3.29302,0.263853) (0.254898,-0.0382075) 0.17182 (3.11694,0.800815) (0.261923,0.0164228) 0.204934 (3.48681,0.676893) (0.310576,-0.222746) 0.125255 (3.32671,1.60328) (0.263839,-0.0794475) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.42123,1.20539) (0.999442,-0.034214) 0.213982 (5.98029,1.15206) 1.89411 -0.0342197 (3.35674,0.254298) (0.254896,-0.0382201) 0.17182 (3.18243,0.804693) (0.261979,0.0155125) 0.204934 (3.56404,0.620641) (0.308939,-0.225011) 0.125255 (3.39272,1.5836) (0.264057,-0.0787224) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.67107,1.19686) (0.999355,-0.0341539) 0.213982 (5.98029,1.15206) 1.89411 -0.0341626 (3.42046,0.244747) (0.254899,-0.0382036) 0.17182 (3.24796,0.80796) (0.262112,0.0130697) 0.204934 (3.64104,0.56406) (0.30798,-0.226321) 0.125255 (3.45888,1.5644) (0.264627,-0.076784) 0.19282 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
