[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19808,1.02919) (0,0) 0.164289 (5.98029,1.15206) 1.90837 0 (2.22058,0.47048) (0,0) 0.199872 (2.36298,0.93569) (0,0) 0.214648 (2.22694,1.26525) (0,0) 0.192524 (2.28962,1.66539) (0,0) 0.12969 (1.19808,1.8) (0,0) 0.001 (1.19808,0.3) (0,0) 0.001
0.25 (1.44802,1.0356) (0.999741,0.0256578) 0.164289 (5.98029,1.15206) 1.90837 0.0256588 (2.31025,0.444914) (0.358685,-0.102264) 0.199872 (2.39441,0.922755) (0.125725,-0.0517417) 0.214648 (2.20479,1.27695) (-0.0886006,0.0467815) 0.192524 (2.32283,1.65895) (0.132823,-0.0257476) 0.12969 (1.44802,1.8) (0,0) 0.001 (1.44802,0.3) (0,0) 0.001
0.5 (1.60636,1.03762) (0.633354,0.00804788) 0.164289 (5.98029,1.15206) 1.90837 0.0127061 (2.40211,0.42894) (0.367464,-0.0638978) 0.199872 (2.40413,0.890187) (0.0389031,-0.130271) 0.214648 (2.21169,1.29348) (0.0275652,0.0661054) 0.192524 (2.35579,1.65135) (0.131831,-0.0304192) 0.12969 (1.60636,1.8) (0,0) 0.001 (1.60636,0.3) (0,0) 0.001
0.75 (1.74011,1.0379) (0.535,0.00111542) 0.164289 (5.98029,1.15206) 1.90837 0.00208489 (2.49398,0.412974) (0.367469,-0.0638647) 0.199872 (2.41428,0.857749) (0.0405993,-0.129752) 0.214648 (2.21913,1.31596) (0.029767,0.0899428) 0.192524 (2.38875,1.64374) (0.131835,-0.0304021) 0.12969 (1.74011,1.8) (0,0) 0.001 (1.74011,0.3) (0,0) 0.001
1 (1.86657,1.03945) (0.505867,0.00623758) 0.164289 (5.98029,1.15206) 1.90837 0.0123299 (2.58585,0.396998) (0.367463,-0.0639007) 0.199872 (2.42475,0.825411) (0.0418525,-0.129353) 0.214648 (2.22976,1.33789) (0.0425253,0.0876996) 0.192524 (2.4217,1.63614) (0.131834,-0.0304066) 0.12969 (1.86657,1.8) (0,0) 0.001 (1.86657,0.3) (0,0) 0.001
1.25 (1.98851,1.04181) (0.487769,0.00941947) 0.164289 (5.98029,1.15206) 1.90837 0.0193089 (2.67771,0.38102) (0.367461,-0.0639156) 0.199872 (2.43545,0.793152) (0.042816,-0.129038) 0.214648 (2.24236,1.35947) (0.0503995,0.0863153) 0.192524 (2.45466,1.62854) (0.131832,-0.0304155) 0.12969 (1.98851,1.8) (0,0) 0.001 (1.98851,0.3) (0,0) 0.001
1.5 (2.10747,1.04469) (0.475807,0.0115224) 0.164289 (5.98029,1.15206) 1.90837 0.0242119 (2.76958,0.365047) (0.367465,-0.0638907) 0.199872 (2.44636,0.760961) (0.0436309,-0.128764) 0.214648 (2.25623,1.38082) (0.0554906,0.0854202) 0.192524 (2.48762,1.62094) (0.131835,-0.0304036) 0.12969 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.22421,1.04796) (0.466963,0.0130774) 0.164289 (5.98029,1.15206) 1.90837 0.0279978 (2.86144,0.349073) (0.367464,-0.063896) 0.199872 (2.45747,0.72884) (0.0444503,-0.128484) 0.214648 (2.271,1.40202) (0.0590579,0.084793) 0.192524 (2.52058,1.61333) (0.131832,-0.0304151) 0.12969 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.34832,1.055) (0.496457,0.0281651) 0.164289 (5.98029,1.15206) 1.90837 0.0566714 (2.95331,0.333097) (0.367463,-0.0639017) 0.199872 (2.46889,0.696826) (0.045673,-0.128054) 0.214648 (2.28918,1.41848) (0.0727439,0.0658634) 0.192524 (2.55354,1.60573) (0.131834,-0.0304051) 0.12969 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.59824,1.06168) (0.999665,0.0267179) 0.164289 (5.98029,1.15206) 1.90837 0.0267205 (3.04518,0.317127) (0.367467,-0.0638811) 0.199872 (2.49432,0.674278) (0.10173,-0.0901936) 0.214648 (2.32043,1.41283) (0.12499,-0.0226075) 0.192524 (2.5865,1.59813) (0.131832,-0.0304142) 0.12969 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.84816,1.06838) (0.999685,0.0267942) 0.164289 (5.98029,1.15206) 1.90837 0.0267962 (3.13704,0.301145) (0.367458,-0.0639287) 0.199872 (2.52789,0.66896) (0.134281,-0.0212707) 0.214648 (2.35808,1.39073) (0.150608,-0.0884181) 0.192524 (2.61945,1.59053) (0.131833,-0.0304099) 0.12969 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.09806,1.07505) (0.999608,0.0266961) 0.164289 (5.98029,1.15206) 1.90837 0.0267002 (3.22891,0.285173) (0.367465,-0.0638898) 0.199872 (2.56141,0.663344) (0.134087,-0.0224637) 0.214648 (2.39593,1.36895) (0.151378,-0.0870937) 0.192524 (2.65241,1.58292) (0.131831,-0.0304191) 0.12969 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
