[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.23045,1.13503) (0,0) 0.151237 (5.98029,1.15206) 1.69365 0 (2.33197,0.463371) (0,0) 0.204416 (2.30373,0.805096) (0,0) 0.170141 (2.36967,1.15825) (0,0) 0.191089 (2.36927,1.63984) (0,0) 0.157151 (1.23045,1.8) (0,0) 0.001 (1.23045,0.3) (0,0) 0.001
0.25 (1.48045,1.13592) (0.999973,0.00359623) 0.151237 (5.98029,1.15206) 1.69365 0.00359632 (2.42577,0.445565) (0.375193,-0.0712266) 0.204416 (2.27534,0.814048) (-0.113568,0.0358079) 0.170141 (2.40955,1.15181) (0.159504,-0.0257739) 0.191089 (2.44092,1.63656) (0.286601,-0.0130931) 0.157151 (1.48045,1.8) (0,0) 0.001 (1.48045,0.3) (0,0) 0.001
0.5 (1.71624,1.17097) (0.94318,0.140168) 0.151237 (5.98029,1.15206) 1.69365 0.147533 (2.51957,0.427748) (0.375185,-0.0712684) 0.204416 (2.30161,0.803833) (0.105077,-0.0408601) 0.170141 (2.43502,1.12046) (0.101901,-0.125387) 0.191089 (2.51078,1.62033) (0.27946,-0.064914) 0.157151 (1.71624,1.8) (0,0) 0.001 (1.71624,0.3) (0,0) 0.001
0.75 (1.86707,1.18095) (0.603309,0.039943) 0.151237 (5.98029,1.15206) 1.69365 0.0661101 (2.61337,0.409937) (0.37519,-0.0712431) 0.204416 (2.3167,0.778172) (0.0603674,-0.102643) 0.170141 (2.46385,1.09217) (0.115318,-0.113171) 0.191089 (2.58236,1.61579) (0.286322,-0.0181919) 0.157151 (1.86707,1.8) (0,0) 0.001 (1.86707,0.3) (0,0) 0.001
1 (1.98265,1.18442) (0.462321,0.0138611) 0.151237 (5.98029,1.15206) 1.69365 0.0299725 (2.70716,0.39212) (0.375185,-0.0712673) 0.204416 (2.32548,0.749725) (0.035092,-0.113791) 0.170141 (2.49015,1.06151) (0.10519,-0.122641) 0.191089 (2.65398,1.61175) (0.286446,-0.0161343) 0.157151 (1.98265,1.8) (0,0) 0.001 (1.98265,0.3) (0,0) 0.001
1.25 (2.08084,1.18492) (0.392779,0.00200073) 0.151237 (5.98029,1.15206) 1.69365 0.00509374 (2.80096,0.374306) (0.375188,-0.0712552) 0.204416 (2.3329,0.720897) (0.029714,-0.115313) 0.170141 (2.51336,1.02845) (0.0928461,-0.132233) 0.191089 (2.72559,1.60772) (0.286446,-0.0161343) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.17652,1.1874) (0.382701,0.00991731) 0.151237 (5.98029,1.15206) 1.69365 0.0259082 (2.89476,0.356495) (0.375189,-0.0712469) 0.204416 (2.34036,0.692075) (0.0298229,-0.115284) 0.170141 (2.53408,0.993778) (0.0828832,-0.138695) 0.191089 (2.79713,1.60259) (0.286165,-0.0205239) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.26993,1.19074) (0.373643,0.0133772) 0.151237 (5.98029,1.15206) 1.69365 0.0357869 (2.98855,0.338673) (0.375181,-0.0712884) 0.204416 (2.34771,0.663228) (0.0294147,-0.115389) 0.170141 (2.55361,0.958416) (0.0780946,-0.141447) 0.191089 (2.86869,1.59777) (0.286251,-0.0192789) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.36157,1.19478) (0.366566,0.0161753) 0.151237 (5.98029,1.15206) 1.69365 0.0440981 (3.08235,0.320848) (0.375179,-0.0712979) 0.204416 (2.35541,0.634469) (0.0307694,-0.115035) 0.170141 (2.57361,0.923325) (0.080021,-0.140366) 0.191089 (2.94028,1.5934) (0.286368,-0.0174568) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.45103,1.19996) (0.357833,0.0207175) 0.151237 (5.98029,1.15206) 1.69365 0.0578325 (3.17614,0.303034) (0.375187,-0.0712555) 0.204416 (2.36494,0.606269) (0.0381537,-0.112802) 0.170141 (2.59479,0.888925) (0.0846943,-0.137596) 0.191089 (3.0119,1.58956) (0.286488,-0.015357) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.54426,1.2009) (0.372913,0.00375905) 0.151237 (5.98029,1.15206) 1.69365 0.0100799 (3.26994,0.285212) (0.375181,-0.0712866) 0.204416 (2.3766,0.578876) (0.04663,-0.10957) 0.170141 (2.62338,0.860392) (0.114366,-0.114133) 0.191089 (3.08355,1.58626) (0.286595,-0.0132169) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.67471,1.18879) (0.521793,-0.0484585) 0.151237 (5.98029,1.15206) 1.69365 -0.0926036 (3.36374,0.267402) (0.37519,-0.0712433) 0.204416 (2.39414,0.554819) (0.0701419,-0.096229) 0.170141 (2.65197,0.831859) (0.114366,-0.114133) 0.191089 (3.15519,1.58267) (0.286541,-0.0143457) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.92469,1.18601) (0.999919,-0.0111147) 0.151237 (5.98029,1.15206) 1.69365 -0.0111151 (3.45219,0.25061) (0.35383,-0.0671681) 0.204416 (2.41456,0.533157) (0.0816819,-0.0866486) 0.170141 (2.68056,0.803326) (0.114367,-0.114132) 0.191089 (3.22573,1.56967) (0.282147,-0.0520056) 0.157151 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
