[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.30978,1.16835) (0,0) 0.214655 (5.98029,1.15206) 1.66934 0 (2.23213,0.45613) (0,0) 0.123478 (2.34179,0.778234) (0,0) 0.15191 (2.23262,1.23237) (0,0) 0.173146 (2.25706,1.6764) (0,0) 0.164943 (1.30978,1.8) (0,0) 0.001 (1.30978,0.3) (0,0) 0.001
0.25 (1.32444,1.15115) (0.0586289,-0.0688237) 0.214655 (5.98029,1.15206) 1.66934 -0.865217 (2.31307,0.430287) (0.323757,-0.103371) 0.123478 (2.38263,0.780487) (0.163348,0.00900915) 0.15191 (2.25401,1.23387) (0.0855787,0.00596642) 0.173146 (2.29859,1.67144) (0.166128,-0.0198201) 0.164943 (1.32444,1.8) (0,0) 0.001 (1.32444,0.3) (0,0) 0.001
0.5 (1.36633,1.11932) (0.167546,-0.127298) 0.214655 (5.98029,1.15206) 1.66934 -0.649732 (2.39692,0.416557) (0.335392,-0.0549226) 0.123478 (2.42347,0.782737) (0.163349,0.00900134) 0.15191 (2.26539,1.20987) (0.0454993,-0.0959932) 0.173146 (2.33933,1.66196) (0.16295,-0.0379322) 0.164943 (1.36633,1.8) (0,0) 0.001 (1.36633,0.3) (0,0) 0.001
0.75 (1.41891,1.0747) (0.210338,-0.178509) 0.214655 (5.98029,1.15206) 1.66934 -0.703726 (2.48077,0.402822) (0.335389,-0.05494) 0.123478 (2.46431,0.784991) (0.163348,0.00901522) 0.15191 (2.28236,1.17962) (0.0679067,-0.121001) 0.173146 (2.38006,1.65247) (0.162948,-0.0379379) 0.164943 (1.41891,1.8) (0,0) 0.001 (1.41891,0.3) (0,0) 0.001
1 (1.62724,0.970906) (0.833319,-0.415158) 0.214655 (5.98029,1.15206) 1.66934 -0.462205 (2.56461,0.389087) (0.335389,-0.0549386) 0.123478 (2.50514,0.787241) (0.163349,0.00900228) 0.15191 (2.30312,1.14703) (0.0830361,-0.13035) 0.173146 (2.4208,1.64299) (0.162949,-0.0379328) 0.164943 (1.62724,1.8) (0,0) 0.001 (1.62724,0.3) (0,0) 0.001
1.25 (1.80708,0.880081) (0.719352,-0.363301) 0.214655 (5.98029,1.15206) 1.66934 -0.46767 (2.64846,0.375348) (0.335386,-0.0549569) 0.123478 (2.54497,0.796553) (0.1593,0.0372482) 0.15191 (2.32517,1.11091) (0.0881956,-0.144485) 0.173146 (2.46154,1.6335) (0.162948,-0.0379402) 0.164943 (1.80708,1.8) (0,0) 0.001 (1.80708,0.3) (0,0) 0.001
1.5 (1.96344,0.797396) (0.625435,-0.33074) 0.214655 (5.98029,1.15206) 1.66934 -0.486434 (2.7332,0.381473) (0.338975,0.0245) 0.123478 (2.58479,0.805877) (0.159288,0.0372965) 0.15191 (2.34657,1.07501) (0.0856079,-0.143587) 0.173146 (2.50227,1.62402) (0.162948,-0.0379379) 0.164943 (1.96344,1.8) (0,0) 0.001 (1.96344,0.3) (0,0) 0.001
1.75 (2.1198,0.714711) (0.625435,-0.33074) 0.214655 (5.98029,1.15206) 1.66934 -0.486434 (2.81795,0.387598) (0.338975,0.0245) 0.123478 (2.62549,0.809935) (0.162789,0.0162299) 0.15191 (2.36754,1.03926) (0.0838854,-0.14299) 0.173146 (2.54301,1.61454) (0.162949,-0.0379351) 0.164943 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.27616,0.632026) (0.625435,-0.33074) 0.214655 (5.98029,1.15206) 1.66934 -0.486434 (2.90269,0.393723) (0.338975,0.0244999) 0.123478 (2.66633,0.811982) (0.163392,0.00818829) 0.15191 (2.39012,1.00296) (0.0902863,-0.145209) 0.173146 (2.58375,1.60505) (0.16295,-0.0379302) 0.164943 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.42714,0.556007) (0.603931,-0.304073) 0.214655 (5.98029,1.15206) 1.66934 -0.466436 (2.98744,0.399848) (0.338975,0.0244999) 0.123478 (2.70718,0.814029) (0.163392,0.00818776) 0.15191 (2.41287,0.961388) (0.0910166,-0.166297) 0.173146 (2.62449,1.59557) (0.16295,-0.0379292) 0.164943 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
