[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.08341,1.02261) (0,0) 0.125578 (5.98029,1.15206) 1.67442 0 (2.36672,0.549524) (0,0) 0.17905 (2.3382,0.779972) (0,0) 0.207906 (2.39606,1.30841) (0,0) 0.156199 (2.35607,1.64212) (0,0) 0.186621 (1.08341,1.8) (0,0) 0.001 (1.08341,0.3) (0,0) 0.001
0.25 (1.33332,1.02922) (0.999638,0.0264401) 0.125578 (5.98029,1.15206) 1.67442 0.0264435 (2.38413,0.500428) (0.0696405,-0.196388) 0.17905 (2.32404,0.820931) (-0.0566692,0.163836) 0.207906 (2.44799,1.29851) (0.207708,-0.0395903) 0.156199 (2.44732,1.65644) (0.364993,0.0572739) 0.186621 (1.33332,1.8) (0,0) 0.001 (1.33332,0.3) (0,0) 0.001
0.5 (1.58325,1.03581) (0.999716,0.0263813) 0.125578 (5.98029,1.15206) 1.67442 0.0263827 (2.42951,0.474847) (0.181516,-0.102321) 0.17905 (2.3341,0.850029) (0.0402667,0.116393) 0.207906 (2.49393,1.27237) (0.18379,-0.104554) 0.156199 (2.5396,1.65248) (0.369119,-0.0158328) 0.186621 (1.58325,1.8) (0,0) 0.001 (1.58325,0.3) (0,0) 0.001
0.75 (1.6089,1.03216) (0.102602,-0.0146114) 0.125578 (5.98029,1.15206) 1.67442 -0.141457 (2.47951,0.460243) (0.200013,-0.0584173) 0.17905 (2.31136,0.836882) (-0.0909635,-0.0525881) 0.207906 (2.54656,1.26737) (0.210499,-0.02001) 0.156199 (2.62931,1.63048) (0.358826,-0.087997) 0.186621 (1.6089,1.8) (0,0) 0.001 (1.6089,0.3) (0,0) 0.001
1 (1.6642,1.03489) (0.221194,0.0109376) 0.125578 (5.98029,1.15206) 1.67442 0.0494075 (2.53049,0.449536) (0.20392,-0.0428288) 0.17905 (2.32722,0.825182) (0.063439,-0.0467989) 0.207906 (2.5949,1.24599) (0.193371,-0.0855436) 0.156199 (2.71901,1.60849) (0.358828,-0.0879916) 0.186621 (1.6642,1.8) (0,0) 0.001 (1.6642,0.3) (0,0) 0.001
1.25 (1.75432,1.09645) (0.360505,0.246213) 0.125578 (5.98029,1.15206) 1.67442 0.599202 (2.58147,0.438827) (0.203919,-0.0428368) 0.17905 (2.35864,0.811282) (0.125686,-0.055603) 0.207906 (2.64004,1.21847) (0.180543,-0.110066) 0.156199 (2.80872,1.58649) (0.358834,-0.0879646) 0.186621 (1.75432,1.8) (0,0) 0.001 (1.75432,0.3) (0,0) 0.001
1.5 (1.96328,1.18305) (0.835837,0.346419) 0.125578 (5.98029,1.15206) 1.67442 0.392908 (2.63245,0.428123) (0.203923,-0.0428147) 0.17905 (2.39636,0.793445) (0.15088,-0.0713453) 0.207906 (2.68314,1.18786) (0.17239,-0.122441) 0.156199 (2.89843,1.56449) (0.358822,-0.0880144) 0.186621 (1.96328,1.8) (0,0) 0.001 (1.96328,0.3) (0,0) 0.001
1.75 (2.18277,1.25154) (0.877971,0.273973) 0.125578 (5.98029,1.15206) 1.67442 0.302477 (2.68343,0.417416) (0.203921,-0.0428262) 0.17905 (2.43671,0.772223) (0.161376,-0.0848908) 0.207906 (2.72527,1.15593) (0.168524,-0.12771) 0.156199 (2.98813,1.54249) (0.358827,-0.0879951) 0.186621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.37649,1.30909) (0.774862,0.230181) 0.125578 (5.98029,1.15206) 1.67442 0.288757 (2.73441,0.406707) (0.203919,-0.0428359) 0.17905 (2.47827,0.748778) (0.166236,-0.0937793) 0.207906 (2.76737,1.12396) (0.168399,-0.127875) 0.156199 (3.07194,1.50367) (0.335235,-0.155297) 0.186621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.56796,1.36467) (0.765899,0.222322) 0.125578 (5.98029,1.15206) 1.67442 0.282511 (2.78533,0.395707) (0.203671,-0.044) 0.17905 (2.52055,0.724226) (0.169138,-0.098206) 0.207906 (2.80978,1.09241) (0.169646,-0.126216) 0.156199 (3.15575,1.46484) (0.335235,-0.155297) 0.186621 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
