[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.44731,0.938511) (0,0) 0.217499 (5.98029,1.15206) 1.66276 0 (2.25478,0.436111) (0,0) 0.170798 (2.29136,0.85597) (0,0) 0.198066 (2.23915,1.19502) (0,0) 0.122216 (2.20473,1.56494) (0,0) 0.124906 (1.44731,1.8) (0,0) 0.001 (1.44731,0.3) (0,0) 0.001
0.25 (1.45865,0.943447) (0.0453882,0.0197455) 0.217499 (5.98029,1.15206) 1.66276 0.41034 (2.34308,0.421876) (0.353237,-0.0569391) 0.170798 (2.33798,0.857477) (0.186501,0.00603083) 0.198066 (2.27509,1.19998) (0.143752,0.0198294) 0.122216 (2.26956,1.56785) (0.259317,0.0116347) 0.124906 (1.45865,1.8) (0,0) 0.001 (1.45865,0.3) (0,0) 0.001
0.5 (1.49815,0.933931) (0.157994,-0.0380629) 0.217499 (5.98029,1.15206) 1.66276 -0.236409 (2.43139,0.407636) (0.353233,-0.0569613) 0.170798 (2.38461,0.858983) (0.186501,0.00602332) 0.198066 (2.31137,1.1999) (0.145112,-0.000324524) 0.122216 (2.33375,1.55829) (0.256748,-0.0382243) 0.124906 (1.49815,1.8) (0,0) 0.001 (1.49815,0.3) (0,0) 0.001
0.75 (1.5542,0.918715) (0.224204,-0.0608637) 0.217499 (5.98029,1.15206) 1.66276 -0.265078 (2.5197,0.393389) (0.35323,-0.0569844) 0.170798 (2.43123,0.860493) (0.186501,0.00603847) 0.198066 (2.34752,1.19684) (0.144596,-0.0122316) 0.122216 (2.39739,1.54557) (0.254538,-0.050902) 0.124906 (1.5542,1.8) (0,0) 0.001 (1.5542,0.3) (0,0) 0.001
1 (1.63487,0.864055) (0.322678,-0.218642) 0.217499 (5.98029,1.15206) 1.66276 -0.595524 (2.60801,0.379141) (0.353228,-0.0569943) 0.170798 (2.47786,0.862002) (0.186501,0.00603871) 0.198066 (2.38348,1.19206) (0.143847,-0.0191266) 0.122216 (2.46102,1.53284) (0.254536,-0.0509086) 0.124906 (1.63487,1.8) (0,0) 0.001 (1.63487,0.3) (0,0) 0.001
1.25 (1.82025,0.768116) (0.741502,-0.383754) 0.217499 (5.98029,1.15206) 1.66276 -0.477578 (2.69632,0.364902) (0.353234,-0.0569569) 0.170798 (2.52448,0.863515) (0.186501,0.00604979) 0.198066 (2.41879,1.1859) (0.141233,-0.0246179) 0.122216 (2.52465,1.52011) (0.254536,-0.0509112) 0.124906 (1.82025,1.8) (0,0) 0.001 (1.82025,0.3) (0,0) 0.001
1.5 (1.96765,0.701108) (0.589614,-0.268034) 0.217499 (5.98029,1.15206) 1.66276 -0.426666 (2.78575,0.363316) (0.35774,-0.00634315) 0.170798 (2.57111,0.865023) (0.186501,0.00603369) 0.198066 (2.4504,1.17643) (0.12644,-0.037912) 0.122216 (2.58829,1.50739) (0.254537,-0.0509058) 0.124906 (1.96765,1.8) (0,0) 0.001 (1.96765,0.3) (0,0) 0.001
1.75 (2.11238,0.637122) (0.5789,-0.255943) 0.217499 (5.98029,1.15206) 1.66276 -0.41628 (2.87519,0.36173) (0.35774,-0.00634312) 0.170798 (2.61773,0.866534) (0.186501,0.00604303) 0.198066 (2.47917,1.16446) (0.115075,-0.04788) 0.122216 (2.65192,1.49466) (0.254539,-0.0508975) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.25432,0.576276) (0.567773,-0.243384) 0.217499 (5.98029,1.15206) 1.66276 -0.40497 (2.96462,0.360144) (0.35774,-0.00634306) 0.170798 (2.66436,0.868046) (0.186501,0.00604725) 0.198066 (2.50562,1.15049) (0.105814,-0.0558532) 0.122216 (2.71556,1.48194) (0.254541,-0.0508854) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.39335,0.518721) (0.556111,-0.230223) 0.217499 (5.98029,1.15206) 1.66276 -0.392506 (3.05406,0.358559) (0.35774,-0.00634309) 0.170798 (2.71098,0.869553) (0.186501,0.00602821) 0.198066 (2.53011,1.13484) (0.0979416,-0.0626003) 0.122216 (2.77919,1.46922) (0.254538,-0.0508987) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.52936,0.46457) (0.544042,-0.216602) 0.217499 (5.98029,1.15206) 1.66276 -0.378897 (3.14349,0.356973) (0.35774,-0.0063431) 0.170798 (2.75761,0.871063) (0.186501,0.00603928) 0.198066 (2.55255,1.1174) (0.0897696,-0.0697652) 0.122216 (2.84283,1.45649) (0.254539,-0.0508955) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.66226,0.413927) (0.53161,-0.202571) 0.217499 (5.98029,1.15206) 1.66276 -0.364066 (3.23293,0.355387) (0.35774,-0.0063431) 0.170798 (2.80423,0.872571) (0.186501,0.00603249) 0.198066 (2.56439,1.08902) (0.0473522,-0.113535) 0.122216 (2.90646,1.44377) (0.254539,-0.0508982) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.79195,0.366908) (0.518767,-0.188076) 0.217499 (5.98029,1.15206) 1.66276 -0.347807 (3.32236,0.353801) (0.35774,-0.0063432) 0.170798 (2.85086,0.874077) (0.186501,0.00602444) 0.198066 (2.5805,1.05652) (0.0644591,-0.130011) 0.122216 (2.9701,1.43105) (0.254543,-0.0508746) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.91836,0.323593) (0.505639,-0.17326) 0.217499 (5.98029,1.15206) 1.66276 -0.330117 (3.4118,0.352215) (0.35774,-0.00634317) 0.170798 (2.89748,0.875586) (0.186501,0.00603589) 0.198066 (2.60401,1.02888) (0.094027,-0.110529) 0.122216 (3.03373,1.41832) (0.254538,-0.0509) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.0414,0.284079) (0.492169,-0.158058) 0.217499 (5.98029,1.15206) 1.66276 -0.310742 (3.50123,0.35063) (0.35774,-0.00634316) 0.170798 (2.94411,0.877094) (0.186501,0.00603228) 0.198066 (2.62751,1.00125) (0.0940245,-0.110531) 0.122216 (3.09737,1.4056) (0.254537,-0.0509076) 0.124906 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
