[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.3989,1.04368) (0,0) 0.137591 (5.98029,1.15206) 1.99024 0 (2.28547,0.497482) (0,0) 0.161061 (2.32407,0.934685) (0,0) 0.12721 (2.31913,1.17012) (0,0) 0.142688 (2.27889,1.67616) (0,0) 0.159274 (1.3989,1.8) (0,0) 0.001 (1.3989,0.3) (0,0) 0.001
0.25 (1.41549,1.04204) (0.0663677,-0.00653641) 0.137591 (5.98029,1.15206) 1.99024 -0.0981712 (2.32684,0.488891) (0.165505,-0.0343611) 0.161061 (2.40605,0.921427) (0.327911,-0.0530339) 0.12721 (2.35951,1.18334) (0.161486,0.0528759) 0.142688 (2.35127,1.67676) (0.289488,0.00238814) 0.159274 (1.41549,1.8) (0,0) 0.001 (1.41549,0.3) (0,0) 0.001
0.5 (1.47245,1.01182) (0.227842,-0.12089) 0.137591 (5.98029,1.15206) 1.99024 -0.487817 (2.36822,0.480303) (0.165506,-0.0343536) 0.161061 (2.48908,0.922615) (0.332138,0.0047547) 0.12721 (2.4019,1.18062) (0.169573,-0.0108729) 0.142688 (2.42266,1.6649) (0.285586,-0.0474284) 0.159274 (1.47245,1.8) (0,0) 0.001 (1.47245,0.3) (0,0) 0.001
0.75 (1.62977,0.915282) (0.629259,-0.386146) 0.137591 (5.98029,1.15206) 1.99024 -0.550397 (2.4096,0.471714) (0.165506,-0.0343552) 0.161061 (2.57212,0.923803) (0.332138,0.00475145) 0.12721 (2.44277,1.16904) (0.163483,-0.0463327) 0.142688 (2.49304,1.64801) (0.281501,-0.0675704) 0.159274 (1.62977,1.8) (0,0) 0.001 (1.62977,0.3) (0,0) 0.001
1 (1.76087,0.826092) (0.524404,-0.356762) 0.137591 (5.98029,1.15206) 1.99024 -0.597394 (2.45153,0.476972) (0.16772,0.0210328) 0.161061 (2.65515,0.92499) (0.332138,0.00474849) 0.12721 (2.48034,1.14922) (0.150289,-0.0792879) 0.142688 (2.56341,1.63112) (0.281506,-0.0675512) 0.159274 (1.76087,1.8) (0,0) 0.001 (1.76087,0.3) (0,0) 0.001
1.25 (1.88574,0.739187) (0.499497,-0.347618) 0.137591 (5.98029,1.15206) 1.99024 -0.607994 (2.49344,0.482339) (0.167665,0.0214663) 0.161061 (2.73819,0.926176) (0.332138,0.00474238) 0.12721 (2.51972,1.13327) (0.157497,-0.0637813) 0.142688 (2.63379,1.61423) (0.281507,-0.0675453) 0.159274 (1.88574,1.8) (0,0) 0.001 (1.88574,0.3) (0,0) 0.001
1.5 (2.00549,0.655364) (0.478975,-0.335292) 0.137591 (5.98029,1.15206) 1.99024 -0.610739 (2.53536,0.487699) (0.167669,0.0214387) 0.161061 (2.82122,0.927363) (0.332138,0.00474617) 0.12721 (2.55986,1.11936) (0.160558,-0.0556289) 0.142688 (2.70417,1.59734) (0.281501,-0.0675712) 0.159274 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.12068,0.575094) (0.460755,-0.321081) 0.137591 (5.98029,1.15206) 1.99024 -0.608615 (2.57729,0.492918) (0.167739,0.020878) 0.161061 (2.90426,0.928549) (0.332138,0.00474584) 0.12721 (2.60047,1.10691) (0.162454,-0.0498208) 0.142688 (2.77454,1.58045) (0.281506,-0.067553) 0.159274 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.23154,0.498699) (0.44346,-0.305579) 0.137591 (5.98029,1.15206) 1.99024 -0.603359 (2.61925,0.497987) (0.167813,0.0202763) 0.161061 (2.98729,0.929733) (0.332138,0.00473374) 0.12721 (2.6414,1.09554) (0.163722,-0.0454815) 0.142688 (2.84492,1.56356) (0.281505,-0.0675536) 0.159274 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.33815,0.426419) (0.426436,-0.28912) 0.137591 (5.98029,1.15206) 1.99024 -0.595802 (2.66122,0.502921) (0.167878,0.0197342) 0.161061 (3.07033,0.930914) (0.332138,0.00472636) 0.12721 (2.68256,1.08504) (0.164652,-0.0419893) 0.142688 (2.9153,1.54667) (0.281506,-0.0675505) 0.159274 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
