[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16822,1.08407) (0,0) 0.13883 (5.98029,1.15206) 1.8226 0 (2.23262,0.485172) (0,0) 0.151133 (2.23479,0.86497) (0,0) 0.174589 (2.26955,1.22981) (0,0) 0.18255 (2.23693,1.5706) (0,0) 0.121632 (1.16822,1.8) (0,0) 0.001 (1.16822,0.3) (0,0) 0.001
0.25 (1.41819,1.0876) (0.999907,0.0141266) 0.13883 (5.98029,1.15206) 1.8226 0.014127 (2.29576,0.473054) (0.252554,-0.0484717) 0.151133 (2.2525,0.863517) (0.070865,-0.00581314) 0.174589 (2.30043,1.22663) (0.123535,-0.0127108) 0.18255 (2.27583,1.57337) (0.155599,0.0110584) 0.121632 (1.41819,1.8) (0,0) 0.001 (1.41819,0.3) (0,0) 0.001
0.5 (1.55444,1.08879) (0.544995,0.00475946) 0.13883 (5.98029,1.15206) 1.8226 0.00873282 (2.35889,0.460937) (0.252555,-0.0484678) 0.151133 (2.2897,0.853991) (0.14879,-0.0381037) 0.174589 (2.29231,1.24923) (-0.0324998,0.0903876) 0.18255 (2.31478,1.57141) (0.155795,-0.00782914) 0.121632 (1.55444,1.8) (0,0) 0.001 (1.55444,0.3) (0,0) 0.001
0.75 (1.67321,1.08813) (0.475094,-0.00263738) 0.13883 (5.98029,1.15206) 1.8226 -0.00555122 (2.42203,0.448825) (0.252559,-0.0484484) 0.151133 (2.34281,0.846143) (0.212451,-0.0313899) 0.174589 (2.28641,1.27315) (-0.0235897,0.0956865) 0.18255 (2.35378,1.57141) (0.155991,6.96012e-06) 0.121632 (1.67321,1.8) (0,0) 0.001 (1.67321,0.3) (0,0) 0.001
1 (1.78484,1.08669) (0.446504,-0.00576727) 0.13883 (5.98029,1.15206) 1.8226 -0.0129158 (2.48517,0.43671) (0.252556,-0.0484607) 0.151133 (2.41019,0.839857) (0.26951,-0.0251436) 0.174589 (2.28062,1.29612) (-0.0231732,0.0918749) 0.18255 (2.39252,1.57592) (0.154949,0.0180067) 0.121632 (1.78484,1.8) (0,0) 0.001 (1.78484,0.3) (0,0) 0.001
1.25 (1.89032,1.08457) (0.421935,-0.00845698) 0.13883 (5.98029,1.15206) 1.8226 -0.0200407 (2.54831,0.424595) (0.252557,-0.0484604) 0.151133 (2.4905,0.834988) (0.321248,-0.0194796) 0.174589 (2.27569,1.31999) (-0.0197281,0.0955085) 0.18255 (2.43128,1.58017) (0.155059,0.0170345) 0.121632 (1.89032,1.8) (0,0) 0.001 (1.89032,0.3) (0,0) 0.001
1.5 (1.99483,1.08199) (0.418021,-0.0103576) 0.13883 (5.98029,1.15206) 1.8226 -0.0247727 (2.61145,0.412481) (0.252557,-0.0484578) 0.151133 (2.57082,0.830285) (0.321288,-0.0188089) 0.174589 (2.2787,1.34262) (0.0120617,0.0904846) 0.18255 (2.47026,1.57893) (0.155912,-0.0049843) 0.121632 (1.99483,1.8) (0,0) 0.001 (1.99483,0.3) (0,0) 0.001
1.75 (2.09909,1.07946) (0.417033,-0.0101122) 0.13883 (5.98029,1.15206) 1.8226 -0.0242431 (2.67459,0.400363) (0.252555,-0.0484687) 0.151133 (2.65114,0.825442) (0.321254,-0.0193753) 0.174589 (2.28682,1.36397) (0.0324859,0.0854112) 0.18255 (2.50904,1.57488) (0.155148,-0.016197) 0.121632 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.20312,1.07698) (0.416132,-0.00988841) 0.13883 (5.98029,1.15206) 1.8226 -0.0237582 (2.73773,0.388246) (0.252555,-0.0484682) 0.151133 (2.73144,0.820485) (0.321227,-0.0198251) 0.174589 (2.30216,1.38353) (0.0613604,0.0782386) 0.18255 (2.54716,1.56661) (0.152441,-0.0330912) 0.121632 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.307,1.07455) (0.415524,-0.00973692) 0.13883 (5.98029,1.15206) 1.8226 -0.0234286 (2.80087,0.376132) (0.252557,-0.0484558) 0.151133 (2.81175,0.815464) (0.32121,-0.0200864) 0.174589 (2.32113,1.40219) (0.0758651,0.0746352) 0.18255 (2.58527,1.55833) (0.152442,-0.033088) 0.121632 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
