[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.16661,1.14876) (0,0) 0.152659 (5.98029,1.15206) 1.97006 0 (2.23729,0.530963) (0,0) 0.124377 (2.21347,0.882597) (0,0) 0.169833 (2.2098,1.19641) (0,0) 0.193065 (2.3997,1.56284) (0,0) 0.126398 (1.16661,1.8) (0,0) 0.001 (1.16661,0.3) (0,0) 0.001
0.25 (1.4166,1.14893) (0.999958,0.000674947) 0.152659 (5.98029,1.15206) 1.97006 0.000674975 (2.29317,0.518475) (0.223514,-0.0499504) 0.124377 (2.18641,0.868515) (-0.108234,-0.05633) 0.169833 (2.19377,1.21445) (-0.0640995,0.0721432) 0.193065 (2.44521,1.55349) (0.182048,-0.0374215) 0.126398 (1.4166,1.8) (0,0) 0.001 (1.4166,0.3) (0,0) 0.001
0.5 (1.56867,1.14422) (0.608248,-0.0188483) 0.152659 (5.98029,1.15206) 1.97006 -0.030978 (2.34905,0.505989) (0.223515,-0.0499447) 0.124377 (2.20157,0.856232) (0.0606125,-0.04913) 0.169833 (2.22665,1.23407) (0.131481,0.0784976) 0.193065 (2.49072,1.54413) (0.182045,-0.0374339) 0.126398 (1.56867,1.8) (0,0) 0.001 (1.56867,0.3) (0,0) 0.001
0.75 (1.69255,1.13795) (0.495557,-0.0250796) 0.152659 (5.98029,1.15206) 1.97006 -0.0505659 (2.40493,0.493501) (0.223514,-0.0499497) 0.124377 (2.23775,0.845113) (0.144742,-0.044478) 0.169833 (2.26026,1.26723) (0.134476,0.132646) 0.193065 (2.53623,1.53477) (0.182045,-0.037436) 0.126398 (1.69255,1.8) (0,0) 0.001 (1.69255,0.3) (0,0) 0.001
1 (1.81644,1.13168) (0.495557,-0.0250796) 0.152659 (5.98029,1.15206) 1.97006 -0.0505658 (2.46081,0.481015) (0.223515,-0.0499446) 0.124377 (2.27556,0.834083) (0.151241,-0.0441187) 0.169833 (2.29613,1.29941) (0.14348,0.128713) 0.193065 (2.58175,1.52541) (0.182045,-0.0374334) 0.126398 (1.81644,1.8) (0,0) 0.001 (1.81644,0.3) (0,0) 0.001
1.25 (1.94033,1.12541) (0.495557,-0.0250796) 0.152659 (5.98029,1.15206) 1.97006 -0.0505658 (2.51669,0.468532) (0.223518,-0.0499332) 0.124377 (2.31337,0.823053) (0.151241,-0.0441187) 0.169833 (2.3334,1.33098) (0.149047,0.126281) 0.193065 (2.62726,1.51605) (0.182046,-0.0374332) 0.126398 (1.94033,1.8) (0,0) 0.001 (1.94033,0.3) (0,0) 0.001
1.5 (2.06422,1.11914) (0.495557,-0.0250796) 0.152659 (5.98029,1.15206) 1.97006 -0.0505657 (2.57257,0.456045) (0.223515,-0.0499478) 0.124377 (2.35118,0.812024) (0.151241,-0.0441187) 0.169833 (2.37156,1.36216) (0.15267,0.124699) 0.193065 (2.67277,1.50669) (0.182044,-0.0374404) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.18811,1.11287) (0.495557,-0.0250795) 0.152659 (5.98029,1.15206) 1.97006 -0.0505657 (2.62845,0.44356) (0.223516,-0.0499399) 0.124377 (2.38899,0.800994) (0.151241,-0.0441188) 0.169833 (2.41037,1.39305) (0.15524,0.123576) 0.193065 (2.71828,1.49734) (0.182046,-0.0374293) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.312,1.1066) (0.495557,-0.0250795) 0.152659 (5.98029,1.15206) 1.97006 -0.0505656 (2.68432,0.431074) (0.223515,-0.0499443) 0.124377 (2.4268,0.789964) (0.151241,-0.0441188) 0.169833 (2.44973,1.42371) (0.157409,0.122628) 0.193065 (2.76379,1.48798) (0.182045,-0.0374361) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.43633,1.10035) (0.497309,-0.0249826) 0.152659 (5.98029,1.15206) 1.97006 -0.0501933 (2.7402,0.418591) (0.223518,-0.0499321) 0.124377 (2.46461,0.778935) (0.151241,-0.0441188) 0.169833 (2.48984,1.45382) (0.16045,0.120462) 0.193065 (2.8093,1.47862) (0.182045,-0.0374364) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.68629,1.104) (0.999862,0.014565) 0.152659 (5.98029,1.15206) 1.97006 0.014566 (2.79608,0.406108) (0.223518,-0.0499324) 0.124377 (2.50242,0.767905) (0.151241,-0.0441179) 0.169833 (2.53265,1.46152) (0.171247,0.030793) 0.193065 (2.85481,1.46926) (0.182048,-0.0374232) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.93627,1.10765) (0.999895,0.014608) 0.152659 (5.98029,1.15206) 1.97006 0.0146085 (2.85196,0.393624) (0.223517,-0.0499365) 0.124377 (2.54174,0.770304) (0.157252,0.00959457) 0.169833 (2.57579,1.45122) (0.172548,-0.0412125) 0.193065 (2.90033,1.4599) (0.182044,-0.0374408) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.18623,1.1113) (0.999852,0.0146066) 0.152659 (5.98029,1.15206) 1.97006 0.0146078 (2.90784,0.381135) (0.223513,-0.0499542) 0.124377 (2.58105,0.772699) (0.157253,0.009581) 0.169833 (2.62045,1.43851) (0.178633,-0.0508515) 0.193065 (2.94584,1.45054) (0.182046,-0.037432) 0.126398 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
