[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.24747,0.918957) (0,0) 0.215044 (5.98029,1.15206) 1.71578 0 (2.39513,0.519962) (0,0) 0.172861 (2.25512,0.796695) (0,0) 0.157552 (2.3855,1.29805) (0,0) 0.143593 (2.35797,1.55523) (0,0) 0.128265 (1.24747,1.8) (0,0) 0.001 (1.24747,0.3) (0,0) 0.001
0.25 (1.49718,0.931248) (0.998844,0.0491656) 0.215044 (5.98029,1.15206) 1.71578 0.0491828 (2.46549,0.502953) (0.281426,-0.0680339) 0.172861 (2.2476,0.804253) (-0.0300662,0.0302289) 0.157552 (2.477,1.28764) (0.365985,-0.0416417) 0.143593 (2.44436,1.57112) (0.345541,0.0635488) 0.128265 (1.49718,1.8) (0,0) 0.001 (1.49718,0.3) (0,0) 0.001
0.5 (1.73302,0.982269) (0.943346,0.204082) 0.215044 (5.98029,1.15206) 1.71578 0.213055 (2.53585,0.48594) (0.281422,-0.0680508) 0.172861 (2.27202,0.781542) (0.0976964,-0.0908439) 0.157552 (2.56474,1.2597) (0.350984,-0.111758) 0.143593 (2.53216,1.57333) (0.351224,0.00886601) 0.128265 (1.73302,1.8) (0,0) 0.001 (1.73302,0.3) (0,0) 0.001
0.75 (1.90838,1.01284) (0.70144,0.122291) 0.215044 (5.98029,1.15206) 1.71578 0.172608 (2.6062,0.468928) (0.281422,-0.0680478) 0.172861 (2.32057,0.766083) (0.194198,-0.0618339) 0.157552 (2.6435,1.21197) (0.315009,-0.190916) 0.143593 (2.61986,1.5783) (0.350774,0.0198701) 0.128265 (1.90838,1.8) (0,0) 0.001 (1.90838,0.3) (0,0) 0.001
1 (2.07404,1.04058) (0.662669,0.110967) 0.215044 (5.98029,1.15206) 1.71578 0.165916 (2.67591,0.449449) (0.278851,-0.0779167) 0.172861 (2.38434,0.756147) (0.255047,-0.0397464) 0.157552 (2.721,1.16224) (0.310015,-0.198923) 0.143593 (2.70755,1.58327) (0.350774,0.0198701) 0.128265 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.23468,1.06686) (0.64255,0.105091) 0.215044 (5.98029,1.15206) 1.71578 0.162117 (2.74472,0.426979) (0.275228,-0.0898806) 0.172861 (2.45697,0.749932) (0.290543,-0.0248572) 0.157552 (2.79841,1.11236) (0.309629,-0.199523) 0.143593 (2.79525,1.58824) (0.350774,0.0198701) 0.128265 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.39224,1.09223) (0.630249,0.101498) 0.215044 (5.98029,1.15206) 1.71578 0.159674 (2.81298,0.402892) (0.273032,-0.0963465) 0.172861 (2.53459,0.746293) (0.310481,-0.0145568) 0.157552 (2.87573,1.06234) (0.309283,-0.200058) 0.143593 (2.88294,1.5932) (0.350774,0.01987) 0.128265 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.54782,1.11702) (0.622293,0.0991745) 0.215044 (5.98029,1.15206) 1.71578 0.15804 (2.88085,0.377739) (0.271489,-0.100612) 0.172861 (2.6152,0.74567) (0.322432,-0.00249289) 0.157552 (2.953,1.01225) (0.309081,-0.200371) 0.143593 (2.97063,1.59817) (0.350774,0.01987) 0.128265 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.70194,1.14139) (0.6165,0.0974823) 0.215044 (5.98029,1.15206) 1.71578 0.156824 (2.94845,0.351862) (0.270398,-0.103509) 0.172861 (2.69885,0.757085) (0.33462,0.0456594) 0.157552 (3.0302,0.962052) (0.308808,-0.200791) 0.143593 (3.05833,1.60314) (0.350774,0.0198701) 0.128265 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.85469,1.16536) (0.611,0.095876) 0.215044 (5.98029,1.15206) 1.71578 0.155647 (3.01585,0.325463) (0.269589,-0.105598) 0.172861 (2.78537,0.783044) (0.346054,0.103839) 0.157552 (3.10725,0.911626) (0.308215,-0.2017) 0.143593 (3.14602,1.60811) (0.350774,0.01987) 0.128265 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
