[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.48904,1.15203) (0,0) 0.1969 (5.98029,1.15206) 1.54225 0 (2.34371,0.421297) (0,0) 0.203223 (2.38582,0.861063) (0,0) 0.152796 (2.37637,1.22206) (0,0) 0.209012 (2.36912,1.59897) (0,0) 0.214916 (1.48904,1.8) (0,0) 0.001 (1.48904,0.3) (0,0) 0.001
0.25 (1.50186,1.14348) (0.0512655,-0.0341785) 0.1969 (5.98029,1.15206) 1.54225 -0.588022 (2.37181,0.416773) (0.112423,-0.0180965) 0.203223 (2.47243,0.862989) (0.346424,0.00770241) 0.152796 (2.35331,1.20997) (-0.0922117,-0.0483725) 0.209012 (2.44257,1.62386) (0.293824,0.0995727) 0.214916 (1.50186,1.8) (0,0) 0.001 (1.50186,0.3) (0,0) 0.001
0.5 (1.50845,1.15211) (0.0263717,0.0344928) 0.1969 (5.98029,1.15206) 1.54225 0.918044 (2.39992,0.412249) (0.112423,-0.0180951) 0.203223 (2.55901,0.865761) (0.346332,0.0110884) 0.152796 (2.34502,1.18316) (-0.0331849,-0.107231) 0.209012 (2.52007,1.62691) (0.309997,0.0122188) 0.214916 (1.50845,1.8) (0,0) 0.001 (1.50845,0.3) (0,0) 0.001
0.75 (1.55102,1.17466) (0.170296,0.0901987) 0.1969 (5.98029,1.15206) 1.54225 0.487091 (2.42802,0.407726) (0.112424,-0.0180906) 0.203223 (2.6456,0.868533) (0.346332,0.0110881) 0.152796 (2.34771,1.15402) (0.0107776,-0.11654) 0.209012 (2.59719,1.61867) (0.308479,-0.0329828) 0.214916 (1.55102,1.8) (0,0) 0.001 (1.55102,0.3) (0,0) 0.001
1 (1.748,1.26854) (0.78789,0.375539) 0.1969 (5.98029,1.15206) 1.54225 0.444785 (2.45613,0.403206) (0.112425,-0.0180822) 0.203223 (2.73218,0.871307) (0.346331,0.0110978) 0.152796 (2.35762,1.12649) (0.0396283,-0.110124) 0.209012 (2.67339,1.60417) (0.30477,-0.0579849) 0.214916 (1.748,1.8) (0,0) 0.001 (1.748,0.3) (0,0) 0.001
1.25 (1.91862,1.34189) (0.682512,0.293379) 0.1969 (5.98029,1.15206) 1.54225 0.405974 (2.48424,0.398681) (0.112422,-0.0180998) 0.203223 (2.81876,0.874077) (0.346332,0.0110798) 0.152796 (2.37221,1.10113) (0.0583468,-0.101457) 0.209012 (2.74841,1.58449) (0.300078,-0.0787416) 0.214916 (1.91862,1.8) (0,0) 0.001 (1.91862,0.3) (0,0) 0.001
1.5 (2.08621,1.41308) (0.670352,0.284786) 0.1969 (5.98029,1.15206) 1.54225 0.401727 (2.51234,0.39416) (0.112425,-0.0180843) 0.203223 (2.90534,0.876849) (0.346332,0.0110877) 0.152796 (2.39105,1.07875) (0.0753825,-0.089528) 0.209012 (2.8231,1.56362) (0.298798,-0.0834698) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.25114,1.48164) (0.65971,0.274239) 0.1969 (5.98029,1.15206) 1.54225 0.393964 (2.54045,0.389638) (0.112424,-0.0180889) 0.203223 (2.99193,0.879622) (0.346332,0.0110912) 0.152796 (2.4119,1.05821) (0.0833767,-0.0821346) 0.209012 (2.8978,1.54275) (0.298798,-0.0834698) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41322,1.54738) (0.648315,0.262945) 0.1969 (5.98029,1.15206) 1.54225 0.385309 (2.56855,0.385112) (0.112422,-0.0181012) 0.203223 (3.07851,0.882394) (0.346332,0.0110871) 0.152796 (2.43274,1.03768) (0.0833803,-0.082131) 0.209012 (2.9725,1.52188) (0.298798,-0.0834699) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.57223,1.61008) (0.636049,0.250788) 0.1969 (5.98029,1.15206) 1.54225 0.375574 (2.59666,0.38059) (0.112424,-0.0180913) 0.203223 (3.16509,0.885165) (0.346332,0.0110854) 0.152796 (2.45358,1.01715) (0.0833757,-0.0821357) 0.209012 (3.0472,1.50102) (0.298798,-0.0834697) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.72802,1.66958) (0.623149,0.238002) 0.1969 (5.98029,1.15206) 1.54225 0.364837 (2.62477,0.376067) (0.112424,-0.0180919) 0.203223 (3.25168,0.887932) (0.346332,0.0110673) 0.152796 (2.47443,0.996612) (0.0833723,-0.0821391) 0.209012 (3.1219,1.48015) (0.298798,-0.0834698) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.88038,1.72568) (0.609435,0.224411) 0.1969 (5.98029,1.15206) 1.54225 0.35282 (2.65287,0.371544) (0.112424,-0.0180909) 0.203223 (3.33826,0.890709) (0.346331,0.0111084) 0.152796 (2.49527,0.976077) (0.0833727,-0.0821387) 0.209012 (3.1966,1.45928) (0.298798,-0.0834697) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.02908,1.77816) (0.594817,0.209921) 0.1969 (5.98029,1.15206) 1.54225 0.339271 (2.68098,0.367022) (0.112424,-0.0180886) 0.203223 (3.42484,0.89348) (0.346332,0.0110836) 0.152796 (2.51611,0.955544) (0.0833778,-0.0821335) 0.209012 (3.2713,1.43841) (0.298798,-0.0834687) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.22085,1.83342) (0.767091,0.221032) 0.1969 (5.98029,1.15206) 1.54225 0.280543 (2.70907,0.362397) (0.112357,-0.0184995) 0.203223 (3.51143,0.896256) (0.346331,0.011104) 0.152796 (2.53645,0.93451) (0.0813562,-0.0841365) 0.209012 (3.34689,1.42104) (0.302352,-0.0695014) 0.214916 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
