[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32132,0.916856) (0,0) 0.134599 (5.98029,1.15206) 1.9693 0 (2.30512,0.430469) (0,0) 0.137042 (2.39174,0.855281) (0,0) 0.174053 (2.31881,1.25882) (0,0) 0.203129 (2.38095,1.593) (0,0) 0.129045 (1.32132,1.8) (0,0) 0.001 (1.32132,0.3) (0,0) 0.001
0.25 (1.57101,0.929468) (0.998738,0.0504482) 0.134599 (5.98029,1.15206) 1.9693 0.0504691 (2.37416,0.41922) (0.276147,-0.044996) 0.137042 (2.4309,0.856595) (0.156614,0.00525215) 0.174053 (2.32162,1.25849) (0.0112612,-0.00130693) 0.203129 (2.44315,1.58304) (0.248799,-0.0398335) 0.129045 (1.57101,1.8) (0,0) 0.001 (1.57101,0.3) (0,0) 0.001
0.5 (1.71199,0.935439) (0.56395,0.023885) 0.134599 (5.98029,1.15206) 1.9693 0.0423278 (2.44319,0.407966) (0.276144,-0.0450164) 0.137042 (2.45582,0.829037) (0.0996789,-0.11023) 0.174053 (2.33751,1.26592) (0.0635359,0.0297053) 0.203129 (2.50473,1.56979) (0.246332,-0.0529924) 0.129045 (1.71199,1.8) (0,0) 0.001 (1.71199,0.3) (0,0) 0.001
0.75 (1.85298,0.941411) (0.56395,0.023885) 0.134599 (5.98029,1.15206) 1.9693 0.0423278 (2.51223,0.396711) (0.276144,-0.0450182) 0.137042 (2.48477,0.802644) (0.115802,-0.105572) 0.174053 (2.36625,1.27319) (0.114959,0.0291072) 0.203129 (2.56631,1.55655) (0.246335,-0.052979) 0.129045 (1.85298,1.8) (0,0) 0.001 (1.85298,0.3) (0,0) 0.001
1 (1.99397,0.947382) (0.563949,0.023885) 0.134599 (5.98029,1.15206) 1.9693 0.0423278 (2.58127,0.385459) (0.276145,-0.0450072) 0.137042 (2.51372,0.776251) (0.115802,-0.105572) 0.174053 (2.40346,1.28037) (0.148844,0.0287131) 0.203129 (2.6279,1.54331) (0.246338,-0.0529631) 0.129045 (1.99397,1.8) (0,0) 0.001 (1.99397,0.3) (0,0) 0.001
1.25 (2.13496,0.953353) (0.56395,0.023885) 0.134599 (5.98029,1.15206) 1.9693 0.0423278 (2.6503,0.374202) (0.276142,-0.0450284) 0.137042 (2.54267,0.749858) (0.115802,-0.105572) 0.174053 (2.44616,1.28748) (0.170796,0.0284577) 0.203129 (2.68948,1.53006) (0.246335,-0.0529772) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.27594,0.959324) (0.56395,0.023885) 0.134599 (5.98029,1.15206) 1.9693 0.0423278 (2.71934,0.362947) (0.276144,-0.0450192) 0.137042 (2.57162,0.723465) (0.115802,-0.105572) 0.174053 (2.49242,1.29456) (0.185055,0.0282919) 0.203129 (2.75107,1.51682) (0.246335,-0.0529774) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.41693,0.965296) (0.563949,0.0238849) 0.134599 (5.98029,1.15206) 1.9693 0.0423277 (2.78837,0.351689) (0.276141,-0.0450335) 0.137042 (2.60057,0.697072) (0.115802,-0.105572) 0.174053 (2.54105,1.3016) (0.194516,0.0281819) 0.203129 (2.81265,1.50357) (0.246332,-0.052993) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.55792,0.971267) (0.56395,0.0238849) 0.134599 (5.98029,1.15206) 1.9693 0.0423277 (2.85741,0.34043) (0.276141,-0.0450371) 0.137042 (2.62952,0.670679) (0.115802,-0.105572) 0.174053 (2.59131,1.30863) (0.201037,0.0281061) 0.203129 (2.87423,1.49032) (0.246334,-0.0529829) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.72694,0.976912) (0.676066,0.022581) 0.134599 (5.98029,1.15206) 1.9693 0.0333882 (2.92644,0.329175) (0.276144,-0.0450187) 0.137042 (2.66328,0.650807) (0.135046,-0.0794862) 0.174053 (2.64277,1.31564) (0.205838,0.0280502) 0.203129 (2.93582,1.47708) (0.246333,-0.0529859) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.97657,0.990332) (0.998551,0.0536814) 0.134599 (5.98029,1.15206) 1.9693 0.0537076 (2.99548,0.317925) (0.276147,-0.044999) 0.137042 (2.70244,0.652029) (0.156626,0.00488641) 0.174053 (2.70559,1.29691) (0.251298,-0.0749119) 0.203129 (2.9974,1.46384) (0.246337,-0.0529679) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.22621,1.00378) (0.998562,0.0538048) 0.134599 (5.98029,1.15206) 1.9693 0.0538302 (3.06452,0.306674) (0.276146,-0.0450049) 0.137042 (2.74141,0.656007) (0.155892,0.0159138) 0.174053 (2.768,1.27216) (0.249644,-0.0990234) 0.203129 (3.05898,1.45059) (0.246336,-0.0529747) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.47585,1.01721) (0.998543,0.0537133) 0.134599 (5.98029,1.15206) 1.9693 0.0537399 (3.13355,0.295425) (0.276147,-0.0449958) 0.137042 (2.78038,0.659983) (0.155893,0.0159017) 0.174053 (2.82984,1.24599) (0.247335,-0.104656) 0.203129 (3.12057,1.43735) (0.246338,-0.0529652) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.72549,1.03065) (0.998554,0.0537642) 0.134599 (5.98029,1.15206) 1.9693 0.0537902 (3.20259,0.284173) (0.276145,-0.0450087) 0.137042 (2.81936,0.663959) (0.155893,0.0159074) 0.174053 (2.89135,1.21908) (0.246042,-0.107662) 0.203129 (3.18215,1.42411) (0.24634,-0.0529555) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.97513,1.0441) (0.998569,0.0538037) 0.134599 (5.98029,1.15206) 1.9693 0.0538287 (3.27163,0.272924) (0.276148,-0.0449947) 0.137042 (2.85833,0.667938) (0.155892,0.0159144) 0.174053 (2.95268,1.19176) (0.245324,-0.109288) 0.203129 (3.24374,1.41087) (0.246335,-0.0529759) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.22475,1.05756) (0.998499,0.0538118) 0.134599 (5.98029,1.15206) 1.9693 0.0538406 (3.34066,0.261658) (0.276136,-0.0450635) 0.137042 (2.8973,0.671915) (0.155892,0.0159096) 0.174053 (3.01391,1.16421) (0.244925,-0.110178) 0.203129 (3.30532,1.39762) (0.246334,-0.0529831) 0.129045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
